lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1412109,3,0.26587,-0.10626,0.17310,0.94238,-0.66797,-0.85156,-3.09375,-0.19141,0.23828,-0.17383,0.28593,-0.29665,0.50694
1,10743,3,0.26508,-0.10504,0.17279,0.94281,-0.71484,-0.88281,-3.53125,-0.30664,0.26758,-0.15820,0.28610,-0.29387,0.50553
2,9765,3,0.26385,-0.10376,0.17249,0.94336,-0.79688,-0.82031,-4.04688,-0.43945,0.28906,-0.14062,0.28643,-0.29085,0.50322
3,9766,3,0.26196,-0.10248,0.17224,0.94403,-1.04297,-0.86719,-4.48047,-0.59180,0.29492,-0.11133,0.28708,-0.28768,0.49950
4,9766,3,0.25940,-0.10132,0.17206,0.94489,-1.58594,-1.09375,-5.47266,-0.75977,0.27539,-0.08594,0.28798,-0.28457,0.49432
5,10742,3,0.25592,-0.10028,0.17194,0.94598,-1.86328,-1.19531,-6.00000,-0.94531,0.23047,-0.04102,0.28920,-0.28143,0.48717
6,9765,3,0.25171,-0.09967,0.17175,0.94720,-2.45312,-1.42969,-6.38281,-1.11133,0.15039,0.05273,0.29032,-0.27888,0.47844
7,9766,3,0.24670,-0.09955,0.17188,0.94849,-3.15625,-1.60547,-6.73828,-1.30859,0.00000,0.17578,0.29207,-0.27720,0.46790
8,9766,3,0.24084,-0.10028,0.17224,0.94989,-4.38281,-1.96094,-7.58984,-1.58398,-0.19141,0.33203,0.29419,-0.27700,0.45533
9,10742,3,0.23407,-0.10217,0.17297,0.95123,-4.85547,-2.17578,-7.75000,-1.91211,-0.37305,0.54492,0.29690,-0.27896,0.44057
10,9765,3,0.22571,-0.10547,0.17419,0.95270,-5.24219,-2.50781,-7.73047,-2.22656,-0.53516,0.80859,0.30060,-0.28336,0.42206
11,9766,3,0.21588,-0.11011,0.17615,0.95404,-5.57031,-3.30859,-7.06250,-2.46094,-0.72656,1.05664,0.30592,-0.29022,0.40002
12,9766,3,0.20490,-0.11603,0.17896,0.95526,-5.49609,-3.57422,-6.69531,-2.61719,-0.97266,1.27734,0.31316,-0.29947,0.37496
13,10742,3,0.19269,-0.12354,0.18256,0.95618,-5.60547,-3.92578,-6.43750,-2.84570,-1.21289,1.51953,0.32231,-0.31162,0.34665
14,8789,3,0.17981,-0.13251,0.18689,0.95667,-5.81641,-4.37500,-6.43750,-3.21094,-1.37695,1.85352,0.33335,-0.32650,0.31617
15,10742,3,0.16595,-0.14258,0.19189,0.95673,-6.19531,-5.63281,-6.23828,-3.65234,-1.45312,2.28320,0.34656,-0.34320,0.28285
16,9766,3,0.14893,-0.15460,0.19867,0.95624,-6.25781,-6.12891,-6.11719,-4.08594,-1.51367,2.75977,0.36523,-0.36277,0.24129
17,10742,3,0.12994,-0.16736,0.20691,0.95514,-6.00000,-6.53516,-5.94141,-4.55078,-1.59570,3.25195,0.38893,-0.38275,0.19415
18,11719,3,0.10840,-0.18115,0.21692,0.95306,-5.72266,-7.07812,-5.78125,-4.97070,-1.75586,3.73047,0.41899,-0.40318,0.13965
19,7812,3,0.08514,-0.19562,0.22833,0.94995,-4.42969,-7.91016,-5.44922,-5.29297,-1.95703,4.13672,0.45469,-0.42302,0.07951
20,10742,3,0.05939,-0.21161,0.24133,0.94525,-3.64453,-8.16016,-5.04297,-5.56641,-2.07812,4.52539,0.49742,-0.44304,0.01122
21,9766,3,0.03009,-0.22974,0.25641,0.93842,-2.88672,-8.11328,-4.62891,-5.76562,-2.18555,4.77930,0.54963,-0.46294,-0.06860
22,9766,3,0.00122,-0.24738,0.27142,0.93011,-0.26172,-8.27734,-4.58594,-6.00781,-2.40820,4.84375,0.60438,-0.47895,-0.14931
23,9765,3,-0.02917,-0.26605,0.28680,0.91986,0.50781,-8.59375,-4.56641,-6.44727,-2.49609,4.77734,0.66411,-0.49236,-0.23627
24,10742,3,-0.06067,-0.28540,0.30109,0.90784,1.08203,-9.47656,-3.18359,-6.88672,-2.45312,4.79492,0.72530,-0.50257,-0.32765
25,8789,3,-0.09363,-0.30481,0.31390,0.89429,1.81641,-10.08203,-1.75000,-6.90820,-2.32031,4.83203,0.78657,-0.50798,-0.42322
26,12696,3,-0.12628,-0.32294,0.32550,0.87970,3.89453,-10.09766,0.75391,-6.54102,-2.33203,4.69336,0.84584,-0.50744,-0.51752
27,7812,3,-0.15973,-0.34094,0.33710,0.86292,4.49219,-9.28906,1.48047,-5.91406,-2.37109,4.50391,0.90700,-0.50147,-0.61444
28,10742,3,-0.19055,-0.35791,0.34851,0.84509,5.19141,-8.38672,2.76172,-5.03906,-2.31641,4.25195,0.96647,-0.49166,-0.70535
29,9766,3,-0.21820,-0.37360,0.36005,0.82654,6.57031,-7.67969,4.25000,-4.03711,-2.42773,3.85352,1.02397,-0.47852,-0.78867
30,9766,3,-0.23975,-0.38696,0.37103,0.80939,8.61328,-7.43359,5.66797,-3.08984,-2.35352,3.44727,1.07502,-0.46509,-0.85642
31,10742,3,-0.25665,-0.39893,0.38220,0.79303,9.44922,-7.35156,7.27344,-2.28711,-2.12500,3.01953,1.12299,-0.45175,-0.91311
