lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1341797,3,-0.04626,0.14618,0.10919,0.98212,1.63281,0.15234,-2.29297,-0.08984,-0.18945,-0.09766,0.21205,0.30180,-0.06178
1,10742,3,-0.04657,0.14526,0.10901,0.98224,1.95312,0.01172,-2.41406,-0.15820,-0.20508,-0.15430,0.21158,0.30002,-0.06266
2,9766,3,-0.04718,0.14423,0.10864,0.98242,2.42969,-0.13281,-2.64453,-0.22266,-0.21289,-0.21680,0.21063,0.29803,-0.06424
3,9765,3,-0.04810,0.14307,0.10803,0.98260,3.37109,-0.49219,-2.99219,-0.27930,-0.20508,-0.30859,0.20909,0.29585,-0.06655
4,9766,3,-0.04944,0.14178,0.10712,0.98285,3.65234,-0.46094,-3.34375,-0.36133,-0.19531,-0.41602,0.20679,0.29349,-0.06985
5,10742,3,-0.05121,0.14050,0.10571,0.98309,3.78125,-0.34375,-3.72656,-0.46680,-0.17969,-0.51758,0.20336,0.29118,-0.07417
6,9766,3,-0.05347,0.13928,0.10388,0.98334,3.91406,-0.10547,-4.22266,-0.59961,-0.16016,-0.61523,0.19891,0.28904,-0.07960
7,9765,3,-0.05627,0.13800,0.10168,0.98358,4.16406,0.37891,-5.28906,-0.74609,-0.17188,-0.72266,0.19357,0.28684,-0.08626
8,9766,3,-0.06006,0.13666,0.09900,0.98383,4.29688,0.65625,-5.82422,-0.90820,-0.19336,-0.83594,0.18695,0.28461,-0.09508
9,10742,3,-0.06470,0.13507,0.09583,0.98407,4.33984,0.91016,-6.23828,-1.07422,-0.21680,-0.97266,0.17911,0.28196,-0.10581
10,9766,3,-0.07007,0.13324,0.09216,0.98431,4.46094,1.17188,-6.57422,-1.26562,-0.24023,-1.11914,0.17011,0.27880,-0.11820
11,9765,3,-0.07648,0.13123,0.08795,0.98450,4.84375,1.45703,-7.32812,-1.48828,-0.25977,-1.28125,0.15977,0.27529,-0.13287
12,10743,3,-0.08392,0.12891,0.08313,0.98462,5.07422,1.57422,-7.73047,-1.74219,-0.22656,-1.42773,0.14798,0.27110,-0.14984
13,9765,3,-0.09265,0.12640,0.07770,0.98456,5.10547,1.61719,-7.86328,-1.99023,-0.17578,-1.56250,0.13473,0.26646,-0.16957
14,9766,3,-0.10266,0.12396,0.07178,0.98431,5.51562,1.55469,-8.24609,-2.23242,-0.12891,-1.72461,0.12023,0.26177,-0.19200
15,9766,3,-0.11401,0.12158,0.06525,0.98383,5.61328,1.58984,-8.51172,-2.45508,-0.08203,-1.89062,0.10427,0.25694,-0.21727
16,10742,3,-0.12665,0.11926,0.05804,0.98303,5.68359,1.50000,-8.60938,-2.72656,-0.00391,-2.05273,0.08675,0.25184,-0.24527
17,8789,3,-0.14069,0.11694,0.04999,0.98187,5.55078,1.51562,-8.76953,-3.14648,0.30664,-2.11914,0.06734,0.24618,-0.27630
18,13672,3,-0.15576,0.11548,0.04193,0.98010,5.42188,0.77734,-8.03125,-3.63281,0.90039,-2.05078,0.04762,0.24178,-0.30943
19,6836,3,-0.17346,0.11603,0.03351,0.97742,5.33594,0.03906,-7.21875,-4.00781,1.41992,-2.01367,0.02600,0.24075,-0.34814
20,10742,3,-0.19373,0.11926,0.02490,0.97345,5.24609,-0.60938,-6.51172,-4.23633,1.69531,-2.11719,0.00234,0.24427,-0.39260
21,9765,3,-0.21594,0.12439,0.01556,0.96832,4.71875,-1.46875,-5.84766,-4.34375,1.73828,-2.27930,-0.02434,0.25022,-0.44189
22,9766,3,-0.23834,0.13000,0.00580,0.96240,2.61719,-3.92969,-5.07031,-4.37305,1.61133,-2.46680,-0.05255,0.25579,-0.49230
23,10742,3,-0.26086,0.13501,-0.00470,0.95587,1.41016,-5.28516,-4.12891,-4.26758,1.43359,-2.58984,-0.08225,0.25852,-0.54354
24,11719,3,-0.28314,0.13898,-0.01562,0.94885,0.51953,-6.19531,-3.21875,-4.08398,1.18555,-2.71484,-0.11228,0.25772,-0.59455
25,6836,3,-0.30359,0.14142,-0.02631,0.94189,-0.17969,-7.33984,-2.08984,-3.92969,0.97070,-2.81836,-0.14034,0.25312,-0.64149
26,10742,3,-0.32440,0.14270,-0.03796,0.93433,-0.31250,-7.47656,-1.32422,-3.84570,0.92578,-2.85156,-0.16934,0.24445,-0.68921
27,10742,3,-0.34521,0.14307,-0.05017,0.92621,-0.42969,-7.46875,-0.40234,-3.83594,1.14844,-2.74219,-0.19831,0.23246,-0.73677
28,11719,3,-0.34521,0.14307,-0.05017,0.92621,-0.57422,-7.42578,0.46484,-3.88867,1.68164,-2.45898,-0.19831,0.23246,-0.73677
29,7813,3,-0.38293,0.14636,-0.07257,0.90924,-1.12109,-7.51953,2.30859,-3.96484,2.44141,-2.04688,-0.25232,0.21216,-0.82423
30,9765,3,-0.40222,0.15277,-0.08386,0.89880,-1.46484,-7.69141,3.17969,-4.04883,3.30078,-1.57227,-0.28350,0.20867,-0.87144
31,10742,3,-0.42053,0.16357,-0.09442,0.88739,-2.01953,-8.37500,4.14453,-3.99414,3.87695,-1.26758,-0.31749,0.21249,-0.91924
32,11719,3,-0.42053,0.16357,-0.09442,0.88739,-2.96484,-9.09766,4.63281,-3.69141,3.79492,-1.21289,-0.31749,0.21249,-0.91924
33,7813,3,-0.45312,0.19336,-0.11426,0.86267,-6.78125,-9.41406,3.51562,-3.32812,3.33008,-1.24414,-0.39266,0.23215,-1.01367
34,9765,3,-0.46729,0.20752,-0.12372,0.85046,-8.77734,-9.80078,3.49219,-2.95117,2.58594,-1.29688,-0.42934,0.23964,-1.05732
35,10742,3,-0.48065,0.21924,-0.13281,0.83862,-10.55469,-10.08203,3.75781,-2.54297,1.72852,-1.26367,-0.46292,0.24241,-1.09827
36,9766,3,-0.49231,0.22681,-0.14001,0.82861,-12.30078,-11.05469,5.41016,-2.17383,1.16797,-1.07227,-0.48795,0.24031,-1.13229
37,9766,3,-0.50238,0.23126,-0.14532,0.82037,-12.03516,-11.01953,6.97656,-1.67969,0.83203,-0.78320,-0.50543,0.23560,-1.16005
38,9765,3,-0.51080,0.23413,-0.14911,0.81366,-11.35547,-10.88672,8.13281,-1.08789,0.57812,-0.42773,-0.51777,0.23071,-1.18255
39,9766,3,-0.51666,0.23621,-0.15137,0.80890,-10.99609,-10.51953,9.06641,-0.52539,0.41211,-0.00977,-0.52583,0.22769,-1.19834
40,10742,3,-0.51984,0.23785,-0.15216,0.80627,-10.26562,-9.51562,9.63672,-0.03125,0.31250,0.42578,-0.53013,0.22730,-1.20728
41,9766,3,-0.51984,0.23785,-0.15216,0.80627,-9.69922,-8.59375,9.66797,0.38477,0.22461,0.74609,-0.53013,0.22730,-1.20728
42,9765,3,-0.51904,0.24207,-0.14978,0.80591,-8.83203,-7.72266,9.50781,0.72656,0.10547,0.91016,-0.53158,0.23691,-1.20913
43,10743,3,-0.51581,0.24420,-0.14716,0.80786,-8.05469,-7.29297,9.30859,1.08398,-0.06445,0.98047,-0.52914,0.24521,-1.20322
44,9765,3,-0.51111,0.24579,-0.14417,0.81091,-7.32812,-7.53125,9.52734,1.50781,-0.23242,1.05664,-0.52491,0.25398,-1.19336
45,9766,3,-0.51111,0.24579,-0.14417,0.81091,-7.19531,-7.97656,9.71484,2.01172,-0.44727,1.13477,-0.52491,0.25398,-1.19336
46,9765,3,-0.49658,0.24652,-0.13739,0.82086,-7.07031,-8.19922,9.55078,2.48633,-0.60938,1.25781,-0.51010,0.27158,-1.15932
47,10743,3,-0.48621,0.24548,-0.13354,0.82794,-6.86328,-8.96875,9.22656,2.90820,-0.65039,1.49023,-0.49898,0.28029,-1.13384
48,9765,3,-0.47382,0.24414,-0.12927,0.83618,-6.26953,-8.94922,8.70703,3.35547,-0.68555,1.71484,-0.48591,0.28982,-1.10337
49,9766,3,-0.45935,0.24286,-0.12451,0.84528,-5.54688,-8.30859,7.85156,3.76172,-0.74219,1.86719,-0.47124,0.30069,-1.06828
50,12695,3,-0.44250,0.24146,-0.11920,0.85535,-4.93359,-7.70703,6.69922,4.07422,-0.75977,1.99414,-0.45439,0.31265,-1.02769
51,7813,3,-0.42444,0.23999,-0.11377,0.86566,-4.28125,-6.72266,4.84375,4.36523,-0.67969,2.15430,-0.43647,0.32458,-0.98431
52,9765,3,-0.40308,0.23853,-0.10760,0.87695,-3.76172,-6.51562,3.94141,4.69531,-0.64844,2.28320,-0.41575,0.33801,-0.93362
53,9766,3,-0.38110,0.23737,-0.10156,0.88776,-3.17188,-6.51172,2.97656,5.00781,-0.65039,2.38281,-0.39491,0.35121,-0.88196
54,12695,3,-0.35699,0.23621,-0.09521,0.89874,-2.62500,-6.67969,2.11328,5.28320,-0.67969,2.44922,-0.37222,0.36460,-0.82560
55,6836,3,-0.33252,0.23486,-0.08905,0.90906,-1.58984,-6.34375,0.80078,5.51367,-0.72266,2.46289,-0.34910,0.37661,-0.76852
56,10742,3,-0.30536,0.23309,-0.08252,0.91956,-1.13281,-6.39844,-0.33203,5.76562,-0.74219,2.47656,-0.32334,0.38796,-0.70529
57,9766,3,-0.27539,0.23077,-0.07581,0.93011,-0.38281,-6.59766,-0.96484,6.03125,-0.79688,2.48633,-0.29513,0.39798,-0.63565
58,9766,3,-0.24554,0.22815,-0.06952,0.93958,1.03906,-5.28516,-2.64453,6.14062,-0.91016,2.39453,-0.26729,0.40563,-0.56652
59,10742,3,-0.21411,0.22473,-0.06329,0.94849,1.32031,-4.77344,-4.07422,6.02148,-0.97070,2.26562,-0.23817,0.41066,-0.49386
60,9765,3,-0.18292,0.22058,-0.05750,0.95636,1.53906,-4.30859,-5.20703,5.83398,-0.98242,2.15625,-0.20965,0.41245,-0.42199
61,9766,3,-0.15271,0.21606,-0.05194,0.96295,1.92969,-3.92188,-5.91406,5.81055,-0.98438,2.01367,-0.18218,0.41181,-0.35270
62,11719,3,-0.12390,0.21143,-0.04700,0.96838,3.10156,-2.89844,-5.97266,5.93359,-1.04883,1.82812,-0.15696,0.40915,-0.28714
63,8789,3,-0.09357,0.20612,-0.04260,0.97314,3.44531,-2.99609,-6.23047,6.01953,-1.07031,1.66016,-0.13251,0.40407,-0.21889
64,9765,3,-0.06189,0.20013,-0.03900,0.97705,3.53516,-3.11328,-6.68359,5.95508,-1.03906,1.51758,-0.10970,0.39655,-0.14858
65,9766,3,-0.03094,0.19415,-0.03625,0.97980,3.68750,-3.17969,-7.26172,5.80078,-0.99219,1.38867,-0.08985,0.38788,-0.08080
66,12695,3,-0.00092,0.18823,-0.03406,0.98157,4.29688,-1.69531,-8.17578,5.57617,-0.91602,1.23047,-0.07238,0.37840,-0.01573
67,7813,3,0.02655,0.18280,-0.03241,0.98224,4.41797,-1.28516,-8.66406,5.32031,-0.89062,1.03320,-0.05789,0.36917,0.04324
68,9766,3,0.05396,0.17731,-0.03131,0.98218,4.44922,-0.90625,-9.01172,5.05859,-0.83008,0.83203,-0.04528,0.35936,0.10153
69,9765,3,0.08148,0.17175,-0.03088,0.98126,4.69141,-0.13281,-9.21484,4.71094,-0.63477,0.67578,-0.03472,0.34917,0.15957
70,9766,3,0.10590,0.16711,-0.03107,0.97974,4.76562,-0.15234,-9.19141,4.34375,-0.39258,0.57031,-0.02704,0.34059,0.21069
71,10742,3,0.12823,0.16364,-0.03137,0.97766,4.82812,-0.07422,-9.23828,3.96094,-0.13086,0.48047,-0.02051,0.33418,0.25738
72,11719,3,0.14899,0.16144,-0.03174,0.97504,4.79688,0.06250,-9.29688,3.55273,0.13867,0.39453,-0.01458,0.33026,0.30083
73,7812,3,0.14899,0.16144,-0.03174,0.97504,4.63281,1.15234,-9.91406,3.09570,0.37109,0.27734,-0.01458,0.33026,0.30083
74,9766,3,0.18359,0.16119,-0.03217,0.96918,4.52734,1.33594,-10.21875,2.60156,0.57031,0.16602,-0.00334,0.33022,0.37387
75,10742,3,0.19763,0.16296,-0.03229,0.96613,4.28906,1.46484,-10.52344,2.09766,0.73047,0.08594,0.00214,0.33379,0.40392
76,9766,3,0.20923,0.16571,-0.03259,0.96320,4.07812,1.60547,-10.83594,1.56641,0.83398,0.00195,0.00695,0.33932,0.42899
77,9765,3,0.21802,0.16925,-0.03247,0.96063,3.25781,1.97656,-11.61328,1.02148,0.87109,-0.08594,0.01213,0.34619,0.44847
78,10742,3,0.22430,0.17334,-0.03223,0.95844,2.95312,2.01953,-11.91406,0.46875,0.86719,-0.17188,0.01705,0.35408,0.46284
79,9766,3,0.22778,0.17773,-0.03192,0.95685,2.60938,1.92969,-11.99609,-0.09570,0.84180,-0.26172,0.02126,0.36254,0.47131
80,9766,3,0.22852,0.18213,-0.03162,0.95581,1.92188,1.92188,-12.33984,-0.74609,0.86133,-0.31055,0.02447,0.37108,0.47394
81,9765,3,0.22626,0.18677,-0.03107,0.95551,1.65625,1.84375,-12.66016,-1.45508,0.90430,-0.33984,0.02708,0.38004,0.47023
82,10743,3,0.22076,0.19165,-0.03003,0.95587,1.39062,1.83984,-12.97656,-2.15820,0.87891,-0.37500,0.02942,0.38939,0.45975
83,8789,3,0.21167,0.19678,-0.02850,0.95691,1.01562,1.76562,-13.30469,-2.84961,0.81836,-0.42969,0.03121,0.39917,0.44171
84,10742,3,0.19983,0.20154,-0.02661,0.95850,-0.08594,0.86328,-13.50391,-3.51172,0.79102,-0.44922,0.03218,0.40824,0.41774
85,9765,3,0.18347,0.20654,-0.02411,0.96075,-0.61328,0.35156,-13.35156,-4.17773,0.75391,-0.45117,0.03224,0.41779,0.38422
86,12696,3,0.16455,0.21112,-0.02130,0.96326,-1.07031,-0.30859,-13.16406,-4.86719,0.68555,-0.42969,0.03125,0.42657,0.34516
87,7812,3,0.14331,0.21527,-0.01776,0.96582,-1.65234,-1.00000,-13.13281,-5.56055,0.60547,-0.32617,0.03020,0.43445,0.30128
88,9766,3,0.11633,0.21930,-0.01282,0.96863,-3.30469,-3.54297,-12.69141,-6.22656,0.50000,-0.15820,0.02898,0.44207,0.24557
89,10742,3,0.08771,0.22247,-0.00677,0.97095,-4.10156,-4.45312,-12.38672,-6.83789,0.38086,0.06445,0.02871,0.44806,0.18672
90,11719,3,0.05554,0.22479,0.00079,0.97284,-4.90625,-5.52734,-11.72266,-7.32031,0.22852,0.31445,0.02949,0.45256,0.12085
91,7812,3,0.02289,0.22601,0.00970,0.97382,-5.41016,-6.44531,-11.13281,-7.57812,0.02734,0.52930,0.03257,0.45531,0.05454
