lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1458985,3,0.06293,-0.12415,0.25696,0.95636,0.91406,0.74219,2.72656,0.31445,-0.42188,0.04492,0.51689,-0.27317,0.05877
1,10742,3,0.06464,-0.12567,0.25745,0.95593,1.17969,0.83203,3.07812,0.41602,-0.47461,-0.01367,0.51760,-0.27706,0.06124
2,9766,3,0.06696,-0.12732,0.25769,0.95544,1.52344,0.72266,3.47656,0.54492,-0.51367,-0.08203,0.51768,-0.28151,0.06493
3,9765,3,0.06989,-0.12897,0.25763,0.95502,2.01562,0.56250,4.10547,0.71289,-0.55273,-0.17773,0.51690,-0.28625,0.06994
4,9766,3,0.07379,-0.13074,0.25732,0.95459,2.26562,0.34766,4.32031,0.91016,-0.58789,-0.28516,0.51531,-0.29170,0.07692
5,10742,3,0.07855,-0.13232,0.25659,0.95416,2.40234,0.23047,4.40625,1.11328,-0.58594,-0.38867,0.51254,-0.29720,0.08587
6,9766,3,0.08441,-0.13367,0.25549,0.95380,2.58594,0.08203,4.39062,1.29492,-0.55078,-0.49023,0.50860,-0.30272,0.09729
7,9765,3,0.09119,-0.13464,0.25403,0.95343,2.69141,-0.08203,3.76172,1.43359,-0.48438,-0.58789,0.50355,-0.30792,0.11091
8,10743,3,0.09863,-0.13513,0.25220,0.95312,2.56641,-0.22266,3.29688,1.53516,-0.40625,-0.66406,0.49743,-0.31239,0.12629
9,9765,3,0.10675,-0.13507,0.25006,0.95282,2.30859,-0.33984,2.78125,1.60938,-0.32812,-0.73438,0.49042,-0.31601,0.14344
10,9766,3,0.11523,-0.13440,0.24768,0.95251,1.62500,-0.43359,1.55078,1.65430,-0.27148,-0.79102,0.48276,-0.31848,0.16176
11,9765,3,0.12384,-0.13336,0.24506,0.95227,1.18750,-0.53125,0.92969,1.68945,-0.24219,-0.84570,0.47451,-0.32013,0.18060
12,10743,3,0.13269,-0.13202,0.24219,0.95203,0.75781,-0.64062,0.34766,1.69922,-0.24609,-0.88672,0.46569,-0.32112,0.20019
13,9765,3,0.14166,-0.13055,0.23907,0.95172,0.32812,-0.77344,-0.18750,1.66406,-0.24023,-0.88477,0.45635,-0.32175,0.22020
14,9766,3,0.15021,-0.12909,0.23602,0.95135,-0.67578,-0.76172,-1.23047,1.60547,-0.20508,-0.84375,0.44731,-0.32206,0.23933
15,9765,3,0.15918,-0.12744,0.23273,0.95093,-0.94141,-0.67578,-1.71875,1.56055,-0.19727,-0.81641,0.43766,-0.32200,0.25951
16,10743,3,0.16748,-0.12592,0.22968,0.95044,-1.09766,-0.65625,-2.29297,1.48633,-0.19141,-0.79297,0.42877,-0.32181,0.27820
17,9765,3,0.17548,-0.12439,0.22675,0.94989,-1.36328,-0.69531,-2.78125,1.37109,-0.14453,-0.73828,0.42028,-0.32140,0.29623
18,12696,3,0.18298,-0.12286,0.22394,0.94934,-1.81641,-0.62109,-3.85547,1.23438,-0.08789,-0.65820,0.41224,-0.32071,0.31321
19,7812,3,0.18939,-0.12134,0.22150,0.94885,-2.08594,-0.67969,-4.35156,1.07422,-0.05859,-0.58398,0.40536,-0.31958,0.32781
20,9766,3,0.19543,-0.11975,0.21924,0.94836,-2.14453,-0.52734,-5.00000,0.88477,-0.05859,-0.52539,0.39904,-0.31817,0.34160
21,9765,3,0.20062,-0.11835,0.21716,0.94794,-2.47266,-0.25391,-5.96484,0.67773,-0.07227,-0.45117,0.39337,-0.31678,0.35349
22,9766,3,0.20471,-0.11731,0.21533,0.94763,-2.73438,-0.18750,-6.35547,0.46094,-0.10352,-0.37891,0.38848,-0.31570,0.36291
23,10742,3,0.20776,-0.11664,0.21368,0.94739,-2.87891,-0.08594,-6.75391,0.23242,-0.15625,-0.31445,0.38426,-0.31499,0.37000
