lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1090821,3,0.08398,-0.01202,0.25714,0.96265,-2.25391,0.79297,1.14453,-0.06836,0.30273,0.06641,0.51684,-0.06639,0.15649
1,10742,3,0.08331,-0.01080,0.25732,0.96265,-3.06641,0.76172,1.59766,-0.03711,0.31641,0.17188,0.51743,-0.06372,0.15579
2,9765,3,0.08264,-0.00934,0.25806,0.96252,-3.46094,0.65625,1.63281,0.00586,0.31055,0.29102,0.51917,-0.06067,0.15518
3,10743,3,0.08215,-0.00793,0.25934,0.96228,-3.89062,0.23438,1.58984,0.05273,0.27930,0.39648,0.52200,-0.05791,0.15486
4,9765,3,0.08191,-0.00665,0.26111,0.96179,-4.36719,-0.18750,1.51172,0.10742,0.23438,0.50000,0.52587,-0.05560,0.15495
5,9766,3,0.08191,-0.00549,0.26343,0.96118,-5.21484,-0.69141,1.24219,0.17188,0.13867,0.57617,0.53081,-0.05374,0.15541
6,10742,3,0.08234,-0.00458,0.26611,0.96039,-5.71484,-0.81641,0.85938,0.25977,-0.05273,0.66016,0.53648,-0.05264,0.15657
7,9766,3,0.08331,-0.00439,0.26910,0.95947,-5.98047,-1.13672,0.52344,0.34766,-0.27734,0.76953,0.54266,-0.05330,0.15840
8,9765,3,0.08496,-0.00507,0.27246,0.95837,-6.16016,-1.47656,-0.05078,0.41992,-0.49414,0.89258,0.54945,-0.05604,0.16104
9,9766,3,0.08734,-0.00671,0.27637,0.95703,-6.04297,-1.66016,-0.24219,0.48633,-0.66992,1.01172,0.55721,-0.06117,0.16452
10,10742,3,0.09033,-0.00934,0.28070,0.95551,-5.88672,-1.73828,-0.41016,0.54492,-0.83008,1.14453,0.56567,-0.06861,0.16857
11,8789,3,0.09375,-0.01263,0.28552,0.95367,-5.70312,-1.85156,-0.78516,0.55859,-0.95703,1.30664,0.57506,-0.07771,0.17299
12,10742,3,0.09741,-0.01654,0.29077,0.95166,-5.45312,-2.00781,-1.53516,0.56055,-1.08594,1.46484,0.58521,-0.08825,0.17741
13,9766,3,0.10168,-0.02148,0.29724,0.94910,-5.38672,-1.93750,-1.90234,0.58203,-1.26172,1.61133,0.59774,-0.10141,0.18219
14,10742,3,0.10590,-0.02692,0.30402,0.94641,-5.16406,-1.90234,-2.26172,0.59375,-1.46484,1.75391,0.61082,-0.11559,0.18638
15,9766,3,0.11060,-0.03345,0.31140,0.94324,-4.90625,-1.98047,-2.50000,0.60352,-1.65625,1.87695,0.62508,-0.13236,0.19061
16,12695,3,0.11554,-0.04089,0.31921,0.93970,-3.50781,-2.08594,-2.85938,0.64844,-1.84375,1.95508,0.64016,-0.15120,0.19447
17,6836,3,0.12061,-0.04877,0.32690,0.93604,-2.69922,-2.03516,-2.93750,0.70703,-2.02930,1.97070,0.65497,-0.17099,0.19807
18,9766,3,0.12646,-0.05786,0.33508,0.93188,-1.87891,-2.06641,-3.07422,0.75195,-2.21875,1.92188,0.67065,-0.19380,0.20205
19,10742,3,0.13300,-0.06805,0.34320,0.92731,-0.19531,-1.87500,-3.60156,0.75781,-2.40625,1.82031,0.68616,-0.21925,0.20631
20,9765,3,0.13995,-0.07892,0.35071,0.92261,0.46484,-1.66797,-3.75391,0.74219,-2.56641,1.66602,0.70034,-0.24627,0.21075
21,10743,3,0.14709,-0.09027,0.35730,0.91791,1.08984,-1.50781,-3.94922,0.72461,-2.76172,1.44922,0.71261,-0.27426,0.21517
22,9765,3,0.15448,-0.10229,0.36279,0.91327,1.66406,-1.18750,-4.09375,0.70312,-2.99609,1.20703,0.72253,-0.30357,0.21966
23,9766,3,0.16260,-0.11560,0.36713,0.90851,2.89453,-0.78906,-4.40625,0.65234,-3.16992,0.97656,0.72980,-0.33572,0.22491
24,10742,3,0.17041,-0.12878,0.36987,0.90424,3.53906,-0.73438,-4.37109,0.59961,-3.25391,0.76953,0.73365,-0.36713,0.23012
25,9766,3,0.17834,-0.14240,0.37140,0.89996,4.24609,-0.71875,-4.28516,0.49805,-3.26172,0.61133,0.73485,-0.39932,0.23581
26,9765,3,0.18652,-0.15698,0.37195,0.89569,4.98438,-0.78125,-4.10547,0.36133,-3.16016,0.43359,0.73370,-0.43339,0.24184
27,9766,3,0.19415,-0.17126,0.37158,0.89160,6.52344,-0.75781,-3.88281,0.22266,-2.98438,0.29492,0.73064,-0.46639,0.24762
28,9766,3,0.20074,-0.18463,0.37042,0.88794,7.00391,-0.65234,-3.69531,0.08789,-2.74414,0.22266,0.72606,-0.49677,0.25259
29,9765,3,0.20654,-0.19739,0.36884,0.88452,7.36719,-0.53125,-3.47656,-0.03516,-2.48633,0.19922,0.72071,-0.52536,0.25684
30,10742,3,0.21112,-0.20862,0.36713,0.88153,8.19531,-0.29297,-3.16016,-0.14844,-2.06641,0.16016,0.71551,-0.55018,0.25988
