lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1301757,3,0.07843,-0.04510,0.26501,0.96002,2.31250,-0.99219,-0.75391,-0.15039,-0.30078,-0.59766,0.53043,-0.12852,0.12808
1,9766,3,0.07819,-0.04645,0.26202,0.96075,2.45312,-0.98438,-0.91016,-0.19336,-0.34570,-0.66992,0.52417,-0.13060,0.12732
2,10742,3,0.07794,-0.04797,0.25867,0.96161,2.64844,-0.96875,-1.05469,-0.25000,-0.41406,-0.74414,0.51711,-0.13298,0.12654
3,9766,3,0.07758,-0.04980,0.25500,0.96252,3.30859,-0.85547,-1.16016,-0.28516,-0.50000,-0.85156,0.50942,-0.13586,0.12542
4,9765,3,0.07703,-0.05206,0.25079,0.96356,3.80469,-0.82422,-1.08594,-0.32227,-0.56055,-0.98633,0.50060,-0.13942,0.12384
5,9766,3,0.07648,-0.05469,0.24591,0.96472,4.41797,-0.84766,-0.96094,-0.35742,-0.57422,-1.14258,0.49037,-0.14362,0.12222
6,10742,3,0.07581,-0.05743,0.24042,0.96600,4.91406,-0.98438,-0.80859,-0.39453,-0.53711,-1.30664,0.47891,-0.14795,0.12044
7,9766,3,0.07495,-0.06018,0.23389,0.96747,5.70312,-1.04297,-0.60156,-0.42383,-0.44922,-1.46289,0.46536,-0.15210,0.11852
8,9765,3,0.07397,-0.06250,0.22699,0.96906,5.86328,-1.13672,-0.52344,-0.44141,-0.32422,-1.60352,0.45109,-0.15534,0.11667
9,9766,3,0.07281,-0.06427,0.21924,0.97083,5.87109,-1.15234,-0.44141,-0.46289,-0.20117,-1.72266,0.43514,-0.15737,0.11487
10,10742,3,0.07147,-0.06543,0.21112,0.97266,5.74609,-1.24219,-0.48438,-0.49805,-0.08398,-1.85156,0.41851,-0.15811,0.11305
11,9766,3,0.06982,-0.06598,0.20190,0.97467,5.28906,-1.34766,-0.74609,-0.54102,0.01367,-1.97461,0.39975,-0.15746,0.11107
12,9766,3,0.06793,-0.06604,0.19220,0.97675,4.83594,-1.47266,-0.87109,-0.59766,0.08008,-2.07812,0.38008,-0.15576,0.10885
13,9765,3,0.06573,-0.06567,0.18219,0.97888,4.35156,-1.60938,-0.99219,-0.64453,0.14844,-2.16211,0.35988,-0.15312,0.10620
14,10742,3,0.06335,-0.06506,0.17194,0.98090,3.64844,-1.80859,-0.87891,-0.66406,0.19727,-2.26562,0.33928,-0.14999,0.10326
15,9766,3,0.06061,-0.06403,0.16046,0.98309,3.30469,-1.81641,-0.92188,-0.67773,0.22656,-2.37109,0.31629,-0.14585,0.09984
16,9766,3,0.05792,-0.06287,0.14899,0.98511,2.64062,-1.89062,-0.96875,-0.73047,0.28320,-2.42188,0.29335,-0.14160,0.09651
17,9765,3,0.05499,-0.06146,0.13696,0.98712,1.91797,-2.01172,-0.96875,-0.77539,0.34570,-2.43359,0.26938,-0.13684,0.09273
18,10742,3,0.05176,-0.05975,0.12476,0.98901,0.50391,-2.08984,-0.87109,-0.80469,0.44336,-2.41797,0.24514,-0.13149,0.08835
19,12696,3,0.04840,-0.05774,0.11285,0.99072,-0.14062,-2.07031,-0.72266,-0.86523,0.56836,-2.33789,0.22158,-0.12567,0.08363
20,6836,3,0.04474,-0.05524,0.10138,0.99231,-0.61328,-2.22656,-0.61719,-0.86719,0.53516,-2.32227,0.19896,-0.11897,0.07822
21,9765,3,0.04083,-0.05249,0.08984,0.99371,-1.27734,-1.96875,-0.59375,-0.82227,0.50781,-2.25391,0.17629,-0.11190,0.07224
22,10742,3,0.03687,-0.04974,0.07794,0.99506,-2.55859,-2.07031,-0.09766,-0.78125,0.46289,-2.16211,0.15287,-0.10493,0.06602
