lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1221679,3,0.13013,-0.13086,0.41180,0.89240,-0.87109,-0.01953,-3.53516,-0.47266,-0.04492,-0.05078,0.84133,-0.34769,0.13278
1,9766,3,0.12830,-0.13190,0.41125,0.89276,-0.91016,-0.01953,-3.84766,-0.56641,-0.04102,-0.02344,0.84072,-0.34801,0.12863
2,10742,3,0.12610,-0.13312,0.41077,0.89313,-0.91797,0.02734,-4.22266,-0.66406,-0.02734,-0.00781,0.84037,-0.34837,0.12360
3,9766,3,0.12341,-0.13452,0.41034,0.89349,-1.03125,0.12891,-4.61328,-0.79297,-0.03320,0.02148,0.84033,-0.34868,0.11746
4,9765,3,0.12018,-0.13617,0.40991,0.89386,-1.53906,0.22656,-5.57031,-0.97070,-0.04297,0.07031,0.84052,-0.34900,0.11005
5,9766,3,0.11633,-0.13812,0.40955,0.89423,-1.87500,0.30469,-5.95703,-1.18164,-0.06445,0.12891,0.84108,-0.34939,0.10120
6,10742,3,0.11157,-0.14056,0.40930,0.89459,-2.22656,0.48438,-6.30078,-1.40625,-0.13281,0.19141,0.84225,-0.34992,0.09013
7,9766,3,0.10590,-0.14374,0.40912,0.89484,-2.39844,0.57812,-6.69141,-1.65625,-0.20117,0.28516,0.84405,-0.35106,0.07665
8,9765,3,0.09924,-0.14771,0.40900,0.89502,-3.02734,0.10547,-6.87500,-1.92773,-0.25391,0.41016,0.84646,-0.35285,0.06060
9,9766,3,0.09143,-0.15259,0.40918,0.89496,-3.34766,-0.13672,-6.79688,-2.17773,-0.31445,0.55664,0.85023,-0.35537,0.04138
10,9766,3,0.08234,-0.15833,0.40967,0.89459,-3.75391,-0.28516,-6.55078,-2.41797,-0.41992,0.69531,0.85547,-0.35837,0.01879
11,10742,3,0.07275,-0.16461,0.41046,0.89392,-4.24609,-0.63281,-6.07812,-2.69531,-0.56055,0.83398,0.86190,-0.36189,-0.00541
12,9765,3,0.06134,-0.17261,0.41162,0.89276,-4.52344,-0.71094,-5.69531,-2.99609,-0.73242,1.01953,0.87051,-0.36686,-0.03490
13,9766,3,0.04907,-0.18170,0.41315,0.89099,-4.76172,-0.91406,-5.19531,-3.30273,-0.88477,1.26562,0.88108,-0.37293,-0.06737
14,10742,3,0.03558,-0.19208,0.41522,0.88849,-4.70703,-1.08984,-4.41016,-3.62695,-1.03711,1.50977,0.89434,-0.37995,-0.10386
15,12696,3,0.02087,-0.20374,0.41791,0.88513,-3.55078,-1.80469,-2.91016,-3.96094,-1.22070,1.72852,0.91065,-0.38774,-0.14452
16,6836,3,0.00562,-0.21619,0.42090,0.88092,-2.54297,-2.31641,-1.84766,-4.26562,-1.35547,1.90625,0.92919,-0.39590,-0.18763
17,10742,3,-0.01172,-0.23047,0.42444,0.87555,-1.20312,-2.96094,-0.45312,-4.43945,-1.38086,1.99023,0.95168,-0.40458,-0.23737
18,9765,3,-0.03088,-0.24615,0.42822,0.86896,2.74219,-4.52344,3.50391,-4.27539,-1.21484,1.99609,0.97753,-0.41298,-0.29294
19,9766,3,-0.04962,-0.26093,0.43182,0.86200,4.99219,-5.60938,6.67188,-3.67969,-0.83398,1.93359,1.00340,-0.41912,-0.34727
20,10742,3,-0.06702,-0.27338,0.43542,0.85510,7.04688,-6.51172,9.67969,-2.79492,-0.43555,1.80273,1.02795,-0.42153,-0.39684
21,8789,3,-0.08197,-0.28247,0.43939,0.84875,8.92969,-7.01953,11.89453,-1.91016,-0.11133,1.49609,1.05015,-0.41969,-0.43809
22,10742,3,-0.09308,-0.28790,0.44324,0.84381,11.62109,-7.19922,13.94141,-1.20312,0.09570,1.01562,1.06753,-0.41517,-0.46740
23,12696,3,-0.10175,-0.29089,0.44666,0.83997,12.59375,-6.67578,14.08984,-0.60352,0.17578,0.40430,1.08082,-0.40910,-0.48875
24,6836,3,-0.10651,-0.29199,0.44843,0.83801,13.05469,-6.31250,14.23438,0.01367,0.19922,-0.24609,1.08732,-0.40485,-0.49967
25,9765,3,-0.10822,-0.29181,0.44855,0.83783,13.06250,-6.05859,14.28125,0.64062,0.22852,-0.86523,1.08777,-0.40268,-0.50251
26,10742,3,-0.10632,-0.29047,0.44672,0.83948,11.90625,-5.37891,13.30078,1.16016,0.34766,-1.33203,1.08165,-0.40357,-0.49645
27,9766,3,-0.10150,-0.28784,0.44354,0.84271,10.95703,-5.21094,12.43359,1.62695,0.55469,-1.61133,1.07025,-0.40615,-0.48268
28,9766,3,-0.09442,-0.28357,0.43933,0.84717,9.77344,-4.80078,11.21484,2.01562,0.75781,-1.80859,1.05427,-0.40877,-0.46214
29,9765,3,-0.08569,-0.27765,0.43445,0.85254,7.26953,-3.82422,8.00781,2.29297,0.94336,-1.92969,1.03475,-0.41038,-0.43613
30,10743,3,-0.07562,-0.27002,0.42914,0.85858,5.88281,-3.50000,6.19922,2.47266,1.07617,-2.00586,1.01245,-0.41019,-0.40535
31,9765,3,-0.06482,-0.26129,0.42371,0.86487,4.74219,-3.23047,4.54297,2.60742,1.12500,-2.08594,0.98894,-0.40829,-0.37193
