lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1784179,3,-0.10876,-0.05035,0.87518,0.46869,-0.93359,0.85547,2.21094,0.26172,0.56250,-0.16602,2.14431,0.14367,-0.19328
1,9766,3,-0.11035,-0.04816,0.87445,0.46997,-1.34766,0.83203,2.31641,0.32227,0.63867,-0.04688,2.14104,0.14827,-0.19119
2,9766,3,-0.11224,-0.04553,0.87390,0.47083,-2.29688,0.88281,2.08594,0.38672,0.68164,0.07422,2.13866,0.15390,-0.18860
3,9765,3,-0.11432,-0.04236,0.87360,0.47119,-2.69141,1.00391,1.90234,0.44141,0.72070,0.19727,2.13737,0.16050,-0.18515
4,10743,3,-0.11639,-0.03888,0.87354,0.47101,-3.04297,1.23438,1.25391,0.45508,0.69141,0.32031,2.13732,0.16751,-0.18108
5,8789,3,-0.11847,-0.03510,0.87378,0.47040,-3.46484,1.10938,0.76172,0.48047,0.61328,0.45312,2.13838,0.17490,-0.17637
6,10742,3,-0.12024,-0.03143,0.87433,0.46918,-4.39844,1.21875,-0.23438,0.51953,0.42773,0.53906,2.14092,0.18176,-0.17144
7,9765,3,-0.12146,-0.02759,0.87524,0.46741,-4.79297,1.19922,-0.84766,0.52539,0.21875,0.63867,2.14496,0.18792,-0.16548
8,10743,3,-0.12170,-0.02417,0.87646,0.46521,-5.13672,1.13672,-1.27734,0.54492,0.01758,0.75391,2.15029,0.19203,-0.15919
9,9765,3,-0.12109,-0.02112,0.87805,0.46259,-5.38281,1.23047,-1.58984,0.58203,-0.25195,0.84180,2.15693,0.19432,-0.15256
10,9766,3,-0.11932,-0.01843,0.87994,0.45947,-5.53516,1.31250,-2.36328,0.57422,-0.50781,0.94922,2.16497,0.19428,-0.14533
11,10742,3,-0.11639,-0.01624,0.88226,0.45587,-5.43750,1.11719,-2.68750,0.52539,-0.65820,1.10742,2.17448,0.19175,-0.13772
12,8789,3,-0.11267,-0.01453,0.88495,0.45166,-5.20703,0.89453,-2.89453,0.44531,-0.75195,1.30469,2.18551,0.18738,-0.13012
13,10742,3,-0.10858,-0.01331,0.88800,0.44659,-4.64062,0.55859,-3.53125,0.35156,-0.84766,1.49609,2.19840,0.18197,-0.12295
14,9766,3,-0.10413,-0.01257,0.89166,0.44043,-4.47656,0.41797,-3.93750,0.27344,-0.95508,1.65430,2.21378,0.17551,-0.11618
15,10742,3,-0.09949,-0.01233,0.89557,0.43353,-4.30078,0.36328,-4.29688,0.19141,-1.07422,1.77148,2.23062,0.16829,-0.11012
16,11719,3,-0.09949,-0.01233,0.89557,0.43353,-3.95703,0.35547,-4.69531,0.04297,-1.18750,1.87305,2.23062,0.16829,-0.11012
17,7812,3,-0.08948,-0.01367,0.90387,0.41809,-3.00781,-0.02734,-5.43750,-0.13867,-1.27344,2.00391,2.26747,0.15090,-0.10085
18,9766,3,-0.08417,-0.01556,0.90839,0.40930,-2.60547,-0.20703,-5.64453,-0.30859,-1.33984,2.13477,2.28799,0.14063,-0.09830
19,10742,3,-0.07867,-0.01849,0.91321,0.39935,-2.33203,-0.25391,-5.76953,-0.44922,-1.34375,2.24609,2.31077,0.12929,-0.09759
20,9766,3,-0.07349,-0.02203,0.91803,0.38904,-1.65625,-0.20703,-6.01562,-0.64648,-1.24609,2.30273,2.33410,0.11805,-0.09848
21,9765,3,-0.06885,-0.02625,0.92279,0.37823,-1.52344,-0.09766,-6.16016,-0.87305,-1.13086,2.35938,2.35815,0.10741,-0.10127
22,9766,3,-0.06506,-0.03125,0.92743,0.36700,-1.49219,-0.28125,-6.43359,-1.10547,-1.01172,2.41992,2.38275,0.09790,-0.10643
23,9766,3,-0.06226,-0.03705,0.93188,0.35547,-1.68750,-0.39453,-6.50391,-1.30469,-0.94336,2.47461,2.40763,0.08981,-0.11401
24,12695,3,-0.06036,-0.04340,0.93604,0.34399,-1.82422,-1.15234,-6.87109,-1.49219,-0.89453,2.57422,2.43208,0.08324,-0.12351
25,7812,3,-0.05902,-0.05066,0.94012,0.33173,-1.98828,-1.45703,-6.82422,-1.67773,-0.88477,2.65820,2.45792,0.07745,-0.13524
26,9766,3,-0.05811,-0.05933,0.94440,0.31805,-1.84375,-1.66797,-6.98438,-1.82422,-1.00781,2.68750,2.48648,0.07208,-0.14997
27,10742,3,-0.05725,-0.06818,0.94818,0.30493,-1.49609,-1.78516,-7.19141,-1.95117,-1.24609,2.66797,2.51374,0.06704,-0.16533
28,9766,3,-0.05566,-0.07819,0.95184,0.29120,-0.90234,-2.50391,-6.81641,-2.03711,-1.49609,2.64453,2.54228,0.06047,-0.18260
29,9766,3,-0.05310,-0.08893,0.95514,0.27753,-0.12891,-2.98438,-6.20312,-2.09375,-1.66406,2.59180,2.57079,0.05210,-0.20096
30,9765,3,-0.04962,-0.10016,0.95801,0.26398,0.53516,-3.29297,-5.47266,-2.16602,-1.72656,2.50781,2.59918,0.04221,-0.22008
31,10742,3,-0.04559,-0.11212,0.96057,0.25031,2.16406,-4.21094,-3.77344,-2.21875,-1.60742,2.42773,2.62797,0.03147,-0.24066
32,12696,3,-0.04175,-0.12402,0.96259,0.23730,3.45703,-4.44531,-3.06641,-2.24805,-1.35156,2.27539,2.65535,0.02151,-0.26161
33,6836,3,-0.03888,-0.13568,0.96405,0.22510,4.10938,-4.77734,-1.31641,-2.22656,-1.11719,2.17188,2.68085,0.01388,-0.28290
34,9765,3,-0.03705,-0.14746,0.96509,0.21338,4.55859,-4.96484,-1.55469,-2.19141,-0.95508,2.09180,2.70508,0.00858,-0.30515
35,9766,3,-0.03601,-0.15881,0.96576,0.20209,4.84375,-5.56641,-0.09766,-2.14648,-0.67383,2.08789,2.72815,0.00537,-0.32710
36,10742,3,-0.03601,-0.17010,0.96613,0.19073,4.76562,-5.47656,0.44141,-2.04102,-0.32031,2.06055,2.75093,0.00469,-0.34949
37,9766,3,-0.03748,-0.18036,0.96625,0.18011,4.60547,-5.25000,0.67188,-1.93750,-0.07812,2.05273,2.77161,0.00745,-0.37047
38,9765,3,-0.04022,-0.18970,0.96619,0.16998,4.23828,-4.95703,0.43750,-1.82422,0.10352,2.07031,2.79068,0.01323,-0.39009
39,10742,3,-0.04401,-0.19830,0.96600,0.16003,3.39844,-4.99219,0.28516,-1.69922,0.16992,2.05664,2.80878,0.02155,-0.40856
40,9766,3,-0.04828,-0.20630,0.96570,0.15009,3.33984,-4.83594,0.21875,-1.57812,0.18750,1.97656,2.82645,0.03133,-0.42590
41,9766,3,-0.05261,-0.21362,0.96533,0.14050,3.32422,-4.66406,0.17188,-1.51562,0.18164,1.84766,2.84319,0.04156,-0.44182
42,9765,3,-0.05676,-0.22046,0.96484,0.13135,3.43359,-4.65625,-0.09375,-1.49023,0.16211,1.67188,2.85899,0.05164,-0.45662
43,10743,3,-0.06061,-0.22699,0.96417,0.12299,3.71094,-4.53125,0.05469,-1.45312,0.10742,1.41016,2.87320,0.06108,-0.47068
44,9765,3,-0.06409,-0.23358,0.96332,0.11554,4.10547,-4.44922,0.12500,-1.36914,0.03516,1.13281,2.88565,0.06955,-0.48472
45,9766,3,-0.06689,-0.23993,0.96228,0.10931,4.28125,-4.41797,0.26953,-1.24805,0.02734,0.92188,2.89593,0.07636,-0.49814
46,9765,3,-0.06903,-0.24554,0.96124,0.10461,4.28906,-4.73828,0.60938,-1.11914,0.03125,0.72266,2.90355,0.08143,-0.50994
47,10743,3,-0.07104,-0.25122,0.96008,0.10034,4.32812,-4.45312,0.43359,-1.01758,0.00586,0.51758,2.91032,0.08611,-0.52186
48,9765,3,-0.07257,-0.25610,0.95898,0.09741,4.47656,-4.28125,0.22656,-0.98828,0.06055,0.34570,2.91475,0.08941,-0.53213
49,9766,3,-0.07397,-0.26080,0.95782,0.09534,4.50000,-4.08984,0.21484,-0.95312,0.18945,0.18555,2.91757,0.09211,-0.54205
50,9765,3,-0.07550,-0.26526,0.95660,0.09418,4.82812,-3.58203,0.10547,-0.91211,0.28125,0.00586,2.91853,0.09462,-0.55160
51,10743,3,-0.07739,-0.26959,0.95526,0.09406,5.11328,-3.31250,0.01562,-0.87500,0.38281,-0.22266,2.91725,0.09730,-0.56110
52,9765,3,-0.07935,-0.27374,0.95380,0.09497,5.39453,-2.92969,-0.05078,-0.84180,0.46094,-0.49219,2.91390,0.09953,-0.57037
53,9766,3,-0.08142,-0.27777,0.95227,0.09723,5.48828,-2.50391,-0.44922,-0.83984,0.51172,-0.75195,2.90789,0.10122,-0.57953
54,9766,3,-0.08350,-0.28186,0.95044,0.10101,5.30469,-2.43359,-0.42578,-0.86133,0.62305,-0.95703,2.89888,0.10195,-0.58904
55,10742,3,-0.08557,-0.28601,0.94849,0.10590,5.25000,-2.50781,-0.26172,-0.85156,0.75781,-1.14453,2.88773,0.10193,-0.59877
56,9765,3,-0.08795,-0.29016,0.94635,0.11176,5.24219,-2.50000,-0.12500,-0.82617,0.89062,-1.32617,2.87450,0.10179,-0.60871
57,9766,3,-0.09058,-0.29413,0.94403,0.11859,5.19531,-2.60547,0.32031,-0.80469,1.06055,-1.49219,2.85923,0.10143,-0.61850
58,10742,3,-0.09387,-0.29816,0.94135,0.12689,5.10547,-2.79688,0.68359,-0.75586,1.26367,-1.63477,2.84066,0.10124,-0.62884
59,9766,3,-0.09772,-0.30188,0.93848,0.13611,4.98047,-2.97656,0.98438,-0.67188,1.42773,-1.77930,2.81997,0.10141,-0.63890
60,9765,3,-0.10205,-0.30518,0.93549,0.14606,4.74609,-3.08984,1.15234,-0.56641,1.57031,-1.92383,2.79754,0.10196,-0.64840
61,9766,3,-0.10681,-0.30792,0.93225,0.15704,4.32422,-3.17578,1.40625,-0.45117,1.64258,-2.10547,2.77280,0.10262,-0.65719
62,10742,3,-0.11176,-0.31012,0.92883,0.16901,4.04688,-3.14844,1.41406,-0.35156,1.66211,-2.32422,2.74603,0.10297,-0.66514
63,9766,3,-0.11646,-0.31189,0.92523,0.18195,3.67969,-3.05859,1.37891,-0.29688,1.68750,-2.53320,2.71752,0.10218,-0.67228
