lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112304,3,0.13867,-0.08429,-0.05994,0.98492,0.11719,0.13281,-3.98047,-0.52734,-0.15820,-0.29883,-0.14354,-0.14998,0.29055
1,9766,3,0.13635,-0.08459,-0.06171,0.98511,0.03906,0.09375,-4.40234,-0.63867,-0.18164,-0.33398,-0.14682,-0.15041,0.28616
2,10742,3,0.13361,-0.08508,-0.06366,0.98535,-0.00781,-0.08203,-5.37500,-0.78125,-0.20898,-0.36914,-0.15046,-0.15123,0.28096
3,9766,3,0.13019,-0.08557,-0.06586,0.98560,-0.05078,-0.13281,-5.96875,-0.96875,-0.22656,-0.39062,-0.15449,-0.15211,0.27446
4,9765,3,0.12598,-0.08606,-0.06824,0.98590,-0.19141,-0.13281,-6.44141,-1.17383,-0.21680,-0.37500,-0.15876,-0.15311,0.26638
5,9766,3,0.12079,-0.08655,-0.07080,0.98633,-0.31250,-0.23828,-6.94922,-1.39062,-0.17383,-0.33789,-0.16324,-0.15425,0.25635
6,10742,3,0.11450,-0.08685,-0.07330,0.98688,-0.28516,-0.27344,-7.13281,-1.61133,-0.10547,-0.26367,-0.16736,-0.15527,0.24407
7,9766,3,0.10712,-0.08679,-0.07556,0.98755,-0.17578,-0.43750,-7.11719,-1.81445,0.02344,-0.17188,-0.17073,-0.15587,0.22945
8,10742,3,0.09875,-0.08624,-0.07745,0.98834,-0.02344,-0.71094,-7.02734,-2.00977,0.19922,-0.09180,-0.17308,-0.15580,0.21272
9,11719,3,0.08905,-0.08484,-0.07898,0.98926,0.10938,-0.94531,-6.91016,-2.21680,0.36133,-0.01953,-0.17432,-0.15440,0.19307
10,7812,3,0.07959,-0.08276,-0.07996,0.99017,0.20703,-0.95703,-6.94141,-2.41406,0.47852,0.00781,-0.17439,-0.15175,0.17371
11,9766,3,0.06824,-0.07977,-0.08081,0.99121,0.36328,-0.92969,-6.97266,-2.61719,0.56836,-0.01953,-0.17384,-0.14764,0.15036
12,9765,3,0.05530,-0.07593,-0.08173,0.99225,0.41797,-0.86328,-7.04297,-2.81836,0.65039,-0.05859,-0.17317,-0.14211,0.12370
