lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1252929,3,0.16388,-0.12610,0.15527,0.96600,-0.10547,0.34766,-3.56250,-0.65625,0.23047,-0.21289,0.27407,-0.29894,0.29457
1,9766,3,0.16107,-0.12524,0.15411,0.96674,-0.05078,0.66406,-4.95703,-0.85547,0.20508,-0.26953,0.27273,-0.29612,0.28927
2,9766,3,0.15735,-0.12457,0.15253,0.96771,-0.28125,0.64844,-5.50781,-1.10156,0.23047,-0.28516,0.27071,-0.29328,0.28215
3,10742,3,0.15259,-0.12408,0.15070,0.96881,-0.56250,0.49609,-6.00000,-1.34766,0.22266,-0.31055,0.26845,-0.29049,0.27293
4,9765,3,0.14661,-0.12366,0.14856,0.97015,-0.87500,0.40625,-6.64844,-1.61133,0.16992,-0.33984,0.26588,-0.28742,0.26127
5,9766,3,0.13922,-0.12354,0.14612,0.97162,-1.69531,0.00391,-7.56250,-1.92969,0.05273,-0.34570,0.26301,-0.28456,0.24675
6,9766,3,0.13098,-0.12402,0.14343,0.97308,-1.98438,-0.08594,-7.98438,-2.26953,-0.09766,-0.32031,0.25976,-0.28269,0.23043
7,10742,3,0.12097,-0.12543,0.14044,0.97461,-2.39844,-0.40234,-8.13281,-2.62500,-0.26172,-0.27148,0.25624,-0.28221,0.21039
8,11719,3,0.12097,-0.12543,0.14044,0.97461,-2.71484,-0.67578,-8.20703,-2.98438,-0.47656,-0.19336,0.25624,-0.28221,0.21039
9,7812,3,0.09668,-0.13129,0.13428,0.97742,-3.32031,-1.40625,-8.27734,-3.32422,-0.52930,0.01953,0.24978,-0.28652,0.16097
10,9766,3,0.08148,-0.13580,0.13147,0.97858,-3.63672,-1.98828,-7.64844,-3.61719,-0.48047,0.35938,0.24806,-0.29132,0.12957
11,9765,3,0.06403,-0.14081,0.12970,0.97943,-3.79688,-2.26562,-7.23828,-3.91406,-0.59961,0.58984,0.24939,-0.29676,0.09309
12,10743,3,0.04596,-0.14594,0.12915,0.97974,-3.46094,-2.32812,-7.54297,-4.33789,-0.89453,0.71484,0.25377,-0.30242,0.05488
13,9765,3,0.02527,-0.15253,0.12915,0.97949,-3.45312,-2.08203,-7.79688,-4.95312,-1.21289,0.91211,0.26054,-0.31028,0.01061
14,9766,3,0.00275,-0.16064,0.12939,0.97852,-3.66406,-1.97656,-7.94141,-5.73633,-1.30078,1.29297,0.26911,-0.32054,-0.03815
15,10742,3,-0.02374,-0.17029,0.13043,0.97644,-3.92578,-2.25781,-7.43359,-6.52148,-1.14453,1.78516,0.28174,-0.33245,-0.09619
16,12695,3,-0.02374,-0.17029,0.13043,0.97644,-4.05078,-3.79297,-5.93750,-7.06836,-0.92773,2.33789,0.28174,-0.33245,-0.09619
17,6836,3,-0.08704,-0.18854,0.13678,0.96857,-4.05859,-4.84375,-4.85156,-7.30664,-0.86523,2.85742,0.32239,-0.34844,-0.23646
18,9766,3,-0.12311,-0.19641,0.14282,0.96222,-4.02734,-6.09375,-4.22266,-7.44922,-0.80273,3.43750,0.35124,-0.34991,-0.31721
19,10742,3,-0.16315,-0.20404,0.15161,0.95331,-3.87500,-10.01172,-1.21094,-7.42578,-0.56445,4.06445,0.38774,-0.34643,-0.40767
20,9766,3,-0.20142,-0.20966,0.16235,0.94293,-3.20703,-10.74609,-0.13281,-7.21875,-0.58984,4.42578,0.42663,-0.33628,-0.49439
21,9765,3,-0.24005,-0.21387,0.17529,0.93054,-2.89453,-10.84766,0.43359,-6.88672,-0.73047,4.57617,0.46872,-0.31926,-0.58177
22,12696,3,-0.27686,-0.21759,0.18945,0.91656,-2.77734,-11.12109,1.40625,-6.50977,-0.86133,4.68750,0.51141,-0.29838,-0.66524
23,6836,3,-0.30988,-0.22083,0.20380,0.90204,-2.14453,-12.12891,2.34766,-6.08789,-0.93555,4.77148,0.55190,-0.27556,-0.74028
24,10742,3,-0.34229,-0.22382,0.21954,0.88574,-1.55078,-12.01172,3.40625,-5.65625,-0.81055,4.83984,0.59361,-0.24875,-0.81396
25,9765,3,-0.37378,-0.22583,0.23633,0.86804,-1.05469,-11.91016,4.93359,-5.18164,-0.76562,4.73047,0.63477,-0.21708,-0.88477
26,9766,3,-0.40186,-0.22662,0.25250,0.85052,0.02344,-11.58594,6.05078,-4.48242,-0.80078,4.47461,0.67144,-0.18359,-0.94700
27,10742,3,-0.42621,-0.22675,0.26813,0.83368,2.11328,-10.57031,7.43750,-3.66016,-0.93555,4.08203,0.70448,-0.15008,-1.00045
28,12695,3,-0.44684,-0.22662,0.28333,0.81775,2.49609,-9.97656,7.97266,-2.78906,-1.08594,3.69727,0.73494,-0.11771,-1.04555
