lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1352539,3,0.06360,-0.08331,0.15259,0.98273,0.51172,-0.42188,-3.38672,-0.63867,0.02148,-0.20312,0.29870,-0.18419,0.10146
1,9765,3,0.06073,-0.08356,0.15125,0.98309,0.42969,-0.44531,-3.69922,-0.71484,0.00195,-0.23047,0.29646,-0.18369,0.09589
2,10743,3,0.05743,-0.08398,0.14972,0.98346,0.35156,-0.72656,-4.16797,-0.79297,-0.01758,-0.24609,0.29392,-0.18342,0.08944
3,9765,3,0.05389,-0.08453,0.14813,0.98389,0.24609,-0.93359,-4.39062,-0.89258,-0.02344,-0.24219,0.29129,-0.18333,0.08248
4,9766,3,0.04980,-0.08521,0.14648,0.98425,0.16016,-1.04688,-4.66016,-1.01953,-0.02344,-0.23828,0.28864,-0.18335,0.07440
5,10742,3,0.04535,-0.08594,0.14478,0.98468,-0.18359,-1.06641,-5.28125,-1.17188,-0.00977,-0.22656,0.28593,-0.18340,0.06557
6,11719,3,0.03986,-0.08679,0.14301,0.98511,-0.41406,-1.11719,-5.47266,-1.32422,-0.00391,-0.19922,0.28329,-0.18342,0.05464
7,7812,3,0.03406,-0.08765,0.14142,0.98547,-0.64453,-1.23828,-5.66406,-1.48047,0.00781,-0.15625,0.28110,-0.18341,0.04307
8,9766,3,0.02722,-0.08862,0.13983,0.98584,-0.84375,-1.25781,-5.81641,-1.66016,0.02539,-0.11523,0.27910,-0.18337,0.02938
9,10742,3,0.01904,-0.08972,0.13831,0.98615,-1.25781,-1.41016,-6.11328,-1.86328,0.04688,-0.06055,0.27749,-0.18324,0.01296
10,9766,3,0.01056,-0.09070,0.13702,0.98633,-1.63281,-1.51172,-6.22266,-2.06055,0.05078,0.02148,0.27645,-0.18284,-0.00409
11,9765,3,0.00067,-0.09186,0.13599,0.98645,-1.96875,-1.62500,-6.21484,-2.22266,0.03711,0.11914,0.27618,-0.18242,-0.02406
12,9766,3,0.00067,-0.09186,0.13599,0.98645,-2.28516,-1.76562,-6.12109,-2.37695,0.01172,0.22656,0.27618,-0.18242,-0.02406
13,10742,3,-0.02142,-0.09454,0.13501,0.98608,-2.62109,-2.30469,-5.98438,-2.55469,-0.03320,0.31836,0.27842,-0.18167,-0.06897
14,9766,3,-0.03369,-0.09625,0.13519,0.98553,-2.77344,-2.41797,-5.87500,-2.72461,-0.08398,0.42188,0.28123,-0.18162,-0.09412
15,9765,3,-0.04694,-0.09827,0.13568,0.98474,-2.76562,-2.50391,-5.65234,-2.86914,-0.16406,0.50000,0.28492,-0.18180,-0.12140
16,11719,3,-0.06049,-0.10059,0.13660,0.98364,-2.43750,-2.81250,-5.06250,-2.99414,-0.24414,0.57031,0.28967,-0.18237,-0.14950
17,8789,3,-0.07458,-0.10333,0.13776,0.98224,-2.13672,-2.88281,-4.62500,-3.09375,-0.28516,0.61523,0.29518,-0.18347,-0.17893
18,9766,3,-0.09052,-0.10669,0.13928,0.98035,-1.68750,-2.91406,-4.13281,-3.17578,-0.30859,0.62109,0.30204,-0.18501,-0.21237
19,9765,3,-0.10590,-0.11005,0.14075,0.97821,-1.16797,-2.92578,-3.58594,-3.25195,-0.32617,0.63281,0.30882,-0.18656,-0.24479
20,9766,3,-0.12225,-0.11365,0.14221,0.97565,-0.68359,-3.17969,-2.48828,-3.30859,-0.32422,0.66992,0.31601,-0.18810,-0.27937
21,10742,3,-0.13788,-0.11707,0.14368,0.97296,-0.14844,-3.07422,-1.77344,-3.32812,-0.29102,0.66992,0.32313,-0.18931,-0.31249
