lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3500,-1.2000,-4.9100,0.0087,0.9479,-0.1156
1,-1.1200,-0.8000,-4.9600,0.0087,0.9479,-0.1156
2,-0.8200,-0.6100,-5.6600,0.3414,1.1105,-0.1604
3,-0.7100,-0.6200,-5.8000,0.4723,1.2326,-0.1745
4,-0.7000,-0.4200,-5.8300,0.6294,1.3297,-0.1538
5,-0.3700,-0.3100,-6.3400,0.6294,1.3297,-0.1538
6,-0.0900,-0.4300,-6.5600,0.7647,1.3581,-0.1451
7,0.0600,-0.5600,-6.7600,0.8858,1.5293,-0.1560
8,0.4000,-1.0900,-7.0800,0.8858,1.5293,-0.1560
9,0.2800,-1.3800,-7.0100,0.9381,1.6908,-0.1767
10,0.2200,-1.4900,-6.8100,1.0167,1.9155,-0.1844
11,0.2900,-1.2800,-6.5600,1.1857,2.2046,-0.1713
12,0.0600,-1.0500,-6.1900,1.3788,2.3976,-0.1778
13,0.1500,-0.9400,-6.1100,1.4661,2.5471,-0.2051
14,0.3200,-0.9700,-5.9600,1.5359,2.6976,-0.2367
15,-0.0200,-1.3500,-5.5200,1.6035,2.8776,-0.2618
16,-0.0500,-1.4600,-5.2100,1.7737,3.4612,-0.2923
17,0.0500,-1.5200,-5.0600,1.9995,3.7972,-0.1996
18,-0.0500,-1.8800,-4.6100,2.3224,4.1768,-0.0447
19,0.2900,-1.6700,-4.5600,2.3224,4.1768,-0.0447
20,0.6100,-1.5600,-4.6300,2.8438,4.4528,0.1025
21,1.0300,-1.1100,-4.7900,3.5921,5.1073,0.1440
22,1.5400,0.4800,-5.9600,3.6576,5.6352,0.1058
23,1.1400,-0.0600,-5.9500,3.4034,6.3825,0.0491
24,0.0100,0.7800,-5.2200,3.4328,7.0577,0.0731
25,-2.5000,4.3400,-3.8600,3.6706,7.4133,0.3272
26,-4.7000,4.4900,-1.6200,3.6706,7.4133,0.3272
27,-9.5100,4.1900,3.5300,3.5899,7.6358,0.5705
28,-11.5300,2.3000,9.6600,3.3379,7.8878,0.6512
29,-13.1600,-2.5400,10.2100,3.0565,7.4482,0.6152
30,-11.1700,-1.6400,11.1100,2.2340,6.3683,0.4516
31,-11.3000,-0.9400,11.9300,1.9242,4.2804,-0.3218
32,-10.0100,1.2900,11.7600,1.9242,3.5485,-0.5214
33,-8.8700,2.4200,11.0800,1.7606,2.7303,-0.6065
34,-7.5200,2.4700,10.4800,1.7606,2.7303,-0.6065
35,-7.7500,1.3100,11.4000,1.3864,1.9515,-0.6141
36,-8.1900,1.3800,12.4300,1.1257,1.1290,-0.7559
37,-8.4900,1.2800,13.2500,1.1323,0.6250,-0.7679
38,-8.5100,2.2000,13.8200,1.1050,-0.0949,-0.8050
39,-7.7500,3.0500,13.5000,1.0537,-0.9065,-0.9185
40,-6.7300,3.3900,12.5400,1.0537,-0.9065,-0.9185
41,-5.8400,3.3100,11.7100,0.5651,-2.3267,-1.0723
42,-6.2200,2.9400,11.8600,0.5651,-2.3267,-1.0723
43,-6.3300,2.6000,11.6300,0.2291,-2.7565,-1.2381
44,-4.1000,2.5700,10.1000,-0.3752,-3.9521,-1.7148
45,-4.3400,1.6600,9.1200,-0.3752,-3.9521,-1.7148
46,-3.7400,2.5200,8.0600,-0.5094,-4.9480,-2.1086
47,-3.1300,3.1300,6.8100,-0.4527,-5.4978,-2.2187
48,-2.0800,3.2400,4.9400,-0.7167,-5.9418,-2.4096
49,-2.0000,3.9300,3.9700,-0.8607,-6.3225,-2.5275
50,-2.0000,4.3500,2.9300,-0.8661,-6.4894,-2.5351
51,-1.0700,4.3000,1.3000,-0.8661,-6.4894,-2.5351
52,-0.8400,3.8800,0.3400,-0.9447,-6.5886,-2.4533
53,-0.3100,3.6000,-0.7000,-1.3330,-6.7730,-2.2744
54,0.1900,2.8100,-1.5100,-1.3548,-6.7904,-2.1217
55,1.6200,2.2500,-2.8400,-1.3548,-6.7904,-2.1217
56,2.2300,2.7400,-3.6700,-0.9708,-6.5930,-1.7431
57,2.3500,2.6900,-4.0700,-1.0167,-6.2843,-1.7039
58,2.1500,1.7800,-4.0500,-1.0963,-5.9712,-1.6646
59,1.9700,1.9900,-4.4100,-0.9327,-5.7585,-1.5064
60,2.0100,1.6800,-4.8100,-0.9327,-5.7585,-1.5064
61,2.4700,1.8700,-5.2000,-0.6676,-5.4345,-1.3395
62,2.2900,1.8600,-5.3100,-0.5825,-5.2676,-1.2817
63,2.5800,2.3600,-5.9300,-0.5061,-5.1280,-1.2337
64,3.2000,2.7700,-6.6700,-0.4669,-4.9633,-1.1923
65,3.9800,2.7200,-7.4400,-0.4669,-4.9633,-1.1923
66,3.8500,2.6000,-7.5900,-0.4636,-4.2193,-0.9697
67,3.7000,2.3200,-7.6400,-0.4123,-3.8059,-0.7876
68,3.6100,1.5400,-7.8100,-0.4123,-3.8059,-0.7876
69,3.6000,1.7200,-8.0300,-0.3785,-3.4503,-0.6294
70,4.0000,1.8400,-8.5500,-0.1396,-2.9921,-0.3796
