lineno,aX,aY,aZ,gX,gY,gZ
0,-2.4500,1.3600,-2.8000,-0.1647,-0.8094,-0.7592
1,-2.3800,1.2300,-3.0700,-0.1080,-0.6840,-0.6610
2,-2.3200,0.4800,-3.3500,-0.1080,-0.6840,-0.6610
3,-2.2500,1.1000,-3.8300,0.0622,-0.5443,-0.5749
4,-2.2200,2.3700,-4.6300,0.3436,-0.3611,-0.5236
5,-2.2600,2.9300,-5.0900,0.4691,-0.1385,-0.4691
6,-2.0400,3.3000,-5.7300,0.5694,0.1287,-0.3142
7,-2.2800,4.3100,-6.3900,0.5269,0.4778,-0.1069
8,-2.2900,5.5800,-6.5800,0.2607,1.3788,0.1156
9,-2.1700,5.2300,-6.7300,-0.0884,1.8468,0.3371
10,-2.3800,4.8600,-6.7600,-0.2498,2.3137,0.5901
11,-2.3100,5.0500,-7.0800,-0.2967,2.7685,0.8018
12,-2.3100,4.9900,-7.3000,-0.4112,3.2092,0.9785
13,-2.0100,5.1000,-7.4700,-0.4112,3.2092,0.9785
14,-2.2000,4.7000,-7.3400,-0.4800,3.9477,1.4944
15,-2.0900,4.9100,-7.4100,-0.4800,3.9477,1.4944
16,-1.9400,4.9800,-7.3800,-0.1931,4.4888,2.1457
17,-2.3800,6.2200,-7.3600,-0.1963,4.7440,2.4958
18,-2.1000,6.5100,-7.3800,-0.3000,5.0233,2.8591
19,-1.8400,7.2300,-7.7100,-0.4222,5.3854,3.2856
20,-2.0900,6.6300,-7.7100,-0.5945,5.8632,3.6936
21,-2.7100,5.9400,-7.3000,-0.5694,6.2985,4.1495
22,-3.4500,4.8900,-6.7200,-0.4025,6.6213,4.5968
23,-4.2400,3.7200,-5.8700,-0.1953,6.8941,4.8662
24,-6.5700,2.5600,-4.2600,-0.0862,7.0642,4.8553
25,-6.7600,3.0400,-3.2900,-0.0862,7.0642,4.8553
26,-7.4500,2.4600,-2.0900,0.0687,7.0424,4.7244
27,-8.7900,-0.0700,0.6400,0.0011,6.9464,4.5706
28,-8.9100,-1.1600,2.1000,0.1822,6.4152,4.2248
29,-8.5400,-1.7000,2.7800,0.0185,6.1294,3.7765
30,-9.1700,-2.5300,4.7600,0.0185,6.1294,3.7765
31,-9.4200,-3.0200,5.8300,-0.1560,5.8730,3.3532
32,-9.3600,-2.8200,6.5000,-0.0044,5.5349,3.1198
33,-9.1200,-1.9500,6.7100,0.2443,5.0625,2.7838
34,-7.9100,-1.6200,6.2700,0.2705,4.4430,2.2984
35,-8.5400,-2.0700,6.5500,-0.0360,3.2190,1.3690
36,-8.2500,-2.2900,6.9500,-0.1004,2.7358,1.0428
37,-9.1700,-2.1200,7.7100,-0.1429,2.3976,0.7887
38,-9.1600,-2.5100,7.8900,-0.3043,2.0671,0.5411
39,-9.3800,-2.5700,8.1000,-0.3043,2.0671,0.5411
40,-9.6800,-3.1600,8.4000,-0.4309,1.3177,0.2465
41,-9.7300,-3.5400,8.5900,-0.4309,1.3177,0.2465
42,-9.5200,-3.5800,8.6100,-0.3752,0.8836,0.1800
43,-8.7400,-3.6300,7.8800,-0.2673,0.3512,0.0676
44,-8.0300,-3.5600,7.2200,-0.1734,-0.2640,-0.0807
45,-7.3000,-3.3400,6.4400,-0.1833,-0.8770,-0.3120
46,-6.7100,-3.0900,5.7400,-0.2585,-1.4377,-0.6174
47,-5.7700,-2.9800,4.8000,-0.3676,-1.9330,-0.9796
48,-5.5100,-2.7200,4.2100,-0.3763,-2.4107,-1.3319
49,-5.1800,-2.0100,3.3300,-0.3131,-2.8536,-1.6690
50,-4.5900,-1.3300,2.0100,-0.3043,-3.2616,-2.0519
51,-4.7300,-1.1700,1.1600,-0.3840,-3.5714,-2.4173
52,-4.1900,-0.4100,0.0900,-0.4014,-3.8092,-2.6627
53,-3.2300,0.0000,-1.2400,-0.3447,-4.0153,-2.7816
