lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5000,0.6200,-2.1400,-0.2651,-1.8457,-0.3011
1,-0.5200,1.0400,-2.3500,-0.1233,-1.6744,-0.3774
2,-0.5600,1.1200,-2.4500,-0.0371,-1.5839,-0.3883
3,-0.3300,1.0400,-3.0700,-0.1407,-1.3723,-0.2062
4,-0.3100,1.1900,-3.4100,-0.1560,-1.2185,-0.1036
5,-0.2700,1.3600,-3.6600,-0.1484,-0.9905,0.0022
6,-0.3000,1.4200,-3.8300,-0.1484,-0.9905,0.0022
7,-0.3000,1.5300,-4.2000,-0.1876,-0.6992,0.1178
8,-0.3900,1.2000,-4.3100,-0.2225,-0.4058,0.2454
9,-0.5100,0.7800,-4.2900,-0.2345,-0.1058,0.3851
10,-0.7200,1.9600,-4.5900,-0.1963,0.1963,0.5018
11,-0.8600,2.2900,-4.6700,0.0447,0.7658,0.5901
12,-1.0900,2.5800,-4.8400,0.0753,1.0439,0.6894
13,-1.2500,3.1100,-5.3900,0.1374,1.3537,0.8781
14,-0.9400,2.7900,-5.8600,0.1320,1.7191,1.0886
15,-1.2500,3.0700,-6.1300,0.0709,2.1915,1.2905
16,-1.4500,3.9900,-6.0400,0.0087,2.8165,1.5010
17,-1.9600,3.8400,-5.7000,-0.0905,3.3521,1.7639
18,-1.8700,4.2600,-5.8700,-0.0611,3.7557,2.0944
19,-1.5700,4.6000,-6.0300,-0.0524,4.0819,2.3955
20,-1.3800,4.2500,-6.2100,-0.1451,4.3742,2.6594
21,-1.2500,4.2500,-6.4300,-0.1451,4.3742,2.6594
22,-1.1900,4.2300,-6.7300,-0.3087,4.6688,2.8787
23,-1.6500,4.1900,-7.1200,-0.3589,4.8869,3.0718
24,-2.0200,4.0500,-6.8700,-0.4865,5.1149,3.2289
25,-2.3500,4.4400,-6.7300,-0.4200,5.7029,3.7514
26,-3.2300,4.2300,-6.2400,-0.2585,5.9930,4.1081
27,-4.4600,4.4000,-6.0700,-0.2825,6.1708,4.2837
28,-5.1900,4.1300,-5.1300,-0.5531,6.3443,4.2891
29,-5.5200,4.1100,-4.5800,-0.5531,6.3443,4.2891
30,-6.0200,1.4400,-3.1400,-0.7112,6.3661,4.3481
31,-5.9400,0.6700,-2.7900,-0.8421,6.3574,4.4833
32,-8.9700,-0.7300,-0.2700,-0.7570,6.4894,4.5106
33,-8.2600,-1.3700,1.2600,-0.5018,6.8886,4.5226
34,-7.8600,-1.3100,1.8800,-0.0774,6.4686,4.3011
35,-7.3900,-1.1300,2.3700,0.3131,5.9418,4.0197
36,-6.6800,-0.5000,2.0700,0.6698,4.8913,3.2289
37,-5.8300,-0.1600,1.7400,0.5683,4.5422,2.7347
38,-5.3900,0.0900,1.5700,0.3458,4.2313,2.3202
39,-5.5900,-0.2500,2.0500,0.2127,4.0361,1.9940
