lineno,aX,aY,aZ,gX,gY,gZ
0,0.0400,1.2600,-0.4000,-1.0952,-1.9133,-1.0483
1,-0.0500,1.5400,-0.7500,-0.9043,-1.8948,-1.0232
2,-0.0600,1.4900,-1.1700,-0.7178,-1.8817,-1.0417
3,0.2900,1.2700,-2.3100,-0.5029,-1.8533,-1.0450
4,1.0200,1.1500,-3.6200,-0.2978,-1.7879,-0.9697
5,0.5100,2.0000,-4.0800,-0.4112,-1.5664,-1.1552
6,0.5900,2.8100,-3.8200,-0.4581,-1.3701,-1.3548
7,0.6200,3.5400,-4.6400,-0.4581,-1.3701,-1.3548
8,0.7900,3.4900,-4.9700,-0.3327,-1.2283,-1.1934
9,0.8300,3.5300,-5.3500,-0.3327,-1.1214,-1.0407
10,1.2300,3.5900,-6.1800,-0.3065,-0.9599,-0.8803
11,1.3200,3.8500,-6.3700,-0.2716,-0.7221,-0.7832
12,1.2200,4.4400,-6.3400,-0.2498,-0.4014,-0.7079
13,0.9600,5.0500,-6.4000,-0.1396,-0.0491,-0.5760
14,0.9800,5.1200,-6.7300,-0.0774,0.2651,-0.4123
15,1.0600,5.2200,-7.0900,-0.0676,0.5432,-0.2520
16,1.1600,5.4100,-7.3100,-0.0731,0.8498,-0.0916
17,0.8600,5.6000,-7.2000,-0.0873,1.2446,0.0567
18,0.5300,5.6900,-6.9500,-0.0251,2.2089,0.4527
19,0.2700,5.7800,-6.8500,0.0927,2.5711,0.7025
20,0.1700,5.6000,-7.0100,0.1636,2.8351,0.9436
21,0.0800,5.4100,-6.9600,0.1222,3.1241,1.0963
22,-0.1000,5.1200,-6.7700,0.0796,3.4318,1.2523
23,-0.7300,4.8800,-6.4900,0.1985,3.7197,1.4868
24,-0.6400,5.2000,-6.5700,0.3894,4.0088,1.7213
25,-0.6400,5.1100,-6.5000,0.4320,4.3633,1.8937
26,-2.1500,4.7400,-5.5500,0.5247,4.7233,2.0628
27,-2.8200,5.4500,-4.9000,0.5247,4.7233,2.0628
28,-3.5500,6.4100,-4.2500,0.7756,5.0287,2.2886
29,-4.1700,6.9700,-3.3000,0.9436,5.2414,2.4456
30,-5.7700,6.4000,-1.4900,0.7658,5.3211,2.4675
31,-5.9800,6.0500,-0.6400,0.4941,5.2109,2.4904
32,-5.9900,5.9500,0.0100,0.0535,4.7288,2.5165
33,-5.7600,5.8600,0.3300,-0.0894,4.4451,2.4893
34,-5.7200,5.2300,0.5900,-0.2171,4.2073,2.4838
35,-5.1500,4.8100,0.5300,-0.2858,3.8997,2.5264
36,-4.9900,4.8200,0.5700,-0.2694,3.6750,2.5340
37,-4.8900,4.1800,0.7000,-0.2694,3.6750,2.5340
38,-4.8500,3.8800,0.8600,-0.4298,3.5005,2.4620
39,-4.6800,3.8700,1.0600,-0.4636,3.3707,2.4358
40,-4.8700,4.4300,1.7400,-0.4603,3.2496,2.4358
41,-4.9600,4.9500,2.2900,-0.4603,3.2496,2.4358
42,-5.4600,5.0200,2.9800,-0.4734,3.1329,2.5155
43,-6.5100,4.0100,3.9500,-0.4440,3.0172,2.6769
44,-6.3700,3.5500,4.3900,-0.4920,2.8580,2.8634
45,-7.4500,2.4800,5.3000,-0.5029,2.6584,3.0216
46,-8.7500,0.6800,5.7500,-0.5716,2.5896,3.0914
47,-7.5600,0.8900,6.0000,-0.5858,2.4773,3.0969
48,-7.6800,0.0500,6.2000,-0.6643,2.4096,3.0914
49,-7.5300,-0.3400,6.0700,-0.7865,2.0573,2.7096
50,-6.9900,-0.9100,5.6500,-0.7865,2.0573,2.7096
51,-7.0400,-1.4500,5.6500,-0.8029,1.7726,2.6671
52,-7.2500,-1.7800,5.9200,-0.8956,1.5293,2.7031
