lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5200,5.1200,-2.3800,-0.2367,0.8443,0.6621
1,-3.0600,5.7400,-2.3800,0.2618,0.8705,0.8574
2,-3.1400,7.3300,-2.5800,0.2618,0.8705,0.8574
3,-3.5300,8.7600,-2.7300,0.9817,0.9916,1.2315
4,-2.8300,10.5800,-3.3400,1.1563,1.1236,1.7191
5,-3.7600,10.7200,-3.2000,0.7450,1.4072,2.2973
6,-4.0700,10.7500,-2.3500,-0.0404,1.5741,2.8318
7,-3.9700,9.1400,-2.0000,-0.6916,1.6679,3.2278
8,-4.3300,9.5200,-1.9200,-0.6152,1.6253,3.8266
9,-4.9000,8.8400,-1.9900,-0.5531,1.6144,4.5455
10,-5.0900,7.7200,-1.7900,-0.5531,1.6144,4.5455
11,-5.6200,7.0500,-1.3500,-0.5585,1.5828,5.2676
12,-5.6600,5.7900,-1.0400,-0.3153,1.5719,5.9887
13,-6.4900,5.1000,-0.8200,0.1353,1.4824,6.6203
14,-6.2500,4.7000,-1.0000,0.6872,1.3504,7.0817
15,-5.9400,3.4000,-1.5800,0.9392,1.1377,7.9009
16,-5.8300,-1.0300,-2.1600,1.0483,1.2403,8.1921
17,-5.3300,-1.5600,-2.5800,1.5457,1.4999,8.2663
18,-5.4900,-2.5400,-2.3400,1.7061,1.9602,8.1125
19,-6.6400,-2.9900,-1.4600,1.4235,2.3453,7.7482
20,-6.5700,-3.7300,-1.6300,0.6501,2.6114,7.2388
21,-6.6700,-5.3400,-1.2600,-0.2356,2.7882,6.6661
22,-6.8700,-6.8300,-1.2800,-0.5923,2.8602,6.2221
23,-7.8800,-11.6000,-0.5400,-0.4701,2.8852,5.8545
24,-8.8100,-14.4600,1.2500,0.2716,2.9485,5.5349
25,-9.2600,-15.4700,2.8500,0.2716,2.9485,5.5349
26,-9.4200,-16.5800,4.1800,1.4148,2.8722,5.0942
27,-9.7300,-16.2400,5.2100,2.1009,2.2253,3.0500
28,-10.0000,-16.2100,6.1500,1.5686,1.7475,1.6712
29,-8.4100,-15.1000,5.6800,0.8847,1.1017,0.2138
30,-7.8700,-13.9900,5.1000,0.3523,0.5629,-1.1050
31,-7.1900,-13.2700,4.5700,-0.0240,0.2356,-2.2220
32,-6.6200,-11.6700,3.9100,-0.2574,0.0262,-3.1514
33,-5.8700,-9.0800,3.8600,-0.4680,-0.0894,-3.8975
34,-5.9400,-7.8600,4.0800,-0.4680,-0.0894,-3.8975
35,-6.0700,-7.2200,4.2600,-0.6752,-0.1931,-4.5149
36,-5.8800,-5.7700,4.3100,-0.8552,-0.3316,-5.0462
