lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8700,-7.7900,0.7800,-0.9381,2.9387,0.8967
1,-0.8900,-7.6800,1.6800,-0.6436,2.9867,0.5072
2,-1.7800,-7.7600,3.9200,-0.4549,3.0096,0.1244
3,-1.7900,-7.0500,5.1800,-0.2705,2.9256,-0.2280
4,-1.9600,-7.2600,6.4000,-0.1865,2.7816,-0.6578
5,-2.4900,-6.4000,8.6500,-0.1865,2.7816,-0.6578
6,-2.8400,-5.5800,9.6500,-0.0535,2.5275,-1.0210
7,-2.7900,-4.9700,10.4300,0.0447,2.1980,-1.4170
8,-3.3900,-4.1200,11.5000,0.0927,1.7431,-1.7770
9,-3.6900,-3.4900,11.7800,0.2116,1.3068,-2.0060
10,-4.0800,-2.7300,11.7000,0.4396,0.8378,-2.1500
11,-4.1800,-1.6500,11.1300,0.6741,0.3436,-2.3006
12,-4.1200,0.6600,9.5700,1.0472,-0.6021,-2.6169
13,-4.2100,1.4800,8.7800,1.1628,-1.0188,-2.6922
14,-4.1800,2.3300,7.7100,1.2861,-1.4159,-2.7216
15,-3.8600,3.8100,5.5600,1.3701,-1.7606,-2.7064
16,-3.7500,4.3400,4.5200,1.3701,-1.7606,-2.7064
17,-3.6700,4.7100,3.3400,1.3810,-2.0639,-2.7020
18,-2.8300,5.1400,1.0200,1.1606,-2.4653,-2.6518
19,-2.7900,5.2200,0.0600,1.0788,-2.4740,-2.5547
20,-2.6500,5.1900,-0.8900,1.0341,-2.3660,-2.4271
21,-2.5800,5.2700,-1.7500,1.0025,-2.2089,-2.2907
22,-1.9100,6.0400,-3.4600,0.9883,-2.0486,-2.1260
23,-1.8300,6.2300,-4.0700,0.9534,-1.8610,-1.9090
24,-1.7600,6.2400,-4.5400,0.8890,-1.6341,-1.6417
25,-1.4100,6.1900,-5.5700,0.7909,-1.3919,-1.3537
26,-1.2200,6.0100,-6.0600,0.6676,-1.1203,-1.0767
27,-1.0300,5.8500,-6.5300,0.6676,-1.1203,-1.0767
28,-0.9200,5.4700,-6.9300,0.5531,-0.8214,-0.8268
29,-0.9700,5.4900,-7.0800,0.5105,-0.4712,-0.6000
30,-0.9600,5.5400,-7.2100,0.5432,-0.1025,-0.4014
31,-1.0100,5.6400,-7.3500,0.5531,0.2531,-0.2313
32,-0.9100,5.7000,-7.7000,0.3098,0.8868,0.0327
33,-0.7800,5.7200,-7.8500,0.1571,1.1890,0.1473
34,-0.6200,5.7500,-8.0400,0.0076,1.5108,0.2520
35,-0.7100,4.9000,-7.7600,-0.1571,1.8588,0.3360
36,-0.7500,4.5400,-7.4600,-0.1702,2.2035,0.4396
37,-0.8300,4.1900,-7.1500,-0.1265,2.5275,0.5454
38,-1.1900,3.3100,-6.3800,-0.1364,2.8089,0.6065
39,-1.1800,3.0100,-6.1500,-0.1876,3.0467,0.6392
40,-0.8900,2.6800,-5.9800,-0.1876,3.0467,0.6392
41,-1.6500,2.0300,-5.4200,-0.2389,3.2670,0.6785
42,-1.9600,2.0400,-4.4500,-0.2051,3.5103,0.7483
43,-2.2300,1.8800,-3.8300,0.1287,3.9663,0.8978
44,-2.4500,1.7000,-3.1800,0.1287,3.9663,0.8978
45,-2.8800,2.0200,-2.2200,0.3022,4.0961,0.9294
46,-2.9500,2.1100,-1.6300,0.5116,4.1397,0.9970
47,-2.5400,2.3300,-1.1100,0.6610,4.1561,1.0450
48,-3.2800,3.2600,0.0700,0.7625,4.1517,1.0407
49,-3.3800,4.0000,0.6600,0.8988,4.2139,1.0308
50,-3.5400,4.6300,1.2500,1.0123,4.2673,0.9992
51,-3.5800,4.7200,1.8800,1.0079,4.2313,0.9730
52,-4.3400,4.2600,3.0000,0.6534,4.0961,1.0974
53,-4.0400,3.7200,3.5300,0.6534,4.0961,1.0974
54,-3.6500,3.3700,4.0300,0.4756,4.0023,1.1585
55,-3.8900,3.3300,4.8800,0.4461,3.9248,1.1846
56,-3.9100,3.6800,5.0800,0.7352,3.8070,1.3526
57,-4.0100,4.0700,5.3100,0.7352,3.8070,1.3526
58,-4.1300,4.6600,5.5400,0.8421,3.6237,1.4159
59,-3.9400,4.1400,5.7000,0.8607,3.3445,1.5075
60,-3.5600,3.7500,5.8600,0.6414,2.7053,1.6984
61,-4.0300,3.5500,6.2800,0.6414,2.7053,1.6984
62,-4.3800,3.6000,6.5400,0.5651,2.4151,1.7115
