lineno,aX,aY,aZ,gX,gY,gZ
0,-6.9600,3.0100,-1.2200,0.7592,6.5024,2.9409
1,-7.9400,2.1200,-0.1900,0.7592,6.5024,2.9409
2,-7.5900,0.8600,0.3600,0.3600,5.9701,2.7751
3,-8.9100,-3.4800,2.8200,-0.2345,5.2120,2.4424
4,-9.4300,-3.5200,4.2700,0.2487,4.8836,2.3507
5,-9.9800,-3.4300,5.3700,0.7407,4.4135,2.1937
6,-8.6800,-3.3400,4.9300,0.7407,4.4135,2.1937
7,-7.9600,-3.8600,4.2400,0.8814,3.7034,1.9897
8,-7.4200,-4.1600,3.8300,0.7505,3.0805,1.8021
9,-8.1800,-4.1400,4.5900,0.6741,2.6911,1.5293
10,-8.7000,-4.8700,5.1000,0.7658,2.3987,1.2632
11,-9.1500,-5.6300,5.7200,0.7363,2.0442,0.9316
12,-9.5300,-6.5100,6.1400,0.6458,1.6297,0.5803
13,-10.4300,-7.4900,6.8800,0.5694,1.1541,0.1385
14,-11.0100,-7.9000,7.4600,0.5683,0.6632,-0.3469
15,-11.4900,-7.2600,7.3200,0.6447,0.0774,-0.8716
16,-11.2900,-7.1600,6.7200,0.7810,-0.6283,-1.4126
17,-11.1900,-6.9100,6.1900,0.6818,-1.3995,-2.0584
18,-10.7200,-5.9700,5.4900,0.7865,-2.7707,-3.1558
19,-9.8900,-4.1900,4.3100,0.7865,-2.7707,-3.1558
20,-9.2000,-2.8100,3.2300,0.8748,-3.2485,-3.5834
21,-8.4700,-1.2600,2.0300,0.9545,-4.1899,-4.1473
22,-7.4800,0.6800,0.2600,0.7898,-4.4953,-4.2313
23,-4.6900,1.4700,-1.8700,0.7898,-4.4953,-4.2313
24,-4.5800,2.1200,-2.1500,0.3807,-4.4670,-4.2924
25,-4.4900,3.2800,-2.3200,0.3763,-4.1681,-4.2106
26,-3.6300,4.5100,-2.6300,0.6960,-3.9335,-3.9706
27,-3.2800,5.0400,-3.1500,0.9076,-3.8714,-3.6805
28,-2.6000,5.4200,-3.9900,1.0134,-3.9248,-3.3761
29,-0.8000,5.4500,-5.3600,1.0963,-4.0437,-3.0554
30,-0.2100,5.5500,-6.0000,1.1737,-4.0753,-2.7162
31,0.4700,5.7800,-6.6700,1.3079,-4.0088,-2.3486
32,1.4200,5.9800,-7.5000,1.4486,-3.9041,-1.9711
33,3.8800,5.7100,-9.0500,1.4606,-3.7601,-1.6242
34,4.5100,4.7400,-9.4800,1.2152,-3.4645,-1.3014
35,5.1900,4.3700,-9.8700,0.7658,-2.9398,-1.0396
36,6.0000,3.5000,-10.0600,0.5007,-2.3104,-0.8487
37,5.8700,2.9700,-9.7100,0.2629,-1.6275,-0.7254
38,5.6200,2.7400,-9.4200,0.0927,-0.4112,-0.4440
39,4.8800,2.8600,-8.9600,0.1091,0.0404,-0.3000
40,4.6800,2.6900,-8.8900,0.0698,0.3992,-0.1560
41,4.4400,2.3600,-8.7000,0.0698,0.3992,-0.1560
42,3.5600,1.8600,-8.2900,-0.1233,1.0636,0.1865
43,3.1500,1.5700,-7.9800,-0.1233,1.0636,0.1865
44,2.6600,1.2000,-7.5200,-0.1647,1.7355,0.5443
45,2.1200,0.7400,-7.0000,-0.1124,2.0355,0.7287
46,1.5600,0.0000,-6.5000,-0.0513,2.2853,0.9185
47,1.2900,-0.1600,-6.2400,0.0033,2.5558,1.0341
48,0.9100,-0.1000,-5.7900,0.0033,2.5558,1.0341
49,0.0000,1.0000,-5.4000,0.1156,2.8285,1.1061
50,-0.4600,1.0000,-5.1100,0.2607,3.2081,1.2632
51,-0.8500,0.9000,-4.8000,0.1636,3.3467,1.3646
52,-1.6900,-0.2700,-3.9200,0.0207,3.4841,1.4508
53,-2.1400,-0.8100,-3.3300,-0.0404,3.6412,1.5664
54,-2.3900,-1.3300,-2.7200,-0.0098,3.7863,1.6755
55,-2.6000,-1.5500,-2.1700,0.0785,3.9139,1.7170
56,-3.8400,-2.8800,-0.4900,0.0785,3.9139,1.7170
