lineno,aX,aY,aZ,gX,gY,gZ
0,0.3600,2.0300,-1.1600,-0.4472,-0.8116,1.1476
1,0.2400,1.6700,-1.2100,-0.4472,-0.8116,1.1476
2,0.0500,1.7000,-1.3300,-0.5116,-0.6545,1.2774
3,-0.0800,1.6900,-1.4600,-0.5105,-0.6207,1.3177
4,-0.0100,1.2200,-1.5400,-0.4680,-0.6065,1.3570
5,-0.0200,1.5300,-1.9600,-0.3774,-0.5727,1.3799
6,0.0400,2.2900,-2.3600,-0.3600,-0.5291,1.4181
7,0.1600,2.2300,-2.6900,-0.4963,-0.4538,1.4857
8,0.5600,1.6300,-3.2300,-0.6196,-0.3207,1.5719
9,0.2800,2.1800,-3.4600,-0.6927,-0.1134,1.6144
10,0.1500,1.9000,-3.4000,-0.7712,0.0993,1.6668
11,-0.3800,2.3400,-3.3900,-0.7919,0.2662,1.7050
12,-0.4800,2.3600,-3.5600,-0.8999,0.3567,1.7311
13,-0.5300,2.3200,-3.8600,-0.8999,0.3567,1.7311
14,-0.4100,2.2500,-4.2700,-1.0363,0.4123,1.7770
15,-0.1300,2.1200,-4.9200,-1.3930,0.6480,1.8882
16,0.0100,2.1900,-5.2200,-1.5315,0.8443,1.9624
17,0.0800,2.3700,-5.5000,-1.5315,0.8443,1.9624
18,-0.0100,2.0300,-5.6400,-1.6657,1.0930,2.0715
19,-0.1400,1.8300,-5.6300,-1.8010,1.3701,2.2318
20,-0.1800,1.4900,-5.6900,-1.9264,1.6384,2.4009
21,-0.7200,0.7600,-5.9300,-2.0519,1.8686,2.5536
22,-1.0600,0.6400,-6.0300,-2.2264,2.3518,2.7336
23,-1.1900,0.4300,-6.0000,-2.2264,2.3518,2.7336
24,-2.0100,0.2200,-5.8300,-2.4053,2.8503,2.8460
25,-2.4100,0.0400,-5.7300,-2.4838,3.0401,2.8765
26,-2.5700,-0.1800,-5.8000,-2.5864,3.1863,2.8940
27,-2.4900,-0.2800,-5.9800,-2.7653,3.3358,2.8754
28,-3.2500,-0.5600,-5.6900,-2.8482,3.4852,2.8809
29,-3.3900,-0.8200,-5.6200,-2.8874,3.5823,2.9071
30,-3.4100,-0.9900,-5.6500,-2.9420,3.6466,2.8983
31,-3.5500,-2.3300,-5.3600,-2.9638,3.6914,2.8722
32,-3.5100,-2.8700,-5.2600,-2.9638,3.6914,2.8722
33,-3.5000,-3.2700,-4.8800,-2.8765,3.7383,2.8754
34,-3.4000,-3.5800,-4.4600,-2.6660,3.8266,2.8547
35,-3.3200,-3.5700,-4.1900,-2.4009,3.8834,2.7936
36,-3.2800,-3.9100,-3.8100,-2.1097,3.8888,2.6944
37,-3.0500,-4.2100,-3.6700,-1.5621,3.8168,2.4478
38,-3.1200,-4.1900,-3.3100,-1.5621,3.8168,2.4478
39,-3.0600,-4.0600,-2.9500,-1.2795,3.7677,2.2340
40,-2.8800,-3.7800,-2.8700,-0.9872,3.6990,1.9973
41,-2.7900,-3.4300,-2.7500,-0.7396,3.4612,1.4955
42,-2.5600,-3.4200,-2.5800,-0.5901,3.3259,1.2948
43,-2.2900,-3.4400,-2.5700,-0.5901,3.3259,1.2948
44,-2.1500,-3.5200,-2.9100,-0.4265,3.1896,1.1137
45,-2.0800,-3.3300,-2.7800,-0.3240,3.0827,0.9425
46,-2.1500,-3.1500,-2.6500,-0.1854,3.0238,0.7898
47,-2.3400,-3.1300,-2.4600,0.0415,2.9780,0.6916
48,-2.7800,-2.5800,-2.0900,0.2323,2.9442,0.6338
49,-3.2300,-2.1900,-1.5800,0.6469,2.7107,0.6283
50,-3.2700,-2.0000,-1.3900,0.7636,2.4991,0.6305
51,-2.9400,-1.6600,-1.5200,0.8356,2.2711,0.6250
52,-2.7100,-1.5100,-1.4400,0.9261,2.0879,0.6261
53,-2.4800,-1.0800,-1.3700,0.9261,2.0879,0.6261
54,-2.3000,-0.9600,-1.4700,1.0232,1.9417,0.6294
55,-2.3000,-0.9900,-1.4100,1.0897,1.8228,0.6349
56,-2.4100,-1.0000,-1.2400,1.1639,1.7224,0.6338
57,-2.4600,-1.0800,-1.0900,1.2686,1.6406,0.5836
58,-3.0100,-1.4000,-0.4700,1.4464,1.4704,0.4167
59,-3.2500,-1.8000,-0.1000,1.5272,1.3254,0.3174
60,-3.3300,-2.0800,0.0900,1.6515,1.0941,0.1898
61,-3.3000,-2.7500,0.3800,1.8086,0.8268,0.0371
62,-3.0800,-2.8300,0.3200,1.9755,0.5476,-0.1331
63,-2.8100,-2.7300,0.2000,2.1184,0.3109,-0.3120
64,-2.2900,-2.4200,-0.2400,2.1773,0.1407,-0.5105
65,-2.1400,-2.6800,-0.2400,2.1260,0.0665,-0.6872
66,-2.1800,-2.6800,-0.2100,2.1184,0.0502,-0.8639
67,-2.6300,-2.4000,-0.1100,2.2013,0.0316,-1.0330
68,-2.7000,-2.2000,0.0100,2.2351,-0.0120,-1.2294
69,-2.8100,-2.2900,0.1300,2.2351,-0.0120,-1.2294
70,-2.9800,-2.3000,0.2800,2.2558,-0.1036,-1.3963
71,-3.4600,-2.2900,0.8400,2.3071,-0.2160,-1.5064
72,-3.6400,-2.1500,1.0500,2.4576,-0.3600,-1.5533
73,-3.7800,-1.8300,1.2600,2.6911,-0.5531,-1.5544
74,-3.5400,-1.4000,1.1000,3.1089,-1.0974,-1.5424
75,-3.2400,-1.1700,0.8600,3.2616,-1.4039,-1.5784
76,-2.9300,-0.7000,0.5500,3.3968,-1.6712,-1.6679
77,-2.7000,-0.2200,0.1600,3.4721,-1.8566,-1.7835
78,-2.4300,0.8000,-0.1800,3.4721,-1.8566,-1.7835
79,-2.1900,1.4200,-0.4300,3.4765,-2.0966,-2.0377
80,-1.8500,2.2000,-0.7900,3.4765,-2.0966,-2.0377
81,-1.5000,3.3600,-0.7500,3.0478,-2.0846,-2.0508
82,-1.6000,3.8600,-0.6200,2.8612,-1.9766,-1.9460
83,-1.7100,4.1400,-0.3700,2.8612,-1.9766,-1.9460
84,-1.8000,4.3700,0.0400,2.7140,-1.8806,-1.8141
85,-1.8100,4.6100,0.1200,2.6093,-1.8108,-1.6308
86,-1.7000,5.0000,0.1600,2.5875,-1.7508,-1.3723
87,-1.3200,5.5800,0.0000,2.5569,-1.6995,-1.1137
88,-1.0300,5.5800,-0.1800,2.4566,-1.6864,-0.8759
89,-0.6600,5.5000,-0.3100,2.2929,-1.6995,-0.6294
90,-0.1700,5.1100,-0.3400,2.0780,-1.6810,-0.4080
91,0.6000,3.8100,-0.3500,1.8446,-1.6232,-0.2105
92,0.8900,2.7800,-0.1100,1.3832,-1.3941,-0.0360
93,1.1100,1.3000,0.1200,1.3832,-1.3941,-0.0360
94,1.0200,2.8900,-0.3800,1.5217,-1.3308,-0.1942
95,0.8400,2.3800,-0.3200,1.1159,-1.3035,-0.1887
96,0.9100,2.1600,-0.4100,0.9098,-1.2501,-0.1516
97,1.3700,1.1900,-0.5200,0.7679,-1.1934,-0.0753
98,1.3600,1.1500,-0.5900,0.7679,-1.1934,-0.0753
99,1.2800,1.0300,-0.5600,0.7407,-1.1094,-0.0524
100,1.2100,1.0500,-0.6200,0.7549,-1.0232,-0.0055
101,1.2000,1.3100,-0.7300,0.7298,-0.9414,0.0404
102,1.2200,1.3500,-0.8900,0.6469,-0.8650,0.1516
103,1.0900,1.2100,-0.8600,0.6469,-0.8650,0.1516
