lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7900,-0.5200,-4.6200,0.4920,0.3938,-0.2487
1,-0.9300,-0.4900,-4.5800,0.4920,0.3938,-0.2487
2,-1.0000,-1.4500,-4.8500,0.5847,0.9796,-0.2225
3,-2.2400,0.5900,-4.5800,0.6621,1.2665,-0.5531
4,-1.9500,1.6400,-4.5500,0.7309,1.5075,-0.6065
5,-2.8600,2.1400,-4.2900,0.5814,1.7126,-0.4669
6,-3.1400,2.3100,-4.2200,0.4102,1.9100,-0.2323
7,-3.4600,2.3200,-4.1200,0.4102,1.9100,-0.2323
8,-3.7900,2.9500,-4.0900,0.3022,2.1195,-0.0589
9,-4.9700,4.2100,-3.7000,0.4091,2.3377,0.1364
10,-5.3000,4.2400,-3.4900,0.4701,2.5711,0.4298
11,-5.6100,4.2000,-3.2400,0.4418,2.7827,0.7996
12,-5.9000,3.7700,-3.2000,0.4832,2.9594,1.1530
13,-5.6100,3.6400,-3.3200,0.5389,3.0903,1.4421
14,-5.3200,3.6500,-3.5000,0.5574,3.1721,1.6002
15,-4.9500,3.5200,-3.9900,0.2542,3.2278,1.6537
16,-4.5800,3.3400,-4.2200,-0.0240,3.2027,1.6930
17,-4.0200,2.9100,-4.4700,-0.2400,3.1678,1.8217
18,-3.6300,2.7200,-4.9000,-0.2967,3.1689,1.9460
19,-3.5700,1.9000,-5.0900,-0.3087,3.2321,2.0595
20,-3.6400,1.4600,-4.8700,-0.3087,3.2321,2.0595
21,-3.7200,1.0200,-4.6600,-0.1713,3.3009,2.1991
22,-3.6900,0.9100,-3.8000,0.0480,3.3707,2.3017
23,-3.4700,0.8100,-3.5300,0.2705,3.4274,2.3595
24,-3.3400,0.8100,-3.4100,0.4320,3.4143,2.3726
25,-3.3800,0.7000,-2.9000,0.4680,3.3685,2.3246
26,-3.1100,0.1100,-2.7400,0.3916,3.2921,2.2471
27,-3.0100,-0.2900,-2.6600,0.1942,3.2638,2.0791
28,-3.0300,-0.6500,-2.2800,0.2203,3.3445,2.0169
29,-2.6900,-0.3800,-1.8800,0.3676,3.3576,1.9766
30,-2.7300,-0.6100,-1.4400,0.3676,3.3576,1.9766
31,-2.3900,-0.3400,-1.2300,0.4887,3.3859,1.9700
32,-2.0300,0.2300,-0.8300,0.9916,3.3783,2.1653
33,-1.7100,0.3400,-0.6200,1.1083,3.4023,2.2766
34,-1.6100,0.0700,-0.6100,1.0690,3.3663,2.3333
35,-2.3100,-0.3300,0.0600,1.0690,3.3663,2.3333
36,-2.5500,-0.5500,0.5800,0.9512,3.3958,2.3889
37,-2.5200,-1.3000,0.7500,0.7047,3.6412,2.2613
38,-4.4800,-2.8300,1.8900,0.4374,3.9041,1.9602
39,-4.8300,-3.6500,2.2300,0.1385,4.0623,1.4944
40,-5.9400,-5.4400,2.9900,-0.1985,4.2553,1.0025
41,-6.4100,-7.2400,3.7900,-0.1985,4.2553,1.0025
42,-10.1400,-10.3200,6.0400,-0.4069,4.2695,0.5061
43,-8.9800,-9.7300,6.8100,-0.4232,4.3797,0.0295
44,-9.2300,-10.4800,7.3600,-0.1996,4.0699,-0.3491
45,-9.1200,-10.5800,7.3000,0.1669,2.7849,-1.2272
46,-8.4400,-10.2400,7.0100,0.3949,2.1457,-1.5817
47,-7.9900,-9.4700,6.6200,0.6861,1.6155,-1.9133
48,-7.3400,-7.1000,6.1900,0.9381,1.2075,-2.3017
49,-7.0500,-6.0100,6.1100,1.0854,0.8039,-2.6289
50,-6.9500,-4.5500,6.0100,1.0854,0.8039,-2.6289
51,-6.8500,-3.2100,5.9900,1.2359,0.4080,-2.8809
52,-7.0700,-1.3400,6.4300,1.3341,-0.1527,-3.1460
53,-6.9000,-0.1100,6.4800,1.4835,-0.4211,-3.0794
54,-6.6700,1.0100,6.3400,1.5424,-0.7341,-2.9943
55,-5.8200,1.6300,5.9900,1.5075,-1.0799,-2.8863
56,-5.2600,1.8200,5.6200,1.5075,-1.0799,-2.8863
57,-4.5300,2.3200,5.1300,1.4901,-1.6592,-2.6256
58,-3.3400,3.1700,4.4100,1.3777,-1.8730,-2.5842
59,-2.7300,3.4500,3.8400,1.3254,-2.0573,-2.4816
60,-2.2600,4.1200,3.2700,1.2817,-2.1686,-2.3006
61,-1.8900,4.4800,2.9400,1.1770,-2.2493,-2.1108
62,-1.4100,5.4200,2.7500,1.1486,-2.3344,-1.8544
63,-1.3900,5.5100,2.7300,1.1377,-2.4489,-1.5719
64,-1.4300,5.5400,2.6700,1.1181,-2.5667,-1.2795
65,-1.0200,5.7100,2.2800,1.1028,-2.7205,-1.0156
66,-0.7800,5.8100,1.8500,1.0712,-2.8732,-0.7789
67,-0.6100,5.6200,1.4000,1.0265,-2.9987,-0.5487
68,0.0500,5.5200,0.4900,0.9905,-3.0892,-0.3327
69,0.3400,5.5500,-0.0600,0.9392,-3.1569,-0.1669
70,0.6400,5.5500,-0.6600,0.9392,-3.1569,-0.1669
71,1.2200,5.2100,-1.4100,0.8083,-3.1667,-0.0425
72,1.1700,5.3400,-1.5800,0.4320,-2.9442,0.1614
73,1.1200,5.1600,-1.7000,0.2727,-2.7816,0.2771
74,1.0600,4.9300,-1.8700,0.0654,-2.6431,0.4025
75,1.0200,4.3600,-1.8700,0.0654,-2.6431,0.4025
76,0.7400,4.0500,-1.8700,-0.1374,-2.5133,0.5389
77,0.3600,3.7400,-1.8000,-0.4014,-2.3049,0.8410
78,0.2900,2.8600,-1.9500,-0.4920,-2.2537,0.9916
79,0.1600,2.4500,-2.0400,-0.5640,-2.2384,1.1203
80,0.0800,2.0500,-2.1200,-0.5640,-2.2384,1.1203
81,0.0900,0.9300,-2.4500,-0.6730,-2.1577,1.2763
82,0.0400,0.3500,-2.5100,-0.6730,-2.1577,1.2763
83,0.0300,-0.0900,-2.4600,-0.7014,-2.0726,1.3068
84,-0.1100,-0.4600,-2.3100,-0.6774,-1.9515,1.2937
85,0.0000,-0.8000,-2.1400,-0.6218,-1.8315,1.2446
86,-0.7700,-1.2700,-2.1200,-0.5640,-1.7551,1.1999
87,-0.6200,-1.0800,-2.1100,-0.5149,-1.6046,1.3341
88,-0.8700,-1.1200,-2.3400,-0.4789,-1.5392,1.2992
89,-1.0400,-1.0900,-2.5200,-0.4789,-1.5392,1.2992
90,-1.1800,-1.0300,-2.6800,-0.4003,-1.4083,1.3090
91,-1.0900,-1.5200,-3.1600,-0.4112,-1.3581,1.3101
92,-1.0700,-1.6900,-3.4300,-0.4112,-1.3581,1.3101
93,-0.8900,-2.0000,-3.7300,-0.4320,-1.3112,1.2948
94,-0.7100,-2.3300,-3.9700,-0.4396,-1.2555,1.2817
95,-0.9400,-2.2300,-4.1300,-0.3982,-1.0014,1.1945
96,-1.1500,-2.1300,-4.1900,-0.3785,-0.8498,1.1377
97,-1.3700,-2.2600,-4.1700,-0.3785,-0.8498,1.1377
98,-2.1000,-2.6700,-4.0800,-0.4232,-0.7090,1.0832
99,-2.4000,-2.8700,-3.9900,-0.4996,-0.3589,0.9883
100,-2.6600,-3.3500,-3.9000,-0.5432,-0.1898,0.9076
101,-3.1700,-4.2900,-3.7000,-0.5192,-0.0404,0.8290
102,-3.3700,-4.4800,-3.5900,-0.4331,0.0938,0.7178
103,-3.4900,-4.6000,-3.5700,-0.3207,0.1822,0.5760
104,-3.5200,-4.7100,-3.7500,-0.2171,0.2323,0.4298
105,-3.1200,-5.0600,-4.1900,-0.1276,0.2673,0.2902
106,-3.1600,-5.3500,-4.2600,-0.0447,0.3698,0.1604
107,-2.9800,-5.1800,-4.3600,0.0698,0.4789,0.0164
108,-3.5600,-4.9800,-4.0100,0.0698,0.4789,0.0164
109,-3.6300,-5.1500,-3.8300,0.1582,0.6305,-0.1625
110,-3.6400,-5.3700,-3.6800,0.2214,0.7527,-0.3120
111,-3.4700,-5.7300,-3.6000,0.3022,0.8225,-0.4298
112,-3.3000,-5.7200,-3.5400,0.3971,0.8628,-0.5487
113,-3.2900,-5.6000,-3.4800,0.5094,0.8748,-0.7298
114,-3.0300,-5.5600,-3.3700,0.7767,0.9807,-1.0734
115,-2.8800,-5.5600,-3.3800,0.9021,1.0461,-1.2272
116,-2.6500,-5.3400,-3.4600,1.0788,1.1039,-1.3690
117,-2.4600,-4.9100,-3.5600,1.0788,1.1039,-1.3690
118,-2.1400,-4.1400,-3.6100,1.2905,1.1606,-1.5130
119,-2.2000,-3.4700,-3.5100,1.5904,1.3483,-1.7682
120,-2.1900,-2.7400,-3.3100,1.6624,1.4824,-1.8959
121,-2.5000,-1.7100,-2.4400,1.6308,1.6068,-2.0486
122,-2.7700,-1.4600,-1.9400,1.5675,1.7191,-2.1795
123,-3.1900,-1.1600,-1.3400,1.5152,1.8206,-2.2897
124,-3.8000,-0.3700,-0.2300,1.4803,1.8675,-2.4009
125,-4.0400,0.1300,0.2600,1.4988,1.8610,-2.4860
126,-4.2300,0.8300,0.8500,1.5348,1.8348,-2.5504
127,-4.2700,1.7000,1.3400,1.6079,1.7661,-2.5307
128,-4.1500,3.3800,2.0200,1.6450,1.6657,-2.4685
129,-3.9400,3.9700,2.2600,1.6450,1.6657,-2.4685
130,-3.7300,4.7300,2.5900,1.5882,1.5501,-2.3998
131,-3.7200,6.1700,3.3200,1.5184,1.4257,-2.3006
132,-3.8200,6.5600,3.7800,1.3690,1.1999,-1.9559
133,-3.8200,6.7000,4.1300,1.2850,1.0505,-1.7006
134,-3.4900,6.8100,4.3100,1.2097,0.8356,-1.4104
135,-3.1200,6.6000,4.1600,1.2097,0.8356,-1.4104
136,-2.7700,6.6300,3.9400,1.1061,0.5978,-1.1356
137,-2.4000,6.6600,3.5100,0.9937,0.3731,-0.8858
138,-1.3100,5.7500,2.6200,0.8628,0.1854,-0.6752
139,-0.8600,5.3200,2.1700,0.6730,0.0371,-0.4614
140,-0.6200,5.0800,1.9300,0.4571,-0.0785,-0.2585
141,0.0200,4.4800,1.1900,0.2727,-0.1418,-0.0600
142,0.3200,4.1900,0.8400,0.1167,-0.2073,0.1854
143,0.5000,3.8400,0.6300,-0.0611,-0.2989,0.4211
144,0.5200,3.0100,0.3600,-0.4134,-0.4407,0.8039
145,0.3800,2.4300,0.3500,-0.6163,-0.5247,0.8868
146,0.3600,1.8700,0.1900,-0.8225,-0.6545,0.8847
147,0.7100,0.2600,0.1500,-1.0297,-0.8083,0.7363
148,0.2400,0.8500,-0.1800,-0.9338,-0.8628,0.4952
149,0.2700,1.2500,-0.5500,-0.9338,-0.8628,0.4952
150,0.2000,1.2900,-0.5600,-0.5541,-0.8279,0.4342
151,-0.0300,0.4400,-0.4000,-0.4265,-0.7974,0.3534
152,-0.0200,-0.0800,-0.4300,-0.4756,-0.7298,0.3371
153,0.0300,-0.6100,-0.3900,-0.5192,-0.6916,0.4014
154,0.1700,-0.6500,-0.3800,-0.4909,-0.6469,0.4985
