lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2300,-0.4800,2.0700,-0.8661,-1.5097,-0.1494
1,-0.2300,-1.3000,2.2100,-1.0516,-1.5195,-0.2280
2,-0.3400,-1.5100,2.3200,-0.8727,-1.5533,-0.2651
3,-0.6000,-0.4500,2.1700,-0.5814,-1.5992,-0.2880
4,-0.6900,-0.0200,1.8000,-0.4014,-1.6701,-0.3720
5,-0.5700,0.0000,1.3000,-0.4865,-1.7770,-0.4712
6,-0.4500,-0.1500,0.8900,-0.4418,-1.8708,-0.5138
7,-0.5900,-0.0400,0.4800,-0.2891,-1.8970,-0.5225
8,-0.4100,0.8900,-0.6800,-0.0960,-1.8413,-0.5814
9,-0.6000,0.9800,-0.9600,-0.1396,-1.7530,-0.6981
10,-0.2400,1.3100,-1.3100,-0.3033,-1.6777,-0.7941
11,-0.7000,1.1600,-1.9400,-0.4091,-1.6515,-0.6240
12,-0.7600,1.6500,-2.2400,-0.4091,-1.6515,-0.6240
13,-0.6000,1.4600,-2.6100,-0.4156,-1.6482,-0.4112
14,-0.0700,1.4500,-3.5900,-0.5072,-1.7050,-0.3927
15,0.1600,1.4200,-4.1000,-0.5432,-1.6973,-0.4342
16,0.3100,1.4500,-4.4300,-0.5552,-1.6308,-0.4145
17,0.4900,1.1800,-4.8600,-0.5552,-1.6308,-0.4145
18,1.0700,0.5900,-5.6700,-0.6261,-1.1137,-0.3305
19,1.1200,0.2600,-5.9000,-0.6261,-1.1137,-0.3305
20,1.1900,-0.2000,-6.1600,-0.6261,-1.1137,-0.3305
21,1.6300,-0.4500,-6.4400,-0.6360,-0.9021,-0.3153
22,2.0500,-0.6000,-6.4400,-0.5836,-0.7036,-0.3185
23,2.1900,-0.8500,-6.4500,-0.4778,-0.4931,-0.3163
24,2.1200,-1.4100,-5.9800,-0.4167,-0.0916,-0.3622
25,1.6700,-1.6200,-5.6000,-0.4167,-0.0916,-0.3622
26,0.8800,-1.8800,-5.0400,-0.1058,0.6130,-0.4309
27,0.0600,-1.7200,-4.4500,0.0949,0.7669,-0.4920
28,-1.0700,-1.0200,-3.6200,0.2989,0.8105,-0.4996
29,-1.2000,-0.6700,-3.6400,0.5007,0.7843,-0.4821
30,-1.0600,-0.3400,-3.7900,0.6741,0.7832,-0.4407
31,-0.4600,1.2600,-4.5000,0.8378,0.8454,-0.4200
32,-0.2800,2.9500,-4.9000,0.8378,0.8454,-0.4200
33,-0.3100,4.6400,-4.9900,0.9218,1.3275,-0.2574
34,-0.9200,7.0300,-4.8900,0.7123,1.6264,-0.0774
35,-1.0800,7.8400,-4.9100,0.3033,1.8730,0.0884
36,-1.2100,8.0500,-5.0500,-0.2236,2.0595,0.2542
37,-1.5200,7.5200,-5.4900,-0.2236,2.0595,0.2542
38,-1.5800,7.0300,-5.6400,-0.6676,2.2777,0.4527
39,-2.0600,6.2500,-5.5200,-0.9948,2.5471,0.6970
40,-2.4100,5.7200,-5.4100,-1.1781,2.8449,0.9599
41,-2.9900,3.8100,-5.3400,-1.2490,3.0151,1.2086
42,-3.1500,3.0800,-5.1900,-1.2665,3.1121,1.3875
43,-3.2400,2.4800,-5.1200,-1.1901,3.1940,1.4912
44,-3.1900,2.3300,-5.3500,-1.0330,3.2332,1.5424
45,-3.0100,2.2000,-5.3300,-0.8018,3.2681,1.6112
46,-3.1500,1.8700,-5.0000,-0.5476,3.3347,1.7661
47,-4.2200,0.7000,-3.8500,-0.3196,3.4230,1.9602
48,-4.1400,0.4000,-3.5000,0.2847,3.2256,2.1697
49,-3.9300,0.0500,-3.1800,0.4560,3.0281,2.1020
50,-3.5700,-0.2800,-2.8200,0.5814,2.8427,1.9177
51,-3.2500,0.1400,-2.2200,0.7418,2.6911,1.7137
52,-2.9200,0.8900,-1.9200,0.9174,2.6005,1.5588
53,-2.4000,1.9700,-1.7400,1.0047,2.5482,1.4792
54,-1.8200,3.1100,-1.3100,0.9501,2.5296,1.5206
55,-1.5000,2.9700,-1.0700,0.8858,2.5340,1.6701
56,-1.4600,2.5700,-0.6200,0.9207,2.5700,1.8675
57,-1.9200,2.6900,1.0500,1.0199,2.6594,2.0693
58,-2.0300,0.3600,1.8800,1.0199,2.6594,2.0693
59,-3.6000,0.9300,3.3000,0.9490,2.8187,2.3355
60,-3.1000,0.1200,5.0300,0.9436,3.0772,2.2384
61,-5.2700,-1.4800,7.1100,0.6250,2.9507,1.9864
62,-6.4000,-2.4100,8.8600,0.3916,3.0074,2.0639
63,-7.2900,-3.2900,10.2800,0.1058,2.9332,1.9231
64,-8.4200,-5.0400,12.0000,-0.1036,2.6213,1.7846
65,-8.7700,-5.9500,12.5200,-0.2836,2.3049,1.4344
66,-7.8300,-6.3700,12.2700,-0.2945,1.1934,0.8945
67,-7.0400,-6.6400,11.7600,-0.2683,0.7810,0.6567
68,-6.9200,-6.6500,11.6600,-0.2651,0.4167,0.4625
69,-6.4500,-6.7100,11.1400,-0.2836,-0.0273,0.2313
70,-5.9400,-6.8400,10.3800,-0.4014,-0.4461,-0.0742
71,-5.7400,-6.7500,9.1800,-0.4974,-0.7178,-0.4287
72,-4.7600,-5.7400,8.4300,-0.5258,-0.9817,-0.7832
73,-5.5100,-5.4000,8.2500,-0.6807,-1.1716,-1.1421
74,-5.8100,-4.9400,8.1400,-0.8727,-1.4835,-1.5272
75,-6.1800,-5.1100,7.9600,-0.8727,-1.4835,-1.5272
76,-6.2700,-4.9800,7.5300,-1.0199,-2.1871,-2.2733
77,-5.2800,-3.6000,6.2200,-1.0199,-2.1871,-2.2733
78,-6.4000,-2.5600,6.1300,-0.7199,-2.7511,-2.4544
79,-5.1900,-2.0200,5.0500,-0.7199,-2.7511,-2.4544
80,-5.0500,-0.2400,3.9000,-0.5541,-3.2409,-2.6376
81,-4.4000,0.3300,3.1700,-0.2902,-3.7579,-2.6714
82,-4.5300,1.0700,2.5700,-0.1767,-3.9324,-2.5667
83,-4.8100,1.8100,2.2400,-0.1767,-3.9324,-2.5667
84,-4.2300,2.5400,1.3100,-0.1451,-4.0415,-2.4904
85,-4.0400,2.8500,0.6100,-0.1865,-4.2204,-2.4336
86,-4.1400,2.9400,0.1400,-0.2509,-4.4342,-2.3900
87,-3.4700,2.7400,-0.8600,-0.3338,-4.5662,-2.3562
88,-3.3400,3.0100,-1.4300,-0.3971,-4.6655,-2.3486
89,-2.9700,3.0900,-2.1000,-0.4156,-4.6982,-2.3169
90,-1.8500,2.5100,-3.5600,-0.4636,-4.6677,-2.2809
91,-1.1300,2.9500,-3.4900,-0.2825,-4.3099,-2.1806
92,-1.3700,2.9300,-3.9200,-0.1320,-4.1179,-1.8500
93,-1.9800,3.3100,-3.8000,-0.1320,-4.1179,-1.8500
94,-0.9300,3.2200,-4.3700,-0.0665,-3.8823,-1.4813
95,-0.8500,3.2300,-4.3500,-0.1058,-3.7601,-1.3101
96,-0.5500,3.0500,-4.4400,-0.1538,-3.6728,-1.2130
97,-0.5300,2.5200,-4.2800,-0.2116,-3.4950,-1.1356
98,-0.5900,2.4100,-4.1400,-0.2498,-3.3347,-1.0701
99,-0.6800,2.4600,-4.1300,-0.2694,-3.1830,-1.0090
100,-0.3100,2.2800,-4.2000,-0.3000,-3.0249,-0.9512
101,-0.3700,2.0800,-4.0600,-0.3000,-3.0249,-0.9512
102,-0.4400,1.7500,-3.9800,-0.3043,-2.8503,-0.8814
103,-0.4000,1.4200,-3.9400,-0.2269,-2.6049,-0.7112
104,-0.0700,0.7200,-4.0200,-0.1625,-2.5078,-0.6698
105,0.0200,0.8800,-4.0500,-0.0774,-2.4140,-0.6676
106,0.1200,1.2500,-3.9700,-0.0774,-2.4140,-0.6676
107,0.4200,1.2600,-4.0200,-0.0545,-2.2973,-0.6872
108,0.5400,1.2800,-4.1200,-0.0960,-2.1784,-0.6774
109,0.6600,1.1300,-4.1900,-0.1276,-2.0617,-0.6120
110,0.7200,1.0800,-4.2200,-0.1571,-1.7301,-0.4974
111,0.7200,1.1500,-4.2100,-0.1571,-1.7301,-0.4974
112,0.7700,1.2300,-4.2400,-0.1494,-1.5413,-0.4538
113,0.9500,1.3800,-4.3500,-0.1440,-1.3406,-0.4102
