lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5300,1.0700,-6.8300,0.1091,1.3308,0.6774
1,-1.6800,0.6900,-6.7500,0.2694,1.5752,0.7592
2,-1.5200,0.3600,-6.6300,0.2694,1.5752,0.7592
3,-1.0000,2.2100,-7.2700,0.4407,1.7388,0.8694
4,-0.8300,2.3900,-7.5200,0.5029,1.8359,0.8563
5,-0.6800,2.2800,-7.5900,0.4003,2.0126,0.8007
6,-1.6100,2.0300,-7.0900,0.2727,2.3104,0.8159
7,-1.9900,2.1600,-6.8300,0.1789,2.6867,0.8432
8,-2.4900,2.2400,-6.4700,0.1756,3.0161,0.8967
9,-3.3100,2.5100,-6.0100,0.3643,3.4328,1.2032
10,-3.4900,2.7700,-5.7800,0.4821,3.5943,1.4028
11,-3.6300,3.1300,-5.4600,0.6240,3.7525,1.5795
12,-4.0800,4.3100,-4.8300,0.6916,3.8801,1.7464
13,-3.9100,4.1700,-4.7400,0.6916,3.8801,1.7464
14,-3.9800,3.8000,-4.5100,0.5629,3.9608,1.8850
15,-4.2900,3.5500,-4.0100,0.3174,4.0721,1.9319
16,-5.6200,2.4100,-2.8400,0.0033,4.3633,1.8599
17,-4.6900,2.3200,-2.6000,-0.1145,4.3982,1.6177
18,-5.3900,1.7800,-2.0100,-0.2498,4.5280,1.4748
19,-6.2400,1.2300,-0.3600,-0.3218,4.5488,1.5141
20,-6.1800,1.4100,0.2000,-0.2443,4.4702,1.5261
21,-5.7600,1.5900,0.6100,-0.1287,4.3175,1.5773
22,-5.1200,2.4300,0.9200,-0.0709,4.1626,1.6133
23,-5.4200,2.3700,1.1700,-0.0818,4.0961,1.6701
24,-5.0500,3.2200,1.3900,-0.0916,4.0470,1.6952
25,-4.9200,3.0300,1.5300,-0.2105,3.9652,1.7061
26,-5.0200,1.9500,1.7500,-0.2105,3.9652,1.7061
27,-5.1400,1.1900,2.1400,-0.3469,3.9554,1.7235
28,-5.1900,0.7500,2.5500,-0.4516,3.9586,1.6821
29,-5.4400,-0.2600,3.3300,-0.6894,3.9139,1.5763
30,-5.1600,-0.5600,3.6300,-0.6894,3.9139,1.5763
31,-5.1000,-0.5800,3.9100,-0.5280,3.6117,1.6177
32,-5.2800,-0.5700,4.2800,-0.4069,3.4285,1.5970
33,-5.1900,-0.3200,4.5200,-0.2902,3.2190,1.6264
34,-5.0400,0.1100,4.7100,-0.2203,2.9987,1.6788
35,-4.8300,-0.0200,4.9100,-0.2203,2.9987,1.6788
36,-4.9700,-0.1500,5.2300,-0.2116,2.5525,1.7377
37,-4.8900,-0.6100,5.5300,-0.2454,2.3616,1.6712
38,-4.9500,-0.9300,5.8500,-0.2858,2.1435,1.5424
39,-5.3400,-1.6200,6.2000,-0.3709,1.8850,1.3504
40,-5.5800,-2.1600,6.5200,-0.4636,1.6068,1.1476
41,-5.7000,-2.8300,6.8300,-0.5432,1.3090,0.9490
42,-6.4200,-3.6500,7.4800,-0.5432,1.3090,0.9490
43,-6.5600,-4.1000,7.6000,-0.6109,0.9948,0.7254
44,-6.7000,-4.5400,7.5700,-0.6730,0.6054,0.4996
45,-6.8000,-4.9000,7.4300,-0.6894,-0.3251,-0.0207
46,-6.6800,-5.0000,6.8200,-0.5825,-0.8170,-0.2880
47,-6.3500,-4.9000,6.1800,-0.4352,-1.3035,-0.5323
48,-5.9800,-4.6900,5.3500,-0.4352,-1.3035,-0.5323
49,-5.1600,-3.4600,3.9200,-0.2978,-1.7301,-0.7483
50,-4.9300,-3.0800,3.3300,-0.1593,-2.0628,-0.9283
51,-4.6400,-2.8500,2.7400,-0.0698,-2.3246,-1.0821
52,-4.1500,-2.1700,1.8700,0.1745,-2.7783,-1.3450
53,-4.1000,-1.7700,1.3200,0.3392,-2.9965,-1.4803
54,-4.0500,-1.6800,0.8200,0.4647,-3.2016,-1.6079
55,-3.6600,-1.5300,-0.0100,0.4647,-3.2016,-1.6079
56,-3.2800,-1.2100,-0.7500,0.5770,-3.3990,-1.7202
57,-3.2200,-0.9100,-1.3600,0.8094,-3.7165,-1.9679
58,-2.9400,-0.3900,-2.0300,0.8312,-3.7372,-2.0126
59,-2.0200,-0.9700,-2.8400,0.7974,-3.6946,-1.9951
60,-1.7900,-0.8200,-3.2800,0.8803,-3.5943,-1.9515
61,-1.7700,-0.6100,-3.5100,0.8803,-3.5943,-1.9515
62,-1.5100,-0.2900,-3.8000,1.2730,-3.2594,-1.8282
63,-1.5300,-0.0900,-4.0900,1.3908,-3.1514,-1.8097
64,-1.5400,0.2500,-4.3200,1.4617,-3.0456,-1.8511
65,-1.0500,0.0800,-4.6700,1.4792,-2.9474,-1.8871
66,-0.9000,-0.0300,-4.9700,1.5010,-2.8394,-1.9068
67,-0.9300,0.0900,-5.1100,1.5010,-2.8394,-1.9068
68,-0.8800,0.2400,-5.2800,1.5817,-2.6878,-1.8915
69,-0.2900,0.0700,-5.7800,1.6646,-2.5187,-1.8566
70,-0.0800,0.1900,-6.0000,1.7901,-2.1718,-1.8042
71,0.0200,0.4900,-6.2400,1.7901,-2.1718,-1.8042
72,0.2700,1.3400,-6.4700,1.8686,-1.9504,-1.8162
73,0.3700,1.8000,-6.7300,1.8588,-1.7115,-1.8271
74,0.6400,2.1500,-6.9900,1.7639,-1.2152,-1.7650
75,0.8500,2.6000,-6.9800,1.6493,-0.9327,-1.7115
76,0.9500,2.6900,-7.0300,1.5206,-0.6207,-1.6352
77,1.1000,2.7500,-7.1500,1.3864,-0.2967,-1.5653
78,1.2500,2.9500,-7.2400,1.3864,-0.2967,-1.5653
79,0.6400,3.4200,-6.7500,1.1956,0.0698,-1.5173
80,0.3900,3.5600,-6.4500,0.9654,0.4701,-1.4541
81,0.1900,3.4600,-6.2100,0.8094,0.8378,-1.3450
82,-0.4300,3.3200,-5.8600,0.7156,1.1279,-1.1596
83,-0.3100,3.5000,-5.7300,0.6490,1.3581,-0.9774
84,-0.5500,3.3900,-5.5400,0.6218,1.5501,-0.8476
85,-0.7700,4.0200,-5.2700,0.5869,1.9788,-0.7516
86,-0.6800,4.5900,-5.1800,0.5520,2.1675,-0.6785
87,-0.6600,4.7000,-5.1700,0.4222,2.3606,-0.5738
88,-0.6100,4.7200,-5.0000,0.2443,2.5689,-0.4691
89,-0.6800,4.5800,-4.7700,0.2443,2.5689,-0.4691
90,-0.6400,4.3800,-4.5100,-0.0894,3.0216,-0.1538
91,-0.8400,4.3200,-4.2500,-0.0894,3.0216,-0.1538
92,-2.1300,3.6200,-3.0500,-0.1724,3.2398,0.0109
93,-2.5100,3.6400,-2.3700,-0.2345,3.4481,0.1538
94,-2.7000,3.3000,-1.8000,-0.2258,3.5856,0.3087
95,-3.3400,2.9400,-0.8200,-0.1833,3.6248,0.4647
96,-3.5600,2.9100,-0.2700,-0.2105,3.5245,0.6458
97,-3.5600,2.6500,0.2200,-0.2203,3.4285,0.7123
98,-4.4900,2.2200,1.4600,-0.2476,3.3052,0.7494
99,-4.7600,2.2300,2.1300,-0.2171,3.1656,0.7843
100,-4.6700,2.3600,2.5600,-0.1396,2.9180,0.8159
101,-4.4700,2.6900,2.9300,-0.0993,2.5875,0.8268
102,-3.9100,3.1100,2.8500,-0.0916,2.2515,0.8268
103,-3.3400,3.3000,2.7800,-0.0753,1.9799,0.8825
104,-2.3600,3.0700,2.7300,-0.0753,1.9799,0.8825
105,-2.9000,4.0600,3.0500,-0.0927,1.8435,1.1552
106,-2.7500,4.5100,3.2100,-0.0927,1.8435,1.1552
107,-2.7100,4.7000,3.1800,-0.1342,1.7541,1.2294
108,-2.7000,5.2600,2.7900,-0.1876,1.6406,1.3297
109,-2.8300,5.2600,2.7900,-0.3043,1.5413,1.4748
110,-2.8500,5.2000,2.8100,-0.5083,1.4530,1.5926
111,-2.9500,4.7000,2.7900,-0.7079,1.3701,1.6701
112,-2.6600,2.4700,2.6900,-0.9359,1.2283,1.7181
113,-2.9100,1.1500,2.9500,-1.2250,1.0047,1.6995
114,-3.2400,0.1100,3.3900,-1.4803,0.8127,1.6962
115,-3.8700,-0.7400,4.1300,-1.6155,0.7723,1.7279
116,-4.0500,-0.9500,4.2300,-1.6068,0.4342,1.6613
117,-4.3000,-1.1800,4.2900,-1.5959,0.1418,1.5904
