lineno,aX,aY,aZ,gX,gY,gZ
0,0.9800,2.1800,-8.7100,-0.3698,-1.0068,-0.0404
1,1.0300,1.3700,-8.8300,-0.3240,-0.6087,0.0360
2,0.8800,0.8500,-8.9400,-0.3065,-0.1407,0.1571
3,0.3100,3.8700,-9.2200,-0.1484,0.3632,0.2051
4,0.2000,3.5000,-8.9800,-0.0207,1.4039,0.1276
5,-0.0900,4.0800,-8.8400,-0.0589,1.8293,0.2629
6,-0.5600,3.6700,-8.4500,-0.0840,2.2275,0.5203
7,-0.6400,3.6700,-8.3000,-0.1494,2.5722,0.7189
8,-0.7800,3.5200,-8.1000,-0.1549,2.8852,0.8781
9,-1.0600,3.8600,-7.9400,-0.1549,2.8852,0.8781
10,-1.0100,4.0100,-7.7500,-0.0894,3.1667,1.0548
11,-0.9800,4.0600,-7.6200,-0.0098,3.4514,1.2785
12,-0.8400,3.7900,-7.5600,0.1451,4.0350,1.8577
13,-1.0300,3.6200,-7.3200,0.1876,4.2946,2.0409
14,-1.1200,4.0600,-7.2100,0.3992,4.5335,2.1871
15,-1.2400,4.6600,-7.0900,0.3992,4.5335,2.1871
16,-2.2600,5.2900,-6.6400,0.7112,4.9295,2.5220
17,-2.4400,5.0000,-6.3700,0.7112,4.9295,2.5220
18,-2.4600,4.8700,-6.1700,0.7821,5.1029,2.7674
19,-3.6200,4.8200,-4.8700,0.7101,5.2513,2.9202
20,-4.0700,5.0100,-3.9700,0.6785,5.4858,3.0598
21,-4.3300,4.7500,-2.9200,0.6818,5.5043,3.1110
22,-4.1900,3.8700,-1.9500,0.6818,5.5043,3.1110
23,-4.2000,2.0900,-1.0300,0.5847,5.4083,3.1656
24,-3.9600,1.5200,-0.5200,0.4680,5.2371,3.1896
25,-4.0600,0.5500,0.3100,0.5411,4.9567,3.0511
26,-4.8100,1.0400,1.2800,0.7963,4.8727,2.9682
27,-4.9100,1.7000,1.8600,0.7963,4.8727,2.9682
28,-4.2800,2.9000,1.9600,1.0537,4.7386,2.8340
29,-3.5500,2.1100,2.3500,1.2425,4.5084,2.7227
30,-3.1600,1.3000,2.9400,0.9185,4.0797,2.7347
31,-3.7100,0.4100,3.8500,0.8814,4.0033,2.7762
32,-4.1700,-0.0900,4.7800,0.8814,4.0033,2.7762
33,-5.2000,0.0000,6.1100,0.8858,3.8724,2.4511
34,-5.7400,0.4500,6.5700,0.8858,3.8724,2.4511
35,-5.9300,0.3500,6.7800,0.8487,3.7121,2.2318
36,-5.0600,-1.5200,7.1600,0.7014,3.4219,1.9559
37,-10.6000,-3.7500,8.6600,0.3414,3.1154,1.6144
38,-7.4900,-3.4600,9.2700,-0.0916,3.2387,1.3330
39,-10.8100,-5.5400,11.3700,-0.2476,2.8896,0.4320
40,-11.3500,-6.4300,12.4700,-0.3174,2.7402,0.1014
41,-11.8000,-6.8400,13.2100,-0.3174,2.7402,0.1014
42,-12.0200,-6.9900,13.1100,-0.2858,1.6373,-0.4167
43,-11.8800,-7.0800,13.0400,-0.2858,1.6373,-0.4167
44,-11.2500,-6.4700,12.7000,-0.3272,0.9327,-0.7309
45,-10.7000,-6.3400,12.1600,-0.3371,-0.7669,-1.3199
46,-9.4900,-5.5200,11.1800,-0.5072,-1.5697,-1.7202
47,-9.0700,-4.9100,10.5000,-0.5072,-1.5697,-1.7202
48,-8.3300,-4.1600,9.4200,-0.6447,-3.1154,-2.5929
49,-6.6900,-2.4800,7.3200,-0.6294,-3.7983,-2.9627
50,-6.1200,-2.0200,6.2900,-0.6054,-4.2521,-3.2321
51,-5.6200,-1.1500,5.4200,-0.6054,-4.2521,-3.2321
52,-4.9900,-0.1300,4.3900,-0.5727,-4.5008,-3.4558
53,-4.7600,0.4100,3.6100,-0.5956,-4.6186,-3.6259
54,-4.3600,0.9800,2.5900,-0.9774,-4.6219,-3.7699
55,-3.9300,1.3900,2.0100,-1.0930,-4.6208,-3.8910
56,-4.0100,2.1700,2.6300,-0.8781,-4.6153,-3.7852
57,-4.2400,2.1100,2.2100,-0.7581,-4.7626,-3.6074
58,-4.0800,2.0600,1.1000,-0.7276,-5.1160,-3.4459
59,-2.8500,1.9000,-1.2700,-0.6829,-5.5360,-3.3554
60,-2.4300,1.8700,-2.6700,-0.6054,-5.8152,-3.3336
61,-2.0400,2.2700,-3.5400,-0.4222,-5.8425,-3.3325
62,-1.3200,2.7100,-4.1500,-0.4222,-5.8425,-3.3325
63,-0.8800,2.7700,-4.5900,-0.1571,-5.6854,-3.2910
64,-0.8800,2.4900,-5.3200,-0.0316,-5.4618,-3.2005
65,-0.8800,1.8500,-5.9900,-0.2062,-4.9633,-2.8634
66,-0.5400,1.3600,-6.2500,-0.0164,-4.3262,-2.5776
67,-0.5300,1.0900,-6.3400,-0.0164,-4.3262,-2.5776
68,-0.6600,0.9400,-6.4500,0.1396,-3.7405,-2.4991
69,-0.0800,0.6900,-7.1000,0.1680,-3.4383,-2.5078
70,0.0600,0.6600,-7.4200,0.2345,-3.0871,-2.5351
71,0.1600,0.7500,-7.6300,0.3665,-2.6485,-2.5035
72,-0.1000,0.9100,-7.4100,0.3665,-2.6485,-2.5035
73,-0.1800,0.8700,-7.3300,0.5356,-2.1729,-2.4173
74,-0.1300,0.5400,-7.5500,0.6294,-1.7661,-2.3257
75,-0.3100,0.2100,-7.9400,0.6567,-0.9196,-2.3333
76,-0.1900,0.3700,-8.2200,0.8170,-0.4243,-2.3769
77,-0.4400,1.1700,-8.0600,0.8170,-0.4243,-2.3769
78,-0.6000,1.4600,-7.7800,1.1279,0.0589,-2.3006
79,-0.7800,1.7300,-7.4300,1.3188,0.4691,-2.1718
80,-0.5900,1.7900,-7.6400,1.4083,0.9719,-2.0475
81,-0.3800,2.2000,-8.0200,1.3374,1.2719,-2.0344
82,-0.3600,3.5000,-7.8700,1.3046,1.6373,-1.9570
83,-0.5600,4.1000,-7.3600,1.3134,1.9100,-1.8184
84,-0.8300,4.2400,-6.8900,1.2195,2.0442,-1.6941
85,-0.6600,4.6500,-6.6800,1.0690,2.0988,-1.5850
86,-0.4600,4.5400,-6.6600,0.9130,2.2100,-1.4563
87,-0.2600,4.6400,-6.8900,0.7581,2.4620,-1.3875
88,-0.3100,4.3600,-6.7400,0.7712,2.8133,-1.3603
89,-1.0900,6.2800,-5.6900,1.0603,3.1089,-1.1912
90,-1.4500,6.9100,-5.0000,1.0603,3.1089,-1.1912
91,-1.6500,7.6100,-4.1700,1.2065,3.2834,-0.9490
92,-1.6300,8.3600,-3.2100,1.1159,3.2430,-0.3327
93,-1.6000,8.0000,-2.7400,0.8029,3.1569,-0.1178
94,-1.5800,7.9000,-2.3200,0.5869,3.0260,0.0545
95,-1.6100,7.2600,-1.8400,0.5869,3.0260,0.0545
96,-1.4100,6.7400,-1.6300,0.4058,2.8874,0.2345
97,-1.1200,6.4000,-1.3700,0.2051,2.8002,0.4941
98,-0.4800,6.2500,-1.2000,0.2051,2.8002,0.4941
99,0.4700,7.0100,-0.4400,0.2683,2.8383,0.5880
100,0.5500,7.5100,0.2000,0.3971,2.9376,0.6807
101,0.7000,7.8100,0.7000,0.3763,2.8907,1.0188
102,0.1400,7.3500,1.4400,0.1876,2.7467,1.1956
103,-0.1800,6.6400,1.8700,0.0513,2.6496,1.3297
104,-0.3500,6.1200,2.3900,0.1069,2.5602,1.4464
105,-0.5300,6.6500,3.6000,0.3033,2.4696,1.5457
106,-0.3600,6.8400,4.0800,0.3851,2.3278,1.6559
107,0.2300,6.7100,4.4400,0.2836,2.1315,1.7639
108,0.4700,6.3300,4.5500,0.1069,2.0093,1.9166
109,0.9500,5.4000,4.8900,-0.0545,1.9613,1.9962
110,0.6900,5.6500,5.4700,-0.0545,1.9613,1.9962
111,0.4700,5.9200,5.9400,-0.1156,1.9700,2.1042
112,-0.4900,4.6000,6.9700,-0.6480,1.8293,2.4304
113,-1.2100,2.8200,7.8200,-1.0712,1.6875,2.5776
114,-2.4600,0.8800,8.9900,-1.0712,1.6875,2.5776
115,-4.8000,-1.6000,10.7300,-1.3624,1.4988,2.6202
116,-5.5200,-2.2400,11.2000,-1.4563,1.2086,2.5449
117,-5.7400,-2.6700,11.2600,-1.4235,0.8563,2.3824
118,-5.9200,-3.0900,10.9300,-1.3450,0.4134,2.2242
119,-5.7000,-4.1800,9.8300,-1.2861,-0.0415,2.0824
120,-5.8100,-5.0400,9.3600,-1.2981,-0.4461,1.9482
121,-5.9900,-5.8600,8.8600,-1.3406,-0.7985,1.8239
122,-6.0200,-6.9100,7.9100,-1.3297,-1.1301,1.6635
123,-6.0400,-7.4000,7.2000,-1.2555,-1.4617,1.4563
124,-6.2800,-6.8000,5.9000,-1.1323,-1.8402,1.2239
125,-4.2400,-6.3100,3.2800,-0.9381,-2.2417,1.0014
126,-3.8400,-4.9400,1.8700,-0.1898,-2.8198,0.4276
127,-3.1800,-4.2700,0.4000,-0.0087,-2.9431,0.1985
128,-2.7700,-2.4800,-0.8800,-0.0087,-2.9431,0.1985
129,-2.5100,-2.3300,-1.5400,0.1145,-2.8067,0.0305
