lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9700,1.9000,-6.8900,0.3262,0.5269,0.4843
1,-1.7600,1.5700,-7.0500,0.3262,0.5269,0.4843
2,-2.0000,1.7200,-7.9900,0.2051,0.7581,0.4898
3,-2.0100,1.4100,-8.3300,0.2051,1.0712,0.6992
4,-2.0800,1.5600,-8.6300,0.1931,1.4508,0.7821
5,-2.0000,2.1100,-8.8500,0.3043,1.8828,0.7679
6,-2.2700,2.0700,-8.8700,0.3851,2.3486,0.7810
7,-2.2200,2.0600,-9.0700,0.3763,2.8100,0.9130
8,-1.9800,2.2300,-9.2600,0.5116,3.2365,1.0810
9,-1.8400,2.2500,-8.9900,0.6316,3.7121,1.2337
10,-1.6300,2.7200,-9.2000,0.7723,4.1921,1.3581
11,-1.3600,2.7400,-9.2200,0.9927,4.6328,1.5457
12,-1.2200,3.7300,-9.8800,1.1072,5.0975,1.7213
13,-1.0500,3.3300,-9.9700,1.1225,6.2494,2.0268
14,-1.0000,3.8800,-10.2100,1.1617,6.9159,2.2177
15,-1.7200,3.5800,-9.8700,1.3286,7.5224,2.4609
16,-5.2300,5.1500,-8.6600,1.6068,8.0154,2.7238
17,-6.1400,6.2600,-8.0100,1.6068,8.0154,2.7238
18,-6.5100,7.3100,-7.5000,1.4552,8.3765,2.8678
19,-7.7500,5.8000,-5.0100,0.8574,8.6776,2.9911
20,-8.3000,5.6800,-3.9700,0.7396,8.6416,3.6096
21,-8.0100,5.8600,-3.6900,0.7396,8.6416,3.6096
22,-8.6200,5.9100,-3.3900,0.6065,8.4681,3.6685
23,-9.6000,4.7100,-2.1000,0.2269,8.4867,3.4361
24,-11.1300,4.2400,0.5600,-0.1876,8.6939,3.1776
25,-12.4300,4.0500,3.3100,-0.1069,8.7408,3.2005
26,-14.3200,-1.1900,7.4000,0.1134,8.3536,3.3598
27,-14.8000,-1.5400,8.9700,0.5476,6.8101,3.0172
28,-14.7200,-0.6000,9.9800,0.6207,5.9167,2.4522
29,-14.0600,1.0700,10.4900,0.6207,5.9167,2.4522
30,-13.2200,1.4800,9.9900,0.4592,5.0484,2.0399
31,-12.9800,0.9600,10.0000,0.0491,4.1332,1.7170
32,-12.6200,-0.5600,10.3800,-0.4287,3.2812,1.3875
33,-12.5400,-1.5400,10.5100,-0.6785,2.4675,1.1159
34,-12.0300,-2.0500,10.3600,-0.7996,1.6755,0.9294
35,-11.2600,-2.6200,9.9300,-0.7930,0.7898,0.7407
36,-9.6700,-3.1600,8.3600,-0.7516,-0.1014,0.4211
37,-9.1600,-3.4600,7.5000,-0.7167,-1.6079,-0.2771
38,-8.5000,-3.8900,6.6300,-0.7483,-2.2384,-0.6054
39,-7.6200,-4.5100,5.3800,-0.6970,-2.8100,-0.9577
40,-7.0500,-3.9500,4.0600,-0.6970,-2.8100,-0.9577
41,-6.0200,-4.0000,2.8600,-0.7549,-3.3161,-1.3265
42,-5.1400,-3.5500,1.3800,-1.1094,-3.5703,-1.7257
43,-4.4800,-2.9600,0.2900,-1.3341,-3.7852,-2.4849
44,-4.2400,-3.0500,-0.1900,-1.3341,-3.7852,-2.4849
45,-4.0700,-1.9600,-0.3600,-0.8890,-3.8223,-2.9256
46,-4.3000,-1.2000,-0.7500,-0.4254,-3.9924,-2.9889
47,-4.3700,-0.8800,-1.3300,-0.4254,-3.9924,-2.9889
48,-4.4100,-1.0200,-1.8200,-0.0349,-4.3230,-3.0729
49,-4.1300,-0.7000,-3.1300,0.3611,-4.6808,-3.0816
50,-3.5000,-0.5200,-4.2300,0.8672,-5.0178,-2.9987
51,-3.0600,0.1000,-5.4500,1.2915,-5.2818,-2.9245
52,-1.1100,0.5000,-7.0700,1.7181,-5.2480,-2.7936
53,-0.9400,0.1600,-7.7000,1.8021,-4.9022,-2.6485
54,-0.4800,0.0800,-7.9700,1.8021,-4.9022,-2.6485
55,0.3000,1.0900,-8.4300,1.9831,-4.0884,-2.4969
56,0.9200,0.8900,-8.8100,1.7322,-3.6685,-2.5318
57,1.4600,1.0700,-9.4200,1.7322,-3.6685,-2.5318
58,1.8900,1.1000,-9.5400,1.5064,-3.1929,-2.5842
59,2.4400,1.7300,-9.1900,1.5228,-1.9308,-2.3104
60,2.6600,1.8600,-9.0300,1.6428,-1.3854,-2.0966
61,2.7300,1.7200,-8.9600,1.7355,-0.9098,-1.9264
62,2.9600,2.5600,-9.0700,1.7355,-0.9098,-1.9264
63,3.0900,2.7400,-9.1500,1.7770,-0.4800,-1.8653
64,3.0500,3.2100,-9.1400,1.6264,0.0065,-1.8555
65,2.3100,4.4300,-7.7900,1.3406,1.1366,-1.6973
66,1.7900,4.5300,-6.8500,1.3406,1.1366,-1.6973
67,1.4800,4.8600,-6.1200,1.3504,1.6057,-1.4126
68,1.3400,5.3200,-5.5400,1.4683,1.9100,-1.0603
69,0.5800,6.4300,-4.6800,1.5217,2.1228,-0.7701
70,0.0000,7.1600,-3.9200,1.4366,2.3300,-0.5749
71,-0.5600,7.8000,-3.0000,1.3035,2.5645,-0.4385
72,-2.3700,8.1200,-0.5700,1.1596,2.7423,-0.2793
73,-3.0000,8.3600,0.6600,1.0134,2.8111,-0.0229
74,-3.2900,8.4900,1.6800,0.9327,2.7380,0.2825
75,-3.5500,8.2000,3.4400,0.7930,2.5645,0.5400
76,-3.4200,7.9700,4.1400,0.4592,2.0868,0.9959
77,-3.1600,7.3600,4.8200,0.4592,2.0868,0.9959
78,-2.9700,6.9300,5.3900,0.3731,1.8130,1.2512
79,-2.8700,6.8700,6.2500,0.3294,1.5435,1.4770
80,-2.6500,6.7300,6.5200,0.1745,0.9272,1.8413
81,-2.5700,6.1800,6.7300,-0.0960,0.5847,2.0169
82,-2.7400,3.7300,6.9500,-0.4789,0.2367,2.0824
83,-3.0500,2.3500,7.0300,-0.8323,-0.0829,2.0399
84,-3.1200,1.2800,6.8600,-0.8323,-0.0829,2.0399
85,-3.4100,-0.7700,6.2700,-1.0843,-0.3829,1.8850
86,-3.6400,-1.6100,6.1600,-1.2348,-0.6523,1.6712
87,-3.9100,-2.2100,6.0500,-1.2501,-0.8399,1.4606
88,-3.8600,-3.1900,4.8700,-1.1988,-1.0025,1.2577
89,-3.7200,-3.9600,4.1100,-1.1563,-1.2283,1.1279
90,-3.6100,-4.4100,3.3500,-1.1737,-1.4595,1.0003
91,-3.4300,-4.8900,2.6400,-0.9556,-1.6821,0.8072
92,-3.0100,-5.2000,1.3600,-0.7941,-1.6657,0.7101
93,-2.9400,-5.2000,0.6700,-0.6349,-1.6166,0.6109
94,-2.8200,-5.0600,-0.1000,-0.4592,-1.5937,0.5007
95,-2.4000,-4.6000,-1.4400,-0.2902,-1.5872,0.3611
96,-2.1700,-4.2800,-2.1100,-0.2902,-1.5872,0.3611
97,-1.8200,-4.0100,-2.8600,-0.0131,-1.5708,0.0687
98,-1.0900,-3.3900,-4.1300,0.0633,-1.5228,-0.0796
99,-0.2300,-2.8900,-4.8400,0.0633,-1.5228,-0.0796
100,0.0500,-2.8300,-5.6600,0.0840,-1.4115,-0.2203
101,-0.0700,-2.6300,-5.9700,-0.0131,-1.1956,-0.2116
102,0.6400,-2.2300,-6.5600,-0.0611,-0.8563,-0.1680
103,0.7100,-2.2900,-6.8400,0.0251,-0.5912,-0.2302
104,1.0800,-2.1800,-7.1300,0.1418,-0.3142,-0.1604
