lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9700,0.6400,-0.2100,-1.0996,-2.2897,-0.3894
1,-2.0700,0.8200,-0.1600,-1.1203,-2.2646,-0.4996
2,-2.1900,1.0600,-0.1700,-1.0647,-2.2275,-0.5574
3,-2.1800,1.1100,-0.2500,-1.0341,-2.2166,-0.5509
4,-1.8600,-0.0800,-0.6200,-1.1170,-2.2242,-0.5269
5,-2.0100,-0.6200,-0.5900,-1.1650,-2.1762,-0.6305
6,-2.1200,-0.7100,-0.6500,-1.1650,-2.1762,-0.6305
7,-1.8900,-0.1300,-0.9900,-1.1650,-2.1762,-0.6305
8,-1.8500,0.2600,-1.1100,-0.6447,-1.9591,-0.8050
9,-1.9200,0.1400,-1.2200,-0.4723,-1.8293,-0.8290
10,-1.9900,-0.0400,-1.3000,-0.4102,-1.7104,-0.8181
11,-2.1600,0.2100,-1.6600,-0.1800,-1.4410,-0.7810
12,-2.3500,0.1600,-1.7900,-0.0469,-1.2981,-0.7669
13,-2.5800,0.4100,-2.0200,0.0654,-1.1454,-0.7461
14,-2.5600,1.2400,-2.6300,0.0513,-0.9577,-0.7232
15,-2.5100,1.1800,-2.8800,0.0196,-0.7734,-0.6632
16,-2.4800,1.2500,-3.1000,0.0393,-0.5749,-0.5792
17,-2.6100,0.9900,-3.6400,0.0393,-0.5749,-0.5792
18,-2.7300,0.9900,-3.8300,0.0622,-0.3785,-0.5181
19,-2.9100,1.0400,-3.9100,0.1178,-0.1636,-0.5029
20,-3.1300,1.1300,-4.0900,0.2334,0.2105,-0.4254
21,-3.2800,1.3500,-4.6600,0.2291,0.3905,-0.3949
22,-3.2900,1.7700,-5.1700,0.2673,0.6076,-0.3360
23,-3.2600,2.1600,-5.6100,0.2913,0.8661,-0.2563
24,-3.6000,2.3000,-6.2900,0.3131,1.2163,-0.1811
25,-3.7900,2.8700,-6.4600,0.4200,1.6439,-0.0807
26,-3.8900,3.4800,-6.6000,0.4200,1.6439,-0.0807
27,-3.7500,3.9900,-6.7800,0.4756,2.0519,0.0589
28,-3.5800,4.2300,-6.8800,0.4047,2.4860,0.1865
29,-3.3400,4.3700,-7.1000,0.2629,2.9125,0.3534
30,-2.9800,4.7700,-7.5800,-0.1909,3.6292,0.7265
31,-2.5000,3.8300,-8.0300,-0.5236,4.0644,0.8618
32,-2.6100,3.5800,-8.2200,-0.5236,4.0644,0.8618
33,-2.9200,3.5300,-8.3700,-0.5356,4.4920,1.0690
34,-4.1200,3.7400,-7.7600,-0.4778,4.9284,1.3090
35,-4.0200,4.0300,-7.7800,-0.3174,5.5229,1.7781
36,-4.0800,3.4600,-7.3000,-0.3894,5.7749,1.9471
37,-4.6100,3.4200,-6.4600,-0.2127,5.8785,2.1424
38,-4.5100,4.0200,-6.3700,-0.0262,5.9647,2.3115
39,-4.4100,4.4400,-6.2000,-0.0720,6.1305,2.4293
40,-5.6500,4.3700,-5.0800,-0.0720,6.1305,2.4293
41,-6.0700,4.2200,-4.6500,-0.1527,6.3454,2.5580
42,-6.2800,3.7000,-4.4600,-0.1473,6.4599,2.7391
43,-6.2000,3.3500,-4.2900,-0.2007,6.4752,2.8263
44,-7.1200,3.1100,-2.8500,-0.3349,6.5373,2.7456
45,-8.0200,3.1500,-1.5600,-0.0851,6.4446,2.7064
46,-8.5100,2.9100,0.0400,-0.0218,6.2025,2.6834
47,-8.6200,1.9800,1.0900,-0.0971,5.9101,2.6725
48,-6.6800,1.8700,0.4700,-0.0971,5.9101,2.6725
49,-10.2100,0.4300,2.1600,-0.2400,5.8665,2.5755
50,-9.3100,0.3300,2.4500,-0.4298,6.1708,2.5242
51,-9.1400,0.2000,3.0700,-0.2225,5.8796,2.5438
52,-9.1500,0.0100,3.8400,-0.2356,5.7694,2.4511
53,-9.8500,-0.1100,4.8400,-0.1767,4.9829,2.0104
54,-10.4500,0.2700,5.6700,-0.1767,4.9829,2.0104
55,-10.1200,-0.6300,6.3000,-0.1047,3.7306,1.7235
56,-11.0900,-1.5900,7.3400,-0.0480,3.3990,1.6177
