lineno,aX,aY,aZ,gX,gY,gZ
0,0.4700,0.3200,-4.5800,-0.3316,-0.9872,-0.1800
1,0.4300,0.6300,-4.8000,-0.1549,-0.8399,-0.2018
2,0.5400,0.0600,-5.0000,-0.1549,-0.8399,-0.2018
3,0.4500,-0.6400,-5.0300,-0.0993,-0.7014,-0.2160
4,0.4200,0.2800,-5.1600,0.3785,-0.3840,-0.0262
5,0.2100,1.6400,-5.8600,0.7058,-0.2476,-0.0600
6,1.2400,2.1600,-7.7000,0.3698,-0.0469,-0.2793
7,1.1100,0.3800,-6.4100,-0.9065,0.3294,-0.7450
8,0.6400,2.1800,-6.7800,-0.6927,0.7254,-0.6010
9,0.1800,1.8200,-6.8500,-0.3262,1.0745,-0.3589
10,-0.3000,0.8300,-6.7500,-0.0415,1.2850,-0.0098
11,-0.1200,1.0900,-7.1800,-0.0415,1.2850,-0.0098
12,0.1100,1.0600,-7.7400,0.4123,1.3624,0.3698
13,0.3400,1.0900,-8.4200,0.6327,1.4737,0.4811
14,0.5000,1.3100,-8.7600,0.5978,1.6384,0.4014
15,0.5000,1.3500,-9.0100,0.6130,1.8413,0.3491
16,0.3700,1.6400,-9.0900,0.6250,2.0649,0.3272
17,-0.3600,2.2000,-8.8200,0.6185,2.3104,0.2640
18,-0.8000,2.5300,-8.4700,0.6196,2.5689,0.2291
19,-1.2900,2.8900,-7.9800,0.6360,2.8362,0.2585
20,-2.5900,3.1800,-6.8000,0.7058,3.0881,0.3207
21,-2.7800,3.1800,-6.3600,0.7745,3.3019,0.4385
22,-3.1100,3.2000,-5.7600,1.0908,3.6074,0.7483
23,-4.0000,3.2600,-4.4300,1.2839,3.7296,0.8890
24,-4.2200,3.0800,-3.8200,1.2839,3.7296,0.8890
25,-4.2600,3.0800,-3.2900,1.4955,3.7852,1.0374
26,-4.0400,3.4100,-2.9500,1.7802,3.7775,1.2501
27,-3.9400,4.2500,-2.4100,2.0126,3.7394,1.4017
28,-4.2200,4.1600,-1.8700,2.0617,3.7077,1.4497
29,-4.6600,3.7800,-0.7900,1.8697,3.9128,1.4901
30,-6.0800,1.7600,1.2900,1.6362,3.9575,1.4181
31,-6.0400,0.6600,1.9600,1.6362,3.9575,1.4181
32,-5.1500,-0.1700,2.0100,1.4955,3.6085,1.3188
33,-4.2300,-0.2800,1.4900,1.4955,3.6085,1.3188
34,-2.8000,0.9600,1.1500,1.6646,3.3499,1.2839
35,-3.4300,0.0300,0.5800,1.9504,3.1350,1.2839
36,-2.8300,2.1900,0.9200,2.1675,3.0881,1.2915
37,-2.1200,5.2800,1.3400,2.3267,3.3608,1.0854
38,-2.4600,5.7000,2.0500,1.9602,3.3107,1.1519
39,-3.0000,4.8000,2.8600,1.9602,3.3107,1.1519
40,-4.5200,4.0500,4.5300,1.2588,3.3914,1.1377
41,-5.3900,3.0200,5.8800,0.6207,3.3554,1.1094
42,-6.2800,2.2200,7.5900,-0.2782,3.3925,0.8868
43,-7.8600,-1.8000,10.0200,-0.4898,3.2474,0.8770
44,-7.6900,-3.2500,10.7200,-0.5825,2.8449,0.8988
45,-7.6700,-3.5300,11.4500,-0.3011,2.3693,0.8694
46,-7.3500,-2.6000,12.6000,0.1167,1.9919,0.7003
47,-6.1100,-1.6300,12.7300,0.3174,1.8839,0.4843
48,-5.3200,-0.8000,12.7400,0.4592,1.3592,0.4767
49,-5.1800,-1.1800,12.7500,0.3142,0.9643,0.4538
50,-4.7300,-1.6800,12.5600,-0.0076,0.5956,0.3600
51,-4.8800,-2.1800,12.4900,-0.2880,0.1014,0.2105
52,-4.8100,-2.6200,12.2500,-0.5585,-0.3752,0.0393
53,-4.2200,-2.7200,11.4600,-0.7603,-0.9163,-0.1604
54,-4.2300,-2.5000,11.0000,-0.9130,-1.3243,-0.4232
55,-4.0500,-2.2200,10.3900,-0.9959,-1.6122,-0.6480
56,-3.7000,-1.8000,9.0100,-0.9959,-1.6122,-0.6480
57,-3.4700,-1.1900,8.2400,-1.0505,-1.8708,-0.8323
58,-3.4000,-0.8500,7.4300,-1.0647,-2.1271,-0.9632
59,-3.3900,-0.6700,6.6700,-0.9545,-2.6627,-1.0701
60,-2.8100,0.3600,5.3400,-0.8487,-2.9682,-1.0494
61,-2.9500,0.6700,4.6200,-0.8487,-2.9682,-1.0494
62,-2.8600,1.0100,3.9200,-0.7985,-3.1983,-1.0439
63,-2.3600,1.4000,2.4900,-0.7461,-3.4219,-0.9828
64,-2.2500,1.4300,1.7300,-0.7767,-3.8463,-0.8705
65,-2.0900,1.8000,0.9300,-0.8323,-4.0164,-0.8628
66,-0.8400,2.6400,-0.5200,-0.8323,-4.0164,-0.8628
67,-1.2500,2.3900,-1.1300,-0.8901,-4.1582,-0.9054
68,-2.0400,2.7800,-1.0000,-1.0287,-4.1572,-0.9370
69,-1.0300,2.7900,-1.7900,-1.3406,-3.8179,-0.7996
70,-1.2400,1.7400,-2.2900,-1.4115,-3.7459,-0.7461
71,-1.4300,1.4100,-2.5100,-1.4868,-3.6325,-0.7298
72,-1.5500,1.0500,-2.7500,-1.4868,-3.6325,-0.7298
73,-1.3000,0.7600,-3.1700,-1.4595,-3.5965,-0.7265
74,-1.1200,0.9600,-3.4400,-1.3417,-3.5419,-0.7505
75,-0.8700,1.2400,-3.7300,-1.0363,-3.4099,-0.8498
76,-0.3500,1.3800,-4.0800,-1.0363,-3.4099,-0.8498
77,-0.5200,1.4800,-3.9700,-0.8814,-3.2212,-0.7396
78,-0.7400,1.5800,-3.8400,-0.8029,-3.0827,-0.6250
79,-0.7400,1.6700,-3.5400,-0.7799,-2.9932,-0.6065
80,-1.0400,1.2000,-3.3900,-0.7832,-2.9736,-0.5312
81,-1.0300,1.1100,-3.2600,-0.6676,-3.0336,-0.5018
82,-1.1500,1.0200,-3.3000,-0.5465,-3.0761,-0.4996
83,-0.9400,0.9400,-3.2700,-0.2007,-3.1318,-0.3632
84,-0.9700,1.0100,-3.2000,0.0065,-3.1285,-0.2618
85,-0.7900,1.2400,-3.1700,0.0065,-3.1285,-0.2618
86,-0.2300,1.8300,-3.2300,0.1865,-3.1165,-0.1680
87,0.1600,2.2300,-3.3000,0.3720,-3.0183,0.0153
88,0.3500,2.5200,-3.2600,0.2563,-2.9212,0.0338
89,0.8600,3.0100,-3.2800,-0.0065,-2.8187,0.0142
90,1.1100,2.7000,-3.4800,-0.3512,-2.7402,-0.0142
91,1.3300,1.9100,-3.7900,-0.6796,-2.6289,-0.0295
92,1.2200,1.3300,-3.8500,-0.8356,-2.4446,-0.0033
93,0.7400,0.1600,-3.6500,-0.8356,-2.4446,-0.0033
94,0.4000,-0.2900,-3.7600,-0.8443,-2.2624,0.0873
95,0.3700,-0.6100,-3.9900,-0.7658,-2.1151,0.1974
96,0.5700,-0.8000,-4.7300,-0.7047,-1.9700,0.2323
97,0.5200,-0.4700,-4.9000,-0.6447,-1.5708,0.0731
98,0.4700,-0.1700,-4.9900,-0.6785,-1.3559,-0.0120
99,0.8300,-0.0700,-5.3900,-0.7614,-1.1672,-0.0862
100,1.0800,-0.1800,-5.5200,-0.8738,-0.9817,-0.1625
101,1.2200,-0.2800,-5.6400,-1.0101,-0.7658,-0.2465
102,1.3400,-0.6400,-5.7500,-1.0897,-0.5378,-0.3349
103,1.3200,-1.3400,-5.5700,-1.0374,-0.3065,-0.3807
104,1.2000,-1.4900,-5.4700,-1.0374,-0.3065,-0.3807
105,1.1200,-1.7000,-5.4400,-0.8847,-0.1025,-0.3960
106,1.4000,-2.0000,-5.7900,-0.6894,0.0535,-0.3796
107,1.6800,-1.9200,-5.9900,-0.4527,0.2073,-0.3491
108,1.9100,-1.7600,-6.2400,-0.2498,0.3840,-0.3545
109,2.1200,-1.3200,-6.4200,-0.1036,0.5880,-0.4036
110,2.4100,-0.9500,-6.5700,-0.0218,0.8356,-0.4581
111,2.7300,-0.5500,-6.7200,0.0142,1.1039,-0.5247
112,3.1900,-0.3900,-6.8000,-0.0556,1.3744,-0.6338
113,3.3100,-0.9200,-5.9300,-0.2116,1.6526,-0.7832
114,3.0400,-1.3500,-5.2100,-0.2345,1.9286,-0.8214
115,2.6800,-1.6700,-4.5600,-0.0251,2.1566,-0.7298
116,1.6000,-1.6500,-3.4500,0.3534,2.3049,-0.5847
117,0.8400,-1.3800,-2.7900,0.7614,2.3715,-0.4549
118,0.0000,-0.2600,-2.1500,1.2032,2.4020,-0.2771
119,-0.6300,1.8100,-1.4300,1.6319,2.3900,-0.0731
120,-0.5900,2.3000,-1.5200,1.0374,2.2722,-0.3065
121,-0.5600,2.1100,-1.5600,1.0374,2.2722,-0.3065
122,-0.7500,1.5800,-1.3500,0.3763,2.2657,-0.5563
123,-1.1700,-0.2600,-0.6500,-0.1102,2.3278,-0.6927
124,-1.2600,-0.7000,-0.2900,-0.3622,2.4140,-0.7374
125,-1.6800,-0.3000,0.1900,-0.2869,2.4958,-0.7079
126,-3.3600,0.0800,1.6700,0.0764,2.5711,-0.5520
127,-3.7700,-0.0700,2.0400,0.4265,2.5864,-0.3262
128,-4.2000,-0.2500,2.3300,0.7167,2.4620,-0.1102
129,-5.7800,1.2300,3.5500,0.9305,2.2853,-0.0229
130,-5.5200,2.4400,3.6200,1.1105,2.1195,-0.0055
131,-5.0900,2.8800,3.2800,1.0625,1.8293,-0.1189
132,-4.6000,2.3500,2.7800,0.2138,1.1857,-0.4909
133,-4.6400,1.7700,2.8500,-0.0436,0.9621,-0.5651
134,-4.8300,1.6300,2.9600,-0.0382,0.7789,-0.5258
135,-5.0800,1.9800,3.1500,0.0720,0.5890,-0.3938
136,-5.4200,3.0700,3.2300,0.2007,0.3349,-0.1767
137,-5.0000,3.1900,2.9200,0.1974,0.0415,0.0545
138,-4.5200,3.4900,2.2400,0.1974,0.0415,0.0545
139,-3.0400,3.1600,0.9100,-0.2269,-0.4832,0.4058
140,-2.3600,2.4800,0.3700,-0.2269,-0.4832,0.4058
141,-2.0000,1.5400,0.1500,-0.4636,-0.6501,0.5563
142,-0.3700,-0.3400,-0.7000,-0.6916,-0.7701,0.5661
143,-1.8200,-0.7700,-0.0800,-0.9305,-0.9087,0.3938
144,-1.5200,-0.0100,-0.0600,-1.0537,-0.9141,-0.1254
145,-1.1100,1.4800,-0.6000,-0.5040,-0.7876,-0.2356
146,-0.8600,1.7700,-0.7500,-0.0894,-0.7592,-0.2422
