lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5800,3.2400,-7.0700,0.2989,3.2998,2.2362
1,-1.4600,3.1700,-6.5000,0.3905,3.7339,2.5198
2,-1.1000,3.7000,-6.2600,0.2454,4.1681,2.7369
3,-0.8700,3.6000,-6.3000,0.3371,4.5073,2.9551
4,-1.4000,4.0600,-6.4100,0.5247,4.7102,3.3379
5,-1.5200,3.8000,-6.2000,0.3316,5.0865,4.0339
6,-1.7600,3.7500,-5.9400,0.2116,5.2960,4.2401
7,-2.1100,3.8300,-5.6100,0.2116,5.2960,4.2401
8,-3.3100,2.9000,-4.7900,0.2149,5.4880,4.4244
9,-3.3900,2.3000,-4.4600,0.1320,5.6091,4.5051
10,-3.4700,1.9500,-4.1000,0.0153,5.6614,4.5117
11,-4.3200,1.6700,-3.0700,-0.1385,5.7083,4.3862
12,-4.8800,1.6200,-2.3800,-0.2760,5.7978,3.9423
13,-5.6700,1.6600,-1.4200,-0.4985,5.8556,3.6652
14,-7.0400,0.7900,0.7500,-0.4985,5.8556,3.6652
15,-7.0300,-0.1800,1.3900,-0.8967,5.5305,3.2398
16,-6.8000,-1.6200,2.4100,-1.1072,5.2589,3.1809
17,-9.8900,-3.2800,4.4300,-1.1072,5.2589,3.1809
18,-8.3200,-4.0200,5.2900,-0.9414,5.1127,3.1776
19,-7.2000,-2.9300,5.4400,0.1244,3.9281,3.0554
20,-6.8400,-3.7200,5.5700,0.2422,3.1558,2.8187
21,-5.6800,-3.5100,4.1900,0.2945,2.4260,2.5896
22,-5.0500,-3.9600,3.6300,0.2945,2.4260,2.5896
23,-4.6700,-4.1000,3.2200,0.2334,1.8828,2.2482
24,-4.5500,-4.4900,3.0900,0.2094,1.5643,1.9679
25,-4.5700,-4.9000,3.1600,0.1844,1.1519,1.2021
26,-5.0700,-5.8600,3.4400,0.0916,0.9861,0.7865
27,-6.5400,-6.7200,4.7600,0.0873,0.8225,0.4222
28,-7.2400,-7.2200,5.4000,0.1854,0.5291,0.0600
29,-7.8100,-7.9100,5.9300,0.2934,0.0338,-0.3142
30,-8.2100,-8.5400,6.2800,0.4047,-0.5836,-0.7538
31,-8.5500,-8.2200,6.1500,0.4931,-1.2599,-1.2741
32,-8.6300,-8.0000,5.7100,0.4527,-1.9548,-1.9057
33,-8.4500,-7.7500,5.1300,0.4156,-2.5962,-2.5656
34,-7.9300,-6.9100,3.6900,0.4254,-3.1645,-3.1470
35,-7.5900,-5.8300,2.7600,0.4254,-3.1645,-3.1470
36,-7.2600,-4.9200,1.7200,0.5531,-4.0906,-4.0623
37,-6.2400,-3.1300,0.1300,0.6632,-4.4135,-4.3121
38,-5.7800,-2.3800,-0.7900,0.8138,-4.5706,-4.3884
