lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6400,2.0000,-2.4500,-1.1661,-3.1110,-0.5760
1,-0.9800,1.1200,-2.5800,-1.1803,-2.8547,-0.5432
2,-1.1800,0.8700,-2.5700,-1.1148,-2.5962,-0.5629
3,-1.3500,1.0000,-2.7100,-0.9948,-2.4129,-0.6458
4,-1.0000,1.3800,-3.6700,-0.8934,-2.2646,-0.7396
5,-1.0000,1.1300,-3.9000,-0.8476,-2.1086,-0.7156
6,-1.1200,1.2400,-4.1300,-0.7625,-1.8991,-0.5280
7,-1.2600,1.1400,-4.3000,-0.6076,-1.6221,-0.2203
8,-2.0600,0.9500,-4.0200,-0.4571,-1.3254,0.0513
9,-2.3500,1.0700,-3.8600,-0.3698,-1.0767,0.1887
10,-2.5000,0.9600,-3.9200,-0.3512,-0.8890,0.2563
11,-2.4900,0.8400,-4.4200,-0.3774,-0.7298,0.2869
12,-2.4200,1.2700,-4.6900,-0.3774,-0.7298,0.2869
13,-2.4000,1.7200,-4.8300,-0.3851,-0.5400,0.3131
14,-2.4800,2.6600,-5.1300,-0.4112,-0.2923,0.3883
15,-2.5300,2.8600,-5.3100,-0.4669,-0.0338,0.5029
16,-2.5600,2.7100,-5.5300,-0.5629,0.2302,0.6032
17,-2.5300,2.6500,-5.8600,-0.6480,0.5007,0.6981
18,-2.7100,2.4000,-6.3500,-0.6480,0.8029,0.7494
19,-3.1400,2.5300,-6.4100,-0.5945,1.1879,0.7930
20,-3.2500,2.7000,-6.3900,-0.4680,1.5926,0.8661
21,-3.5600,3.2100,-6.6800,-0.2389,1.9297,1.0003
22,-3.3800,3.5000,-6.8600,-0.0720,2.2242,1.1617
23,-3.2400,3.6000,-6.9400,0.0513,2.4707,1.3101
24,-3.0600,4.1400,-7.2100,0.1734,2.7325,1.4704
25,-3.9700,4.6500,-7.1600,0.2945,3.0140,1.6177
26,-1.3600,4.7900,-7.2500,0.3894,3.4819,2.0475
27,-3.7000,4.7800,-7.4400,0.4385,3.9510,2.6911
28,-2.7900,4.6700,-7.3300,0.2542,4.3502,2.5515
29,-3.2200,4.8200,-7.1500,0.1538,4.6895,2.5264
30,-3.8200,4.6900,-6.8200,0.2847,5.0985,2.7969
31,-6.0000,4.9700,-5.1900,0.6480,5.3418,3.1416
32,-5.7200,5.4300,-4.1800,1.1105,5.4083,3.5616
33,-5.0900,5.6000,-4.0300,1.2086,5.2611,3.7874
34,-4.7600,3.4300,-4.0200,0.7418,5.2240,3.7415
35,-4.5000,3.8600,-4.1800,0.7418,5.2240,3.7415
36,-3.9500,3.5400,-3.8800,0.5465,5.2873,3.5877
37,-6.0300,4.3700,-2.2500,0.5225,5.6309,3.5419
38,-5.0300,4.5100,-1.7700,0.7396,6.0836,3.7328
39,-4.6300,4.7100,-1.4300,1.2065,6.2766,4.3393
40,-4.7000,4.5000,-1.2000,1.2065,6.2766,4.3393
41,-5.0300,4.6500,-0.1200,1.5926,6.3585,4.8771
42,-5.6000,4.3000,0.2800,1.8064,5.9887,4.9415
43,-5.4500,3.5400,0.7100,1.7911,5.8294,5.0244
44,-6.7400,3.1700,1.8200,1.7421,5.7029,4.9251
45,-6.4800,3.6000,1.6400,1.5152,5.3222,4.6938
46,-9.2700,2.0900,4.6000,1.1890,5.4672,4.4899
47,-8.4200,-1.2200,5.6400,0.8890,5.1760,4.3513
48,-9.1100,-2.2300,6.9900,0.5629,5.3538,4.0753
49,-7.2500,-2.1900,7.0700,0.5629,5.3538,4.0753
50,-9.2500,-2.2100,8.0700,0.4265,5.5163,3.3947
51,-9.7200,-3.1200,9.1400,-0.0611,5.5916,2.4675
52,-9.5600,-2.1400,9.1700,0.2727,4.4779,2.4020
53,-9.5600,-3.2100,9.4900,0.2105,3.6554,2.3333
54,-8.6400,-4.8500,8.9700,0.2105,3.6554,2.3333
55,-8.5300,-5.5600,8.7500,0.0840,2.7751,2.1697
56,-8.1500,-6.1800,8.6500,-0.0044,2.1151,2.0039
57,-8.3100,-6.6200,8.6500,-0.0218,1.6122,1.7639
58,-8.5600,-6.9600,8.7700,0.0360,1.2239,1.4584
59,-8.5400,-7.2700,8.9200,-0.2138,0.5912,0.5705
