lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7100,0.3600,-7.7800,1.1192,2.3049,1.0101
1,-1.3700,-0.8600,-8.3800,1.1192,2.3049,1.0101
2,-1.6400,-1.9000,-8.0700,-0.1636,3.3161,0.1833
3,-2.2200,-0.1600,-8.7400,0.0676,3.8637,0.0175
4,-1.6500,-0.7200,-9.5600,0.0676,3.8637,0.0175
5,-1.4200,-1.4700,-10.7000,0.4658,4.3491,-0.0098
6,-1.2800,-1.5300,-11.9100,0.7941,5.6996,-0.2378
7,-2.5800,0.1800,-11.7800,0.7941,5.6996,-0.2378
8,-3.5200,0.1300,-11.2300,0.9468,6.7152,-0.2967
9,-4.2500,-0.0500,-10.4000,0.6992,7.5900,-0.2989
10,-4.9000,0.4200,-11.1300,0.5192,8.1005,-0.1647
11,-4.3800,-0.2300,-11.3300,0.6163,8.1463,-0.0065
12,-3.9200,0.3000,-11.9200,0.8443,8.2532,0.6327
13,-5.1900,1.7100,-11.5200,1.0156,8.5314,1.0156
14,-5.7600,2.0300,-10.4400,1.2032,8.8128,1.4312
15,-6.1100,2.3400,-9.3800,1.4748,8.8619,1.7246
16,-6.2300,2.0400,-9.8500,1.7901,8.5979,1.8719
17,-5.8300,3.4500,-10.3300,1.7901,8.5979,1.8719
18,-6.5200,4.3600,-9.8800,2.0639,8.3525,1.8119
19,-8.4700,6.4600,-8.2900,2.0889,8.2630,1.5010
20,-11.2400,5.2300,-5.0100,1.7050,8.4332,1.0363
21,-12.0000,2.3500,-3.5000,0.9981,8.5270,0.5312
22,-13.0100,0.5000,-1.4600,-0.2509,7.6882,0.2116
23,-14.1200,1.6100,1.0900,0.1724,7.1678,0.5367
24,-14.4600,1.3700,2.6100,0.1724,7.1678,0.5367
25,-14.0100,1.5900,3.7400,0.3556,6.5373,0.7974
26,-12.2100,2.7800,3.5600,0.6970,5.6680,1.0636
27,-11.4900,2.7200,3.8700,1.1279,4.6480,1.4530
28,-10.7500,2.5800,3.8300,1.3210,3.7197,1.7399
29,-9.8900,2.3100,3.6300,1.3297,2.9354,1.8991
30,-8.2900,2.2700,2.7200,1.3286,2.2286,2.0551
31,-7.9100,1.4500,2.8100,1.2414,1.6275,2.1893
32,-7.5700,0.7100,2.9300,1.0254,1.1541,2.2133
33,-7.0800,-0.6900,2.9900,0.9327,0.7439,2.1904
34,-6.6400,-0.7800,2.7600,1.0232,-0.0240,1.9613
35,-6.3700,-0.9500,2.6200,1.0527,-0.3523,1.7137
36,-5.9800,-1.3400,2.3200,0.9992,-0.6054,1.3788
37,-6.2100,-1.5600,2.4500,0.9992,-0.6054,1.3788
38,-6.1700,-1.2400,2.2200,0.9403,-0.8138,0.9872
39,-6.1400,-0.3600,1.8200,0.8498,-0.9916,0.5814
40,-7.1700,0.9100,2.4300,0.7210,-1.1956,0.1178
41,-7.8100,0.9400,2.7300,0.4407,-1.3734,-0.3687
42,-8.9400,0.3600,3.4800,0.0851,-1.5653,-0.8508
43,-10.3100,-0.2700,4.5200,-0.2673,-1.8206,-1.2283
44,-10.6200,-0.3500,4.5600,-0.4352,-2.1958,-1.4006
45,-10.8500,-0.4100,4.3300,-0.3153,-2.7587,-1.3701
46,-11.9500,-1.5900,4.7200,-0.0469,-3.4536,-1.2828
47,-12.3500,-1.4900,4.2800,0.2705,-4.1975,-1.2545
48,-11.9200,-1.2500,2.7900,0.6872,-5.0233,-1.2261
49,-11.6400,-1.6900,1.1900,1.2348,-5.9996,-1.1541
50,-11.1400,-1.0400,-1.1900,1.5544,-6.9453,-1.1301
51,-11.1600,0.7600,-3.3200,1.7661,-7.6653,-1.1105
52,-8.2000,2.3900,-6.5700,2.0726,-8.3416,-0.9719
53,-4.6700,3.1400,-7.7900,0.3054,-9.1226,-1.2599
54,-4.2800,2.7300,-6.9900,0.3054,-9.1226,-1.2599
55,-3.8600,1.8400,-6.7500,-1.2457,-8.6252,-1.7464
56,-3.7900,-0.3500,-5.6800,-1.7388,-8.5816,-2.0998
57,-4.8100,-0.1100,-5.8700,-1.6722,-8.7659,-2.5558
58,-4.9600,-0.0500,-6.8100,-0.9861,-9.1248,-2.7740
59,-2.5200,-3.1400,-8.1300,-0.7472,-9.2808,-2.7096
60,-1.8400,-1.3200,-9.3600,-0.0633,-9.1739,-2.4664
61,-0.7300,0.5800,-10.1600,-0.0633,-9.1739,-2.4664
62,0.1200,1.4000,-10.0500,1.3395,-8.4245,-2.5242
63,1.4100,2.6100,-9.1400,1.2686,-7.7711,-2.6147
64,1.4100,2.3800,-8.9100,0.8912,-6.4566,-2.1315
65,1.8000,1.6700,-8.6300,0.8912,-6.4566,-2.1315
66,2.2900,0.6800,-8.3600,0.5651,-5.8763,-2.0060
67,2.2300,0.2800,-7.9400,0.3774,-5.2207,-1.8642
68,1.9500,0.0700,-7.5900,0.3774,-5.2207,-1.8642
69,2.6100,0.7400,-8.0200,0.3447,-3.5048,-1.2545
70,2.6800,0.8900,-8.0600,0.2978,-2.9998,-1.0636
71,2.6900,1.1700,-8.1100,0.2716,-2.4500,-0.8552
72,2.6200,1.0000,-8.0200,0.2716,-2.4500,-0.8552
73,2.6200,1.5300,-7.9800,0.2891,-1.8490,-0.6130
74,2.2500,1.6300,-7.8400,0.2923,-1.2414,-0.4211
75,2.0200,1.7400,-7.7600,0.1756,-0.6981,-0.2913
76,1.5400,1.8200,-8.1200,0.0654,-0.2083,-0.1636
77,1.4100,1.4900,-8.2000,-0.0393,0.2793,-0.0262
78,1.0800,1.9400,-7.9600,0.0382,0.8563,0.1974
79,0.8000,3.3100,-8.0100,0.2094,1.8980,0.6752
