lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8900,-0.3800,-2.3300,-0.0753,-0.9948,-0.5269
1,-2.2500,-0.5700,-2.2800,-0.0764,-0.7058,-0.2847
2,-2.5800,-1.2200,-2.4300,-0.0993,-0.4265,-0.0164
3,-2.8300,-1.0500,-2.5800,-0.0982,-0.2193,0.1244
4,-2.9600,-0.9400,-2.8600,-0.0982,-0.2193,0.1244
5,-3.2000,-1.4000,-3.0700,-0.0131,-0.0415,0.2182
6,-3.2700,-0.9900,-3.2400,-0.0153,0.1331,0.3131
7,-3.1100,-0.6800,-3.6000,-0.0622,0.3523,0.3523
8,-2.8000,-0.7500,-4.3200,-0.0044,0.6130,0.3894
9,-3.1000,-0.4800,-4.3700,0.0687,0.9261,0.5061
10,-3.4500,-0.1900,-4.2400,0.1898,1.3668,0.7287
11,-3.8700,0.1200,-4.1500,0.4156,1.9929,0.9621
12,-4.7000,0.5100,-3.9600,1.0679,3.5332,1.6406
13,-4.9200,0.2300,-3.8800,1.0679,3.5332,1.6406
14,-5.0100,-0.1000,-3.7800,1.0679,3.5332,1.6406
15,-5.6200,-0.0100,-3.2700,0.8748,3.9870,1.7890
16,-5.2600,0.4600,-3.5000,0.8214,4.0699,1.8588
17,-4.7500,0.2600,-3.7000,0.8214,4.0699,1.8588
18,-4.7500,-0.1600,-3.7200,0.3382,4.1179,1.9166
19,-4.9400,0.3700,-3.7200,0.3382,4.1179,1.9166
20,-5.0800,0.7800,-3.7300,0.4767,4.4648,2.2962
21,-6.4100,0.9300,-2.7400,0.8290,4.9316,2.9682
22,-6.4600,1.6600,-2.4700,1.1399,4.9655,3.3510
23,-6.2400,1.7900,-2.2800,1.2534,4.9076,3.5899
24,-5.8900,1.6300,-2.2800,1.2675,4.7266,3.6881
25,-5.5000,1.1200,-2.4700,1.2675,4.7266,3.6881
26,-5.1800,1.1300,-2.7100,1.2370,4.5804,3.6597
27,-4.7400,1.0100,-2.6900,1.1966,4.5880,3.5408
28,-5.6900,1.0300,-1.7800,1.2075,4.5924,3.4667
29,-5.4600,1.2000,-1.6900,1.0788,4.6000,3.3554
30,-4.9500,0.9600,-2.1200,0.7298,4.7408,3.1547
31,-5.4700,0.2900,-2.0000,0.7298,4.7408,3.1547
32,-5.4400,0.5200,-1.7100,0.4320,4.9480,2.7031
33,-6.0000,0.5700,-1.1000,0.4352,5.0265,2.6300
34,-6.2300,0.5300,-0.6000,0.4003,4.8738,2.5242
35,-6.8600,0.5600,0.4600,0.4003,4.8738,2.5242
36,-6.7200,0.3800,0.8400,0.4080,4.5804,2.4336
37,-6.2600,0.0000,0.8900,0.3240,3.9575,2.3846
38,-6.2100,0.1900,0.6300,0.3916,3.7132,2.3496
39,-6.1100,0.3400,0.6300,0.4843,3.5332,2.3606
40,-6.2800,0.0500,0.6900,0.4843,3.5332,2.3606
41,-5.9700,0.2900,-0.4300,0.4625,3.3696,2.3933
42,-5.8800,-0.1200,-0.5000,0.1963,3.3456,2.4053
43,-5.9700,-0.4600,-0.2600,0.2574,3.4219,2.4478
44,-6.2500,-0.5600,-0.1600,0.2574,3.4219,2.4478
45,-6.7200,-0.9100,-0.0100,0.3632,3.4448,2.4664
46,-6.6900,-1.9500,0.1200,0.2945,3.3019,2.3486
47,-6.6400,-2.4500,-0.2100,0.3720,2.9627,2.0104
48,-6.6500,-3.0300,-0.7200,0.4265,2.9845,1.8762
49,-6.5300,-2.9900,-0.9700,0.6447,2.9921,1.7639
50,-6.4900,-3.4700,-0.7900,0.6447,2.9921,1.7639
51,-6.9300,-3.8400,-0.4200,0.7963,3.0096,1.6002
