lineno,aX,aY,aZ,gX,gY,gZ
0,0.2700,-0.4200,0.7700,-0.1658,-1.1388,0.9861
1,0.7100,0.6700,0.2600,0.3000,-1.2065,0.9348
2,0.1800,2.6600,-0.2000,0.3000,-1.2065,0.9348
3,0.1400,2.9800,-0.1500,0.4647,-1.2163,0.7865
4,0.0200,3.0000,-0.2800,0.4505,-1.1661,0.8727
5,-0.1800,3.4600,-0.4500,0.3829,-1.1159,1.0188
6,0.0000,3.4000,-0.8200,0.2662,-1.1039,1.0930
7,-0.0100,3.4100,-1.0900,0.1680,-1.0886,1.1901
8,-0.1000,3.5700,-1.2300,-0.0022,-1.0668,1.2370
9,-0.2500,3.8400,-1.4000,-0.2662,-1.0472,1.2370
10,-0.3700,3.7200,-1.4900,-0.4232,-0.9981,1.2686
11,-0.2500,3.4800,-1.6100,-0.5236,-0.9239,1.3646
12,-0.2100,2.8600,-1.5700,-0.6425,-0.8170,1.5239
13,-0.4300,2.7900,-1.6900,-0.6676,-0.5541,1.7824
14,-0.6400,3.1200,-1.9400,-0.6327,-0.4734,1.8555
15,-0.7100,3.4800,-2.6900,-0.6676,-0.4003,1.9613
16,-0.7700,3.3800,-3.0500,-0.6676,-0.4003,1.9613
17,-0.8500,3.3500,-3.4500,-0.8356,-0.2902,2.1162
18,-0.9100,3.0900,-3.8700,-1.1530,0.0011,2.4347
19,-0.9700,2.6000,-4.5300,-1.2534,0.2062,2.5842
20,-1.0900,2.4400,-4.8200,-1.2948,0.4647,2.7500
21,-1.2500,2.2300,-5.1700,-1.3897,0.7418,2.8743
22,-1.3200,1.9900,-5.8000,-1.4857,1.0276,2.9954
23,-1.4200,1.7100,-6.0200,-1.6101,1.3232,3.1307
24,-1.5000,1.2900,-6.2000,-1.7464,1.5948,3.2496
25,-1.8000,0.4500,-6.2700,-1.7464,1.5948,3.2496
26,-2.0000,0.2600,-6.5200,-1.8762,1.8457,3.3194
27,-1.9700,0.5400,-6.9100,-1.9700,2.0573,3.3576
28,-1.8600,0.3600,-7.1300,-2.0824,2.2438,3.4067
29,-1.9000,0.0500,-7.2900,-2.4544,2.6878,3.5332
30,-1.9900,-0.0300,-7.4500,-2.5962,2.9027,3.5976
31,-2.3900,0.0400,-7.6000,-2.5962,2.9027,3.5976
32,-3.7700,-1.4200,-7.0300,-2.8602,3.2899,3.7230
33,-4.0500,-1.9400,-6.6500,-2.9234,3.4579,3.7808
34,-4.0800,-2.5100,-6.4500,-2.9234,3.4579,3.7808
35,-3.8300,-3.8300,-6.1600,-2.8667,3.5245,3.7623
36,-3.6200,-4.0000,-5.6700,-2.8667,3.5212,3.4928
37,-3.5700,-3.9700,-5.3200,-2.6791,3.5594,3.3227
38,-3.3400,-3.5700,-5.2400,-2.4980,3.5779,3.1350
39,-3.1100,-3.1000,-5.0100,-2.4980,3.5779,3.1350
40,-2.7900,-3.2100,-4.8600,-2.3137,3.5605,2.9812
41,-2.4000,-3.6300,-4.7900,-2.1140,3.5310,2.8612
42,-2.2100,-4.6900,-4.4000,-2.0551,3.5572,2.7456
43,-2.3800,-5.1300,-3.7400,-1.8751,3.6074,2.6049
44,-2.4900,-5.4300,-3.0900,-1.8751,3.6074,2.6049
45,-2.5900,-5.2400,-2.7000,-1.1759,3.5627,2.2635
46,-2.4400,-4.8100,-2.7300,-1.1759,3.5627,2.2635
47,-2.1200,-4.4700,-2.8700,-0.8105,3.4208,2.0606
48,-1.8600,-4.1200,-3.0100,-0.5149,3.2583,1.8795
49,-1.7300,-3.4900,-3.2200,-0.0818,3.0543,1.5097
50,-1.4900,-3.3000,-3.3000,0.0360,2.9921,1.3406
51,-1.4800,-3.3700,-3.1000,0.0360,2.9921,1.3406
52,-1.8700,-3.3400,-2.7400,0.1124,2.9605,1.2086
53,-1.9000,-3.2000,-2.5500,0.2509,2.9442,1.1181
54,-1.8200,-3.2400,-2.3400,0.6010,2.8318,1.0047
55,-1.8600,-3.1800,-2.3800,0.7712,2.7543,0.9796
56,-1.7700,-3.0600,-2.2300,0.9436,2.7031,0.9479
57,-1.8600,-2.6500,-2.0900,1.1443,2.6900,0.8694
58,-2.2000,-1.5100,-2.2900,1.3199,2.6682,0.7898
59,-2.2700,-1.5100,-2.1000,1.3930,2.6180,0.7276
60,-2.2800,-1.7200,-1.8000,1.4094,2.5515,0.6763
61,-2.2900,-1.7700,-1.6900,1.4410,2.4816,0.6338
62,-2.5000,-1.7200,-1.5200,1.4901,2.4195,0.5574
63,-2.5900,-1.6500,-1.2500,1.5544,2.3682,0.4636
64,-2.7500,-1.7300,-0.8700,1.6221,2.3115,0.3992
65,-2.8800,-1.5900,-0.5500,1.7050,2.2187,0.3796
66,-2.9900,-1.4700,-0.3700,1.7781,2.0966,0.3491
67,-3.1800,-1.2400,-0.1800,1.8479,1.9820,0.3000
68,-3.3700,-1.2900,0.0300,1.8904,1.8599,0.2094
69,-3.4100,-1.3900,0.2000,1.8839,1.7072,0.0742
70,-3.4800,-1.4100,0.3800,1.8631,1.5730,-0.1156
71,-3.5900,-1.3800,0.6000,1.8599,1.4454,-0.3283
72,-3.5200,-1.3700,0.6600,1.8184,1.3199,-0.5367
73,-3.5800,-1.4100,0.8500,1.7868,1.1912,-0.7178
74,-3.6400,-1.3800,1.1600,1.8206,1.0559,-0.8443
75,-3.8300,-0.7500,1.1800,1.9122,0.9087,-0.9108
76,-3.8600,-0.3100,1.2100,2.0355,0.7723,-0.9283
77,-3.8100,-0.0900,1.2700,2.1206,0.6316,-0.9054
78,-3.5100,-0.2200,1.3500,2.1729,0.4909,-0.8323
79,-3.3900,-0.3400,1.5000,2.2111,0.3622,-0.7483
80,-3.2700,-0.5600,1.6000,2.2973,0.2531,-0.6938
81,-3.1100,-0.8600,1.7200,2.4009,0.1134,-0.7003
82,-3.1100,-1.2000,1.8900,2.4009,0.1134,-0.7003
83,-2.8800,-1.0100,1.6700,2.5133,-0.0491,-0.7614
84,-2.6500,-0.8500,1.4400,2.6420,-0.2258,-0.8901
