lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9200,-2.5400,-3.8200,-0.3992,-0.0316,0.5596
1,-1.9400,-2.1900,-3.9200,-0.2563,0.3229,0.4036
2,-2.0700,-1.8400,-3.8800,-0.2563,0.3229,0.4036
3,-2.5000,-1.5600,-3.4300,-0.0175,1.0570,0.2367
4,-2.5800,-1.6100,-3.3400,0.1080,1.3755,0.2051
5,-2.6200,-1.5100,-3.3600,0.2727,1.6744,0.1353
6,-2.6600,-1.4700,-3.4200,0.4712,2.0006,0.0327
7,-2.5400,-0.4200,-3.5200,0.6807,2.4162,-0.0229
8,-2.6500,-0.4500,-3.3100,0.8061,2.8711,-0.0087
9,-2.6800,-0.3400,-3.1900,1.1083,3.2550,0.0862
10,-2.8200,0.5100,-3.3300,1.4235,3.6074,0.2029
11,-2.9400,0.2700,-3.3800,1.5643,3.9674,0.2585
12,-3.0100,0.5100,-3.3500,1.7661,4.3513,0.3240
13,-4.0300,1.6900,-3.1200,1.9711,4.7080,0.4080
14,-4.2200,1.9900,-3.1000,1.9711,4.7080,0.4080
15,-4.3900,1.8800,-2.9300,2.0180,4.9862,0.4767
16,-5.5000,2.4800,-2.6700,2.1446,5.4825,0.7843
17,-5.5700,3.6800,-2.4100,1.9362,5.4891,0.9523
18,-5.8700,3.6300,-1.9500,1.5130,5.5894,1.0876
19,-5.9000,3.1200,-1.1600,1.5130,5.5894,1.0876
20,-6.4200,2.5300,-0.5900,1.2043,5.7127,1.2719
21,-6.0300,1.1900,-0.2800,0.4669,5.5763,1.3003
22,-5.9700,0.5100,0.1600,0.4887,5.3843,1.2446
23,-5.6300,0.5500,-0.1000,0.6425,5.1149,1.2065
24,-5.0500,0.7400,-0.6500,0.7058,4.8607,1.1334
25,-4.5700,0.1900,-1.1900,0.7712,4.7309,1.1694
26,-3.8000,0.5700,-2.1800,0.7712,4.7309,1.1694
27,-3.0300,0.5300,-2.7500,1.0668,4.7484,1.3243
28,-4.0200,0.7800,-2.7500,1.3701,4.9186,1.5424
29,-3.0500,0.6300,-3.2200,1.6842,5.1498,1.7333
30,-3.3300,0.7800,-4.3200,2.1838,5.0800,1.9668
31,-2.8600,0.8200,-4.5400,2.1838,5.0800,1.9668
32,-2.3400,1.2300,-4.9300,2.4751,5.1967,1.9679
33,-3.4300,2.0900,-5.0600,2.6878,5.4662,1.8839
34,-3.5300,2.4800,-4.3700,2.2984,6.1523,1.5763
35,-4.0900,2.6700,-3.5000,2.0420,6.2854,1.4323
36,-5.2400,0.4100,-1.8400,2.0420,6.2854,1.4323
37,-5.8600,0.6100,-0.4200,1.8119,6.2156,1.3199
38,-7.0900,1.1700,1.1100,1.9646,6.0236,1.2239
39,-7.1200,2.0900,1.8600,2.0180,5.1444,1.0134
40,-7.1300,1.7600,2.4000,1.6286,4.4375,0.9119
41,-7.0500,1.7700,2.5800,1.6286,4.4375,0.9119
42,-6.4400,2.0500,2.0600,1.3854,3.7383,0.8530
43,-4.7700,2.1600,0.5100,1.1966,3.0772,0.8116
44,-4.8900,1.8400,0.9400,0.6676,2.6747,0.7439
45,-4.7100,1.4300,1.0500,0.2356,2.4849,0.7669
46,-3.8600,0.8900,0.2800,0.2007,2.1729,0.8138
47,-3.3600,0.7100,-0.0900,0.2542,1.7628,0.7963
48,-3.2100,0.2500,0.0900,0.3480,1.4039,0.7734
49,-2.5500,0.3300,-0.7900,0.4276,1.2152,0.7494
50,-2.5200,0.2600,-0.7500,0.6163,1.0625,0.7254
51,-2.4300,0.3500,-0.9100,0.6861,1.0036,0.6687
52,-1.5800,-0.1600,-1.2000,0.6687,0.9577,0.6305
53,-2.0000,-0.5200,-0.7100,0.5716,1.0668,0.5847
54,-2.3900,-0.4200,-0.5600,0.5967,1.0341,0.4571
55,-2.3400,-0.4600,-0.6000,0.6087,0.8388,0.3894
56,-1.8000,-0.3700,-0.9400,0.5421,0.8181,0.3305
57,-1.8400,-0.5400,-0.9600,0.4581,0.7123,0.3054
58,-1.9800,-0.5800,-0.8500,0.4047,0.6981,0.2683
59,-1.6800,-0.4300,-1.0300,0.3916,0.6938,0.2553
60,-1.5900,-0.3300,-1.1600,0.3752,0.6141,0.1876
61,-1.5600,-0.5500,-1.2100,0.3033,0.5520,0.1189
62,-1.5700,-0.6300,-1.2500,0.2378,0.4800,0.0589
63,-1.6500,-0.2200,-1.0600,0.2978,0.4647,0.0480
64,-1.4800,-0.0800,-1.1900,0.3262,0.4112,0.0305
65,-1.3700,0.0300,-1.2300,0.3000,0.3414,0.0207
