lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1400,0.0400,-1.9800,0.0022,-0.8607,-0.5018
1,-0.0800,-0.4500,-2.0500,0.0022,-0.8607,-0.5018
2,0.1500,-1.3200,-2.2600,-0.1407,-0.8214,-0.4963
3,0.2600,-1.5100,-2.2100,-0.1407,-0.7658,-0.5923
4,0.3500,-1.4600,-2.0600,-0.0884,-0.6938,-0.7254
5,0.7400,-1.4200,-1.7500,-0.0884,-0.6938,-0.7254
6,0.9100,-1.4400,-1.4100,-0.0425,-0.6240,-0.8694
7,1.1500,-1.6500,-1.0300,-0.0065,-0.5661,-0.9665
8,1.5100,-2.3600,-0.7600,0.1680,-0.4418,-0.9981
9,1.1400,-1.2500,-0.0200,0.1680,-0.4418,-0.9981
10,1.1500,-0.5500,0.3200,0.6872,-0.3240,-1.1454
11,1.1300,-0.2700,0.7400,0.8770,-0.2945,-1.1617
12,1.4600,1.6600,1.1500,1.0156,-0.3120,-1.0647
13,1.6700,2.6500,1.2500,1.0363,-0.3480,-0.9807
14,1.6700,3.3500,1.4100,0.9141,-0.3687,-0.9043
15,1.3700,4.6500,1.5500,0.6992,-0.3458,-0.7974
16,1.1400,4.9700,1.5800,0.6992,-0.3458,-0.7974
17,0.7400,4.9400,1.5400,0.4636,-0.3327,-0.6840
18,0.2600,4.6500,1.4000,0.1309,-0.3731,-0.5956
19,-0.8300,4.2700,1.1100,-0.1931,-0.4461,-0.5149
20,-1.4100,4.5800,0.8300,-0.3818,-0.5367,-0.2476
21,-1.9200,4.8700,0.4300,-0.3360,-0.5694,-0.0720
22,-2.4700,5.6700,-0.8400,-0.3360,-0.5694,-0.0720
23,-2.5000,6.2100,-1.7500,-0.3643,-0.6218,0.0851
24,-2.4300,6.3600,-2.7100,-0.4821,-0.6894,0.2563
25,-2.6000,6.0300,-4.1700,-0.7385,-0.7363,0.4178
26,-2.7200,5.9200,-4.8600,-1.1116,-0.7199,0.5509
27,-2.9400,5.5300,-5.5200,-1.7399,-0.5454,0.8301
28,-2.8000,4.6600,-7.0900,-2.0300,-0.4461,0.9948
29,-2.5400,4.4500,-7.9900,-2.2537,-0.3240,1.1759
30,-2.6600,4.3100,-8.6600,-2.2537,-0.3240,1.1759
31,-2.7900,4.7500,-9.3000,-2.4140,-0.1702,1.3319
32,-2.8300,4.7000,-10.4400,-2.5678,0.2400,1.6952
33,-2.7600,4.2000,-10.8900,-2.5678,0.2400,1.6952
34,-2.7600,3.3700,-11.2600,-2.9725,0.6283,2.1588
35,-2.8800,1.2600,-11.4000,-2.9725,0.6283,2.1588
36,-2.7900,0.3100,-11.2300,-3.2703,1.3646,2.4555
37,-2.7200,-0.8400,-11.0000,-3.2703,1.3646,2.4555
38,-3.1300,-2.6100,-10.0400,-2.9845,1.8173,2.3235
39,-3.1300,-3.1600,-9.4100,-2.7576,1.9929,2.1773
40,-3.0600,-3.7500,-8.8500,-2.5133,2.1108,2.0377
41,-3.1400,-4.1800,-8.2400,-2.1926,2.1871,1.9351
42,-3.0600,-5.0500,-7.1300,-2.1926,2.1871,1.9351
43,-2.7800,-5.4100,-6.5600,-1.5348,2.2809,1.7508
44,-2.4400,-5.7600,-6.0300,-1.2566,2.3169,1.6515
45,-2.0700,-7.6600,-5.0000,-1.2566,2.3169,1.6515
46,-1.9300,-8.7000,-4.3700,-1.0297,2.3486,1.5152
47,-1.7700,-9.4700,-3.5900,-0.7778,2.3747,1.3243
48,-1.2300,-11.5500,-0.9300,-0.4985,2.4096,1.0483
49,-2.0700,-13.0900,-0.0500,-0.2607,2.3311,0.7189
50,-2.2600,-13.3600,1.6500,0.4658,2.3311,0.3000
51,-2.2200,-13.7800,3.2700,0.9010,2.2591,-0.1069
52,-3.0100,-12.7500,6.3000,0.9010,2.2591,-0.1069
53,-3.3400,-11.7600,7.5200,1.7301,1.8664,-0.6785
54,-3.7700,-10.5000,8.5600,1.7301,1.8664,-0.6785
55,-4.6700,-7.6300,10.3900,1.9308,1.6122,-1.0134
56,-4.9600,-6.3500,10.9900,1.9995,1.2774,-1.3963
57,-5.1400,-5.1900,11.2300,1.7617,0.2345,-1.9842
58,-4.0200,-3.2600,10.2100,1.5337,-0.3872,-2.2307
59,-3.8500,-2.1800,9.4500,1.5337,-0.3872,-2.2307
60,-4.0500,-1.2900,8.7100,1.3734,-0.6032,-2.4326
61,-3.6200,0.1100,7.7700,1.3352,-0.7396,-2.5405
62,-3.3200,2.3500,6.2000,1.3177,-1.1956,-2.4129
63,-3.0800,3.0100,5.2400,1.1945,-1.4159,-2.2635
64,-2.6500,3.2900,4.2100,1.0494,-1.6090,-2.0780
65,-2.0000,3.4900,2.3500,1.0494,-1.6090,-2.0780
66,-1.7700,3.6200,1.4400,0.7821,-1.8151,-1.7191
67,-1.6300,3.5900,0.6200,0.7821,-1.8151,-1.7191
