lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4300,-0.2900,-5.3600,0.1113,-1.4061,-1.5075
1,-0.3400,0.3900,-5.7200,0.1113,-1.4061,-1.5075
2,-0.2200,1.3600,-6.2800,0.4636,-0.9196,-1.2795
3,-0.0500,1.7400,-7.0100,0.3480,-0.6130,-1.1770
4,-0.1000,1.6400,-7.4700,0.2716,-0.2716,-1.0679
5,0.1700,1.7900,-7.9800,0.2618,0.1014,-0.9501
6,0.1200,1.7800,-8.6600,0.1353,0.5236,-0.8803
7,0.1000,1.6600,-8.8700,0.1353,0.5236,-0.8803
8,0.1300,1.6400,-9.2100,0.0567,1.4835,-0.5400
9,0.5800,1.3200,-9.9000,0.2149,2.0159,-0.2651
10,1.1100,1.4900,-10.3400,0.5040,2.5122,0.0011
11,1.5400,1.6500,-10.7600,0.5749,3.0663,0.1484
12,2.0500,0.8100,-11.0200,0.4527,3.7132,0.2214
13,2.6600,1.0100,-11.6200,0.5760,4.3873,0.3534
14,2.7400,0.3600,-11.5500,0.5738,5.1182,0.4865
15,2.7100,0.3000,-11.4100,0.5738,5.1182,0.4865
16,1.8100,0.0300,-11.0900,0.4145,6.3672,0.6087
17,1.8700,0.2900,-11.3300,0.4145,6.3672,0.6087
18,1.4700,0.1100,-10.9100,0.5072,6.6922,0.7527
19,-2.7700,0.4200,-7.8600,0.7003,7.0773,1.0559
20,-3.3800,1.2300,-6.5300,1.2381,7.4329,1.5675
21,-3.1400,1.6100,-5.5300,1.9384,7.4744,2.1435
22,-4.7400,2.6900,-3.5200,2.2166,7.1384,2.2678
23,-8.2500,1.2200,1.7800,1.8239,6.6552,1.8708
24,-7.3800,0.4800,2.2600,1.8239,6.6552,1.8708
25,-7.1000,-0.7200,2.7600,1.6090,5.6440,1.6559
26,-5.0400,-0.5400,2.3400,1.5086,4.8727,1.4726
27,-3.9500,0.0600,1.7000,1.5370,4.0295,0.8858
28,-2.6800,1.0300,1.2300,1.4399,4.0088,0.6720
29,-2.1700,2.0500,1.0800,1.3723,3.9401,0.6327
30,-0.6300,1.4200,0.4700,1.3439,3.5572,0.5781
31,-0.0200,1.6000,-0.2200,1.4595,3.6270,0.6338
32,0.5800,2.2600,-0.7900,1.6646,4.0219,0.7778
33,0.1300,4.0200,-1.2000,1.7824,4.5531,0.9545
34,-0.1800,4.3300,-1.2800,1.7213,5.1051,1.1421
35,-0.5200,4.2900,-0.9700,1.7213,5.1051,1.1421
36,-3.3300,2.5800,0.0000,1.6079,5.5971,1.3548
37,-5.8900,3.8200,1.7200,1.6002,6.0105,1.5839
38,-4.6800,5.5000,2.3900,1.9286,6.3519,2.1729
39,-7.4300,5.5000,4.5300,2.2591,6.1152,2.3126
40,-10.1100,4.5500,7.5700,0.8912,6.1556,2.3475
41,-12.3900,3.3800,10.3400,0.8912,6.1556,2.3475
42,-14.4900,1.3200,12.8000,0.4974,5.7738,2.0944
43,-17.1300,-2.8500,15.9100,-0.1494,3.8681,1.3690
44,-17.4900,-3.8200,16.5300,-0.1462,2.4566,1.1966
45,-16.6700,-2.9200,15.9200,0.1996,0.9687,1.0505
46,-14.0700,-1.2700,13.0700,0.3000,-0.3371,0.7985
47,-12.7000,-1.4000,11.7000,0.3000,-0.3371,0.7985
48,-11.5100,-0.8500,10.3700,0.2236,-1.4552,0.4767
