lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2300,1.1300,0.0800,1.2959,-1.5970,-0.4931
1,-0.0200,1.6500,-0.1500,1.2959,-1.5970,-0.4931
2,0.3500,2.7900,-0.9400,1.0079,-1.5163,-0.3251
3,0.4400,2.7100,-1.1700,0.7407,-1.4170,-0.2247
4,0.3200,3.0100,-1.4800,0.5487,-1.2785,-0.1440
5,0.1800,3.2400,-1.8200,0.4211,-1.1214,0.0022
6,0.0700,2.9500,-1.9600,0.3022,-0.9403,0.1669
7,-0.1600,3.1000,-2.0900,0.2225,-0.7374,0.3262
8,-0.3900,3.3500,-2.1300,0.1156,-0.5280,0.4887
9,-0.8500,3.7000,-2.1900,-0.0785,-0.3283,0.6250
10,-1.2200,3.6500,-2.1500,-0.3305,-0.1713,0.7658
11,-1.5700,3.5200,-2.1100,-0.5792,-0.0556,0.9065
12,-2.1900,3.2800,-2.2300,-0.5792,-0.0556,0.9065
13,-2.4600,3.3100,-2.3700,-0.7985,0.0316,1.0003
14,-2.6200,3.3300,-2.4900,-0.9905,0.0971,1.0952
15,-3.0300,2.9700,-2.7900,-1.1726,0.1636,1.2294
16,-3.2000,2.7600,-2.9800,-1.3603,0.2389,1.3919
17,-3.4400,2.4700,-3.1200,-1.5304,0.3360,1.5763
18,-3.6700,2.2100,-3.2500,-1.6799,0.4549,1.7475
19,-4.5000,1.7400,-3.0500,-1.8151,0.5989,1.8828
20,-4.7600,1.5300,-3.0100,-1.9482,0.7243,1.9831
21,-5.0100,1.4000,-3.0400,-2.0889,0.7898,2.0726
22,-5.1600,0.6700,-3.3000,-2.2460,0.7909,2.1457
23,-5.1000,0.1800,-3.5600,-2.4446,0.7570,2.1828
24,-4.9900,-0.2500,-3.8100,-2.6409,0.7298,2.1958
25,-4.7200,-1.3200,-4.2400,-2.7740,0.7309,2.1882
26,-4.6700,-1.3900,-4.4100,-2.8896,0.7734,2.1555
27,-4.7700,-1.4500,-4.4600,-2.9791,0.9490,2.1042
28,-4.8800,-1.5600,-4.5400,-2.9725,1.0319,2.1184
29,-5.1400,-2.1700,-4.4300,-2.9943,1.1094,2.1315
30,-5.1900,-2.6300,-4.3800,-2.9943,1.1094,2.1315
31,-5.3900,-3.1300,-4.3100,-2.8765,1.1486,2.1282
32,-4.9900,-4.2300,-4.5300,-2.8765,1.1486,2.1282
33,-5.1500,-4.3400,-4.2000,-2.7631,1.1803,2.2089
34,-4.2600,-4.1600,-4.1600,-2.5547,1.3559,2.0704
35,-4.3800,-3.3700,-3.7700,-2.1064,1.4312,1.5828
36,-4.0000,-3.1000,-3.7100,-2.1064,1.4312,1.5828
37,-3.8500,-3.0100,-3.6800,-1.7017,1.4552,1.5217
38,-3.7700,-2.7900,-3.6800,-1.3984,1.4835,1.6112
39,-3.9500,-2.5700,-3.5000,-1.3984,1.4835,1.6112
40,-3.8300,-2.5900,-3.4400,-1.1454,1.5359,1.6984
41,-3.9000,-2.7800,-3.5000,-0.9807,1.5653,1.7530
42,-4.1100,-3.3400,-3.3600,-0.8585,1.6330,1.6155
43,-4.0600,-3.7500,-3.2600,-0.7963,1.6592,1.5326
44,-4.0900,-4.1400,-3.0600,-0.7963,1.6592,1.5326
45,-4.3900,-4.8100,-2.7200,-0.6970,1.6995,1.4355
46,-4.3400,-4.9000,-2.5200,-0.5520,1.7279,1.3112
47,-4.1100,-5.0800,-2.4700,-0.3589,1.7311,1.1694
48,-3.6900,-4.8100,-2.6200,-0.1364,1.6875,1.0363
49,-3.3800,-4.5500,-2.6100,0.2738,1.6439,0.7385
50,-3.1200,-4.4400,-2.5800,0.4451,1.6788,0.6305
