lineno,aX,aY,aZ,gX,gY,gZ
0,0.2600,-1.1400,-10.7200,-0.1669,1.7290,0.7276
1,0.1300,-0.9600,-10.6800,-0.0633,2.1173,0.8738
2,0.0400,-0.4100,-10.5000,0.0622,2.5056,0.9512
3,-0.8400,-0.3300,-9.5800,0.1582,2.8514,1.0494
4,-1.2700,-0.5300,-9.1100,0.2116,3.1612,1.2119
5,-1.6800,-0.5000,-8.6100,0.2116,3.1612,1.2119
6,-2.7200,-0.5400,-7.0900,0.2476,3.4459,1.3145
7,-2.8000,-0.8700,-6.3500,0.3567,3.6848,1.3919
8,-2.9700,-0.8100,-5.7800,0.8334,4.0437,1.5490
9,-3.4400,0.2500,-5.2500,0.8334,4.0437,1.5490
10,-3.5200,0.7000,-4.8300,0.7603,4.1244,1.2675
11,-4.0900,0.4200,-4.0900,0.6174,4.1255,1.2446
12,-4.6600,0.4500,-3.5700,0.5749,4.0895,1.2719
13,-5.7800,-0.3500,-2.1700,0.5749,4.0895,1.2719
14,-5.9700,-0.7300,-1.4200,0.7145,3.8954,1.4290
15,-6.0800,-1.2900,-0.5100,0.8716,3.7263,1.4901
16,-5.4200,-1.2000,-0.0400,0.9981,3.5681,1.4628
17,-4.9100,-0.9000,0.1400,1.1094,3.4656,1.4214
18,-4.5000,-0.1700,0.3500,1.1094,3.4656,1.4214
19,-4.1100,-0.4700,1.0300,1.1508,3.3979,1.4595
20,-4.1600,-1.6500,1.5500,1.0374,3.3303,1.5577
21,-4.3500,-2.6000,2.1800,0.7756,3.1983,1.4388
22,-5.5700,-2.7200,3.8700,0.6250,3.1656,1.1716
23,-7.0700,-3.7800,5.3000,0.2913,3.1427,0.8705
24,-7.7800,-4.2700,6.6000,0.0447,2.8602,0.6152
25,-8.1300,-5.2900,7.7100,-0.1942,2.5722,0.3611
26,-9.9100,-8.6900,9.9100,-0.1942,2.5722,0.3611
27,-10.5500,-9.1100,11.0100,-0.0709,1.8850,-0.1865
28,-11.0000,-9.4000,11.8200,-0.0709,1.8850,-0.1865
29,-11.6400,-9.6100,12.4600,0.0524,1.3995,-0.4963
30,-11.4300,-9.4200,12.3400,0.2323,0.7832,-0.7876
31,-10.9300,-8.9800,11.6700,0.5651,-0.5072,-1.3363
32,-9.7300,-7.2900,9.7800,0.7298,-1.0417,-1.5904
33,-9.0000,-6.2300,8.5800,0.7298,-1.0417,-1.5904
34,-8.2700,-5.3900,7.4800,0.8050,-1.4879,-1.8337
35,-7.8200,-4.5500,6.3700,0.8247,-2.2373,-2.1828
36,-6.7300,-3.2600,4.4100,0.7876,-2.5569,-2.3235
37,-6.2600,-2.7400,3.3100,0.7221,-2.8307,-2.4795
38,-5.8300,-2.2100,2.2900,0.7221,-2.8307,-2.4795
39,-4.7600,-0.9300,0.5200,0.6883,-3.0554,-2.6354
40,-4.3200,-0.1800,-0.4100,0.7505,-3.2561,-2.7729
41,-4.0900,0.4400,-1.1300,0.9087,-3.5692,-2.8711
42,-3.1000,1.4500,-2.8100,0.9927,-3.7001,-2.8503
43,-2.4200,2.2100,-3.9400,1.0537,-3.7743,-2.8122
44,-1.8200,2.6600,-4.9400,1.0745,-3.7099,-2.7216
45,-1.3000,3.3500,-5.6700,1.2097,-3.5594,-2.5024
46,0.2500,4.9600,-6.9800,1.2097,-3.5594,-2.5024
47,1.0300,5.0600,-7.7200,1.1006,-3.1503,-1.9548
48,1.6500,5.0100,-8.2800,0.9239,-2.8558,-1.7464
49,2.7000,4.9000,-8.9200,0.7930,-2.5078,-1.5588
50,2.9200,4.6600,-9.1000,0.6523,-2.1337,-1.3592
51,3.0900,4.4800,-9.2700,0.5094,-1.7868,-1.1606
52,3.7400,3.9000,-9.4800,0.3731,-1.4552,-0.9676
53,3.9300,3.8000,-9.7500,0.3054,-1.1148,-0.7450
54,4.1600,3.9000,-10.0900,0.2160,-0.7134,-0.5411
55,4.3100,3.5700,-10.1900,0.0753,-0.2400,-0.3676
56,3.8900,3.4700,-9.9000,0.0404,0.2073,-0.1462
57,3.8100,3.4200,-9.8100,-0.0600,0.5836,0.0753
58,3.7600,2.9200,-9.7400,-0.0600,0.5836,0.0753
59,3.1600,2.1200,-9.4000,-0.2400,0.9196,0.2596
60,2.6600,2.0500,-9.0900,-0.3622,1.2632,0.4123
61,2.1500,1.8300,-8.5400,-0.3927,1.6068,0.5705
62,1.0800,0.6900,-7.3400,-0.4342,1.9373,0.7592
63,0.6700,-0.1200,-6.6400,-0.5149,2.2089,0.9447
64,0.2300,-0.7600,-5.9300,-0.4909,2.3835,1.1356
65,-0.0400,-1.0700,-5.5800,-0.3643,2.4915,1.2861
66,-0.5400,-1.5900,-4.8200,-0.2574,2.5460,1.3079
67,-0.6900,-1.8000,-4.2600,-0.1407,2.7282,1.2348
68,-0.8700,-2.1100,-3.7200,-0.0600,2.8612,1.2403
69,-1.8200,-2.4300,-2.6200,0.0535,2.9976,1.2283
70,-2.1600,-2.5500,-1.9300,0.1931,3.0871,1.1999
71,-2.6900,-2.7200,-1.1300,0.3414,3.1394,1.1737
72,-3.4300,-2.2000,-0.0500,0.4625,3.1252,1.1028
73,-3.6400,-2.4600,0.5600,0.4625,3.1252,1.1028
74,-3.8800,-3.1100,1.2600,0.4091,3.0598,0.9676
75,-4.4900,-3.4400,2.5900,0.2629,3.0041,0.8149
76,-4.7900,-4.2200,3.5500,0.2389,2.9343,0.6687
77,-5.3900,-4.8700,4.4300,0.1854,2.8536,0.5661
78,-5.4000,-5.5600,5.3100,0.2138,2.7598,0.5378
79,-5.5700,-6.1900,6.4200,0.4494,2.2504,0.4167
80,-5.3600,-6.3700,6.8200,0.4494,2.2504,0.4167
