lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5500,1.3000,-2.3400,-0.7821,-1.9166,-0.8149
1,-1.5100,1.1400,-3.1000,-0.6403,-1.7748,-0.7898
2,-1.5300,1.1200,-3.4600,-0.5018,-1.6352,-0.7494
3,-1.5500,1.1900,-3.7900,-0.5018,-1.6352,-0.7494
4,-1.6300,1.3200,-4.1100,-0.3469,-1.4857,-0.6970
5,-1.6500,1.5400,-4.7400,-0.1996,-1.3504,-0.6349
6,-1.6000,1.6800,-5.0700,-0.0884,-1.2261,-0.5552
7,-1.4800,1.8200,-5.4100,-0.0098,-1.1039,-0.4680
8,-1.3900,2.0000,-5.8500,0.0600,-0.7734,-0.3272
9,-1.3900,2.0400,-6.0000,0.0742,-0.5869,-0.2749
10,-1.4000,1.8400,-6.0200,0.1091,-0.3862,-0.2236
11,-1.5100,2.4200,-6.3000,0.1953,-0.1931,-0.1724
12,-1.5500,2.4200,-6.5100,0.2051,-0.0131,-0.1342
13,-1.5800,2.4000,-6.6100,0.2051,-0.0131,-0.1342
14,-1.7900,2.4000,-6.8100,0.1778,0.1942,-0.0731
15,-1.9400,2.3100,-6.7600,0.1691,0.4276,0.0196
16,-1.9300,2.4800,-6.7600,0.1505,0.6654,0.0993
17,-1.8900,2.5100,-6.7700,0.1702,1.1006,0.3109
18,-1.6100,3.0600,-6.8100,0.2356,1.3035,0.3382
19,-1.6600,3.0700,-6.8500,0.2640,1.5893,0.3894
20,-1.4000,3.2700,-6.9000,0.2923,1.8228,0.5149
21,-1.5200,3.3500,-6.6500,0.2673,2.0573,0.6316
22,-1.4500,3.0000,-6.5900,0.2029,2.2613,0.7265
23,-1.4000,2.7900,-6.5900,0.1669,2.4500,0.7865
24,-1.7900,2.1700,-6.1000,0.1669,2.4500,0.7865
25,-1.8800,1.9700,-5.9100,0.1429,2.6594,0.8628
26,-1.8500,1.7800,-5.7900,0.1789,2.8405,0.9403
27,-1.8600,1.5500,-5.5300,0.2323,2.9911,1.0156
28,-2.3200,1.6400,-5.0300,0.2793,3.1416,1.0832
29,-2.3200,1.7700,-4.7600,0.3862,3.2725,1.1563
30,-2.2700,1.9000,-4.5400,0.5967,3.5801,1.2392
31,-2.8600,2.1900,-3.8800,0.6894,3.7372,1.2850
32,-2.9100,2.2400,-3.6200,0.6894,3.7372,1.2850
33,-3.0300,2.3800,-3.3400,0.6392,3.9870,1.2905
34,-3.7400,1.7800,-2.6500,0.6392,3.9870,1.2905
35,-4.1200,1.4100,-2.1800,0.4734,4.1953,1.2817
36,-4.3600,0.7900,-1.5700,0.3796,4.2488,1.2359
37,-4.7200,0.6800,-0.9500,0.3611,4.2891,1.1116
38,-5.3600,1.2900,0.1200,0.3611,4.2891,1.1116
39,-4.8000,1.1600,0.4900,0.3523,4.2597,1.0090
40,-4.8400,1.3100,0.8400,0.2793,4.0590,0.8978
41,-4.8500,1.3800,1.2200,0.2793,4.0590,0.8978
42,-4.8900,1.5700,1.6800,0.2793,4.0044,0.9392
43,-4.9700,2.0000,2.1400,0.2825,3.8572,0.9218
44,-5.1600,2.1200,2.6300,0.2825,3.8572,0.9218
45,-4.7600,2.1100,2.8000,0.2454,3.5452,1.0385
46,-4.5300,1.7800,3.0800,0.2138,3.4241,1.0821
47,-4.5100,1.6000,3.2500,0.2051,3.3805,1.1323
48,-3.4600,0.3000,3.4100,0.2051,3.3805,1.1323
49,-5.1000,0.6300,4.1400,0.1625,3.3968,1.2032
50,-4.7400,0.2800,4.6500,0.3578,3.4928,1.3014
51,-4.6600,0.0500,5.0100,0.3414,3.3216,1.2708
52,-4.6400,0.6600,4.9500,0.3414,3.3216,1.2708
53,-4.7100,0.5500,5.2200,0.3011,3.1601,1.3177
54,-4.6600,0.0000,5.3200,-0.0273,2.6998,1.1639
55,-4.6700,-0.1100,5.5000,-0.0273,2.6998,1.1639
56,-4.5300,-0.0700,5.5800,-0.1276,2.4544,1.0123
57,-4.1800,-0.4000,5.5500,-0.2127,2.1337,0.8159
58,-4.1900,-0.5500,5.6700,-0.3153,1.7911,0.6141
59,-4.2900,-0.8400,5.7900,-0.3872,1.4944,0.4800
60,-4.3900,-1.3900,5.9800,-0.4451,1.2272,0.4047
61,-4.9400,-1.8800,6.2300,-0.5236,0.9687,0.3534
62,-5.3200,-2.2500,6.4800,-0.5552,0.7210,0.2978
63,-5.6800,-2.5800,6.6500,-0.6054,0.4483,0.1920
64,-5.8400,-2.9100,6.5300,-0.6032,-0.3589,-0.1527
65,-5.8600,-2.8800,6.2400,-0.5541,-0.8323,-0.3872
66,-5.7100,-2.8500,5.7000,-0.4625,-1.3003,-0.6447
67,-5.2100,-2.4600,4.6600,-0.3512,-1.6722,-0.9577
68,-4.9800,-1.9200,4.0800,-0.2520,-2.0006,-1.1737
69,-4.8000,-1.6200,3.5200,-0.1691,-2.3366,-1.3559
70,-4.7800,-1.6500,3.0700,-0.1691,-2.3366,-1.3559
71,-4.6100,-1.6000,2.2000,-0.0960,-2.6245,-1.4835
72,-4.4400,-1.5200,1.5900,0.2214,-3.2627,-1.6428
73,-4.0500,-1.1600,0.6300,0.3611,-3.4994,-1.6668
74,-3.1200,-0.6800,-0.9200,0.4342,-3.5790,-1.6504
75,-2.6300,-0.0400,-1.6300,0.5432,-3.5867,-1.6133
76,-2.3200,0.3100,-2.3000,0.5432,-3.5867,-1.6133
77,-1.4500,0.5500,-3.1500,0.6109,-3.5310,-1.5435
78,-1.1600,0.7600,-3.5900,0.7439,-3.3369,-1.3537
79,-0.9400,0.7700,-3.9300,0.7865,-3.1940,-1.2806
80,-0.7000,0.6300,-4.2300,0.7865,-3.1940,-1.2806
81,-0.2700,0.4800,-4.5900,0.8236,-3.0347,-1.2337
82,-0.0800,0.6300,-4.9200,0.9010,-2.8732,-1.1923
83,0.0800,0.6800,-5.1900,0.9959,-2.7238,-1.1716
84,0.4400,0.5800,-5.4000,1.0363,-2.5624,-1.1846
85,0.4400,0.4900,-5.4600,1.0385,-2.3726,-1.2021
86,0.5300,0.4500,-5.6300,1.1039,-2.0017,-1.2075
87,1.0400,0.6000,-6.0700,1.1192,-1.8195,-1.2152
88,1.1900,0.5800,-6.1600,1.0276,-1.5686,-1.2152
89,1.3000,0.6000,-6.1900,0.9654,-1.2795,-1.1945
90,1.3800,0.5700,-6.2800,0.9654,-1.2795,-1.1945
91,1.5600,0.8100,-6.2500,0.9338,-0.9807,-1.1726
92,1.5000,0.9000,-6.1400,0.9054,-0.6883,-1.1792
93,1.3000,0.9800,-5.9500,0.8868,-0.4167,-1.1890
94,0.9900,1.1700,-5.4800,0.8683,-0.1473,-1.1683
95,0.9100,1.0500,-5.3600,0.8410,0.0840,-1.1399
96,0.8700,1.0700,-5.1800,0.8083,0.2596,-1.1170
97,0.9000,1.4200,-5.0500,0.8061,0.5465,-1.0843
98,0.9600,1.6700,-5.0200,0.7821,0.6840,-1.0832
99,0.9200,1.8300,-4.9800,0.7407,0.8476,-1.0734
100,0.4600,2.4500,-4.4600,0.7407,0.8476,-1.0734
101,0.2700,2.7700,-4.2400,0.6850,1.0407,-1.0472
102,0.1000,2.9500,-4.0700,0.6818,1.2228,-0.9905
103,-0.1700,3.0000,-3.7400,0.6218,1.3788,-0.9239
