lineno,aX,aY,aZ,gX,gY,gZ
0,1.7700,6.0800,-4.9800,-0.0295,0.3763,0.8290
1,0.4500,2.7600,-4.2500,-0.0295,0.3763,0.8290
2,0.3500,4.5700,-4.1700,-0.7265,0.7374,0.5531
3,0.1400,4.6700,-4.1400,-0.2880,1.0745,0.4036
4,-0.6800,4.4600,-4.0700,-0.7069,1.2359,0.3960
5,-0.6900,4.3600,-4.3900,-0.7069,1.2359,0.3960
6,-0.7400,4.3500,-4.7100,-1.0330,1.1945,0.5192
7,-0.7000,4.0100,-4.8700,-1.3428,1.2195,0.5945
8,-1.0800,3.2900,-4.7800,-1.6799,1.3984,0.9076
9,-1.2400,3.1300,-4.7900,-1.7671,1.5053,1.0592
10,-1.5700,3.1700,-4.7000,-1.8457,1.6286,1.1388
11,-2.3500,3.2800,-4.1100,-1.8686,1.7530,1.2763
12,-2.6400,3.2600,-3.8700,-1.9133,1.8424,1.4628
13,-3.0500,3.3400,-3.7700,-2.0180,1.9013,1.6341
14,-3.9600,2.9700,-3.5700,-2.1478,1.9351,1.7595
15,-4.3000,3.0300,-3.5400,-2.1478,1.9351,1.7595
16,-3.3700,2.1200,-4.0500,-2.3038,1.8980,1.8795
17,-5.0100,1.8600,-3.9700,-2.5765,1.8610,2.1173
18,-4.0000,1.4700,-4.3600,-2.9038,1.8075,2.1064
19,-4.0800,1.2200,-4.5800,-3.1176,1.8370,2.1206
20,-4.1600,1.0400,-4.6600,-3.2932,1.8326,2.1446
21,-4.3100,0.2700,-4.7300,-3.4339,1.7890,2.2002
22,-4.2100,0.2400,-4.8200,-3.4339,1.7890,2.2002
23,-4.0800,0.0800,-4.9200,-3.7296,1.7322,2.2831
24,-4.2600,-1.1800,-5.1200,-3.8801,1.7202,2.3224
25,-4.1800,-1.5000,-5.0400,-3.9455,1.7235,2.3507
26,-4.2100,-1.9800,-4.8300,-3.9608,1.7366,2.3420
27,-4.3700,-2.5600,-4.6300,-3.9608,1.7366,2.3420
28,-4.2700,-3.6800,-4.3300,-3.7906,1.7148,2.2122
29,-4.0800,-4.3600,-4.1000,-3.7906,1.7148,2.2122
30,-3.9900,-4.9100,-3.8400,-3.6565,1.7050,2.0660
31,-4.1100,-5.5900,-3.1800,-3.2278,1.6548,1.6613
32,-4.1300,-5.7900,-2.7800,-3.2278,1.6548,1.6613
33,-4.0200,-5.8000,-2.5200,-2.6409,1.4508,1.3526
34,-3.4800,-5.8000,-2.3000,-2.2995,1.3210,1.2730
35,-3.0600,-5.8100,-2.3100,-1.9777,1.2119,1.2512
36,-2.6600,-6.0300,-2.3300,-1.7573,1.1246,1.2315
37,-2.2300,-7.0500,-2.3600,-1.7573,1.1246,1.2315
38,-1.9100,-7.6800,-2.3300,-1.2937,1.0657,1.1006
39,-1.6700,-8.0800,-2.2400,-0.9621,1.0963,0.9218
40,-1.6600,-8.2800,-2.1100,-0.9621,1.0963,0.9218
41,-1.7800,-8.3700,-1.8500,-0.6469,1.1410,0.6512
42,-1.7500,-8.1600,-1.8300,-0.4003,1.1552,0.3153
43,-1.8600,-8.4300,-1.7000,-0.2073,1.1399,-0.0295
44,-1.7700,-8.7400,-1.7400,-0.0327,1.1116,-0.3131
45,-1.7100,-8.6500,-1.7500,0.2302,1.0788,-0.5541
46,-1.6800,-8.4500,-1.7700,0.5629,1.0537,-0.7876
47,-1.5300,-7.8500,-1.8500,0.9567,1.0396,-1.0090
48,-1.3900,-7.1500,-1.9700,1.3952,1.0221,-1.1912
49,-1.4700,-6.2300,-2.0700,1.8500,1.0167,-1.3581
50,-1.5400,-5.1800,-2.2200,2.2449,1.0385,-1.5490
51,-1.7200,-3.3400,-1.9900,2.5035,1.0668,-1.7650
52,-1.9000,-2.3400,-1.8500,2.6867,1.1236,-1.9231
53,-2.1400,-1.5300,-1.6000,2.8711,1.1977,-2.0006
54,-2.5300,-0.5800,-1.3300,2.9801,1.2425,-2.0617
55,-2.4900,-0.1800,-1.3500,3.0292,1.2294,-2.0966
56,-2.4100,0.2800,-1.3500,3.0761,1.1039,-2.2231
57,-2.0800,1.5100,-1.4100,3.0761,1.1039,-2.2231
58,-1.9500,2.0600,-1.4700,3.0620,0.9839,-2.3704
59,-1.5900,2.7500,-1.5300,3.0194,0.9403,-2.4184
60,-1.3900,3.6000,-1.6300,2.9442,0.9032,-2.4598
61,-1.1600,4.9900,-1.5300,2.7991,0.8890,-2.4391
62,-0.8200,5.1500,-1.5600,2.6038,0.8967,-2.3398
63,-0.5400,5.0200,-1.6400,2.3715,0.9567,-2.2002
64,-0.6200,4.9000,-1.4600,2.1773,1.0581,-2.0628
65,-0.7500,4.8800,-1.2900,2.0529,1.1825,-1.9384
66,-0.7500,4.7700,-1.1100,1.9940,1.2752,-1.7802
67,-0.8500,4.5100,-0.8800,1.9984,1.3166,-1.6002
