lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0300,1.4800,-1.5000,-0.5225,-0.3742,0.0665
1,0.0400,1.7000,-1.6500,-0.3578,-0.1865,0.1309
2,0.0800,2.5800,-1.8400,-0.0142,-0.0131,0.0764
3,0.2600,2.5600,-2.1400,-0.0164,0.1538,-0.0753
4,0.1900,3.0700,-2.4900,-0.0164,0.1538,-0.0753
5,-0.1200,3.3400,-2.6600,0.0404,0.3294,-0.0622
6,-0.2000,3.6500,-2.5900,-0.1887,0.8858,-0.2236
7,-0.4600,4.0700,-2.5300,-0.1680,1.1465,-0.2225
8,-0.9500,3.7200,-2.5500,-0.1200,1.3504,-0.0687
9,-1.1800,3.9900,-2.6300,-0.1145,1.5293,0.0927
10,-1.4300,4.1600,-2.6100,-0.0851,1.7399,0.1822
11,-1.7300,4.3400,-2.4500,-0.0545,1.9537,0.2782
12,-2.7200,5.4500,-2.0100,-0.0076,2.1762,0.4036
13,-3.3200,6.5400,-1.6600,-0.0076,2.1762,0.4036
14,-4.0100,7.1800,-1.1900,-0.0764,2.6431,0.6294
15,-5.7600,7.0600,-0.0800,-0.2062,2.8362,0.8563
16,-6.6200,7.3300,0.4900,-0.2193,2.9747,1.1116
17,-7.3400,7.6000,1.0800,-0.1833,3.0631,1.3254
18,-8.8600,7.2300,2.0000,-0.1833,3.0631,1.3254
19,-9.2500,6.8300,2.2200,-0.2367,3.0292,1.7442
20,-9.4500,6.2400,2.2600,-0.2302,2.9365,2.0017
21,-9.6000,5.6700,2.2200,-0.2618,2.8449,2.1948
22,-9.7800,4.0500,2.6900,-0.3131,2.7805,2.2951
23,-9.6500,3.6100,2.6800,-0.2902,2.7173,2.3616
24,-9.2600,3.6500,2.6900,-0.2902,2.7173,2.3616
25,-8.6200,4.3700,2.6800,-0.1800,2.6420,2.3420
26,-7.9200,4.3000,2.5500,-0.1102,2.5111,2.2297
27,-7.2100,3.8700,2.2800,-0.1200,2.3442,2.1075
28,-6.5300,3.2500,1.9500,-0.1527,2.1686,2.0868
29,-6.3400,3.2000,1.8400,-0.1353,2.0529,2.1566
30,-6.3000,3.0000,1.8300,-0.0218,1.9929,2.2286
31,-6.3500,2.8900,2.0300,-0.0218,1.9929,2.2286
32,-6.6800,3.0200,2.8100,0.0545,2.0464,2.2591
33,-6.5600,2.5900,3.0000,0.1920,2.1075,2.2940
34,-6.3600,2.1200,3.0700,0.2836,2.1151,2.3442
35,-6.9200,2.2600,4.1100,0.3262,2.1086,2.3824
36,-6.9700,2.6400,4.7000,0.3262,2.1086,2.3824
37,-7.1200,2.7500,5.1800,0.5607,2.1358,2.3038
38,-7.1800,4.1900,5.9500,0.6436,2.0551,2.3158
39,-7.0400,5.0500,6.4400,0.7178,1.9580,2.2995
40,-7.1500,5.7600,6.9800,0.7014,1.8850,2.3289
41,-7.5300,5.6800,7.4900,0.5836,1.8413,2.4096
42,-8.4500,4.8100,7.9900,0.3567,1.8151,2.5187
43,-7.2800,4.9000,8.3300,0.2302,1.9799,2.6693
44,-7.3700,2.5100,8.4100,0.0469,1.7726,2.6191
45,-6.5000,-1.3400,7.7100,-0.2247,1.4279,2.8689
46,-6.5500,-2.3200,7.7500,-0.3992,1.1279,2.8623
47,-6.3800,-2.3000,7.7600,-0.4014,1.0036,2.6911
48,-6.0300,-1.7700,7.6400,-0.2694,0.8770,2.4162
49,-5.9600,-1.5900,7.6300,-0.3076,0.6207,2.0159
50,-6.0000,-1.8800,7.8100,-0.4091,0.4647,1.8511
51,-5.8900,-2.2900,7.5800,-0.5051,0.2203,1.6962
52,-5.7200,-2.9600,7.3400,-0.6152,-0.0600,1.5741
53,-5.5200,-3.4300,7.0700,-0.6360,-0.2291,1.4257
54,-5.5100,-3.9200,7.0300,-0.6360,-0.2291,1.4257
55,-6.0800,-3.8400,7.2300,-0.5814,-0.3262,1.2315
56,-6.1900,-3.8100,7.2700,-0.4996,-0.4505,1.0112
57,-6.0900,-3.7000,7.0500,-0.4636,-0.7058,0.7516
58,-5.4900,-2.8700,6.0800,-0.4549,-1.0581,0.4669
59,-5.5200,-1.9400,5.7600,-0.4691,-1.3995,0.1331
60,-5.6400,-1.0800,5.5600,-0.4538,-1.8479,-0.5127
61,-5.4700,0.0100,5.1000,-0.4538,-1.8479,-0.5127
62,-5.3700,0.3900,4.8300,-0.6360,-2.2940,-1.0690
63,-5.3400,0.7600,4.5800,-0.6360,-2.2940,-1.0690
64,-5.4500,1.2400,4.3600,-0.8378,-2.7238,-1.6352
65,-5.2000,2.0400,4.0700,-0.8705,-2.9278,-1.8413
66,-5.2300,2.7300,3.7700,-0.9414,-3.1416,-2.0322
67,-5.2200,3.2700,3.5000,-1.0712,-3.3172,-2.2591
68,-4.7200,3.6900,2.8200,-1.1476,-3.4808,-2.4446
69,-4.6700,3.7700,2.4700,-1.1476,-3.4808,-2.4446
70,-4.5900,3.8200,2.1400,-1.1977,-3.6226,-2.6213
71,-4.2000,3.1500,1.5300,-1.2054,-3.7394,-2.7827
72,-3.9100,3.6600,1.0400,-1.1781,-3.8528,-2.8711
73,-3.5600,4.2800,0.6500,-1.0919,-3.9663,-2.9234
74,-3.3400,4.4900,0.4300,-1.0625,-3.9859,-2.9692
75,-2.8100,4.1000,0.3000,-1.0996,-3.8855,-2.9202
76,-2.9300,4.1100,0.3600,-1.0963,-3.7328,-2.7947
77,-3.0600,3.8500,0.2500,-1.0614,-3.6161,-2.6911
78,-2.4400,3.8700,-0.2200,-1.0756,-3.5474,-2.6965
79,-2.1900,4.1000,-0.4000,-0.9207,-3.3914,-2.7816
80,-2.1300,4.4100,-0.5000,-0.8585,-3.2583,-2.7838
81,-1.4800,4.8400,-0.4600,-0.8214,-3.1329,-2.7500
82,-1.2500,4.8000,-0.3900,-0.8214,-3.1329,-2.7500
83,-1.2000,4.7400,-0.2400,-0.8127,-3.0194,-2.6704
84,-1.1800,4.3200,-0.1200,-0.8236,-2.7467,-2.4446
85,-1.0000,4.0400,-0.0600,-0.7636,-2.6005,-2.3224
86,-1.0300,4.1000,0.0800,-0.6905,-2.4456,-2.2275
87,-1.1100,4.1500,0.1800,-0.6327,-2.3017,-2.1260
88,-0.8300,4.1600,-0.1000,-0.6327,-2.3017,-2.1260
89,-0.7100,4.3900,-0.2100,-0.5792,-2.0573,-2.0169
90,-0.5300,4.7600,-0.2200,-0.5770,-1.8730,-1.9450
91,-0.2600,4.8900,-0.2500,-0.5770,-1.8730,-1.9450
92,-0.0300,4.8100,-0.2200,-0.6894,-1.6646,-1.8413
93,-0.1000,4.8900,-0.1300,-0.7821,-1.4704,-1.7050
94,-0.0500,4.4700,0.1300,-0.7352,-1.0810,-1.3472
