lineno,aX,aY,aZ,gX,gY,gZ
0,1.1500,1.2200,-4.1700,-0.1124,-0.7712,-0.1462
1,1.1200,1.9900,-4.1500,-0.1124,-0.7712,-0.1462
2,1.2300,2.9300,-4.7000,0.3283,-0.5443,-0.1494
3,1.5900,2.6400,-5.4000,0.4222,-0.1134,-0.2138
4,1.6500,3.4200,-6.0500,0.1058,0.2105,-0.4985
5,1.5900,3.8100,-5.7100,-0.0905,0.5345,-0.6130
6,1.2300,4.3600,-5.6100,-0.0960,0.8083,-0.3774
7,0.4900,3.9200,-5.5800,-0.0960,0.8083,-0.3774
8,0.2700,3.6900,-5.5800,-0.1702,1.0308,-0.0633
9,0.4300,3.4900,-5.6700,-0.1331,1.2468,0.2618
10,0.1500,2.1200,-6.0200,-0.0720,1.4519,0.4691
11,0.2300,2.0000,-6.2500,-0.0447,1.6897,0.6032
12,0.1900,2.3100,-6.4900,0.0665,2.2035,0.6665
13,0.2300,2.9300,-7.1000,0.0665,2.2035,0.6665
14,0.3400,3.0300,-7.2700,0.0218,2.5013,0.6905
15,0.3500,3.4800,-7.3500,0.0142,2.8514,0.8050
16,0.1000,3.9600,-7.2200,0.3611,3.5070,1.0886
17,-0.8100,5.2900,-7.0400,0.4429,3.8408,1.3145
18,-1.0600,5.3600,-6.8600,0.4996,4.2204,1.6210
19,-1.4600,5.8200,-6.7300,0.6763,4.6371,1.9548
20,-2.9900,6.1400,-6.1300,0.7145,5.0822,2.2460
21,-4.0700,6.2200,-5.2500,0.8214,5.4749,2.5471
22,-5.2000,6.4500,-4.3300,0.9567,5.6963,2.8405
23,-6.9300,5.6300,-2.7200,0.8498,5.8065,3.0554
24,-7.3200,4.9300,-2.0300,0.8498,5.8065,3.0554
25,-7.2900,4.3100,-1.5100,0.6970,5.7847,3.2070
26,-7.1600,4.0000,-0.8700,0.6960,5.7061,3.3172
27,-8.1200,4.4100,0.5800,0.8127,5.6603,3.3674
28,-6.7300,4.8200,0.6400,0.9261,5.5643,3.3259
29,-5.3800,5.1700,0.0900,0.4800,4.7647,2.9572
30,-4.8700,4.6700,-0.3600,0.1724,4.6633,2.7925
31,-4.3100,4.0300,-0.3300,0.1724,4.6633,2.7925
32,-4.7700,2.9000,0.3100,-0.1156,4.6480,2.6987
33,-5.3700,2.4600,1.0600,-0.3054,4.7724,2.6431
34,-6.7300,3.1900,2.5400,0.0480,4.5499,2.6114
35,-7.0900,3.7700,3.6200,0.1036,4.3535,2.6147
36,-7.2000,3.1600,4.3300,0.1036,4.3535,2.6147
37,-8.0400,4.1300,5.4900,-0.0556,4.1092,2.5875
38,-7.0700,4.9000,5.9500,-0.0829,3.8255,2.6442
39,-8.8700,3.4600,6.5300,-0.3469,3.3685,2.7849
40,-7.9700,2.0400,6.8600,-0.3872,2.9692,2.7162
41,-8.0100,1.3800,7.1700,-0.3872,2.9692,2.7162
42,-7.7100,0.9500,7.6800,-0.4745,2.7576,2.8274
43,-7.0800,1.4700,7.5600,-0.5291,2.4227,2.8285
