lineno,aX,aY,aZ,gX,gY,gZ
0,0.8700,-2.7700,-9.0200,-0.2225,0.5367,0.1778
1,0.5800,-3.6100,-8.7400,-0.2291,0.9959,-0.0458
2,-0.1700,0.3900,-9.0100,0.1265,1.5184,0.0480
3,-0.1400,-0.1500,-9.0600,-0.1276,1.8479,0.1865
4,-0.2000,0.0200,-9.0300,-0.2105,2.1588,0.4014
5,-0.9100,-0.9700,-8.4000,-0.2531,2.4129,0.5563
6,-0.7400,-0.5500,-8.6500,-0.0829,2.5744,0.5967
7,-0.6700,-0.3100,-8.6200,-0.0829,2.5744,0.5967
8,-1.3500,0.1900,-8.2800,-0.0229,2.7107,0.6338
9,-1.7800,0.4800,-7.7800,0.0916,3.0216,0.8759
10,-1.7900,0.1900,-7.4100,0.0513,3.1121,1.0625
11,-1.6800,-0.6900,-7.0400,0.0513,3.1121,1.0625
12,-1.7600,-2.4900,-6.2800,-0.0938,3.1525,1.2795
13,-1.8900,-2.5400,-5.7200,-0.1854,3.2234,1.4104
14,-2.1200,-2.5700,-5.0300,0.3033,3.4579,1.6395
15,-2.7800,-2.0200,-4.3700,0.6414,3.5201,1.8173
16,-2.7300,-1.0000,-4.2300,0.6414,3.5201,1.8173
17,-2.7100,-0.4100,-3.9600,1.0167,3.5703,1.9450
18,-3.5300,-0.3000,-3.1600,0.9992,3.5899,2.0224
19,-3.8500,-0.1300,-2.9700,0.9992,3.5899,2.0224
20,-4.2500,-0.7900,-2.3900,0.9010,3.5070,2.2384
21,-4.5900,-1.3800,-1.6400,0.8814,3.4448,2.2547
22,-5.5300,-1.7400,-0.4500,0.8814,3.4448,2.2547
23,-5.8400,-2.9400,0.7600,0.9643,3.3838,2.2831
24,-6.0000,-4.2600,1.7200,0.9141,3.1983,2.1206
25,-6.2000,-5.4500,3.1300,1.0057,3.0238,1.9733
26,-6.4600,-6.2600,3.8500,1.0330,2.8176,1.7202
27,-5.8400,-6.8700,4.4800,1.0417,2.5885,1.4421
28,-6.0200,-7.7400,5.5700,1.0461,2.4129,1.2086
29,-6.0600,-8.0400,6.3100,1.0461,2.4129,1.2086
30,-6.2700,-8.4500,7.0800,1.0712,2.2613,0.9359
31,-6.7200,-8.5300,7.8300,0.9588,2.0104,0.2509
32,-8.3400,-7.8800,9.3600,0.8138,1.8751,-0.1724
33,-9.6200,-7.9400,10.5800,0.6240,1.7257,-0.5411
34,-11.1300,-7.9100,11.8200,0.4625,1.4890,-0.8170
35,-13.7100,-9.7700,13.9900,0.3153,1.1956,-1.0319
36,-14.2100,-10.2500,14.4400,0.3294,0.7603,-1.1716
37,-14.0400,-10.0000,14.2600,0.4494,0.1429,-1.3450
38,-11.9800,-8.6000,11.7700,0.5912,-0.5781,-1.5588
39,-10.1700,-7.5800,9.6700,0.7003,-1.2795,-1.7977
40,-8.6100,-6.3000,7.6300,0.7712,-1.8141,-2.0213
41,-7.5000,-5.2200,5.9400,0.7570,-2.1140,-2.2187
42,-5.5700,-3.2000,3.5900,0.7254,-2.2875,-2.4075
43,-5.0300,-2.3300,2.5600,0.6818,-2.4326,-2.5656
44,-4.3500,-1.5900,1.6900,0.5989,-2.5896,-2.6638
45,-3.3400,-1.1300,0.3400,0.5160,-2.7314,-2.7205
46,-3.2200,-0.5100,-0.3200,0.5476,-2.8329,-2.6998
47,-2.7700,-0.1500,-0.9700,0.5476,-2.8329,-2.6998
48,-2.0600,0.1300,-2.0700,0.6261,-2.9463,-2.6365
49,-1.6900,0.6400,-2.7900,0.6872,-3.0456,-2.5351
50,-1.1300,1.0600,-3.6200,0.8018,-3.1296,-2.4184
51,0.2500,1.8700,-5.1800,0.9021,-3.2212,-2.3431
52,0.9100,2.6000,-6.1400,1.0756,-3.2987,-2.1948
53,1.6900,2.8900,-6.8600,1.0123,-3.1460,-2.1260
54,2.2300,2.6500,-7.1500,1.0123,-3.1460,-2.1260
55,2.5400,2.2100,-6.9700,0.8072,-2.8209,-2.0344
56,2.6400,1.9400,-7.0400,0.7330,-2.4391,-1.8817
57,2.7400,2.2100,-7.2100,0.7047,-1.8882,-1.6090
58,2.9200,2.3000,-7.3800,0.6894,-1.6755,-1.4846
59,3.1400,2.3300,-7.5700,0.6894,-1.6755,-1.4846
60,3.3700,2.3100,-7.8200,0.6949,-1.4857,-1.2861
61,4.2300,2.4300,-8.5500,0.6970,-1.3090,-1.0767
62,4.4700,2.5700,-8.8200,0.6403,-0.9076,-0.7636
63,4.6800,2.7900,-8.9700,0.6021,-0.6130,-0.6403
64,4.8300,2.9600,-9.0300,0.5727,-0.2989,-0.4800
65,5.0900,2.7600,-9.1100,0.5018,0.0120,-0.3120
66,5.1400,2.5200,-9.1000,0.3829,0.3185,-0.1604
67,5.1300,2.5200,-9.0300,0.2902,0.6480,-0.0327
68,4.7000,2.4300,-8.8100,0.2902,0.6480,-0.0327
69,4.3400,2.2300,-8.5700,0.1887,0.9774,0.1091
70,3.9900,1.8700,-8.2300,0.0611,1.3003,0.2673
71,2.7700,1.1500,-7.5800,-0.0545,1.5981,0.4571
72,2.2400,1.0800,-7.2400,-0.1745,2.1598,0.8116
73,1.7100,1.2600,-6.9100,-0.1745,2.1598,0.8116
74,1.0900,1.3100,-6.3900,-0.1494,2.6507,1.1148
75,0.2600,1.3000,-5.4000,-0.1145,2.8089,1.3450
76,0.0900,-0.2500,-4.6400,-0.2280,2.9103,1.5206
77,-0.3500,-2.0200,-3.6700,-0.3240,2.9823,1.6472
78,-1.2300,-3.8800,-2.2900,-0.2094,3.0500,1.7072
79,-1.6100,-4.1800,-1.7600,-0.2094,3.0500,1.7072
80,-2.2100,-4.0500,-1.2200,0.0338,3.0980,1.6788
81,-3.3900,-3.5100,0.0100,0.2127,3.1710,1.5686
82,-3.0700,-4.2900,0.6500,0.3502,3.2299,1.4432
83,-3.1900,-5.7400,1.4400,0.4527,3.1830,1.3734
84,-3.5300,-6.8700,2.3600,0.3774,3.0587,1.3384
85,-4.5300,-6.7900,3.9100,0.3589,3.0325,1.2654
86,-5.1900,-6.3700,4.4900,0.5651,2.9791,1.0843
