lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1800,-0.4000,-0.1900,-1.1094,-2.1478,-0.9468
1,-0.4100,1.1600,-1.3400,-0.7679,-2.1631,-1.0330
2,-0.4300,1.6700,-1.9400,-0.6010,-2.1751,-1.1399
3,-0.4500,2.0800,-2.4600,-0.5323,-2.1675,-1.1792
4,-0.5400,2.2700,-3.0400,-0.4167,-2.1151,-1.0996
5,-0.3000,2.9800,-4.1100,-0.3262,-2.0049,-1.0188
6,-0.4600,3.3400,-4.2900,-0.2803,-1.8686,-0.9087
7,-0.8700,3.1000,-4.7100,-0.2803,-1.8686,-0.9087
8,-0.2600,3.5500,-6.0000,-0.2596,-1.8195,-0.5323
9,-0.3400,3.1800,-6.4100,-0.3469,-1.7584,-0.4658
10,-0.2300,3.3100,-7.0300,-0.4920,-1.6133,-0.4756
11,0.2000,3.2200,-8.0100,-0.4407,-1.4137,-0.3862
12,0.3300,3.0000,-8.3800,-0.4025,-1.1497,-0.2498
13,0.4600,2.9100,-8.8800,-0.2945,-0.5814,-0.0284
14,0.6400,2.7900,-9.2900,-0.2323,-0.2454,0.0338
15,1.0000,2.7100,-10.0400,-0.1800,0.1265,0.1222
16,1.1400,2.6500,-10.2100,-0.1047,0.5247,0.2214
17,1.2400,2.5600,-10.4500,0.0240,0.9708,0.3480
18,1.0600,2.7600,-10.5700,0.1494,1.5021,0.4963
19,0.9600,2.9800,-10.4600,0.2247,2.0726,0.6523
20,0.9000,3.2200,-10.3400,0.2705,2.6016,0.7865
21,0.4200,2.9100,-9.8800,0.2618,3.0958,0.9403
22,0.5500,3.0700,-9.9700,0.3327,3.5736,1.1399
23,0.6100,3.0500,-9.8800,0.3327,3.5736,1.1399
24,0.6500,2.3000,-9.6400,0.4112,4.0841,1.3864
25,-0.9000,1.2800,-8.2500,0.6087,4.5957,1.7224
26,-1.5100,0.7400,-7.4500,1.7268,5.4487,2.4620
27,-1.9800,1.1300,-7.0000,2.4707,5.6712,2.6965
28,-2.9200,2.5900,-5.9100,2.9027,5.7967,2.6944
29,-3.1700,3.0900,-5.4600,2.9594,5.9134,2.6485
30,-4.2200,3.6400,-4.2800,2.9594,5.9134,2.6485
31,-6.8900,5.2000,-1.0700,2.8285,6.1076,2.5994
32,-6.0100,4.9800,-0.9400,2.4642,5.9647,2.5929
33,-5.2800,3.9700,-0.9500,1.6155,5.8283,2.2907
34,-5.7400,2.0500,-0.0400,1.0788,5.7727,2.0726
35,-5.3900,1.2900,0.2200,1.0221,5.6516,1.9319
36,-5.3400,1.1600,0.7400,1.0221,5.6516,1.9319
37,-4.8700,1.7500,1.5600,1.2075,4.9273,1.6330
38,-4.4800,1.3600,1.8400,1.2075,4.9273,1.6330
39,-5.0000,1.7700,2.5800,1.0636,4.4430,1.4443
40,-3.3300,2.1200,2.8100,0.9272,4.0644,1.2195
41,-4.4100,1.2900,4.4400,0.7865,3.9401,1.0767
42,-4.7800,1.0300,4.3400,0.7494,3.7601,0.9588
43,-4.9300,0.5900,4.7300,0.4287,3.2223,0.6818
44,-6.1600,0.3100,6.4200,0.3458,3.1230,0.6305
45,-6.3200,0.5900,7.4400,0.4800,2.9289,0.6774
46,-6.9000,0.1600,8.4600,0.4800,2.9289,0.6774
47,-7.4900,-0.1100,9.4300,0.3709,2.6169,0.6370
48,-7.3000,-1.1500,10.2000,-0.1636,1.6570,0.2814
49,-7.3400,-1.4900,10.6900,-0.2280,1.1094,0.1691
50,-7.4100,-1.5300,11.5600,-0.0753,0.5858,0.1265
51,-7.6800,-1.6100,12.8300,-0.0753,0.5858,0.1265
52,-8.1100,-2.2100,13.2600,0.0993,-0.0458,0.1222
53,-8.3100,-2.3400,13.3500,-0.1996,-1.2774,-0.3425
54,-8.2200,-4.0400,13.1500,-0.4854,-1.7955,-0.6512
55,-7.5900,-4.2400,12.4300,-0.8247,-2.2853,-0.9621
56,-7.3800,-3.9700,11.2900,-0.8247,-2.2853,-0.9621
57,-6.7500,-3.0400,9.8400,-0.9774,-2.7238,-1.1705
58,-4.8000,-2.0700,7.0000,-1.1181,-3.1023,-1.4072
59,-4.2100,-1.3400,5.8000,-1.2828,-3.4274,-1.6210
60,-4.0100,-0.4300,4.9500,-1.3341,-3.6106,-1.7377
61,-3.6400,-0.0300,3.8200,-1.3483,-3.8146,-1.7519
62,-3.8000,-0.2700,3.3600,-1.3810,-4.0230,-1.7519
63,-3.9000,-0.8800,2.7800,-1.1836,-4.7277,-1.6450
64,-3.9400,-1.1700,1.8400,-0.7625,-5.1814,-1.5719
65,-3.5700,-0.0600,0.6100,-0.2367,-5.6974,-1.5533
66,-2.9000,0.6200,-0.9500,0.0436,-6.1076,-1.7486
67,-0.5300,1.2000,-3.7700,0.0295,-6.2777,-1.9559
68,0.4600,2.1700,-4.7800,0.0295,-6.2777,-1.9559
69,1.0900,2.7100,-5.4200,-0.2542,-5.6854,-2.2253
70,1.3500,2.9400,-5.5800,-0.5181,-5.1138,-2.2002
71,1.2400,3.0500,-4.8900,-0.5181,-5.1138,-2.2002
72,1.5700,3.1900,-4.6100,-0.7265,-4.5575,-2.1468
73,0.0800,2.7700,-3.9300,-0.9621,-3.7972,-1.6886
74,-0.1800,2.2900,-2.8700,-0.9676,-3.6532,-1.4803
75,-0.8400,1.5700,-2.8000,-1.0472,-3.7012,-1.3526
76,-0.6900,1.8100,-2.7300,-1.0472,-3.7012,-1.3526
77,-0.1000,1.9700,-3.6300,-1.0450,-3.9543,-1.3690
78,0.5000,2.1900,-4.2500,-0.9556,-4.0121,-1.3930
79,0.9100,2.5400,-4.7000,-0.8694,-3.8986,-1.3864
80,1.0300,2.6900,-4.7200,-0.8290,-3.5812,-1.2937
81,1.2500,2.5300,-4.3700,-0.8039,-3.2158,-1.1279
82,1.0100,2.2700,-4.2200,-0.7789,-2.9202,-0.9348
83,0.7700,2.0200,-4.1300,-0.7396,-2.7107,-0.7614
84,0.6600,1.4900,-3.9300,-0.7047,-2.5547,-0.6294
85,0.5700,1.4500,-3.8900,-0.6512,-2.4642,-0.5334
86,0.6300,1.5100,-4.1000,-0.6512,-2.4642,-0.5334
87,1.6500,1.5400,-4.7900,-0.5705,-2.4271,-0.4429
88,1.9100,1.5000,-4.9000,-0.5247,-2.2187,-0.3698
89,2.0600,1.4500,-4.9400,-0.5498,-1.9711,-0.3414
90,2.2300,1.5900,-4.9500,-0.6130,-1.6853,-0.3065
91,2.5900,1.1500,-4.5800,-0.7516,-1.3832,-0.2989
92,2.4000,0.7400,-4.2700,-0.8356,-1.1061,-0.2760
93,2.0600,0.7200,-3.9600,-0.8356,-1.1061,-0.2760
94,1.3300,0.0000,-3.4200,-0.7461,-0.8476,-0.1822
95,0.8300,-0.2600,-3.1800,-0.6425,-0.6403,-0.1222
96,0.5200,-0.1300,-3.0700,-0.5203,-0.4974,-0.0774
97,0.7200,-0.3000,-3.4000,-0.3567,-0.4123,-0.0556
98,1.0800,-0.5000,-3.9200,-0.1702,-0.3971,-0.1134
99,1.5400,-0.5000,-4.3300,-0.0818,-0.3709,-0.1407
100,1.8500,-0.4500,-4.7100,0.0044,-0.2607,-0.1822
101,2.4100,-0.1600,-5.3900,0.0044,-0.2607,-0.1822
102,2.5400,0.1000,-5.6300,0.0807,-0.0894,-0.2127
103,2.5800,0.3600,-5.8400,0.1996,0.3862,-0.2203
104,2.3200,0.5100,-5.9100,0.2149,0.6785,-0.2029
105,2.1400,0.3700,-6.0300,0.2563,0.9719,-0.1462
106,1.9300,0.1600,-6.0000,0.3000,1.2446,-0.0927
107,0.9600,0.2200,-5.3600,0.3360,1.5217,-0.0818
108,0.6800,0.4100,-5.0600,0.4483,1.7257,-0.0633
109,0.2700,0.3400,-4.6800,0.4898,1.8773,-0.0589
110,-0.5600,0.3900,-3.7700,0.5160,1.9908,-0.0633
111,-0.8600,0.6800,-3.3600,0.6261,2.1162,-0.0676
112,-0.9300,0.9800,-3.1100,0.7254,2.2318,-0.0687
113,-0.8300,1.1800,-2.9900,0.6916,2.3147,-0.1167
114,-0.4700,1.4900,-3.0900,0.5618,2.4020,-0.1713
115,-0.1400,1.6600,-3.2900,0.4014,2.5405,-0.2302
116,-0.1700,1.6000,-3.1800,0.4014,2.5405,-0.2302
117,-1.2700,1.3400,-2.4500,0.2291,2.7718,-0.2422
118,-1.6100,0.9400,-2.1900,0.1451,3.0838,-0.1658
119,-2.3900,0.3000,-1.6200,0.1898,3.3521,-0.0131
120,-3.5900,1.1700,-0.4600,0.2967,3.5441,0.1309
121,-4.0100,1.8800,0.0800,0.7178,3.6205,0.3763
122,-4.8200,1.6800,1.3100,1.2675,3.5779,0.6163
123,-5.7600,1.3000,2.8400,1.4148,3.4808,0.6578
124,-6.1700,0.7000,3.9500,1.2774,3.2299,0.5694
125,-5.6000,0.4700,3.7600,1.1279,2.7642,0.4123
126,-4.8900,0.8000,3.4900,0.9730,2.1849,0.2422
127,-4.0400,1.8200,3.0600,0.8061,1.6221,0.0742
128,-3.7500,2.1100,2.9600,0.2738,0.9196,-0.4091
129,-3.7100,2.0200,3.1500,-0.0022,0.7363,-0.5018
130,-3.6800,1.5100,3.5300,-0.0022,0.7363,-0.5018
131,-3.4400,1.3600,3.4800,-0.3458,0.4112,-0.3611
132,-3.2400,1.2600,3.4800,-0.3556,0.2083,-0.2956
133,-2.2900,1.4300,3.1700,-0.2596,0.0098,-0.2509
134,-2.7800,1.5500,3.5500,-0.2465,-0.1854,-0.3752
135,-2.3700,2.7300,2.9000,-0.0502,-0.3098,-0.3382
136,-1.7900,2.6000,2.4700,0.1080,-0.4789,-0.1407
137,-0.7700,1.8300,1.7300,0.1080,-0.4789,-0.1407
138,-0.3600,1.8200,1.3300,-0.0436,-0.6152,-0.0131
139,-0.0400,1.6800,1.0400,-0.1778,-0.6861,0.0469
140,0.2500,1.2100,0.6800,-0.2618,-0.7101,0.0535
141,0.3400,0.9300,0.5000,-0.5378,-0.7309,0.0927
