lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2600,0.0700,1.3500,-0.5345,-2.0911,-0.9152
1,-0.4200,0.3100,1.2900,-0.4745,-2.1664,-0.9719
2,-0.3200,1.0800,0.9800,-0.4658,-2.2493,-1.0341
3,-0.4900,1.0500,0.9700,-0.5083,-2.3115,-1.0145
4,-0.6400,0.8800,0.9300,-0.5411,-2.3813,-0.9468
5,-0.8400,0.6700,0.5400,-0.5236,-2.4544,-0.8716
6,-0.9200,0.6600,0.2900,-0.5051,-2.5209,-0.8967
7,-0.9900,0.2300,0.0000,-0.5432,-2.5558,-0.9458
8,-1.2100,-0.4400,-0.0600,-0.5432,-2.5558,-0.9458
9,-1.2200,0.4700,-0.4800,-0.4625,-2.5351,-0.9654
10,-1.3000,0.6300,-0.6800,-0.2378,-2.5045,-1.0167
11,-1.4600,1.0000,-0.6700,-0.1429,-2.5024,-1.1094
12,-1.2800,1.9100,-1.3400,-0.0742,-2.4947,-1.1737
13,-1.1900,1.9100,-1.6300,-0.0578,-2.5591,-1.0756
14,-1.2200,2.0600,-1.7800,-0.0949,-2.5155,-1.0145
15,-1.1600,1.6000,-2.2600,-0.1833,-2.4609,-0.9872
16,-1.3500,1.2400,-2.1900,-0.2847,-2.3747,-1.0090
17,-1.5900,1.0000,-2.1100,-0.3065,-2.2907,-1.0407
18,-1.7100,0.8800,-2.2300,-0.3065,-2.2907,-1.0407
19,-1.5800,1.0900,-2.8400,-0.2520,-2.2395,-1.0701
20,-1.6800,1.0600,-2.9800,-0.2062,-2.1729,-1.1094
21,-1.7600,1.1200,-3.0800,-0.1538,-2.0693,-1.1094
22,-1.6600,1.2500,-3.7500,-0.0382,-1.9559,-1.0210
23,-1.7300,1.3400,-4.0700,0.0785,-1.8337,-0.9141
24,-1.8200,1.7500,-4.3100,0.1549,-1.5403,-0.7701
25,-1.8100,2.0100,-4.9500,0.1102,-1.3494,-0.7167
26,-1.9500,1.9200,-5.1900,0.0567,-1.1323,-0.6283
27,-2.0400,1.7600,-5.3700,0.0436,-0.8847,-0.5236
28,-2.4600,1.9400,-5.5800,0.0436,-0.8847,-0.5236
29,-2.6900,2.1200,-5.6700,0.0665,-0.6152,-0.4200
30,-2.8600,2.1400,-5.8100,0.1047,-0.3731,-0.2913
31,-2.8700,2.0500,-6.2000,0.1364,-0.1658,-0.1440
32,-2.8900,2.3400,-6.9300,0.1767,0.0327,0.0164
33,-3.0600,2.7300,-7.1800,0.3011,0.5890,0.3076
34,-3.2200,3.0200,-7.3100,0.3185,0.9490,0.4865
35,-3.5400,3.3700,-7.4400,0.3087,1.3046,0.6763
36,-3.3500,3.5900,-7.7400,0.3272,1.6188,0.8672
37,-2.7900,4.3900,-8.1700,0.3371,1.9548,1.0221
38,-2.6700,5.7700,-8.4700,0.2640,2.3726,1.2195
39,-2.5000,6.0200,-8.8200,0.0022,2.8154,1.5283
40,-2.1000,6.6000,-9.5400,0.0022,2.8154,1.5283
41,-2.0500,5.8100,-9.4600,-0.4003,3.2889,1.8566
