lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9200,4.5000,-4.0600,-0.1134,-0.1124,-0.1865
1,-0.9700,3.6500,-3.9600,0.7287,-0.0251,-0.0360
2,-1.2800,4.1100,-4.1000,0.9174,0.1680,-0.0753
3,-2.0300,6.1300,-3.9200,0.6010,0.6807,0.2542
4,-2.0600,6.7700,-4.0000,0.5978,0.8628,0.4134
5,-2.3100,7.5700,-4.2500,0.5280,0.9937,0.6283
6,-2.7800,7.7400,-4.5800,0.3502,1.1061,0.9708
7,-3.1400,7.7400,-4.7100,0.1189,1.2774,1.3526
8,-3.3800,7.9300,-4.9100,-0.0785,1.4955,1.7224
9,-3.6300,7.9300,-5.4600,-0.2280,1.7028,2.1075
10,-3.3500,7.7300,-5.8200,-0.4178,1.9755,2.5645
11,-3.7000,7.0000,-5.9100,-0.6043,2.4162,2.9791
12,-3.7500,6.6700,-5.9300,-0.6534,2.9572,3.3489
13,-4.6600,6.6000,-5.2800,-0.4254,3.3369,3.6586
14,-4.9700,6.9700,-4.8900,-0.1789,3.5779,3.9270
15,-4.8200,7.5700,-5.0300,-0.1789,3.5779,3.9270
16,-4.9700,6.4200,-5.3200,-0.0131,3.6401,4.2292
17,-5.0600,6.5300,-5.2500,-0.1178,3.5921,4.5477
18,-5.1200,5.8300,-4.9700,-0.4069,3.5954,4.8727
19,-5.5800,3.5900,-4.3900,-0.5400,3.6608,5.2534
20,-5.4900,3.0400,-4.3200,-0.5858,3.6957,5.6832
21,-5.2000,2.1800,-4.0000,-0.4167,3.6946,6.0399
22,-5.3100,2.2600,-3.5700,-0.3251,3.6968,6.1850
23,-6.8800,1.2200,-1.3100,-0.3589,3.7939,6.1283
24,-7.8300,1.6000,0.3800,-0.4102,4.0153,6.0367
25,-9.0200,1.6500,2.1400,0.1931,4.3393,6.1436
26,-8.7400,1.1500,2.5200,0.3687,4.1255,6.1348
27,-8.4100,-0.7200,2.8100,-0.0447,3.8125,6.0268
28,-7.9600,-1.7600,3.2300,-0.2662,3.6608,5.8905
29,-8.1800,-2.6400,4.4100,-0.2662,3.6608,5.8905
30,-7.7300,-2.1300,5.0100,0.8738,3.6303,5.2054
31,-7.3700,-1.5500,5.5100,0.8738,3.6303,5.2054
32,-6.9500,-0.3800,5.4400,1.0025,3.4579,4.7746
33,-6.3800,-0.6000,5.2900,1.0025,3.4579,4.7746
34,-6.5900,-1.7500,5.3400,-0.0055,2.6387,3.6957
35,-6.4800,-1.8900,5.0400,-0.0295,2.1511,3.5496
36,-5.7500,-2.9800,4.3100,-0.0022,1.6777,3.4547
37,-6.0400,-3.1300,4.2500,0.2498,1.4312,3.4459
38,-6.1300,-3.4200,3.9700,0.2498,1.4312,3.4459
39,-6.5600,-5.1200,3.7000,0.7429,0.9665,3.4438
40,-6.7400,-6.6200,3.9100,0.9327,0.8181,3.3456
41,-7.1900,-7.7400,4.0500,0.9327,0.8181,3.3456
42,-6.8500,-8.0900,3.9300,1.1268,0.6534,3.1209
43,-7.0100,-7.8300,3.9000,0.9676,0.3872,2.2002
44,-7.1800,-7.9100,3.9000,0.6600,0.2334,1.6592
45,-7.2900,-8.3700,3.9400,0.4287,0.0654,1.1508
46,-7.8300,-8.9600,4.1600,0.2683,-0.1254,0.6501
47,-7.9300,-9.2500,4.2700,0.1004,-0.3469,0.0916
48,-8.0200,-9.2600,4.3900,0.0022,-0.6152,-0.4734
49,-7.9900,-8.6800,4.6200,0.0022,-0.6152,-0.4734
50,-8.1400,-8.8700,4.5900,-0.0982,-0.9141,-1.0865
51,-8.2300,-8.4100,4.4300,-0.3043,-1.2457,-1.7770
52,-8.3400,-7.7800,4.2100,-0.4309,-1.6592,-2.4631
53,-8.3500,-8.2900,3.6800,-0.6992,-2.5416,-4.0339
54,-8.5300,-7.9900,2.9300,-0.6992,-2.5416,-4.0339
55,-8.5300,-7.3000,2.0900,-0.7843,-2.9671,-4.8487
56,-8.3800,-5.4800,0.7000,-0.8258,-3.3292,-5.7007
57,-8.7300,-3.4000,-0.3800,-0.7429,-3.6248,-6.4577
58,-8.4200,-1.4900,-1.4100,-0.4701,-4.0743,-7.5082
59,-7.2200,0.9000,-1.7100,-0.2640,-4.1179,-7.6696
60,-7.1400,1.7700,-1.9700,-0.2640,-4.1179,-7.6696
61,-7.1900,2.3900,-2.4800,0.1418,-4.1790,-7.3631
62,-5.5600,3.0700,-3.6500,0.4058,-4.0666,-7.1515
63,-5.1600,4.3500,-4.3400,0.4058,-4.0666,-7.1515
64,-4.5000,5.3500,-4.8400,0.8236,-3.7950,-6.8951
65,-4.2000,6.3600,-4.9300,1.2097,-3.0707,-6.2570
66,-3.2100,7.4900,-4.8000,1.2534,-2.8056,-5.7236
67,-2.7900,7.7700,-4.8800,1.2141,-2.6256,-5.2207
68,-2.2500,7.8300,-5.2400,1.0439,-2.4718,-4.8204
69,-1.0600,7.8100,-5.8300,0.8530,-2.2275,-4.5073
70,-0.6000,7.7700,-5.9800,0.7429,-1.9559,-4.1157
71,-0.4700,7.4200,-6.0500,0.6349,-1.6308,-3.7099
72,0.0300,6.6300,-6.1300,0.5040,-1.3275,-3.3489
73,0.1500,6.6200,-6.1000,0.4756,-1.0341,-2.9889
74,0.2500,6.4800,-6.0500,0.4778,-0.7407,-2.5656
75,0.2800,6.3400,-5.9900,0.4778,-0.7407,-2.5656
76,0.6900,6.1700,-6.1800,0.4385,-0.2051,-1.7235
77,0.8000,6.0000,-6.2800,0.3960,0.1014,-1.3821
78,0.7200,5.9000,-6.3100,0.3622,0.4603,-1.0767
79,0.4600,5.9000,-6.0100,0.3109,0.8247,-0.8236
80,0.0800,5.7200,-5.5600,0.3109,0.8247,-0.8236
81,-0.2200,5.6200,-5.1800,0.3240,1.1617,-0.5214
82,-0.4500,5.2500,-5.0200,0.4222,1.4039,-0.1713
83,-0.5000,5.0100,-4.9400,0.3960,1.7355,0.3011
84,-0.5000,5.0100,-4.9100,0.4025,1.9220,0.4821
85,-0.5100,5.0800,-4.8600,0.4222,2.1369,0.6850
86,-1.1100,5.1100,-4.2500,0.4941,2.3322,0.9414
87,-1.0900,5.4900,-4.1500,0.6174,2.4685,1.2195
88,-1.0100,5.5400,-4.1700,0.6174,2.4685,1.2195
89,-0.4300,5.7500,-4.9600,0.5149,2.7085,1.7039
90,-0.3300,5.4600,-5.2000,0.5149,2.7085,1.7039
91,-0.5100,5.0400,-5.0900,0.3229,2.9878,1.8970
92,-1.7400,5.0800,-4.5300,0.2629,3.3183,2.1304
93,-2.4200,4.6600,-3.6600,0.3087,3.6074,2.3933
94,-3.2300,3.5400,-2.6900,0.2182,3.8572,2.6016
95,-3.9100,3.5000,-1.7200,0.2007,3.9390,2.8580
96,-3.9700,3.0500,-1.3400,0.4963,3.8081,3.1470
97,-3.9300,2.5400,-1.0900,0.6469,3.6325,3.3259
98,-3.6900,1.9500,-0.8900,0.7014,3.4776,3.3467
99,-3.5400,2.0500,-0.6400,0.7232,3.3358,3.2932
100,-3.2700,2.4800,-0.4500,1.0101,3.1427,3.3401
101,-2.8000,3.0400,-0.6500,1.0723,3.0860,3.4001
102,-2.4700,2.6100,-1.0800,1.0723,3.0860,3.4001
103,-2.1600,3.0900,-1.3000,1.0461,3.1121,3.5234
104,-1.6400,3.9500,-1.4900,1.2261,3.1776,3.7274
105,-3.3900,3.7700,-0.3300,0.9741,3.7470,3.8430
106,-4.4700,4.0200,0.8600,0.7832,3.7154,3.7754
107,-4.0300,2.7100,1.6500,0.4669,3.5485,3.5987
108,-4.4400,1.1500,2.3000,0.1876,3.4939,3.3467
109,-5.2400,-0.8600,3.0200,0.0960,3.2234,3.1078
110,-4.8800,-0.8800,3.4000,0.0960,3.2234,3.1078
111,-5.2500,-0.6600,3.8900,0.1538,2.8514,2.7740
112,-5.1600,-1.4400,4.2400,0.1342,2.6496,2.4402
113,-5.1500,-1.8500,4.2900,-0.2280,2.1053,1.8620
114,-4.7400,-1.9500,4.3900,-0.1309,1.8239,1.7191
115,-4.1800,-1.1000,3.4600,0.0404,1.5555,1.5915
116,-3.6400,-0.5100,3.3800,0.0884,1.4246,1.4443
117,-2.8200,-0.5100,2.8200,0.0371,1.2534,1.2348
118,-2.6600,-0.4900,2.5100,0.0371,1.2534,1.2348
119,-3.1800,-1.4300,2.7800,-0.0076,1.2086,1.2992
120,-3.0600,-1.5900,2.9500,0.1996,0.9152,1.6079
121,-3.4000,-2.1500,3.2600,0.2313,0.8378,1.6472
122,-3.8000,-2.7300,3.5800,0.2313,0.8378,1.6472
123,-3.7300,-3.0300,3.7500,0.2356,0.7189,1.5915
124,-4.1500,-3.4400,4.1300,0.2476,0.6130,1.4115
125,-4.2700,-3.1500,4.4000,0.1593,0.3283,0.9196
126,-4.3000,-3.6300,4.4600,0.0044,0.0851,0.6654
127,-4.6300,-3.9500,4.4700,-0.1658,-0.1200,0.4854
128,-4.4400,-4.3300,4.4300,-0.3011,-0.3785,0.3272
129,-5.2500,-4.3400,5.2900,-0.5040,-0.6141,0.0829
130,-5.8000,-4.4400,5.8100,-0.8039,-0.9839,-0.1974
131,-5.4300,-4.7000,5.6600,-1.0876,-1.6275,-0.4789
132,-4.7900,-4.8600,4.8400,-1.1770,-2.2100,-0.7985
133,-4.2900,-4.7500,4.4200,-1.0407,-2.6082,-1.1443
134,-4.0600,-4.8600,4.2700,-0.8508,-2.8405,-1.5163
135,-3.6100,-4.0200,3.2600,-0.6796,-2.9049,-1.8391
136,-4.0100,-2.3900,2.6800,-0.5203,-2.6213,-1.8173
137,-2.7000,-1.5800,2.4300,-0.4571,-2.7729,-2.0922
138,-2.4100,-0.1700,2.0800,-0.3589,-2.7696,-1.9537
139,-2.1000,-0.1000,2.0100,-0.3196,-2.6747,-2.0017
140,-1.8300,-0.6900,1.9800,-0.5192,-2.7903,-2.0464
141,-1.7400,-0.2600,1.7700,-0.5192,-2.7903,-2.0464
