lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5200,-2.9100,0.0400,-0.5912,-0.1091,-0.1974
1,-0.8300,0.1500,-0.2100,-0.6152,-0.0774,-0.1789
2,-0.8600,-0.6500,-0.0400,-0.1985,-0.0229,-0.0982
3,-0.9400,-1.3200,-0.0900,0.0229,-0.0393,-0.0785
4,-0.5900,-1.3600,-0.2800,-0.1254,-0.1025,0.0164
5,-0.5300,-1.3600,-0.2100,-0.0164,-0.0556,0.0818
6,-0.8300,-1.2100,0.0000,0.0600,-0.0338,0.0349
7,-0.8300,-0.9100,0.0000,0.1364,-0.0393,0.0240
8,-0.6100,-1.2200,-0.0200,0.1844,-0.0753,0.1080
9,-0.3000,-1.0700,-0.2000,0.2280,-0.0916,0.1811
10,-0.1200,-1.0100,-0.3000,0.2378,-0.1222,0.1505
11,-0.1200,-0.8300,-0.0800,0.1974,-0.1287,0.0393
12,-0.2400,-0.9000,0.1200,0.1974,-0.1287,0.0393
13,-0.2400,-1.0100,0.3300,0.1669,-0.1167,-0.0611
14,-0.2800,-1.2800,0.9200,0.1407,-0.1036,-0.1091
15,-0.3600,-1.3300,1.3700,0.1080,-0.0993,-0.1658
16,-0.3900,-1.4100,1.8300,0.0687,-0.0894,-0.2498
17,-0.3600,-1.2900,2.3100,0.0545,-0.1494,-0.4363
18,0.1500,-0.7700,3.0700,0.0545,-0.1494,-0.4363
19,0.4500,-0.4200,3.3800,0.0545,-0.1494,-0.4363
20,0.6100,0.3000,3.7500,0.0502,-0.2400,-0.4549
21,1.2800,1.7000,4.2700,0.0055,-0.4112,-0.4898
22,1.5800,2.5600,4.3300,0.0055,-0.4112,-0.4898
23,1.9000,3.3100,4.3600,-0.1985,-0.5934,-0.4472
24,1.5700,4.0900,4.4400,-0.1985,-0.5934,-0.4472
25,1.3100,4.3500,4.3800,-0.7636,-0.7450,-0.3458
26,0.9300,4.7300,4.2600,-0.8530,-0.7799,-0.2793
27,0.5200,5.2200,4.1000,-0.8530,-0.7799,-0.2793
28,0.2200,5.8500,3.3800,-0.9305,-0.8476,-0.1778
29,0.2100,6.3000,2.7600,-1.0068,-0.9610,-0.0371
30,0.2300,6.6000,2.2000,-1.0483,-1.0712,0.1440
31,0.3600,6.9800,0.8100,-1.1050,-1.1639,0.3338
32,0.4400,7.2600,-0.0200,-1.2392,-1.2665,0.6949
33,0.4100,7.4500,-0.8400,-1.3635,-1.2566,0.8868
34,0.4600,7.2000,-2.5600,-1.3635,-1.2566,0.8868
35,0.4500,6.7400,-3.3900,-1.7344,-1.1628,1.2599
36,0.4300,6.1100,-4.2300,-1.9166,-1.0723,1.4148
37,0.3900,4.4800,-5.5000,-2.0311,-0.9447,1.5304
38,0.3100,3.9400,-6.0100,-2.0802,-0.7854,1.6264
39,0.1400,3.3900,-6.4900,-2.0998,-0.6250,1.7311
40,0.0200,2.9400,-6.9700,-2.0922,-0.4527,1.8271
41,0.1300,2.9700,-7.8400,-2.0922,-0.4527,1.8271
42,-0.2200,2.9900,-8.0500,-2.0769,-0.2727,1.9013
43,-0.5400,2.9300,-8.2300,-2.1249,-0.0742,1.9973
44,-0.8300,2.2700,-8.5700,-2.2024,0.1145,2.0966
45,-0.9900,2.1900,-8.5700,-2.3126,0.4603,2.1773
46,-1.2300,1.9000,-8.6300,-2.3616,0.6163,2.1958
47,-1.4600,1.0900,-8.6300,-2.3540,0.7712,2.2307
48,-1.4900,0.9200,-8.7100,-2.3257,0.9381,2.2307
49,-1.5300,0.8300,-8.6300,-2.3257,0.9381,2.2307
50,-1.4400,0.9900,-8.6500,-2.2024,1.2937,2.2438
51,-1.6900,0.7600,-8.2800,-2.1555,1.5064,2.3071
52,-1.9000,0.9300,-8.0200,-2.1238,1.7006,2.3780
53,-2.3200,0.9900,-7.6900,-2.1718,1.8664,2.4227
54,-3.0400,0.2200,-6.9500,-2.2711,1.9929,2.4304
55,-3.2700,-0.1100,-6.6500,-2.2711,1.9929,2.4304
56,-3.5000,-0.5900,-6.2800,-2.3627,2.0824,2.4009
57,-3.7000,-1.6700,-5.8000,-2.4216,2.1413,2.3453
58,-3.6400,-1.9800,-5.5200,-2.3137,2.1893,2.1304
59,-3.7400,-2.2000,-5.1600,-2.1555,2.2187,2.0279
60,-3.6400,-2.3800,-4.8000,-1.9471,2.1980,1.9275
61,-3.1200,-2.5900,-4.6000,-1.7159,2.1413,1.8326
62,-2.7200,-2.4000,-4.5700,-1.4835,2.1086,1.7715
63,-2.6200,-2.1700,-4.4500,-1.4835,2.1086,1.7715
64,-2.7400,-1.8500,-3.9900,-1.2337,2.1260,1.7770
65,-2.7400,-1.8500,-3.8300,-1.0014,2.1511,1.8370
66,-2.8400,-1.7600,-3.6600,-0.8399,2.1555,1.8762
67,-3.3100,-1.8200,-3.2600,-0.5705,2.1478,1.8457
68,-3.4000,-1.7000,-3.0400,-0.4636,2.1282,1.7835
69,-3.1600,-1.6800,-2.9200,-0.4178,2.0660,1.6941
70,-2.8900,-2.0500,-2.9500,-0.4178,2.0660,1.6941
71,-2.8100,-2.4600,-2.7900,-0.4189,2.0104,1.5915
72,-2.8100,-2.5700,-2.5500,-0.3163,2.0060,1.5141
73,-3.0800,-2.7800,-2.1800,-0.1571,2.0322,1.4595
74,-3.8100,-2.5900,-1.3500,0.2858,2.0235,1.4104
75,-4.0000,-2.1400,-0.9800,0.5585,1.9482,1.3897
76,-4.1100,-1.7900,-0.6600,0.5585,1.9482,1.3897
77,-3.9300,-0.4400,-0.5200,0.7701,1.8370,1.3374
78,-3.7200,-0.5800,-0.5400,0.8639,1.6886,1.2545
79,-3.5000,-1.0000,-0.5500,0.7712,1.5730,1.1476
80,-3.2700,-1.4800,-0.5700,0.6065,1.4912,1.0287
81,-3.5700,-2.2200,-0.2400,0.5127,1.4595,0.8847
82,-5.1900,-2.8600,0.7000,0.4963,1.4879,0.7439
83,-1.8300,-2.4700,-0.9100,0.5378,1.3352,0.6381
84,-3.1300,-3.0900,-0.2600,0.6501,1.2883,0.6610
85,-2.1800,-2.7700,-0.7700,0.6992,1.5719,0.3207
86,-2.7800,-2.0100,-0.3400,0.6992,1.6482,0.1691
87,-3.7300,-2.5400,-0.5300,0.7025,1.5795,0.4320
88,-2.5500,-2.1700,-0.2900,0.7549,1.4475,-0.0687
89,-2.9900,-2.0700,0.0500,0.5345,1.5675,-0.5061
90,-3.1400,-2.8100,0.3800,0.5345,1.5675,-0.5061
91,-3.3500,-3.4200,0.6200,0.3087,1.6144,-0.6840
92,-3.7300,-3.8500,1.0200,0.2531,1.5413,-0.7079
93,-3.7600,-4.0300,1.2800,0.4374,1.4399,-0.6436
94,-3.6900,-4.1700,1.2400,0.7287,1.3079,-0.7134
95,-3.4900,-3.9100,1.0700,1.2926,0.9458,-0.8432
96,-2.9700,-3.8000,0.7200,1.5664,0.7178,-0.8487
97,-2.5100,-3.1400,0.1600,1.7650,0.6000,-0.9523
98,-2.5100,-2.6800,0.0800,1.8457,0.5738,-1.1650
99,-2.4600,-2.3200,0.0700,1.8457,0.5738,-1.1650
100,-2.8100,-2.1900,0.3800,1.6864,0.6305,-1.5468
101,-2.9400,-2.5900,0.6500,1.6864,0.6305,-1.5468
102,-3.2000,-3.0900,1.0600,1.5566,0.6120,-1.7290
103,-3.6200,-3.3200,1.5700,1.5250,0.5596,-1.9035
104,-4.0000,-3.2500,2.0400,1.9210,0.3578,-2.1075
105,-4.1300,-3.2600,2.1200,2.1718,0.2040,-2.1609
106,-4.1800,-2.7900,2.1500,2.4947,0.0175,-2.1828
107,-4.3900,-1.5400,2.1300,2.8034,-0.2291,-2.1893
108,-4.2500,-0.8800,2.1200,2.8034,-0.2291,-2.1893
109,-4.3100,-0.2600,2.1200,3.0489,-0.5236,-2.1740
110,-4.0500,0.3000,1.9700,3.1874,-0.7941,-2.1751
111,-3.7400,0.3700,1.7700,3.2049,-1.0363,-2.2057
112,-3.5600,0.4300,1.5800,3.1274,-1.3712,-2.4260
113,-3.3500,0.6200,1.4900,3.1492,-1.4661,-2.4969
114,-3.0800,1.4100,1.3500,3.1514,-1.5457,-2.5504
115,-3.1600,1.9100,1.3900,3.1481,-1.6504,-2.5384
116,-2.9600,2.2300,1.3100,3.1329,-1.7955,-2.4598
117,-2.6000,2.6200,1.0800,3.1329,-1.7955,-2.4598
118,-2.3100,3.0100,0.9600,3.1078,-2.1195,-2.2286
119,-2.0300,2.9800,0.7700,3.0652,-2.2417,-2.1173
120,-1.4700,3.3500,0.3900,2.9747,-2.3453,-2.0366
121,-1.2700,3.6000,0.1600,2.9747,-2.3453,-2.0366
122,-0.9600,3.8500,-0.0600,2.7893,-2.4642,-1.9471
123,-0.7100,3.9800,-0.2200,2.6802,-2.4664,-1.8959
124,-0.0200,4.6000,-0.5900,2.5656,-2.4566,-1.8326
125,0.2800,4.9600,-0.7700,2.4184,-2.4260,-1.7606
126,0.4100,5.3100,-0.8900,2.2547,-2.3616,-1.6341
127,0.7900,5.1900,-0.9700,2.0726,-2.2657,-1.4268
128,0.9300,4.9900,-1.1000,1.9111,-2.1697,-1.1825
129,1.1700,4.8900,-1.2800,1.9111,-2.1697,-1.1825
130,1.5800,4.6500,-1.5300,1.7661,-2.0933,-0.9534
131,1.7500,4.4000,-1.6600,1.6112,-2.0137,-0.7483
132,1.9200,4.0500,-1.8700,1.4803,-1.9079,-0.5105
133,1.9400,3.7900,-2.0100,1.3526,-1.7748,-0.2749
134,1.9700,4.0300,-2.1000,1.0537,-1.4454,0.0087
135,1.8500,4.2300,-2.0200,0.8716,-1.2730,0.1113
136,1.7200,4.4700,-1.9100,0.6556,-1.1083,0.2760
137,1.5100,4.4800,-1.5200,0.4014,-0.9556,0.5258
138,1.1600,4.4400,-1.3600,0.1767,-0.8214,0.8628
139,1.1800,4.1100,-1.2400,-0.0480,-0.7614,1.2305
140,0.8400,2.7800,-1.5100,-0.0480,-0.7614,1.2305
141,-0.5500,3.9300,-1.8300,-0.3447,-0.7745,1.5097
142,0.7700,0.8400,-0.6000,-1.3286,-0.8258,1.8500
143,1.5600,-0.6800,-1.7700,-1.4704,-0.8138,2.0344
144,0.9500,0.3900,-1.7400,-0.6294,-0.6545,1.5119
145,0.7400,0.3400,-1.6000,-0.6294,-0.6545,1.5119
146,0.7100,0.1400,-1.3600,-0.3512,-0.3567,0.5727
147,0.3400,0.3400,-1.1600,-0.3512,-0.3567,0.5727
