lineno,aX,aY,aZ,gX,gY,gZ
0,1.5900,-0.1300,0.9200,1.2086,-0.7407,-0.8225
1,1.6500,-0.8600,1.1000,1.1966,-0.7221,-0.7363
2,1.7200,-0.2200,1.0700,1.1923,-0.7254,-0.5967
3,2.2300,0.7100,0.4800,1.3025,-0.7396,-0.4505
4,2.3600,0.8900,0.5000,1.1432,-0.7581,-0.4003
5,2.6600,0.9300,0.4200,0.8639,-0.7298,-0.3774
6,2.8500,0.8100,0.2100,0.6621,-0.5770,-0.1680
7,2.7100,1.5400,0.0100,0.5640,-0.4560,-0.1462
8,2.5000,1.8200,0.0400,0.4756,-0.3534,-0.1080
9,2.2500,2.3300,-0.0200,0.3927,-0.2793,-0.0229
10,1.8200,2.8100,0.0800,0.3927,-0.2793,-0.0229
11,1.6500,3.2100,0.0400,0.2313,-0.1844,0.2258
12,1.3800,3.5200,-0.0300,0.1713,-0.1484,0.3960
13,0.8600,3.9200,-0.2200,0.0982,-0.1178,0.6021
14,0.5500,4.1400,-0.3900,0.0316,-0.1036,0.8345
15,0.2700,4.3500,-0.6400,-0.0851,-0.1134,1.0363
16,0.0400,4.5600,-0.9600,-0.2760,-0.1189,1.1934
17,-0.2800,4.6600,-1.6200,-0.4636,-0.1069,1.3395
18,-0.3800,4.6300,-2.1200,-0.6850,-0.0818,1.4857
19,-0.4600,4.7300,-2.6400,-0.9643,-0.0175,1.6232
20,-0.7200,4.3200,-3.4400,-1.2566,0.0774,1.7868
21,-0.8700,3.8300,-3.8400,-1.4944,0.1844,1.9973
22,-1.0800,3.2900,-4.2600,-1.4944,0.1844,1.9973
23,-1.1800,1.7600,-4.9900,-1.6995,0.2978,2.2122
24,-1.2200,1.2200,-5.3400,-1.8642,0.4200,2.4009
25,-1.1900,0.9500,-5.6200,-2.0093,0.7090,2.6649
26,-1.3600,0.1500,-6.0100,-2.0093,0.7090,2.6649
27,-1.6300,-0.3800,-6.2900,-2.1086,0.8945,2.7783
28,-1.9900,-1.2700,-6.3500,-2.2482,1.1170,2.9147
29,-2.5100,-2.0900,-6.1900,-2.3791,1.3635,3.0554
30,-3.7500,-3.2500,-5.5300,-2.3616,1.6101,3.1721
31,-4.2300,-3.7000,-5.1300,-2.2493,1.8337,3.2452
32,-4.6800,-4.1500,-4.6800,-2.1642,1.9864,3.2125
33,-5.4200,-4.8100,-3.9700,-2.0889,2.0551,3.1285
34,-5.3500,-4.9700,-3.7300,-2.0006,2.0475,3.0107
35,-5.1600,-5.0000,-3.5600,-1.9210,1.9820,2.8580
36,-4.6300,-4.8000,-3.4800,-1.8413,1.8882,2.6954
37,-3.9400,-4.0300,-3.5100,-1.7191,1.7759,2.5220
38,-2.4700,-4.7600,-4.3200,-1.5457,1.6144,2.3987
39,-3.4200,-4.7700,-4.2100,-1.4475,1.4573,2.5558
40,-2.4100,-5.1200,-4.2700,-0.9348,1.6537,2.6671
41,-2.8100,-5.4300,-4.0300,-0.9348,1.6537,2.6671
42,-2.9700,-5.5200,-3.7400,-0.6250,1.8271,2.6573
43,-3.6100,-5.7800,-3.2300,-0.3818,1.9428,2.5656
44,-3.8400,-5.8500,-2.7800,-0.2356,2.0868,2.1282
45,-3.9100,-5.7700,-2.4600,-0.1309,2.1009,1.8904
46,-3.7700,-5.8800,-2.2600,-0.1309,2.1009,1.8904
47,-4.0400,-5.9900,-2.0100,0.0535,2.0464,1.5021
48,-3.5800,-6.0400,-1.7800,0.2313,2.0093,1.3155
49,-3.1500,-6.2500,-1.6600,0.5007,1.8948,1.2490
