lineno,aX,aY,aZ,gX,gY,gZ
0,-4.5500,0.8100,3.2700,0.4527,2.8013,1.3363
1,-4.6400,0.8000,3.6200,0.4527,2.8013,1.3363
2,-4.4700,0.4400,3.5800,0.1876,2.7500,1.3374
3,-4.2300,-0.2700,3.6500,0.1320,2.3736,1.3614
4,-3.8600,-1.0700,3.2700,0.1134,2.1675,1.2719
5,-3.7000,-1.3500,3.1900,0.1298,1.9951,1.1006
6,-3.6700,-1.6200,3.1700,0.1298,1.9951,1.1006
7,-3.6400,-1.7400,3.1700,0.2029,1.7835,0.7058
8,-3.5700,-1.6800,3.2700,0.2422,1.6712,0.5247
9,-3.3900,-1.7000,3.3700,0.2814,1.5381,0.3436
10,-2.7300,-1.1400,2.8200,0.3327,1.3646,0.2073
11,-2.0300,-0.8600,2.2600,0.3327,1.3646,0.2073
12,-1.5800,-0.5500,2.0000,0.3447,1.1977,0.1222
13,-1.3900,-0.2800,1.7900,0.2574,1.1072,0.0633
14,-1.0600,-0.8800,1.5000,0.2574,1.1072,0.0633
15,-1.4600,-0.9100,1.7600,0.2236,1.1399,0.1036
16,-2.3000,-0.5600,2.4200,0.2018,1.3003,0.0055
17,-3.4200,-0.7700,3.3800,0.1974,1.2566,-0.0949
18,-4.1000,-0.7700,3.9400,0.1734,1.0745,-0.1811
19,-4.2700,-0.5600,4.0800,0.1734,1.0745,-0.1811
20,-4.6200,-0.0600,3.9000,0.1745,0.7952,-0.2542
21,-4.7100,-0.0200,3.6800,0.1102,0.4756,-0.3283
22,-4.9000,-0.4700,3.6100,0.0316,0.1996,-0.3949
23,-5.3000,-0.9300,3.7600,-0.0785,-0.0458,-0.4636
24,-5.9600,-0.4900,4.3000,-0.0491,-0.4680,-0.5214
25,-6.1500,-0.3100,4.6400,-0.0491,-0.4680,-0.5214
26,-6.2900,-0.1200,4.8800,-0.0142,-1.1159,-0.5716
27,-6.3100,1.0600,4.9800,0.0327,-1.5664,-0.5563
28,-6.4900,1.8000,4.8900,0.0425,-2.0726,-0.6218
29,-6.5100,2.3700,4.6800,-0.0600,-2.5842,-0.7603
30,-6.3300,2.3400,4.1800,-0.0600,-2.5842,-0.7603
31,-5.9900,2.4500,3.3900,-0.3436,-3.7001,-1.0461
32,-5.5500,3.1100,2.2600,-0.3403,-4.2575,-1.0647
33,-3.3000,3.0500,0.4100,-0.5541,-4.5979,-1.0570
34,-2.4300,2.6700,-0.2700,-0.8563,-4.6982,-1.0188
35,-1.9200,1.5900,-0.4500,-1.1541,-4.5411,-0.8934
36,-1.8700,0.8700,-0.4100,-1.2217,-4.3219,-0.7036
37,-2.1100,1.2000,0.2700,-0.9774,-4.2368,-0.5705
38,-2.1800,1.2300,0.3900,-0.7658,-4.3470,-0.5127
39,-2.9500,1.6700,0.5700,-0.6360,-4.6535,-0.4440
40,-2.5000,1.7800,-0.0600,-0.5727,-5.1215,-0.3905
41,-1.9000,1.6600,-0.9500,-0.5727,-5.1215,-0.3905
42,-1.0200,1.7500,-2.1200,-0.6752,-5.6527,-0.4461
43,1.1100,1.5900,-3.4700,-0.7570,-6.1010,-0.4625
44,1.5700,1.1700,-3.9700,-0.8301,-6.3574,-0.4352
45,1.6000,0.9600,-4.3800,-0.9021,-6.3552,-0.2923
46,1.1700,0.7000,-4.4800,-0.8410,-5.8676,0.4036
47,1.7400,-1.5500,-3.7700,-0.7876,-5.6636,0.7178
48,2.7700,-1.3300,-4.5500,-0.6196,-5.5578,0.9632
49,2.1900,-0.3300,-4.7300,-0.2313,-5.3702,0.8170
50,1.7100,0.0800,-4.6500,-0.0458,-5.1465,0.3556
51,1.6200,0.4000,-4.9900,0.0022,-4.9862,0.0873
