lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7900,1.1300,-0.9000,-1.8282,-2.4238,-0.1058
1,-0.9300,1.4000,-0.9800,-1.7879,-2.3715,-0.1058
2,-0.9800,0.8400,-1.3800,-1.8588,-2.3693,-0.1549
3,-1.1800,0.8900,-1.4000,-1.9962,-2.3715,-0.2411
4,-1.3600,0.8000,-1.4700,-1.9079,-2.2897,-0.2553
5,-1.4000,0.0700,-1.8500,-1.8075,-2.2384,-0.2531
6,-1.3800,0.1300,-2.1900,-1.5839,-2.1773,-0.1953
7,-1.3900,0.2800,-2.6300,-1.4039,-2.0998,-0.1560
8,-0.8100,0.0200,-3.7300,-1.3243,-1.9559,-0.2083
9,-0.8200,-0.1700,-4.0300,-1.1868,-1.7279,-0.2465
10,-0.8700,-0.1000,-4.2500,-0.9447,-1.4377,-0.2389
11,-0.7900,0.0500,-4.5400,-0.6665,-1.1334,-0.1953
12,-0.6800,0.0900,-5.1100,-0.4156,-0.8061,-0.1429
13,-0.7700,0.1700,-5.3200,-0.1418,-0.4603,-0.0665
14,-0.8800,0.6900,-5.5100,-0.1418,-0.4603,-0.0665
15,-0.9800,1.2800,-5.7800,0.2749,0.1800,-0.0535
16,-0.9300,1.2600,-6.0500,0.3349,0.4429,-0.0731
17,-0.8700,1.1800,-6.2800,0.3349,0.4429,-0.0731
18,-0.7400,1.5400,-6.7400,0.4254,0.7232,-0.0415
19,-0.5300,1.8400,-7.0900,0.6600,1.0625,0.0654
20,-0.2800,1.9900,-7.6500,1.0461,2.0606,0.4167
21,-0.3700,1.1500,-7.1500,1.2065,2.7293,0.6905
22,-0.6700,1.5700,-6.9900,1.7399,3.3281,1.0221
23,-0.6600,1.9500,-7.1600,1.7399,3.3281,1.0221
24,-0.5900,1.9500,-7.1500,2.4293,3.7928,1.3843
25,-0.2800,1.7600,-7.8700,2.9365,4.2499,1.6341
26,0.2300,2.3900,-8.6000,3.3848,4.6633,1.8544
27,0.2100,3.9000,-8.7500,3.8365,5.1673,1.9264
28,-1.0600,5.3200,-8.0500,4.1266,5.8349,1.8959
29,-1.3100,5.8900,-8.1800,4.1255,6.4392,1.9122
30,-1.9700,6.1800,-7.9300,4.1277,6.9006,2.0791
31,-4.2000,7.9700,-6.5000,4.1593,7.6729,3.0161
32,-4.4700,8.6700,-6.0000,4.2172,7.8485,3.5299
33,-5.0200,8.3000,-4.9800,4.1135,7.8911,3.9772
34,-6.2200,7.6500,-3.8200,4.1310,7.7820,4.3121
35,-6.6800,6.5800,-2.6200,4.2182,7.5507,4.5302
36,-6.7100,6.1100,-1.6500,4.0459,7.3707,4.3699
37,-6.6600,6.5800,-0.7300,3.6608,7.0937,4.0928
