lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6600,1.9500,-1.7900,0.5978,-0.9588,0.3458
1,-0.5700,2.3300,-1.9600,0.5978,-0.9588,0.3458
2,-0.5800,2.3300,-1.9100,0.5160,-0.4472,0.7167
3,-0.6700,2.6000,-1.8900,0.4200,-0.1734,0.9338
4,-0.6400,2.6100,-1.9300,0.4200,-0.1734,0.9338
5,-0.8300,2.1100,-1.9400,0.2149,0.0840,1.1432
6,-1.0900,1.5800,-2.0000,-0.1189,0.2891,1.2228
7,-1.4500,1.5500,-2.1700,-0.4800,0.4767,1.2850
8,-1.6700,1.6200,-2.2900,-0.6338,0.6905,1.3297
9,-1.8700,1.7800,-2.3400,-0.6960,0.9087,1.3603
10,-2.3900,1.8900,-2.2900,-0.7930,1.1443,1.3897
11,-2.7200,2.0300,-2.2900,-0.9130,1.3843,1.4410
12,-2.9900,1.9400,-2.4000,-1.0897,1.6122,1.5173
13,-3.3200,1.8900,-2.5200,-1.3046,1.8173,1.6144
14,-4.3600,0.8100,-2.3900,-1.5872,2.0246,1.7039
15,-4.8100,0.6400,-2.3800,-2.0911,2.4424,1.9035
16,-5.2500,0.3000,-2.2500,-2.2100,2.6016,2.0311
17,-5.9400,-0.1900,-2.1100,-2.3496,2.6922,2.1293
18,-6.0600,-0.4100,-2.4600,-2.6005,2.6736,2.1751
19,-6.1100,-0.9600,-2.7900,-2.9049,2.6180,2.1729
20,-6.6100,-2.7100,-2.8900,-3.2169,2.5973,2.1468
21,-6.7700,-3.0700,-3.0500,-3.4143,2.6038,2.0988
22,-6.8200,-3.6400,-3.0500,-3.4143,2.6038,2.0988
23,-7.0800,-4.8100,-2.5800,-3.5234,2.6224,2.0060
24,-6.9800,-4.9500,-2.4400,-3.6608,2.5918,1.6319
25,-6.6800,-4.9300,-2.4800,-3.6543,2.5056,1.4017
26,-6.2100,-4.9000,-2.6600,-3.6368,2.3693,1.1497
27,-3.8600,-5.2900,-3.1800,-3.6368,2.3693,1.1497
28,-6.4300,-5.2400,-2.9600,-3.5725,2.2242,0.9567
29,-5.4500,-5.7000,-2.7900,-3.0020,2.0868,1.0843
30,-5.8200,-5.7400,-2.3300,-2.5591,2.1042,1.1606
31,-5.8200,-5.6100,-2.1500,-2.2231,2.0268,1.1377
32,-5.5300,-5.4300,-2.1000,-2.2231,2.0268,1.1377
33,-5.4600,-5.6700,-2.1500,-1.9340,1.9155,1.1443
34,-5.2800,-5.7300,-2.1400,-1.3657,1.7824,1.1017
35,-5.2000,-5.7200,-2.1800,-1.3657,1.7824,1.1017
36,-5.1000,-5.7600,-2.1900,-1.1083,1.7475,1.0428
37,-4.8800,-5.7000,-2.3200,-0.6949,1.7290,0.8149
38,-4.8700,-5.6800,-2.3300,-0.6000,1.7541,0.6065
39,-4.8600,-5.5300,-2.2600,-0.6000,1.7541,0.6065
40,-4.5700,-5.4900,-2.1500,-0.5421,1.7224,0.3796
41,-4.2600,-5.6000,-2.2100,-0.5007,1.6679,0.2280
42,-3.7100,-5.1400,-2.1500,-0.4363,1.6548,-0.0578
