lineno,aX,aY,aZ,gX,gY,gZ
0,0.0800,-0.2200,4.6900,-0.7014,-1.6559,-1.0527
1,-0.0200,0.0300,4.6200,-0.7014,-1.6559,-1.0527
2,-0.0700,0.6200,4.3400,-0.7723,-1.7999,-1.0876
3,-0.4400,-0.1100,4.2600,-0.8508,-1.8860,-0.9948
4,-0.2800,-0.7400,3.9800,-0.7178,-1.9679,-0.9894
5,-0.2800,0.2500,3.5500,-0.7178,-1.9679,-0.9894
6,-0.2700,0.7200,3.5000,-0.6480,-2.0300,-1.1672
7,-0.1700,0.7700,3.2700,-0.6447,-2.0715,-1.3079
8,-0.0500,1.2500,2.7500,-0.5760,-2.1326,-1.2959
9,0.1200,1.6500,2.3700,-0.4712,-2.2209,-1.2359
10,0.3400,1.8900,1.9400,-0.3392,-2.3224,-1.1334
11,0.2400,2.2300,1.6100,-0.1494,-2.4075,-0.8716
12,-0.5000,3.6200,0.8800,-0.0022,-2.4009,-0.8268
13,-0.9400,4.3800,0.6100,0.0218,-2.4107,-0.8138
14,-1.1700,5.4700,0.0700,0.0218,-2.4107,-0.8138
15,-1.0400,7.0300,-1.1400,-0.0218,-2.4598,-0.7876
16,-0.8700,7.2100,-1.9500,-0.2138,-2.5645,-0.6949
17,-0.8200,7.3100,-2.6800,-0.4821,-2.6442,-0.5618
18,-0.5100,7.1000,-4.2200,-0.7069,-2.6311,-0.4189
19,-0.8400,6.9000,-4.8300,-1.0788,-2.3933,-0.1069
20,-1.1900,6.5600,-5.3000,-1.2086,-2.2078,0.0796
21,-1.5500,6.2200,-6.3300,-1.2883,-2.0475,0.2716
22,-1.5800,6.0400,-6.9200,-1.2883,-2.0475,0.2716
23,-1.5900,6.0600,-7.3600,-1.3995,-1.9079,0.4265
24,-1.4200,6.1200,-7.8200,-1.4977,-1.7464,0.5552
25,-1.3000,4.7700,-8.4000,-1.6439,-1.5501,0.6720
26,-1.4600,4.1100,-8.4600,-2.0628,-1.0734,0.8149
27,-1.6000,3.5600,-8.5000,-2.1937,-0.8258,0.8508
28,-2.0500,1.9500,-8.5000,-2.2678,-0.5989,0.8792
29,-2.2800,1.5300,-8.4800,-2.2678,-0.5989,0.8792
30,-2.3700,1.1300,-8.4600,-2.2373,-0.4003,0.9316
31,-2.2900,0.5000,-8.6100,-2.0006,-0.0840,0.9883
32,-2.2000,0.6100,-8.7200,-1.8250,0.0654,1.0003
33,-2.0200,0.8200,-8.8200,-1.6657,0.2334,1.0134
34,-1.8000,0.9600,-9.0100,-1.5599,0.4167,1.0276
35,-1.5200,0.6500,-9.3300,-1.5599,0.4167,1.0276
36,-1.3900,0.3500,-9.3100,-1.5239,0.6120,1.0472
37,-1.4600,0.1400,-9.1800,-1.4868,0.8203,1.0952
38,-1.7300,-0.6500,-8.8600,-1.3995,1.0592,1.1650
39,-1.6900,-1.0800,-8.6300,-1.2435,1.4672,1.1039
40,-1.6500,-1.5800,-8.3400,-1.0974,1.6275,1.0679
41,-1.7200,-2.2900,-7.8300,-0.8978,1.7791,1.0177
42,-1.5500,-2.1500,-7.5200,-0.6621,1.9090,0.9196
43,-1.3800,-2.0600,-7.2700,-0.4647,1.9984,0.8650
44,-1.4600,-1.6500,-6.8700,-0.4647,1.9984,0.8650
45,-1.0900,-1.4700,-6.2400,-0.2749,2.1064,0.8149
46,-1.0500,-1.6600,-6.0800,-0.1200,2.1293,0.8367
47,-1.0200,-1.7300,-5.9100,0.1494,2.2078,0.8334
48,-1.6300,-0.8700,-5.3100,0.3349,2.3137,0.7385
49,-1.8200,-0.3800,-5.0100,0.5225,2.4402,0.6665
50,-2.0600,0.1400,-4.5900,0.6970,2.5525,0.6316
51,-2.9700,1.5900,-3.7100,0.6970,2.5525,0.6316
52,-3.0500,2.2500,-3.1700,0.8563,2.6551,0.6174
53,-3.0800,2.4600,-2.7800,0.9676,2.7053,0.6305
54,-3.2900,2.5500,-2.3800,0.9719,2.7096,0.6752
55,-3.9600,2.3600,-1.5400,0.8094,2.7260,0.7614
56,-4.0400,2.0400,-1.2200,0.7494,2.6889,0.7712
57,-4.0500,1.7300,-1.1000,0.7265,2.6114,0.7669
58,-3.3700,1.6900,-1.2000,0.7505,2.5155,0.7505
59,-2.6700,1.7100,-1.4100,0.7974,2.4380,0.7232
60,-2.2500,1.7100,-1.5000,0.8650,2.4315,0.7527
61,-1.9600,2.0200,-1.3100,0.8650,2.4315,0.7527
62,-2.0600,1.8200,-1.1200,0.9392,2.4795,0.8007
63,-2.2400,1.4800,-0.8200,0.9370,2.5438,0.8618
64,-2.7000,0.7200,-0.2800,0.8781,2.6005,0.9032
65,-2.8300,0.4400,-0.0400,0.8039,2.6322,0.8956
66,-2.9000,0.3100,0.2100,0.7701,2.6333,0.8639
67,-2.9300,0.4300,0.4500,0.7898,2.6213,0.8018
68,-2.6600,1.3400,0.7600,1.0276,2.5329,0.7570
69,-2.2000,1.8000,0.9500,1.1072,2.4696,0.8072
70,-2.0000,2.0800,1.2400,1.1116,2.4315,0.8934
71,-2.1400,1.7500,1.7300,1.1116,2.4315,0.8934
72,-1.0400,2.1800,2.0300,1.0385,2.4227,0.9632
73,-4.4500,0.8700,3.2000,0.9228,2.5144,0.9621
74,-2.0300,1.8000,3.2000,0.7658,2.7336,1.0439
75,-2.2800,1.7100,3.2200,0.8596,2.3518,1.1203
76,-3.2000,1.3900,3.5500,0.7887,1.9493,1.0810
77,-1.9000,1.5600,3.5400,0.5629,2.2417,1.1574
78,-3.1700,1.4900,4.4900,0.5629,2.2722,1.2457
79,-3.3300,0.3200,4.9800,0.3632,2.5264,1.6221
80,-3.1900,-0.8200,5.3500,0.2149,2.2700,1.4573
81,-3.2100,-2.2200,5.6400,0.1385,1.9831,1.2752
82,-2.7600,-2.9000,5.6400,0.1385,1.9831,1.2752
83,-3.3600,-2.8800,6.0700,0.1658,1.7453,1.1268
84,-2.5300,-2.6100,5.8300,0.2367,1.6581,1.0145
85,-2.2900,-2.4900,5.7800,0.3502,1.4214,0.8519
86,-1.9900,-2.0800,5.8000,0.7003,1.0821,0.8388
87,-1.7600,-1.5300,5.9200,0.7003,1.0821,0.8388
88,-1.8800,0.3300,6.4900,1.0210,0.9970,0.8290
89,-1.6500,1.6400,6.8100,1.1028,0.8988,0.8639
90,-1.4800,2.6400,7.1300,0.9850,0.7483,0.8716
91,-1.6600,2.5400,8.2400,0.6774,0.6010,0.9032
92,-1.9000,1.8600,8.9500,0.3033,0.4931,0.9992
93,-2.1800,1.1300,9.4800,-0.0360,0.3687,1.0941
94,-2.7600,-0.6300,10.3700,-0.0360,0.3687,1.0941
95,-3.2800,-1.2800,10.8200,-0.3905,0.2040,1.0865
96,-4.0400,-1.5500,11.3300,-0.6512,0.0262,1.0330
97,-4.9300,-1.8100,11.9300,-0.7767,-0.1462,0.9872
98,-5.1700,-2.4800,11.7500,-0.8410,-0.3578,0.9621
99,-4.8100,-2.8500,11.2800,-1.1236,-1.0712,0.8847
100,-4.2900,-3.2800,10.1700,-1.2523,-1.4050,0.9458
101,-4.1700,-3.8200,8.9200,-1.3330,-1.6013,0.8465
102,-4.1700,-3.5000,7.9300,-1.3166,-1.9951,0.6218
103,-3.8500,-3.5300,6.8100,-1.3624,-2.2722,0.4407
104,-2.7500,-3.1600,4.6100,-1.3624,-2.2722,0.4407
105,-2.5700,-3.0400,3.6600,-1.4203,-2.5340,0.1854
106,-2.5500,-2.8400,2.8700,-1.4541,-2.6834,0.0229
107,-2.1300,-2.6500,1.4200,-1.4312,-2.8580,-0.1189
108,-1.9600,-2.6700,0.6500,-1.4628,-2.9529,-0.1920
109,-1.8800,-2.6400,-0.0100,-1.4846,-2.9943,-0.2651
110,-1.8600,-2.6800,-0.5200,-1.4824,-2.9649,-0.3425
111,-1.4200,-2.8200,-1.3700,-1.4715,-2.9267,-0.4658
112,-1.3900,-2.6700,-1.8200,-1.4486,-2.9016,-0.6218
113,-1.2700,-2.4800,-2.2300,-1.4017,-2.8645,-0.7734
114,-0.9400,-2.4400,-2.7000,-1.4017,-2.8645,-0.7734
115,-0.9500,-2.1500,-2.9600,-1.3374,-2.8023,-0.8770
116,-0.9700,-1.6700,-3.1500,-1.2359,-2.7162,-0.9283
117,-0.6700,-1.4100,-3.2800,-1.0461,-2.5373,-1.0701
118,-0.6900,-1.3100,-3.3500,-0.9774,-2.4271,-1.0908
119,-0.6900,-1.0900,-3.5100,-0.9228,-2.3257,-1.1465
120,-0.6500,-0.9000,-3.5400,-0.8836,-2.2242,-1.2370
121,-0.4400,-0.1700,-3.6700,-0.8159,-2.1271,-1.3101
122,-0.3000,0.2400,-3.8600,-0.8159,-2.1271,-1.3101
123,-0.0800,0.4700,-4.1300,-0.7014,-1.9875,-1.3450
124,0.4300,0.4800,-4.4500,-0.6829,-1.8882,-1.2959
125,0.4100,0.3600,-4.6300,-0.6512,-1.7606,-1.1868
126,0.3600,0.2000,-4.6700,-0.6120,-1.5752,-1.0886
127,0.4500,0.5000,-4.5900,-0.6120,-1.5752,-1.0886
128,0.4300,0.8300,-4.5300,-0.4320,-1.2032,-1.0101
129,0.3700,1.1800,-4.5200,-0.3425,-1.0690,-0.9556
130,0.2900,1.5000,-4.4900,-0.3425,-1.0690,-0.9556
131,0.2200,1.7400,-4.4500,-0.3196,-0.8203,-0.8487
132,0.1700,1.5400,-4.5000,-0.3196,-0.8203,-0.8487
133,0.1700,1.1700,-4.5000,-0.3676,-0.7036,-0.7898
134,0.0800,0.6600,-4.6000,-0.4243,-0.5869,-0.7232
135,0.0300,0.5100,-4.5600,-0.4440,-0.4756,-0.6709
136,0.1300,0.3600,-4.6600,-0.3338,-0.2814,-0.5945
137,0.5000,0.5500,-5.1400,-0.3338,-0.2814,-0.5945
138,0.7100,0.1800,-5.0300,-0.1669,-0.1276,-0.4756
