lineno,aX,aY,aZ,gX,gY,gZ
0,-7.9700,3.0600,1.1300,1.1977,0.5421,7.8725
1,-8.4200,-1.9800,0.7700,1.1977,0.5421,7.8725
2,-7.8900,-4.0100,0.1400,0.7025,0.5847,7.8245
3,-8.1000,-5.7400,0.9200,0.9032,0.7821,7.5889
4,-8.4000,-10.8900,2.0700,0.9032,0.7821,7.5889
5,-7.7900,-13.4200,1.9200,0.7047,0.8847,6.0836
6,-8.0700,-15.0900,2.0300,0.7003,0.8268,4.9840
7,-8.0300,-15.9200,2.2300,0.7603,0.7330,3.7601
8,-7.9200,-16.8700,1.4300,0.6425,0.6665,2.5111
9,-7.8800,-16.9200,1.2800,0.4145,0.6916,1.3199
10,-8.0700,-16.8400,1.5000,0.0774,0.7854,0.1549
11,-8.3700,-17.0600,2.1400,-0.3098,0.8661,-0.9785
12,-8.3300,-16.6000,2.4400,-0.5258,0.8879,-1.9809
13,-8.3700,-15.7000,2.8700,-0.5258,0.8879,-1.9809
14,-8.2400,-13.1300,3.4300,-0.5770,0.8868,-2.9027
15,-8.4500,-11.1200,3.9000,-0.4843,0.7919,-4.5662
16,-8.4500,-9.2300,3.9200,-0.4843,0.7919,-4.5662
17,-8.3000,-7.5200,3.5400,-0.4222,0.6360,-5.2284
18,-7.5600,-4.0700,3.0400,-0.3262,0.4963,-5.7018
19,-7.2200,-2.7500,2.7500,-0.1767,0.4451,-6.0170
20,-7.2300,-1.8600,2.4000,-0.1374,0.3916,-6.3945
21,-6.7500,0.1500,2.1700,-0.1374,0.3916,-6.3945
22,-6.8300,1.2200,2.1300,-0.1724,0.4342,-6.5395
23,-6.9600,2.1700,2.0600,-0.3163,0.4952,-6.7413
24,-6.5600,3.2300,1.4900,-0.4363,0.5400,-6.7457
25,-6.6500,3.4200,1.3200,-0.4363,0.5400,-6.7457
26,-6.8800,3.9700,1.3000,-0.2182,0.5661,-6.4883
27,-7.0600,4.5900,1.3300,0.1549,0.5847,-6.1588
28,-6.5300,6.6000,1.1500,0.7887,0.4254,-5.4672
29,-6.2500,8.0300,0.8800,0.9294,0.2967,-5.1465
30,-5.7500,9.2700,0.5100,0.9294,0.2967,-5.1465
31,-4.6200,11.3900,0.2200,0.8127,0.2247,-4.7822
32,-4.5900,11.8400,0.3200,0.6130,0.2182,-4.2968
33,-4.3600,12.0800,0.2000,0.1189,0.2411,-3.0620
34,-4.0400,11.5600,-0.1600,-0.1353,0.2520,-2.4206
35,-3.9300,10.8000,-0.5400,-0.3294,0.2793,-1.8206
36,-3.8300,10.5000,-0.7700,-0.3894,0.3632,-1.3079
37,-4.2300,10.3800,-0.3100,-0.3894,0.3632,-1.3079
38,-4.3700,10.8000,0.0300,-0.3403,0.4756,-0.8508
39,-4.3900,11.1400,0.2100,-0.2138,0.5181,-0.3883
40,-4.2500,11.0400,0.1000,-0.3425,0.3742,0.4756
41,-4.0500,10.6300,-0.2700,-0.5269,0.2836,0.8585
42,-3.9100,10.2500,-0.4200,-0.5269,0.2836,0.8585
43,-3.9700,10.1300,-0.2900,-0.6872,0.2356,1.2152
44,-4.1800,9.6400,-0.2400,-0.8607,0.2007,1.9788
45,-4.1900,8.9700,-0.3900,-0.9468,0.1865,2.4086
46,-4.2600,8.2800,-0.6200,-0.9468,0.1865,2.4086
47,-4.8700,6.9800,-0.6400,-0.9839,0.2182,2.8678
48,-5.0900,6.4200,-0.4900,-0.9130,0.4047,3.6466
49,-5.3900,6.0700,-0.4100,-0.8050,0.4854,3.9619
50,-5.6900,6.3800,-0.1400,-0.6676,0.5727,4.2586
51,-6.7200,5.9000,0.8200,-0.5956,0.6240,4.6229
52,-7.0800,6.0000,1.3200,-0.3818,0.5727,5.0571
53,-7.0100,5.9700,1.5500,-0.0698,0.4112,5.5469
54,-7.1400,5.4400,1.0200,0.1898,0.2236,6.0181
55,-6.7900,5.3000,0.5800,0.3785,0.1025,6.4304
56,-6.5900,4.6900,0.2500,0.4222,0.1233,6.7370
57,-7.5600,2.7700,0.3700,0.4974,0.2182,6.9650
58,-7.6600,2.4300,0.6600,0.7352,0.2902,7.1188
59,-7.5300,2.1100,0.6100,0.8585,0.3218,7.1548
60,-7.2900,1.2300,0.5100,0.7047,0.3382,7.0948
61,-7.6400,1.0700,0.6900,0.5585,0.3567,7.0020
62,-7.5000,0.8600,0.9700,0.3883,0.3916,6.9202
63,-7.8800,0.0500,2.2000,0.2782,0.3720,6.8810
64,-9.1300,-1.1400,4.3400,0.4309,0.1407,6.8450
65,-8.8400,-2.3100,4.3700,0.4309,0.1407,6.8450
66,-8.3800,-2.5700,4.3400,0.6218,-0.2629,6.7173
67,-8.2600,-3.0400,4.2600,0.9218,-0.6632,6.5363
68,-7.7300,-3.0000,4.0600,1.2065,-1.3046,6.0257
69,-7.4200,-3.6600,3.9500,1.1836,-1.4006,5.6767
70,-7.2200,-3.2600,4.7300,1.1836,-1.4006,5.6767
71,-6.8800,-2.7900,4.8700,1.1148,-1.4115,5.2131
72,-6.6600,-2.1900,5.0000,1.1236,-1.4410,4.7353
73,-6.3100,-1.4700,5.1300,1.0799,-1.5173,4.3110
74,-5.5600,1.8900,5.3600,1.0341,-1.6210,3.9870
75,-6.9500,2.2600,4.8000,0.7450,-1.8326,3.6925
76,-6.2700,1.0800,5.0900,0.3632,-1.7726,3.5070
77,-7.2500,-0.5400,4.3800,0.2673,-1.9275,3.8834
78,-8.0000,-1.9400,4.3200,0.2673,-1.9275,3.8834
79,-7.8500,-2.4700,4.1800,0.3087,-1.9831,3.8681
80,-8.1100,-3.3600,3.7400,0.3818,-2.3147,3.7852
81,-8.4300,-3.4100,3.2900,0.4025,-2.6234,3.4776
82,-8.4500,-3.5600,2.6300,0.1396,-2.8013,3.0740
83,-6.6900,-3.7900,1.3900,-0.3076,-2.9801,2.5787
84,-6.0100,-4.6600,2.0000,-1.6264,-2.9627,1.1410
85,-7.1300,-6.6300,1.9500,-1.6264,-2.9627,1.1410
86,-8.1000,-5.1000,1.7900,-2.3082,-2.5809,0.3196
87,-7.0200,-5.2400,0.3600,-2.9572,-2.6954,-1.0254
88,-6.8300,-5.5300,-1.2800,-3.8681,-3.2147,-2.9507
89,-5.6300,-4.5900,-2.2400,-4.5880,-3.7623,-4.6011
90,-3.4100,-2.3300,-2.6900,-3.7339,-3.7601,-4.5826
91,-3.6500,-2.0400,-2.0800,-3.3325,-3.1372,-4.5837
92,-3.2000,-2.7600,-3.9700,-2.9027,-2.5133,-4.7102
93,-3.1100,-0.5600,-3.7400,-1.4955,-1.5195,-4.6186
