lineno,aX,aY,aZ,gX,gY,gZ
0,-1.7700,-1.4600,1.8900,-0.9981,-2.4042,-0.6174
1,-1.9100,-1.2000,1.7600,-1.0188,-2.3726,-0.6338
2,-2.1300,-1.3500,1.7800,-1.1345,-2.3540,-0.6141
3,-2.2100,-1.8300,1.7800,-1.2959,-2.3769,-0.5945
4,-2.0600,-2.7100,1.5100,-1.4072,-2.3889,-0.5596
5,-2.0000,-2.4200,1.2100,-1.2774,-2.3715,-0.4560
6,-2.1100,-2.2000,1.0400,-1.0417,-2.2973,-0.3447
7,-2.1100,-2.3600,0.4300,-0.9479,-2.1926,-0.2694
8,-2.2400,-2.3400,0.1900,-0.9174,-2.0660,-0.2160
9,-2.3100,-2.2400,-0.0800,-0.8628,-1.9046,-0.1778
10,-2.2600,-2.1400,-0.2300,-0.8094,-1.7191,-0.1396
11,-2.1900,-2.8900,-0.5400,-0.7483,-1.5032,-0.0600
12,-2.3900,-4.6300,-0.4700,-0.4843,-1.0952,0.0600
13,-2.5800,-3.6800,-0.8800,-0.4843,-1.0952,0.0600
14,-3.1000,-2.6400,-1.2800,0.0698,-0.8236,-0.1407
15,-3.2600,-2.5700,-1.6500,0.0698,-0.8236,-0.1407
16,-3.4400,-2.1000,-2.1100,0.0698,-0.8236,-0.1407
17,-3.1400,-2.5000,-3.0000,0.0502,-0.6480,-0.2302
18,-3.2400,-2.5800,-3.3600,0.0055,-0.4920,-0.2989
19,-3.2400,-2.2500,-3.7200,0.0971,-0.2662,-0.3545
20,-3.3000,-1.6700,-3.9400,0.4167,0.2476,-0.3382
21,-3.6200,-0.5900,-4.2100,0.4167,0.2476,-0.3382
22,-3.7700,-0.2600,-4.3300,0.4963,0.5051,-0.2476
23,-3.8400,-0.0300,-4.5500,0.5574,0.7483,-0.0480
24,-4.0100,0.1500,-5.1700,0.5487,1.0068,0.1713
25,-3.7800,0.1300,-5.4200,0.4603,1.3286,0.3436
26,-3.7100,0.3600,-5.7100,0.3294,1.7813,0.4931
27,-4.4800,0.2700,-5.5900,0.3076,2.3824,0.6829
28,-4.7700,0.5700,-5.4400,0.2782,2.9551,0.9294
29,-5.2700,0.5400,-5.1100,0.3403,3.4547,1.1214
30,-6.2800,0.3500,-4.1700,0.4821,3.8255,1.3526
31,-6.2900,0.8800,-4.1800,0.7210,4.0557,1.6133
32,-5.8600,1.0800,-4.3600,0.7559,4.2117,2.0115
33,-5.3100,1.2100,-4.6700,0.4952,4.3022,2.1358
34,-4.7100,0.8200,-4.9000,0.4712,4.4735,2.3137
35,-4.7900,1.2900,-4.9000,0.6872,4.6873,2.5896
36,-5.0300,2.0700,-4.8800,0.8018,4.9262,2.9398
37,-6.1300,2.7000,-3.9000,0.8018,4.9262,2.9398
38,-6.7100,2.6500,-3.1900,0.7178,5.1629,3.2234
39,-7.1400,2.9400,-2.7300,0.7189,5.1869,3.4983
40,-7.8000,3.2500,-1.8000,0.8007,5.0462,3.7154
41,-7.6200,2.5500,-1.6600,0.7243,4.8335,3.7994
42,-7.1900,2.3100,-1.7600,0.3545,4.3753,3.7317
43,-6.5600,2.2400,-1.9400,0.1124,4.3611,3.6346
44,-6.9700,1.8800,-1.7200,-0.0709,4.5040,3.5736
45,-7.3200,1.1400,-0.9200,-0.1069,4.5531,3.5823
46,-6.8100,1.0100,-1.0900,0.0098,4.4375,3.7165
47,-7.5200,-0.1200,-0.8800,0.0382,4.5782,3.7285
48,-7.1700,0.0900,-0.7300,0.2793,4.6371,3.7088
49,-6.9000,0.1600,-0.8300,0.5432,4.7375,3.7317
50,-7.7400,0.5600,-0.9600,0.7276,4.8280,3.8059
51,-7.2800,0.1400,-0.9900,0.8159,4.8597,3.8768
52,-7.1600,-0.3100,-1.2900,0.8159,4.8597,3.8768
53,-9.2100,-0.6100,-0.5300,0.9785,5.1542,3.9586
54,-8.6700,0.3600,-0.5000,1.1246,4.8804,3.8768
55,-8.5400,-0.2700,-0.2400,1.0810,4.9164,3.9564
56,-9.6100,-1.5000,0.2800,1.1072,4.9546,3.9292
57,-10.2500,-3.5000,1.7600,1.1072,4.9546,3.9292
58,-11.4800,-4.0400,3.1200,1.2937,4.7658,3.7775
59,-11.5900,-4.4900,4.0100,1.9504,3.9281,3.3096
60,-11.2800,-4.1800,3.7100,1.9984,3.1710,2.8896
61,-10.3900,-3.3900,2.9300,1.8839,2.5024,2.4456
62,-9.7700,-3.3800,2.3100,1.5806,2.0977,2.0355
63,-9.3200,-3.3100,1.7500,1.3548,1.9013,1.6493
64,-9.2700,-4.2100,2.1500,1.3548,1.9013,1.6493
65,-9.5400,-4.3100,2.8100,1.3341,1.6133,0.7909
66,-9.6000,-4.1900,3.3500,1.2708,1.3254,0.2345
67,-9.0300,-4.1500,3.2900,1.1334,0.9141,-0.3294
68,-8.4300,-3.7900,3.2200,1.0232,0.5051,-0.9207
69,-8.0600,-2.7700,3.0600,0.9937,0.1473,-1.5152
70,-7.0900,-0.6600,2.5100,0.7712,-0.1538,-2.1053
71,-7.1800,0.0700,2.7200,0.4003,-0.3709,-2.6180
72,-7.4000,0.3500,3.0000,-0.0109,-0.5825,-3.0118
73,-7.6900,0.3000,3.7300,-0.3327,-0.8574,-3.3150
74,-7.8500,0.7400,3.8700,-0.3327,-0.8574,-3.3150
75,-7.8800,1.2000,3.8300,-0.4211,-1.2054,-3.4612
76,-7.9100,1.5700,3.6600,-0.4254,-1.6777,-3.5670
77,-7.6000,2.7700,3.3100,-0.3894,-2.2024,-3.6303
78,-7.4200,3.6000,2.6900,-0.2716,-2.7173,-3.6052
79,-7.1400,3.9900,2.2100,-0.4451,-3.5114,-3.3456
80,-6.2100,4.6800,1.2800,-0.5858,-3.7590,-3.1263
81,-6.1900,4.8600,1.2600,-0.7952,-3.8844,-2.8711
82,-6.4500,4.8900,1.5800,-0.7952,-3.8844,-2.8711
83,-6.3600,3.8000,2.0600,-0.9381,-4.0393,-2.6125
84,-6.5100,3.4800,2.0400,-1.0188,-4.5575,-2.1893
85,-6.3600,3.5400,1.6100,-1.0003,-4.9142,-2.0966
