lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3200,-2.1200,1.2900,0.1320,-0.3349,-0.4963
1,-0.0700,-2.7900,1.2000,0.3392,-0.3502,-0.3992
2,-0.6600,-0.9700,1.1800,0.3392,-0.3502,-0.3992
3,-0.1200,-0.6200,1.5200,0.6556,-0.4069,-0.4865
4,-0.0100,-0.7600,1.4000,0.7429,-0.6152,-0.5585
5,0.2300,-0.3500,1.3700,0.7429,-0.6152,-0.5585
6,0.2700,-0.4400,1.5500,0.7603,-0.6545,-0.4712
7,0.3300,0.0200,1.6000,0.7221,-0.6938,-0.5356
8,0.3500,0.3600,1.7900,0.7919,-0.7014,-0.5749
9,0.4500,0.4400,1.8000,0.8978,-0.7374,-0.4156
10,0.2600,0.6800,2.0800,0.8978,-0.7374,-0.4156
11,0.1200,0.8700,2.1400,0.9610,-0.7516,-0.2629
12,0.1800,1.1200,2.0800,0.9730,-0.8061,-0.1440
13,0.6000,1.1900,1.8500,0.8956,-0.8901,-0.0960
14,0.8500,1.2200,1.7300,0.7439,-0.9687,-0.0720
15,0.9300,1.3900,1.7100,0.7439,-0.9687,-0.0720
16,0.9100,1.7400,1.6500,0.7210,-0.9523,-0.0644
17,0.7900,2.1600,1.7600,0.6785,-0.9327,-0.0862
18,0.7500,2.2700,1.7200,0.6021,-0.9490,-0.1004
19,0.7200,2.3900,1.7200,0.5105,-1.0036,-0.0884
20,0.6100,2.4700,1.6200,0.3905,-1.0788,-0.0840
21,0.5100,2.5200,1.6400,0.2782,-1.1574,-0.0862
22,0.3400,2.6000,1.6700,0.2302,-1.2370,-0.0720
23,0.2700,3.1700,1.4900,0.2760,-1.3101,-0.0207
24,0.1700,3.4800,1.2900,0.4745,-1.4748,0.1734
25,0.0900,3.8800,0.9700,0.5476,-1.5304,0.2749
26,-0.0200,4.3400,0.7500,0.5476,-1.5304,0.2749
27,-0.2500,5.2200,0.3500,0.5901,-1.5882,0.5367
28,-0.4200,5.3500,0.1700,0.5901,-1.5882,0.5367
29,-0.5900,5.3900,0.0000,0.3938,-1.6821,0.8268
30,-0.6100,5.1600,-0.5300,0.3938,-1.6821,0.8268
31,-0.6100,4.9500,-0.9300,0.2771,-1.7388,0.9861
32,-0.7000,4.7200,-1.3600,0.1451,-1.7890,1.1192
33,-0.8600,4.5800,-2.0800,0.0349,-1.8031,1.2435
34,-1.0500,4.4800,-2.4500,-0.0196,-1.7562,1.3690
35,-0.9900,4.2300,-2.6500,-0.0622,-1.6712,1.5010
36,-1.0300,4.0300,-2.8000,-0.1298,-1.5828,1.6493
37,-1.0300,3.3700,-3.2100,-0.2105,-1.4803,1.7955
38,-1.0300,3.0100,-3.4800,-0.3120,-1.3810,1.9319
39,-1.1300,2.6900,-3.7100,-0.4342,-1.2872,2.0355
40,-1.4100,2.4700,-4.0400,-0.5629,-1.1737,2.1042
41,-1.7800,2.3400,-4.0700,-0.6992,-1.0287,2.1457
42,-2.2400,2.0800,-4.1300,-0.8421,-0.8574,2.2046
43,-2.7100,1.6400,-4.4500,-0.9719,-0.6949,2.3006
44,-2.8500,1.4000,-4.6400,-1.0679,-0.5509,2.3955
45,-2.9700,1.1200,-4.8500,-1.2795,-0.1931,2.5285
46,-3.2300,1.2100,-5.2200,-1.3559,0.0360,2.5547
47,-3.2900,1.3300,-5.4300,-1.4617,0.2716,2.6234
48,-3.2200,1.3500,-5.6500,-1.6002,0.5018,2.7282
49,-3.2100,1.2300,-5.7400,-1.7693,0.7516,2.8383
50,-3.6600,0.5100,-5.4900,-1.7693,0.7516,2.8383
51,-3.7800,0.5200,-5.5600,-1.9155,0.9752,2.9311
52,-3.7600,0.3800,-5.6200,-2.0977,1.2774,3.0129
53,-4.0300,-0.1500,-5.6300,-2.1784,1.4170,2.9878
54,-4.3600,-0.0800,-5.5700,-2.2297,1.6002,2.9409
55,-4.6300,-0.0900,-5.4000,-2.2297,1.6002,2.9409
56,-4.6700,-0.3500,-5.4700,-2.2918,1.7966,2.8820
57,-4.5300,-0.4500,-5.5500,-2.3835,1.9482,2.8274
58,-4.2500,-0.3900,-5.7200,-2.4860,2.0889,2.7871
59,-4.0400,-0.5900,-5.8200,-2.4718,2.2417,2.8253
60,-3.9000,-1.1100,-5.8700,-2.4871,2.6300,2.8667
61,-4.0400,-1.2900,-5.7700,-2.4991,2.8253,2.8405
62,-4.1600,-1.3800,-5.6400,-2.4369,2.9682,2.8253
63,-4.6100,-2.5900,-5.2500,-2.4369,2.9682,2.8253
64,-4.7600,-2.8400,-4.7700,-2.3562,3.1100,2.8067
65,-4.7500,-3.1200,-4.3500,-2.1773,3.2409,2.7576
66,-4.8000,-3.3200,-3.8800,-1.9231,3.2627,2.6485
67,-4.3100,-3.2500,-3.8300,-1.5043,3.0412,2.2384
68,-3.9300,-3.1000,-3.8700,-1.5043,3.0412,2.2384
69,-3.5700,-2.8500,-3.9800,-1.3090,2.9169,2.0639
70,-3.0800,-2.8500,-4.1700,-0.8345,2.8787,1.9450
