lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9600,0.2000,1.3900,0.2367,-1.7224,-0.0425
1,-0.9100,0.3400,1.0600,0.3742,-1.7791,0.0764
2,-0.8200,0.5000,0.6500,0.3742,-1.7791,0.0764
3,-0.5700,0.6500,-0.1500,0.5138,-1.8108,0.2280
4,-0.4600,0.8100,-0.6600,0.6032,-1.8457,0.3632
5,-0.3100,0.5200,-1.1400,0.6872,-1.8828,0.4811
6,0.0000,1.0600,-2.1800,0.7658,-1.8926,0.6360
7,0.0000,1.2900,-2.5700,0.8159,-1.8522,0.7745
8,-0.0700,1.5100,-2.8600,0.8858,-1.7715,0.7919
9,-0.2400,2.5500,-3.2400,0.8988,-1.6482,0.8334
10,-0.6300,3.1900,-3.2700,0.8487,-1.4846,0.8999
11,-0.9500,3.7400,-3.2200,0.7407,-1.2850,0.9916
12,-1.2800,4.0000,-3.2400,0.5934,-1.0701,1.1061
13,-2.0300,3.7700,-3.1600,0.3720,-0.8792,1.2381
14,-2.4000,3.4500,-3.1500,0.0894,-0.6970,1.3570
15,-2.8100,3.1600,-3.1100,-0.1571,-0.5291,1.4803
16,-3.1500,2.5900,-3.2200,-0.3480,-0.3851,1.6133
17,-3.1500,2.3200,-3.4800,-0.4821,-0.2629,1.7650
18,-3.0500,2.0500,-3.7500,-0.6392,-0.1811,1.9079
19,-2.7500,0.9500,-4.2200,-1.0057,-0.0404,2.1217
20,-2.7600,0.5900,-4.2900,-1.0057,-0.0404,2.1217
21,-2.8900,0.1700,-4.3100,-1.1825,0.0982,2.1980
22,-3.0100,-0.3800,-4.3000,-1.4203,0.4832,2.2940
23,-3.5000,-1.2100,-3.8900,-1.4835,0.7047,2.2995
24,-3.7900,-1.3200,-3.6700,-1.5119,0.9098,2.2646
25,-4.1800,-1.4600,-3.5400,-1.5413,1.0788,2.2220
26,-4.8700,-1.9600,-3.2300,-1.5413,1.0788,2.2220
27,-5.0200,-2.0800,-3.1600,-1.5926,1.2152,2.1817
28,-5.0300,-2.2100,-3.0800,-1.6712,1.3221,2.1631
29,-4.9300,-2.7300,-3.0800,-1.8413,1.4563,2.1948
30,-4.8200,-2.5700,-3.2900,-1.8413,1.4563,2.1948
31,-4.7000,-2.5100,-3.3700,-1.7966,1.5566,2.2591
32,-4.7100,-2.6200,-3.3800,-1.6941,1.6362,2.3115
33,-4.5300,-2.6900,-3.5700,-1.4988,1.7104,2.4151
34,-4.3600,-2.6300,-3.5800,-1.3101,1.7879,2.5024
