lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9700,-0.9400,-2.6600,-0.1134,-0.6720,0.0240
1,-2.1800,-0.6100,-2.9500,-0.1134,-0.6720,0.0240
2,-1.8400,-2.0700,-3.6000,0.1625,-0.2585,0.2553
3,-2.1700,-1.3400,-3.9200,0.4036,0.0055,0.2509
4,-2.4200,-0.8400,-3.9800,0.4571,0.2880,0.1560
5,-2.6600,-0.6000,-3.9100,0.3862,0.5269,0.1080
6,-3.1400,-0.2300,-3.9300,0.3862,0.5269,0.1080
7,-3.2700,-0.2000,-4.0700,0.2738,0.8596,0.2323
8,-3.4100,-0.1900,-4.1700,0.2574,1.0025,0.2694
9,-4.0100,0.7300,-4.3500,0.3022,1.1912,0.3153
10,-4.0700,1.0900,-4.4700,0.2629,1.3286,0.3752
11,-4.0600,1.1100,-4.6400,0.1625,1.4628,0.4505
12,-4.1100,1.0800,-4.9100,0.0862,1.6242,0.5520
13,-4.0900,1.0200,-4.8800,0.1014,1.8086,0.6883
14,-4.1500,0.8800,-4.9700,0.1582,1.9755,0.8181
15,-4.1500,0.6500,-4.9800,0.2094,2.1271,0.8901
16,-4.3300,0.8300,-4.8100,0.3349,2.2700,0.9348
17,-4.1600,1.3700,-4.9300,0.4691,2.3813,1.0090
18,-4.0000,1.6500,-5.1200,0.4680,2.4587,1.1072
19,-3.6500,1.9500,-5.4800,0.3938,2.5362,1.2381
20,-3.5600,1.9100,-5.5300,0.3185,2.6998,1.3788
21,-3.3400,1.8000,-5.5100,0.3142,2.8874,1.5130
22,-3.7800,2.3800,-4.8800,0.3731,3.1012,1.6264
23,-3.8500,2.6000,-4.5500,0.4080,3.2158,1.7671
24,-3.9800,2.7600,-4.2700,0.4592,3.2376,1.9809
25,-3.9000,2.5700,-4.0800,0.4592,3.2376,1.9809
26,-3.9200,2.4600,-4.0400,0.5225,3.1830,2.1915
27,-4.1600,2.3400,-3.8100,0.4985,3.1809,2.3126
28,-4.1400,2.2800,-3.7200,0.6752,3.2943,2.5231
29,-3.9800,2.4200,-3.5600,0.7658,3.4110,2.6278
30,-3.7400,2.5800,-3.5700,0.7658,3.4110,2.6278
31,-3.4100,2.7500,-3.2900,0.8290,3.5441,2.7631
32,-3.5600,3.3200,-2.7400,0.8596,3.7317,2.9016
33,-3.0800,2.9900,-2.5400,0.6654,4.0895,3.2801
34,-3.1900,2.2800,-2.4100,0.5989,4.1921,3.5310
35,-4.6300,0.8900,-1.5300,0.6196,4.2793,3.7132
36,-4.7400,0.7000,-0.9400,0.7527,4.4048,3.8070
37,-5.8000,0.5600,-0.1600,0.8388,4.5739,3.8419
38,-6.0600,0.0600,0.7600,0.8694,4.5509,3.8419
39,-5.2800,0.0100,0.6400,0.8694,4.5509,3.8419
40,-5.6200,-0.9100,0.7800,0.5760,4.6186,3.8365
41,-4.4000,-2.3000,0.6200,0.3992,4.6851,3.7154
42,-4.2800,-3.6200,0.0400,0.3992,4.6851,3.7154
43,-4.4800,-4.3600,0.1800,0.3720,4.9524,3.6019
44,-5.3600,-4.6300,0.7400,0.3611,5.3669,3.3707
45,-6.3800,-4.5200,1.4500,0.9425,5.7552,2.8449
46,-7.3700,-4.8000,2.3800,0.9817,5.8054,2.4773
47,-7.7300,-4.3200,3.0700,0.9817,5.8054,2.4773
48,-7.5900,-4.3000,3.6700,1.0636,5.6145,2.0628
49,-10.1900,-6.4300,7.0700,0.8901,5.5011,1.5632
50,-11.2700,-6.5500,8.2000,0.7669,5.2164,1.0767
51,-11.9000,-6.7100,9.3900,0.8639,4.5280,0.5814
52,-12.9100,-7.0200,10.9700,0.7472,3.9368,0.1265
53,-12.8300,-6.9800,11.4700,0.4418,2.3486,-0.6687
54,-12.5100,-6.7500,11.5800,0.4091,1.5032,-0.9239
55,-11.6300,-7.3100,11.3300,0.3971,0.6643,-1.2032
56,-11.0100,-6.4900,11.2000,0.3971,0.6643,-1.2032
57,-10.3800,-5.6000,10.6500,0.6349,-0.2127,-1.5293
58,-9.3300,-4.8900,9.7400,0.8770,-1.1192,-1.9002
59,-7.9400,-2.8200,8.3600,0.7690,-1.8959,-2.4293
60,-7.3800,-1.6300,7.5800,0.5923,-2.5449,-3.0096
61,-7.0000,-0.6500,7.0200,0.4745,-3.1176,-3.5539
62,-6.4900,-0.3400,6.2400,0.3109,-3.5888,-3.9772
63,-6.3500,-0.0700,5.3600,0.1025,-3.9859,-4.2761
64,-6.0500,-0.0200,4.4800,-0.0513,-4.3295,-4.4604
65,-5.0000,0.9400,2.8100,-0.3109,-4.5793,-4.8084
66,-4.5800,2.1200,2.1000,-0.3567,-4.5913,-4.9480
67,-3.9400,2.5200,1.5400,-0.3567,-4.5913,-4.9480
68,-2.9200,2.7800,0.7800,-0.5869,-4.5815,-4.9742
69,-2.9500,2.9100,0.7900,-0.6949,-4.5859,-4.8804
70,-3.1600,2.9500,0.6900,-0.3196,-4.6644,-4.5237
71,-3.6300,2.8100,0.4200,-0.3196,-4.6644,-4.5237
72,-3.2500,2.9900,-0.3500,-0.2051,-4.7964,-4.3131
73,-3.3800,3.3900,-0.6600,-0.1069,-4.9371,-4.1768
74,-3.2200,3.6600,-1.2000,-0.0262,-5.1029,-3.8310
