lineno,aX,aY,aZ,gX,gY,gZ
0,-2.7800,-6.6400,-3.7900,-0.7461,0.2007,0.0916
1,-2.5600,-7.5900,-3.8800,-0.5716,0.3000,-0.1298
2,-2.4600,-8.8900,-3.7200,-0.2847,0.3960,-0.3327
3,-2.5900,-7.8900,-3.8600,0.0633,0.4887,-0.6785
4,-2.5100,-7.7100,-3.9400,0.2454,0.5956,-1.0308
5,-2.5700,-5.9800,-4.0300,0.4941,0.7309,-1.2359
6,-2.4500,-5.2800,-4.0200,0.7189,0.8476,-1.3679
7,-2.3800,-4.4400,-4.0400,0.8138,0.9741,-1.5370
8,-2.2700,-3.6300,-4.0800,0.8018,1.0876,-1.7191
9,-2.0900,-1.9900,-3.7900,0.7701,1.2130,-1.8348
10,-2.0000,-1.5700,-3.5600,0.7374,1.3330,-1.8522
11,-1.9500,-1.0000,-3.2800,0.6643,1.4410,-1.8610
12,-2.0200,-0.5000,-2.4300,0.5258,1.5381,-1.8926
13,-2.1000,-0.5100,-1.9500,0.5258,1.5381,-1.8926
14,-2.1500,-0.0600,-1.5300,0.4701,1.6461,-1.8980
15,-2.1200,1.2900,-0.6300,0.5803,1.7530,-1.8795
16,-1.9400,1.5700,-0.2100,0.6381,1.7988,-1.8500
17,-1.6900,1.8500,0.1500,0.5705,1.8086,-1.8086
18,-1.4500,2.1300,0.4700,0.4854,1.8064,-1.7791
19,-1.3800,3.0600,1.3900,0.4549,1.8250,-1.7355
20,-1.5900,3.4400,2.0300,0.4254,1.8424,-1.6875
21,-1.8300,3.5400,2.7300,0.3763,1.8173,-1.6101
22,-2.0300,4.0900,3.5300,0.3818,1.7519,-1.4966
23,-2.0400,4.4300,3.6900,0.3829,1.6101,-1.3886
24,-1.9100,4.9800,3.6800,0.3872,1.4192,-1.2785
25,-1.5200,5.7000,3.4400,0.3992,1.2326,-1.1705
26,-1.2200,6.2300,3.1700,0.3414,1.0428,-1.0668
27,-0.8900,6.2800,2.9800,0.2694,0.8803,-0.9643
28,-0.7700,6.0400,2.8700,0.1298,0.7603,-0.8639
29,-0.4900,5.5600,2.6400,-0.0262,0.6709,-0.7505
30,-0.3200,5.3800,2.4600,-0.0927,0.5716,-0.6032
31,-0.2400,5.1900,2.2800,-0.1276,0.4669,-0.4778
32,-0.0300,5.3400,1.7900,-0.1134,0.3731,-0.3447
33,0.0000,5.2300,1.5400,-0.0633,0.2967,-0.1931
34,-0.0100,4.9400,1.4300,-0.0774,0.2258,-0.0556
35,-0.0700,4.4100,0.9600,-0.1113,0.1724,0.0840
36,-0.0800,4.1000,0.7000,-0.1418,0.1200,0.2182
37,-0.0700,3.9400,0.4300,-0.1931,0.0676,0.3174
38,0.0000,3.8100,0.0800,-0.2705,-0.0076,0.4734
39,-0.2900,3.6200,-0.3400,-0.2847,-0.0109,0.5640
40,-0.5600,3.7200,-0.4100,-0.2629,0.0044,0.6567
41,-0.6900,4.0500,-0.5800,-0.2214,0.0076,0.7603
42,-1.1200,4.5400,-0.9100,-0.2225,0.0076,0.8650
43,-1.4100,4.6300,-1.0000,-0.2225,0.0076,0.8650
44,-1.6000,4.8200,-1.1900,-0.2334,0.0207,0.9959
45,-2.1400,5.0700,-1.4800,-0.2498,0.0229,1.1301
46,-2.1300,5.2800,-1.7600,-0.2618,0.0120,1.2697
47,-2.0400,5.2500,-2.0900,-0.2771,-0.0076,1.4148
48,-1.8200,5.0400,-2.4800,-0.3294,-0.0425,1.6908
49,-1.6800,4.9200,-2.7100,-0.3294,-0.0425,1.6908
50,-1.5600,4.4700,-2.8800,-0.4003,0.0044,1.9722
51,-1.5300,4.2700,-2.9300,-0.4167,0.0404,2.0900
52,-1.5000,4.0700,-2.8200,-0.3600,0.0884,2.2177
53,-1.4900,3.7700,-2.6800,-0.2803,0.1560,2.3769
54,-1.4700,3.2400,-2.5200,-0.1985,0.2127,2.5515
55,-1.8800,2.1100,-2.1300,-0.1713,0.2727,2.6616
56,-1.9900,1.5100,-1.9200,-0.1658,0.3131,2.7064
57,-2.0800,1.0800,-1.7300,-0.0960,0.3458,2.7162
58,-1.9800,0.5600,-1.5400,-0.0960,0.3458,2.7162
59,-1.6000,0.5100,-1.5500,0.0033,0.3589,2.7140
60,-1.3400,0.3500,-1.5200,0.1254,0.3567,2.7020
61,-1.1100,0.3300,-1.2200,0.2520,0.3796,2.7162
62,-1.1000,-0.7800,-0.7800,0.3305,0.4320,2.7445
63,-1.2300,-1.4600,-0.5000,0.3360,0.5007,2.7860
64,-1.7900,-1.8100,0.3200,0.2945,0.6916,2.7140
65,-2.4600,-1.8400,1.0200,0.3272,0.7210,2.6005
66,-2.6700,-1.7100,1.3000,0.3272,0.7210,2.6005
67,-2.4900,-1.5600,1.2700,0.4680,0.6883,2.5504
