lineno,aX,aY,aZ,gX,gY,gZ
0,3.7400,1.1400,0.3600,0.0087,-0.1876,0.0720
1,3.7400,0.9000,0.6300,-0.1091,-0.1407,0.1418
2,3.7800,0.2800,0.8700,-0.1920,-0.0545,0.3272
3,3.4500,1.3400,0.7500,-0.1920,-0.0545,0.3272
4,2.6100,2.2300,1.3500,-0.0087,0.0709,0.5040
5,2.2500,2.4900,1.4000,-0.0087,0.0709,0.5040
6,1.9000,2.9200,1.4600,0.0327,0.0480,0.8879
7,1.5800,3.7400,1.1600,0.0327,0.0480,0.8879
8,1.3700,3.8900,0.9000,-0.0284,-0.0131,1.0265
9,1.2400,3.8900,0.5800,-0.1734,-0.0862,1.1345
10,1.1400,3.3600,-0.1400,-0.3829,-0.1636,1.2512
11,0.9800,3.0300,-0.4900,-0.5890,-0.2302,1.3788
12,0.8900,2.7500,-0.9500,-0.7985,-0.2640,1.4748
13,0.6100,2.2800,-1.7100,-0.9556,-0.2553,1.5577
14,0.5000,2.1700,-2.1500,-1.0668,-0.2040,1.6635
15,0.2800,2.0700,-2.6100,-1.1192,-0.1407,1.8130
16,0.1700,1.9200,-3.0300,-1.1421,-0.0578,1.9875
17,0.0500,1.6200,-3.8200,-1.1923,0.0458,2.1566
18,-0.1300,1.4600,-4.2400,-1.2457,0.1702,2.3420
19,-0.4600,1.2600,-4.5200,-1.3188,0.3229,2.5231
20,-0.9700,0.6800,-5.0000,-1.4094,0.4974,2.6900
21,-1.3100,0.4200,-5.2500,-1.4890,0.6949,2.8580
22,-1.6600,0.0100,-5.4600,-1.5643,0.8978,3.0194
23,-2.2900,-0.8300,-5.4700,-1.7093,1.3112,3.2278
24,-2.7500,-1.0200,-5.4700,-1.7181,1.5152,3.2725
25,-3.1300,-0.9600,-5.4700,-1.7519,1.6908,3.2692
26,-3.4000,-0.9300,-5.4600,-1.7519,1.6908,3.2692
27,-3.9400,-1.5000,-5.5200,-1.8217,1.8446,3.2419
28,-4.1100,-1.7500,-5.5800,-1.9308,1.9668,3.2321
29,-4.3900,-1.9800,-5.5900,-2.0737,2.0911,3.2343
30,-5.1000,-2.1200,-5.5100,-2.2427,2.2318,3.2169
31,-5.3600,-2.3700,-5.4200,-2.4369,2.4936,3.2714
32,-5.5700,-2.8900,-5.4400,-2.4369,2.4936,3.2714
33,-5.9700,-4.9500,-5.0100,-2.6638,2.6845,3.3914
34,-6.4200,-5.8600,-4.6600,-2.6060,2.7631,3.4547
35,-6.4100,-6.1200,-3.8500,-2.4162,2.7980,3.4296
36,-5.1900,-7.8100,-4.3900,-2.2057,2.6649,3.5627
37,-6.3700,-9.0500,-2.7800,-2.2057,2.6649,3.5627
38,-5.7200,-9.3600,-2.3700,-1.7824,3.0478,3.7808
39,-5.8900,-9.3100,-1.9500,-0.5705,2.8493,3.2060
40,-6.1100,-8.3600,-1.5000,-0.0055,2.7958,2.9322
41,-5.0500,-7.5400,-1.8200,0.3840,2.6114,2.5918
42,-4.9400,-7.1600,-2.1300,0.5956,2.3169,2.2449
43,-4.5700,-7.0500,-2.5300,0.5814,2.1598,1.9199
44,-4.5200,-7.0600,-2.5400,0.6076,2.1009,1.6701
45,-4.1400,-7.3200,-2.5300,0.6850,2.1588,1.4955
46,-4.1700,-7.7000,-2.2700,0.6850,2.1588,1.4955
47,-4.7200,-7.9300,-1.3600,0.8050,2.3126,1.3101
48,-4.9600,-7.8000,-0.8300,1.0450,2.4805,1.1116
49,-5.5700,-7.6200,-0.2800,1.4257,2.3475,0.9381
50,-5.1000,-6.8400,-0.4300,1.7431,2.3180,0.7974
51,-4.9200,-6.7600,-0.3300,1.9144,2.0486,0.1124
52,-4.5200,-6.2900,-0.3700,1.9264,1.9580,-0.2280
53,-4.3400,-5.7700,-0.0100,1.9602,1.9482,-0.4931
54,-4.2300,-5.6900,0.0900,1.9450,1.9809,-0.7298
55,-4.1600,-5.4200,0.1400,1.9046,1.9504,-1.0188
56,-4.0100,-5.3000,0.2900,1.8075,1.9340,-1.3232
57,-4.4700,-4.5900,0.9800,1.7922,1.9744,-1.6210
58,-4.5100,-4.5900,1.5900,1.7922,1.9744,-1.6210
59,-4.3400,-4.0700,2.0200,1.7901,2.0006,-1.8555
60,-4.2600,-3.6200,2.7500,1.8468,1.8860,-2.0420
61,-4.2700,-3.3300,3.2100,1.8904,1.7377,-2.1991
62,-4.1000,-3.0200,3.4200,1.8893,1.5163,-2.3093
63,-3.5800,-2.5900,3.3800,1.9482,1.2599,-2.3627
64,-3.2400,-2.4300,3.3700,1.9820,0.9905,-2.4195
65,-2.8500,-2.3600,3.2900,1.9689,0.7407,-2.4860
66,-2.4400,-2.1700,3.2400,1.9591,0.5323,-2.5722
67,-2.3800,-1.6400,3.3800,1.9024,0.2967,-2.7260
68,-2.3100,-1.3300,3.5700,1.9024,0.2967,-2.7260
69,-2.2200,-1.3900,3.8300,1.9220,0.2127,-2.7849
70,-2.3800,-1.0900,4.1100,1.8948,0.0862,-2.8307
71,-2.4100,-0.5300,4.2400,1.8806,-0.0785,-2.8569
72,-2.2700,-0.1200,4.2400,1.9351,-0.2902,-2.8700
73,-1.8600,-0.6500,4.2100,1.9689,-0.8039,-2.9736
74,-2.1000,-0.5200,4.3700,1.9820,-1.0603,-2.9496
75,-2.1400,0.1400,4.3100,2.1064,-1.2926,-2.8994
76,-1.6200,1.2200,3.6700,2.1064,-1.2926,-2.8994
77,-1.0200,2.0400,3.1300,2.1642,-1.8904,-2.8885
78,-0.4700,2.3400,2.6300,2.1642,-1.8904,-2.8885
79,-0.1100,2.1300,2.2600,1.6341,-2.2657,-2.6987
80,0.5900,2.2100,1.8800,1.2195,-2.1326,-2.2918
81,0.7100,2.1600,1.8800,1.2195,-2.1326,-2.2918
82,0.5300,2.2300,1.9400,1.0385,-2.0235,-2.1577
83,0.6300,2.5300,2.0800,0.8716,-1.9559,-2.0049
84,0.6100,2.1700,2.0700,0.6807,-1.9155,-1.8544
85,0.5000,1.8800,2.1500,0.5192,-1.9308,-1.6679
86,0.3300,2.0800,2.4700,0.4625,-1.9755,-1.4661
87,0.3800,2.1900,2.3900,0.4189,-2.0355,-1.3079
88,0.3600,2.1100,2.2600,0.2094,-2.2547,-1.0886
89,0.3500,2.2300,2.0600,0.2018,-2.3606,-0.9098
90,0.8600,2.2900,1.0100,0.2018,-2.3606,-0.9098
91,1.1500,2.2100,0.6200,0.1124,-2.3758,-0.6970
92,1.2600,2.0100,0.4100,-0.0218,-2.2438,-0.4800
93,1.3100,1.8100,0.3100,-0.1724,-1.9286,-0.0829
94,1.2300,1.7300,0.0600,-0.3316,-1.8402,0.0022
95,1.1200,1.8100,-0.2500,-0.5192,-1.7595,0.0229
