lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4600,0.1100,1.1500,1.2043,-2.6824,-1.1356
1,-0.0100,1.9700,0.6500,1.2108,-2.6725,-0.9283
2,-0.2900,1.7800,0.5900,1.1443,-2.5885,-0.9087
3,-0.7100,2.7500,0.6600,1.1006,-2.5351,-0.8301
4,-1.1600,3.9300,0.6800,1.1006,-2.5351,-0.8301
5,-1.1100,3.8600,0.5100,0.7047,-2.5318,-0.3774
6,-1.0400,3.8500,0.0700,0.4898,-2.5035,-0.1549
7,-0.9300,3.8200,-0.0900,0.3414,-2.4489,0.0316
8,-0.5300,3.6600,-0.5000,0.2149,-2.3453,0.2193
9,-0.4100,3.3200,-0.5500,0.1080,-2.2471,0.3840
10,-0.3500,2.7700,-0.8200,0.1080,-2.2471,0.3840
11,-0.0100,1.8900,-1.4400,0.0120,-2.1653,0.5116
12,-0.3100,1.8700,-1.5800,-0.0295,-2.0551,0.5836
13,-0.2700,2.1400,-1.7800,0.0273,-1.9013,0.6589
14,-0.6400,2.1300,-2.3500,0.0415,-1.5981,0.8727
15,-0.8800,2.5000,-2.6700,-0.0229,-1.4639,0.9861
16,-1.1000,2.5700,-2.9600,-0.2051,-1.3341,1.0734
17,-1.1300,2.4500,-3.3000,-0.4483,-1.2054,1.1857
18,-1.1100,1.6200,-4.1300,-0.7003,-1.0505,1.2992
19,-1.1200,1.2500,-4.5100,-0.8999,-0.8759,1.4050
20,-1.0700,0.7900,-4.8900,-1.0570,-0.6534,1.4901
21,-1.1300,0.0300,-5.5600,-1.1748,-0.3960,1.5621
22,-1.1500,-0.2900,-5.8800,-1.1748,-0.3960,1.5621
23,-1.3300,-0.5200,-6.2100,-1.2719,-0.1200,1.6362
24,-1.7600,-0.8000,-6.6400,-1.3821,0.5378,1.7421
25,-2.0500,-0.5600,-6.8200,-1.3821,0.5378,1.7421
26,-2.4600,-0.1300,-6.9200,-1.4159,0.8934,1.7835
27,-2.4300,0.1400,-7.2300,-1.4617,1.2326,1.8228
28,-3.2500,-0.0800,-7.3800,-1.5479,1.5501,1.8795
29,-3.3500,-0.1600,-7.6300,-1.7159,1.8675,1.9439
30,-3.9600,-0.5200,-7.6300,-1.9090,2.1795,1.9962
31,-4.9100,-1.3000,-7.3200,-2.0606,2.5187,2.0606
32,-5.1500,-1.6000,-7.3100,-2.1784,3.0118,2.1533
33,-5.1800,-1.9200,-7.3100,-2.1784,3.0118,2.1533
34,-5.5500,-2.4400,-7.0100,-2.1893,3.2125,2.1795
35,-5.6900,-2.5500,-6.7500,-2.1358,3.3772,2.1882
36,-5.7700,-2.4900,-6.5100,-1.9046,3.5823,2.1675
37,-5.9400,-2.5200,-6.1200,-1.9046,3.5823,2.1675
38,-6.4400,-2.6300,-5.6300,-1.7279,3.5768,2.0879
39,-6.4700,-2.6100,-5.2500,-1.5828,3.5179,2.0573
40,-6.2000,-2.7800,-4.9200,-1.5828,3.5179,2.0573
41,-5.5200,-3.1900,-4.7500,-1.2981,3.3063,1.9635
42,-4.9900,-3.2000,-4.8500,-1.2981,3.3063,1.9635
43,-4.5000,-3.1400,-4.8800,-0.9567,3.1710,1.7693
44,-4.2700,-3.0400,-4.7000,-0.7461,3.1820,1.6559
45,-4.1400,-2.6700,-4.5900,-0.7461,3.1820,1.6559
46,-4.1700,-1.7800,-4.4800,-0.5367,3.2136,1.5283
47,-4.0900,-1.0900,-4.2700,-0.3011,3.2452,1.3810
48,-4.1900,-0.2000,-3.8300,-0.1036,3.2627,1.2359
49,-4.0800,0.0100,-3.4100,0.0284,3.2703,1.1541
50,-3.9400,0.6000,-3.0800,0.1909,3.2092,1.0385
51,-3.8500,1.0900,-2.8300,0.1658,3.1645,1.0330
52,-3.5700,0.8500,-2.6200,0.1309,3.1569,1.0996
53,-3.4400,0.4100,-2.3900,0.1953,3.2081,1.1716
54,-4.0300,0.0900,-1.7600,0.2902,3.2976,1.1836
55,-4.2800,0.5600,-1.3800,0.4581,3.3958,1.1890
56,-4.4100,0.8800,-0.8400,0.6130,3.4601,1.2163
57,-4.3600,1.2500,0.0100,0.7014,3.4590,1.2632
58,-4.7100,1.5200,0.5400,0.7014,3.4590,1.2632
59,-4.3000,1.3700,1.0100,0.7309,3.4710,1.3439
60,-5.3800,1.1000,1.7100,0.6643,3.5157,1.4672
61,-4.7500,0.1900,2.6900,0.5389,3.2769,1.3450
62,-5.1900,-0.4300,3.3700,0.4407,3.2016,1.2632
63,-5.1500,-0.2000,3.9300,0.4407,3.2016,1.2632
64,-5.4400,-0.1600,4.9700,0.5280,2.9452,1.1028
65,-5.7200,0.6900,5.5700,0.7472,2.8187,1.0876
66,-5.6600,1.6900,6.0900,0.9370,2.5896,1.0679
67,-5.0000,4.1700,6.3500,0.9861,2.2853,1.1061
68,-4.7100,4.3000,6.3200,0.7974,1.9919,1.2239
69,-4.1300,3.8800,6.4000,0.4920,1.7377,1.3537
70,-3.7100,3.2400,6.4400,0.2029,1.5381,1.4050
