lineno,aX,aY,aZ,gX,gY,gZ
0,-5.9300,-4.0300,-2.4300,0.8498,3.9248,1.8130
1,-6.3400,-4.4800,-1.4700,0.8498,3.9248,1.8130
2,-7.3200,-3.6300,-0.3300,0.9774,3.9139,1.6984
3,-7.8500,-3.2900,0.4800,1.1214,3.8757,1.6068
4,-7.9600,-3.2800,1.4300,1.0319,3.8539,1.4661
5,-7.6900,-3.3800,2.1200,0.8890,3.3543,1.3570
6,-8.3700,-4.1700,3.5500,0.8890,3.3543,1.3570
7,-8.5400,-4.3500,4.1600,0.8487,3.0412,1.2610
8,-9.0800,-4.8700,4.7900,0.7985,2.7925,1.0745
9,-9.6600,-5.3400,5.1900,0.7079,2.5165,0.8301
10,-10.2500,-6.9900,5.9700,0.3622,1.9711,0.2705
11,-10.9300,-8.3800,6.7600,0.2869,1.6842,-0.0284
12,-12.6800,-10.4400,8.3000,0.2422,1.3461,-0.4222
13,-13.2900,-11.4000,9.0300,0.1571,0.8596,-0.8345
14,-13.6700,-11.9600,9.4000,0.1571,0.8596,-0.8345
15,-13.9400,-12.5100,9.5700,0.1604,0.2651,-1.2043
16,-13.0200,-11.8600,8.1200,0.2138,-0.3523,-1.4999
17,-12.1300,-11.2600,6.9400,0.3207,-0.9348,-1.7693
18,-11.3100,-10.4100,5.7800,0.5476,-1.6493,-2.1577
19,-10.1700,-8.6000,4.1800,0.7167,-1.7955,-2.2220
20,-9.6300,-7.4600,3.4400,0.8388,-1.9471,-2.2907
21,-9.1600,-6.5000,2.8300,0.8879,-2.1260,-2.3420
22,-7.8100,-4.9600,1.4300,0.8923,-2.3420,-2.3769
23,-7.0800,-4.5500,0.7600,0.8574,-2.5449,-2.3867
24,-6.5200,-4.2400,0.1400,0.8476,-2.6954,-2.4195
25,-5.9700,-3.9000,-0.4100,0.8476,-2.6954,-2.4195
26,-4.9100,-3.3300,-1.2100,0.9021,-2.7958,-2.4402
27,-4.7100,-3.1000,-1.4900,0.9447,-2.8623,-2.4522
28,-4.3600,-2.6300,-1.8700,1.0494,-2.9180,-2.4609
29,-3.3100,-2.1100,-2.7200,1.0505,-2.9136,-2.4315
30,-3.0000,-1.8300,-3.0900,1.0505,-2.9136,-2.4315
31,-2.5500,-1.3100,-3.5000,1.0767,-2.8569,-2.3638
32,-1.2600,-0.2600,-4.4800,1.1508,-2.7762,-2.2755
33,-0.5500,0.3400,-5.0600,1.1399,-2.6769,-2.1511
34,-0.0300,0.2400,-5.3700,0.9937,-2.4805,-1.9733
35,0.3200,0.1800,-5.5300,0.6130,-1.8686,-1.5293
36,1.0300,0.1900,-5.6700,0.5312,-1.6002,-1.2861
37,1.2700,0.1600,-5.7900,0.4047,-1.3603,-1.0745
38,1.5500,0.0100,-5.9400,0.2716,-1.1399,-0.8890
39,1.9100,-0.5700,-6.0200,0.2716,-1.1399,-0.8890
40,1.9300,-0.8700,-5.9300,0.1724,-0.9076,-0.7265
41,1.9000,-1.0900,-5.8400,0.1233,-0.6687,-0.5836
42,1.9800,-1.2600,-5.8300,0.1200,-0.4560,-0.4614
43,1.9500,-1.1400,-5.8200,0.0796,-0.1113,-0.3523
44,2.0000,-1.1300,-5.7900,0.0251,0.0622,-0.3000
45,1.8800,-1.2300,-5.7100,-0.0175,0.2389,-0.1909
46,1.7900,-1.4300,-5.6800,-0.0480,0.4178,-0.0404
47,1.6200,-1.4600,-5.6500,-0.0600,0.5967,0.1124
48,1.4600,-1.4900,-5.4700,-0.0600,0.5967,0.1124
49,1.0100,-2.2200,-4.9700,-0.0338,0.9228,0.4712
50,0.7000,-2.4800,-4.7400,-0.0338,0.9228,0.4712
51,0.4400,-2.6900,-4.4400,0.0044,1.1912,0.7385
52,0.0800,-4.2700,-3.7700,0.0185,1.3014,0.8443
53,-0.1000,-4.7900,-3.4300,0.0785,1.4203,0.9272
54,-0.3600,-5.1900,-3.0600,0.1691,1.5468,0.9447
55,-0.7100,-5.9400,-2.6100,0.1691,1.5468,0.9447
56,-0.9800,-5.9100,-2.3300,0.2454,1.6668,0.9250
57,-1.1600,-5.9300,-2.0600,0.3414,1.7911,0.9130
58,-1.3700,-5.9800,-1.7000,0.4145,1.9046,0.8879
59,-2.1300,-5.5200,-1.0800,0.4800,2.0049,0.8847
60,-2.3800,-5.3600,-0.7200,0.5585,2.0726,0.9032
61,-2.5600,-5.2900,-0.4300,0.5836,2.1042,0.9087
62,-3.0800,-5.7900,0.3600,0.5705,2.1162,0.9370
63,-3.1900,-6.3700,0.8300,0.5432,2.1424,0.9861
64,-3.3400,-7.0000,1.3600,0.5487,2.1871,1.0385
65,-4.2700,-6.6300,2.3200,0.7821,2.3202,1.0428
66,-4.6600,-6.3900,2.6900,0.8967,2.2831,0.9425
67,-5.0400,-6.1100,3.0700,0.8432,2.2427,0.7865
68,-5.3900,-5.9400,3.5200,0.7047,2.1795,0.5487
69,-6.2500,-5.9900,4.5900,0.5770,2.0944,0.3436
70,-6.6600,-6.3800,5.3700,0.5770,2.0944,0.3436
71,-7.1000,-7.0500,6.2600,0.4429,2.0060,0.1985
72,-8.2600,-8.9500,8.1100,0.3185,1.8893,0.0960
73,-8.5300,-9.8500,8.7900,0.2422,1.7191,0.0022
74,-8.7600,-10.7600,9.3100,0.2018,1.4617,-0.1374
75,-9.5400,-12.6000,10.3000,0.1549,1.1334,-0.3512
76,-9.8900,-13.1700,10.7700,0.1342,0.7843,-0.5912
77,-10.1300,-13.0200,10.8300,0.1756,0.4211,-0.8628
78,-10.2300,-12.2700,10.7100,0.2542,0.0022,-1.2021
79,-9.9700,-11.0100,10.2300,0.2858,-0.4734,-1.6002
80,-9.6700,-9.9100,9.5400,0.2203,-0.9970,-2.0344
81,-9.2600,-8.7700,8.6300,0.1451,-1.5588,-2.4446
82,-8.7500,-7.0600,7.2600,0.0644,-2.1238,-2.8056
83,-8.6800,-6.5200,6.4600,0.0131,-2.6365,-3.0751
84,-8.1400,-5.6500,5.2300,0.0360,-3.1143,-3.2485
85,-6.9600,-3.9100,3.2100,0.2225,-3.6128,-3.4198
86,-6.3400,-3.0500,2.0400,0.5389,-4.0044,-3.4787
87,-5.4900,-2.2100,0.8000,0.8312,-4.2411,-3.4154
88,-4.5400,-1.3200,-0.3800,1.1181,-4.4037,-3.2758
89,-2.7600,0.1300,-2.1200,1.3854,-4.4637,-3.0620
90,-1.9200,0.4600,-3.0600,1.5697,-4.4179,-2.4784
91,-1.1100,0.3700,-3.8000,1.4759,-4.3350,-2.1871
92,0.7700,0.0300,-4.8400,1.4759,-4.3350,-2.1871
93,1.1900,-0.9300,-4.8400,1.3526,-4.1484,-1.8959
94,1.2500,-1.4400,-4.8900,1.1279,-3.8801,-1.6952
95,2.3600,-1.8000,-4.9800,0.8214,-3.3510,-1.5413
96,2.5900,-2.5000,-4.9800,0.6109,-3.1198,-1.5632
97,2.6800,-2.8400,-4.9100,0.6109,-3.1198,-1.5632
98,3.1000,-3.1800,-4.6600,0.5236,-2.8427,-1.5108
99,3.3400,-2.9900,-4.6200,0.6414,-2.2515,-1.3690
100,3.6800,-2.7200,-4.7400,0.7549,-1.9744,-1.2785
101,3.8300,-2.6000,-4.7800,0.7887,-1.6635,-1.1421
102,3.8700,-1.7300,-4.5800,0.7876,-1.3035,-0.9850
103,3.7200,-1.7500,-4.2800,0.7876,-1.3035,-0.9850
104,3.3100,-1.7900,-3.8000,0.5716,-0.6534,-0.6850
105,2.5700,-1.8500,-2.8100,0.4800,-0.3982,-0.5203
106,2.2500,-2.0300,-2.3800,0.3709,-0.2531,-0.3971
107,2.0200,-1.9400,-2.1100,0.2498,-0.1865,-0.2967
108,1.9700,-2.3500,-1.8800,0.2498,-0.1865,-0.2967
109,1.8000,-1.8000,-1.9800,0.1091,-0.1691,-0.2138
110,1.8400,-1.4500,-1.9400,0.0284,-0.1429,-0.1505
111,1.9500,-1.4300,-1.9900,0.0011,-0.0644,-0.0262
112,1.8100,-1.6800,-1.6900,-0.0415,0.0480,0.2258
113,1.7000,-2.1600,-1.4200,-0.3600,0.3163,0.7559
114,1.9400,-3.7200,-1.0300,-0.5454,0.4200,0.9119
115,1.4800,-4.3600,-0.6700,-0.5061,0.4712,0.8334
116,1.1900,-4.3200,-0.3800,-0.3665,0.5629,0.7069
117,1.0400,-4.1600,-0.2100,-0.3327,0.5945,0.5596
118,0.7100,-4.3100,0.0700,-0.3207,0.5814,0.5421
119,0.6200,-4.6900,0.2600,-0.3502,0.5683,0.5956
120,0.6900,-4.9800,0.5500,-0.3502,0.5683,0.5956
121,0.6700,-5.0400,0.7900,-0.3392,0.5770,0.6109
