lineno,aX,aY,aZ,gX,gY,gZ
0,-4.1800,3.2800,-6.9200,-0.6087,0.1124,2.2755
1,-4.3300,3.3100,-6.9600,-0.6883,0.3425,2.3616
2,-4.6700,2.7700,-6.8700,-0.6883,0.3425,2.3616
3,-4.7400,2.4700,-6.6900,-0.8050,0.5618,2.4304
4,-4.8000,2.1100,-6.5500,-0.9272,0.7592,2.4969
5,-4.7200,1.3000,-6.1000,-1.0570,0.9392,2.5493
6,-4.6500,1.0000,-5.8300,-1.2097,1.1345,2.5678
7,-4.4900,0.7500,-5.5600,-1.3734,1.3275,2.5569
8,-4.3400,-0.1900,-4.8500,-1.5184,1.4846,2.5242
9,-4.2700,-0.6100,-4.3000,-1.6744,1.6472,2.4893
10,-4.2500,-0.8200,-3.7700,-1.7726,1.8086,2.4751
11,-4.1800,-1.3500,-3.2100,-1.7639,1.9493,2.4882
12,-3.8000,-3.5000,-2.1000,-1.7781,2.0628,2.4784
13,-3.3500,-4.0500,-1.5600,-1.7726,2.1337,2.4064
14,-2.8000,-4.1500,-1.0800,-1.6297,2.1926,2.2722
15,-2.0200,-4.8500,-0.3200,-1.4235,2.2482,2.0464
16,-1.5800,-5.0400,0.1600,-1.3177,2.3093,1.7617
17,-1.1000,-4.9200,0.6000,-1.2174,2.3693,1.4912
18,-0.3700,-5.2400,1.9100,-1.0548,2.4140,1.2850
19,0.6400,-6.2800,2.7800,-1.1770,2.3791,0.9054
20,0.6800,-6.8400,3.9300,-1.1770,2.3791,0.9054
21,1.0600,-9.0400,6.8200,-1.2621,2.4031,0.6436
22,0.2000,-9.4100,8.6700,-1.3984,2.3922,0.2149
23,-0.1900,-9.2100,10.4200,-1.3275,2.0933,-0.8061
24,-0.9500,-9.0300,11.8700,-1.1170,1.7159,-1.1857
25,-2.2800,-7.7500,13.6400,-0.7636,1.2228,-1.4464
26,-1.9200,-7.2000,13.5600,-0.3774,0.6774,-1.6679
27,-2.7500,-6.0900,13.3100,0.0807,0.2225,-1.8740
28,-2.5100,-3.2000,11.5100,0.0807,0.2225,-1.8740
29,-2.6600,-2.0200,10.4400,0.5029,-0.2258,-2.1642
30,-3.1500,-0.7900,9.4200,0.8618,-0.5792,-2.3180
31,-3.3700,2.0300,6.9500,1.2414,-0.8552,-2.3278
32,-3.2800,2.9000,5.4900,1.7181,-1.4824,-2.4031
33,-3.4700,3.5900,4.1000,1.7181,-1.4824,-2.4031
34,-3.2000,4.3300,2.6700,1.6690,-2.0137,-2.3169
35,-2.7300,5.1000,0.2700,1.5479,-2.1413,-2.1664
36,-2.7700,5.2500,-0.6700,1.4235,-2.1478,-2.0191
37,-2.6300,5.5600,-1.5900,1.2817,-2.0857,-1.9068
38,-2.5400,5.7000,-2.9600,1.0854,-1.9613,-1.7737
39,-2.5800,5.5600,-3.4900,1.0854,-1.9613,-1.7737
40,-2.6400,5.3700,-3.9600,0.6916,-1.6744,-1.4661
41,-2.5400,4.9700,-4.8900,0.5214,-1.5206,-1.3384
42,-2.5300,4.9600,-5.3200,0.4363,-1.3417,-1.2272
43,-2.6500,4.9200,-5.5900,0.4363,-1.3417,-1.2272
44,-2.7900,4.8000,-5.7500,0.4025,-1.1083,-1.0963
45,-2.9600,4.5700,-5.9300,0.3883,-0.5749,-0.7854
46,-2.9900,4.3500,-6.0100,0.3883,-0.3283,-0.6185
47,-3.0600,4.1200,-6.1800,0.3883,-0.3283,-0.6185
48,-2.9500,3.8100,-6.5300,0.3523,-0.1025,-0.4789
49,-2.8300,3.7300,-6.7500,0.2891,0.1167,-0.3818
50,-2.6200,3.6600,-6.9700,0.2247,0.3447,-0.3131
51,-2.2900,3.6200,-7.2000,0.1756,0.5803,-0.2694
52,-2.1600,3.5600,-7.1800,0.1287,0.8323,-0.2574
53,-2.0300,3.5400,-7.1300,0.0971,1.0974,-0.2498
54,-1.9200,3.4500,-6.9500,0.0862,1.3635,-0.2214
55,-1.8300,2.8300,-6.3800,0.0556,1.6221,-0.1713
56,-1.5500,2.4000,-6.2000,0.0022,1.8719,-0.0807
57,-1.3100,1.8600,-6.0000,-0.1429,2.3126,0.0720
58,-1.1100,1.1200,-5.6400,-0.1429,2.3126,0.0720
59,-1.0200,0.5500,-5.3700,-0.3643,2.7816,0.0142
60,-1.0200,0.3000,-5.1400,-0.3643,2.7816,0.0142
61,-2.0500,0.3200,-4.5100,-0.3687,3.0358,-0.0840
62,-1.2700,1.0900,-3.8700,-0.2618,3.2779,-0.1844
