lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0500,1.3500,4.1500,-1.2446,-1.2261,-0.2345
1,-1.1500,-0.1100,4.3800,-1.6090,-1.2479,-0.0807
2,-1.2900,-0.2600,4.5800,-1.6090,-1.2479,-0.0807
3,-1.4300,0.2800,4.4800,-1.4835,-1.3374,-0.1069
4,-1.7300,0.9100,4.3300,-1.3483,-1.4323,-0.1985
5,-2.0800,1.1700,4.3300,-1.3854,-1.6341,-0.2553
6,-2.4500,1.3300,4.3400,-1.3854,-1.6341,-0.2553
7,-2.7900,0.7400,3.7600,-1.4803,-1.7726,-0.2803
8,-2.9700,0.5100,3.4800,-1.6242,-1.9351,-0.3262
9,-3.1000,0.3300,3.1500,-1.6897,-2.0639,-0.3742
10,-3.2000,0.2100,2.7600,-1.6973,-2.1369,-0.4680
11,-3.5300,0.3500,1.9300,-1.6253,-2.1740,-0.5890
12,-3.7200,0.8300,1.5200,-1.3090,-2.2198,-0.8029
13,-3.8500,1.2400,1.0600,-1.3090,-2.2198,-0.8029
14,-4.1600,1.5100,0.0000,-1.1846,-2.2460,-0.8454
15,-3.8600,1.8200,-0.6100,-0.9087,-2.2918,-0.8279
16,-4.1100,2.0500,-1.1600,-0.8552,-2.2438,-0.8650
17,-4.0200,2.4300,-2.2900,-0.7745,-2.1882,-0.9130
18,-4.0300,2.5600,-2.7800,-0.7745,-2.1882,-0.9130
19,-4.0600,2.6700,-3.1900,-0.6250,-1.9319,-0.9425
20,-3.9600,2.9100,-3.6400,-0.6250,-1.9319,-0.9425
21,-3.4900,3.3400,-4.7000,-0.5629,-1.7748,-0.9370
22,-3.3000,3.2900,-5.1500,-0.5007,-1.5708,-0.8868
23,-3.2100,3.2300,-5.6300,-0.4571,-1.3068,-0.8170
24,-3.0000,3.6600,-6.5000,-0.3622,-0.9861,-0.7221
25,-2.9500,4.0000,-6.8500,-0.2313,-0.6141,-0.6207
26,-2.9600,4.1900,-7.0100,-0.1418,-0.1724,-0.4974
27,-3.4200,5.3000,-6.9500,0.1004,0.7974,-0.0731
28,-3.6200,5.4900,-6.9700,0.0447,1.2523,0.2203
29,-3.6900,5.3400,-6.9800,-0.1080,1.6668,0.4767
30,-3.7100,5.0000,-6.9600,-0.1298,2.0453,0.6938
31,-4.0600,4.3200,-7.0400,0.0436,2.3998,0.8999
32,-3.8000,4.1400,-7.2300,0.2280,2.7925,1.0679
33,-3.5900,4.2900,-7.5400,0.2836,3.2550,1.1901
34,-3.5000,3.8400,-7.5200,0.2443,3.7612,1.3014
35,-3.3500,3.7300,-7.5400,0.3480,4.2575,1.4388
36,-3.2300,4.0300,-7.6100,0.3480,4.2575,1.4388
37,-4.0200,3.8800,-7.0100,0.5858,4.6851,1.5948
38,-4.4500,3.9000,-6.6100,0.7527,5.0920,1.6973
39,-4.9700,4.5900,-6.1400,1.3864,5.7050,1.9733
40,-6.4200,4.9400,-4.8900,1.5010,5.8730,2.0628
41,-6.6200,4.7600,-4.4100,1.4988,5.9930,2.1424
42,-6.6200,4.7200,-3.8800,1.6144,6.0825,2.2700
43,-6.4400,4.7000,-3.6300,1.6144,6.0825,2.2700
44,-5.4000,4.6300,-3.7300,1.6570,6.1032,2.3769
45,-7.5400,4.5000,-2.6100,1.2959,6.0312,2.6093
46,-7.1800,4.0500,-1.9300,0.9359,6.4577,2.9725
47,-8.5100,4.4500,0.0000,0.8672,6.6606,3.0205
48,-7.7600,4.8100,0.2500,1.0734,6.7555,3.1405
49,-7.6100,4.6300,0.9500,1.1050,6.6890,3.2365
50,-8.8900,4.8100,2.0400,0.8061,6.5744,3.2998
51,-8.8700,4.9200,2.7600,0.8149,6.2712,3.2649
52,-8.7200,4.1900,3.1300,0.7778,5.9243,3.2790
53,-9.0500,3.5800,3.2300,0.5443,5.6832,3.2714
54,-9.6500,2.2700,3.6000,0.1844,5.5829,3.1907
55,-6.2900,1.6700,2.8500,-0.1124,5.5469,3.1612
56,-10.9500,-0.7200,4.0700,-0.1124,5.5469,3.1612
57,-8.8300,-0.4600,4.9000,-0.1473,5.7770,3.0543
58,-9.5200,-0.9300,5.5700,0.2127,5.2022,2.6551
59,-8.6800,-1.3000,5.5900,0.3262,4.6055,2.3682
60,-8.8800,-1.9900,6.2600,0.2858,4.2368,2.1697
61,-8.8900,-2.5400,6.9200,0.2858,4.2368,2.1697
62,-9.1600,-3.0500,7.7500,0.3327,3.8866,1.9188
63,-9.1300,-2.9800,8.0600,0.4320,3.4448,1.6199
64,-9.1300,-3.1800,8.3300,0.2847,2.2427,1.0145
65,-8.8800,-3.4100,8.3800,0.2847,2.2427,1.0145
66,-8.5800,-3.7500,8.2100,-0.0676,0.9032,0.3218
67,-7.8700,-3.1900,7.5000,-0.1811,0.2629,-0.0240
68,-7.4200,-2.7900,7.0500,-0.3327,-0.3480,-0.3818
69,-7.0600,-2.7500,6.7200,-0.3327,-0.3480,-0.3818
70,-6.1000,-1.5500,5.5700,-0.4898,-0.9512,-0.7418
71,-5.7500,-0.9900,5.0100,-0.5694,-1.5326,-1.0777
72,-5.4700,-0.6300,4.5000,-0.7625,-2.0180,-1.4083
73,-5.4300,-0.2600,4.1100,-0.9730,-2.3824,-1.7181
74,-5.3500,0.2400,3.9500,-1.0232,-2.7042,-1.9504
75,-5.6800,0.4500,3.9200,-0.9305,-3.3816,-2.3802
76,-5.6500,0.9800,3.7400,-0.9305,-3.3816,-2.3802
77,-5.6200,1.4700,3.2800,-0.9381,-3.7819,-2.5678
78,-5.6200,1.7500,2.8300,-1.2326,-4.2891,-2.8732
79,-5.7600,2.0400,2.4200,-1.4224,-4.4430,-2.9409
80,-5.0100,2.4400,1.4700,-1.5795,-4.5586,-2.9267
81,-4.8800,2.6000,1.3900,-1.7486,-4.5706,-2.8951
82,-5.3500,2.2200,1.6600,-1.9864,-4.5182,-2.8612
83,-4.6300,2.2400,1.0400,-2.0573,-4.5629,-2.8067
84,-4.5800,2.3400,0.5800,-2.0093,-4.5946,-2.7303
85,-4.6700,2.3500,0.2800,-1.9090,-4.5095,-2.6736
86,-4.9700,2.2900,0.3700,-1.9090,-4.5095,-2.6736
87,-5.2300,2.2100,0.6700,-1.6744,-4.4048,-2.6376
88,-5.3100,2.0700,0.3700,-1.2468,-4.4844,-2.5656
89,-5.3500,2.1100,-0.0500,-1.1334,-4.5837,-2.6453
90,-5.1200,2.4300,-0.5000,-1.0265,-4.6382,-2.7543
91,-5.3000,2.4100,-0.8300,-1.0265,-4.6382,-2.7543
92,-5.2900,2.5300,-1.4000,-0.9927,-4.6775,-2.8602
93,-4.1300,2.9800,-3.0300,-0.9458,-4.7200,-2.9289
94,-4.1400,2.4800,-3.3300,-0.9010,-4.6840,-2.9747
95,-4.4700,2.2800,-3.3400,-0.9534,-4.4702,-2.9431
96,-4.4000,2.3700,-3.7100,-0.6643,-4.0633,-2.8274
97,-3.5800,1.9400,-4.8900,-0.5214,-3.9204,-2.8165
98,-3.5200,1.7300,-5.3000,-0.3218,-3.7165,-2.8329
99,-3.6300,1.5200,-5.5600,-0.3218,-3.7165,-2.8329
100,-3.8000,1.6500,-5.4400,-0.0960,-3.4296,-2.8405
101,-3.8100,1.6700,-5.5500,0.1156,-3.1023,-2.8634
102,-3.7600,1.5700,-5.7200,0.2138,-2.8285,-2.8940
103,-3.5300,1.7100,-5.7900,0.2705,-2.5962,-2.9365
104,-3.5600,1.7100,-5.8900,0.6065,-2.0442,-2.8231
105,-3.3300,1.7600,-6.0400,0.7461,-1.7366,-2.7500
106,-3.2700,1.8900,-6.2200,0.7461,-1.7366,-2.7500
107,-2.6500,2.4400,-6.7000,0.8083,-1.3930,-2.6933
108,-2.9100,2.4400,-6.5600,0.7734,-0.9894,-2.6802
109,-3.2800,2.3700,-6.1200,0.6370,-0.5149,-2.6780
110,-3.7200,2.6700,-5.3400,0.5225,-0.0502,-2.6540
111,-3.8800,2.6300,-5.0800,0.5607,0.3360,-2.5307
112,-3.8300,2.4900,-4.9100,0.6741,0.6360,-2.3082
113,-3.5800,2.4900,-4.7000,0.7723,0.8770,-2.1042
114,-3.4000,2.6700,-4.5900,0.9338,1.3199,-1.8500
115,-3.2400,3.1400,-4.3600,1.0167,1.5697,-1.7311
116,-3.2600,3.7200,-3.8100,1.0417,1.8151,-1.5686
117,-3.2900,3.7000,-3.5100,0.9861,2.0235,-1.3908
118,-3.1900,3.8200,-3.3200,0.9436,2.1751,-1.1923
119,-3.0300,3.9200,-3.3500,0.9436,2.1751,-1.1923
120,-2.9800,4.1900,-3.1000,0.6698,2.5056,-0.9043
