lineno,aX,aY,aZ,gX,gY,gZ
0,-4.4400,-4.0300,-4.8200,-1.2643,0.3502,0.4134
1,-4.6000,-3.9600,-4.6100,-1.2643,0.3502,0.4134
2,-3.9400,-8.5100,-4.9200,-1.0919,0.4745,0.3294
3,-3.9100,-7.2900,-4.6700,-0.8127,0.5890,0.3327
4,-4.3900,-5.0200,-4.4400,-0.0218,1.0527,-0.5683
5,-4.4600,-4.9900,-4.1800,0.1091,1.2010,-0.8454
6,-4.3000,-4.5000,-4.3000,0.2836,1.2719,-0.8334
7,-3.7700,-5.2100,-4.4300,0.1527,1.2981,-0.9065
8,-3.4600,-5.8900,-4.5400,0.1069,1.4268,-1.1737
9,-3.3800,-5.2300,-4.5800,0.1811,1.6057,-1.4399
10,-3.5000,-4.8600,-4.4100,0.2596,1.7213,-1.5621
11,-3.5800,-4.6700,-4.2300,0.2596,1.7213,-1.5621
12,-3.1900,-4.7000,-4.2700,0.3174,1.7726,-1.6242
13,-3.1700,-4.2400,-4.3100,0.3665,1.8359,-1.7453
14,-3.0900,-3.5800,-4.1700,0.4603,1.9493,-1.9068
15,-3.1000,-2.3900,-3.6500,0.5487,2.0660,-2.0399
16,-3.0700,-1.7900,-3.4300,0.5629,2.1686,-2.1380
17,-2.9600,-1.3300,-3.2200,0.5083,2.2624,-2.2078
18,-2.7600,-0.7700,-2.8700,0.4167,2.3606,-2.2907
19,-2.7400,-0.3900,-1.5000,0.3174,2.4729,-2.3802
20,-2.8000,0.0000,-0.7300,0.2891,2.5973,-2.4020
21,-2.7900,0.4700,0.0600,0.3742,2.6867,-2.3867
22,-3.1800,1.3800,1.7600,0.4647,2.7184,-2.3693
23,-3.2900,2.2300,2.5800,0.5760,2.7020,-2.3202
24,-3.4500,3.0400,3.2800,0.7265,2.6453,-2.2307
25,-3.8800,4.1000,4.8800,0.8312,2.4096,-2.0791
26,-3.9100,4.3800,5.3900,0.8312,2.4096,-2.0791
27,-3.7700,4.6700,5.7200,0.8814,2.2035,-1.9799
28,-3.5600,5.0900,5.8200,0.8705,1.9493,-1.9079
29,-2.8300,5.9600,5.8300,0.8748,1.6842,-1.8533
30,-2.5000,6.4600,5.5900,0.8868,1.4235,-1.7628
31,-1.9700,6.9000,5.2500,0.8923,1.1672,-1.6362
