lineno,aX,aY,aZ,gX,gY,gZ
0,-2.9800,2.9300,-4.5500,0.4636,1.4072,0.7723
1,-3.0400,3.2600,-4.7500,0.4429,1.6461,0.9872
2,-3.0400,3.2300,-4.8400,0.5520,1.8893,1.2839
3,-3.1500,2.9100,-4.5600,0.5269,2.1468,1.4813
4,-3.4200,3.3200,-4.4300,0.5269,2.1468,1.4813
5,-3.3600,3.0400,-4.2900,0.5781,2.3649,1.6646
6,-3.3300,2.9700,-4.3400,0.5258,2.5875,1.7159
7,-3.3100,3.1300,-4.2300,0.2127,2.6704,1.7791
8,-3.1600,3.3900,-4.3600,0.1244,2.6965,1.8108
9,-3.1700,3.2700,-4.2300,-0.0131,2.7893,1.9046
10,-3.7400,3.3600,-3.5400,-0.0131,2.7893,1.9046
11,-3.8400,3.3500,-3.1200,-0.1364,2.9736,2.0464
12,-3.7300,3.7500,-2.9300,-0.1167,3.1470,2.2155
13,-3.3500,4.3300,-3.0300,0.0916,3.2550,2.4925
14,-2.9500,4.4500,-3.1100,0.0916,3.2550,2.4925
15,-2.6400,4.5600,-3.3300,0.0545,3.2147,2.5776
16,-2.5800,4.6400,-3.3600,0.0087,3.2070,2.7074
17,-3.4700,4.4700,-2.9100,-0.0851,3.5877,3.2899
18,-3.1500,4.6500,-3.0200,-0.1222,3.7383,3.5059
19,-2.9400,4.7600,-3.2200,-0.2814,3.9597,3.7383
20,-2.8400,4.9400,-2.6500,-0.2814,3.9597,3.7383
21,-2.2900,4.4800,-2.6500,-0.2673,4.1277,4.0590
22,-2.2900,3.4600,-2.2800,-0.2367,4.4691,4.6906
23,-3.2600,2.8900,-1.6800,-0.2367,4.4691,4.6906
24,-4.7400,1.9700,-0.5400,-0.0600,4.5313,4.8629
25,-5.2400,1.3800,0.1100,0.0033,4.4179,4.8444
26,-5.3000,0.4100,0.9100,-0.2574,4.4342,4.7244
27,-5.3000,-1.8000,1.5600,-0.6545,4.5957,4.1790
28,-5.4100,-2.1900,2.7300,-0.3643,4.5913,3.9728
29,-5.2000,-1.4800,3.3300,-0.0665,4.3895,3.7612
30,-4.3900,-0.8000,3.6100,-0.1385,4.1397,3.5354
31,-3.1900,-0.9300,3.0700,-0.2302,4.1190,3.4110
32,-6.8600,-2.2100,4.4000,-0.2302,4.1190,3.4110
33,-4.9500,-1.0300,4.0200,-0.0818,3.8975,3.4787
34,-4.3500,-1.5300,3.8900,0.3611,3.3107,3.4808
35,-4.4000,-1.9300,3.9200,0.5443,3.0216,3.4765
36,-4.4900,-2.9000,4.0500,0.5465,2.8918,3.2976
37,-5.4400,-4.0800,4.9500,0.5040,2.8722,3.0772
38,-6.4500,-4.9600,6.0200,0.4352,2.9027,2.7391
39,-6.8900,-5.1600,6.6200,0.3851,2.8143,2.3955
40,-7.2100,-5.7000,7.1700,0.1931,1.9580,1.5457
41,-7.1900,-5.5500,7.1700,0.1156,1.5053,1.1530
42,-7.0800,-5.4100,7.0700,0.0055,1.0886,0.7909
43,-7.4000,-5.7100,6.7000,-0.0949,0.6927,0.4581
44,-7.3000,-6.1600,6.8700,-0.1254,0.2934,0.1374
45,-7.7900,-7.1100,7.1800,-0.0764,-0.1200,-0.1353
46,-8.0600,-7.5500,7.2400,0.0175,-0.6600,-0.5509
47,-8.2500,-7.6900,6.5800,0.0175,-0.6600,-0.5509
48,-7.9800,-7.2100,5.7600,0.0164,-1.2021,-1.0723
49,-7.7000,-7.7100,5.1800,-0.1167,-1.7268,-1.7115
50,-7.5500,-7.7900,4.5000,-0.1233,-2.5045,-3.0140
51,-7.3800,-7.0500,3.9100,0.0840,-2.8438,-3.6379
52,-7.3600,-5.9000,3.0200,0.0840,-2.8438,-3.6379
53,-6.3600,-3.4800,1.1700,0.2313,-3.2016,-4.2651
54,-6.1500,-2.2300,0.3900,0.3251,-3.5190,-4.7887
55,-5.9300,-1.1000,-0.2000,0.4265,-3.7230,-5.1105
56,-5.7700,-0.2200,-0.8500,0.5563,-3.8190,-5.1858
57,-4.9300,0.6700,-1.6400,0.6807,-3.8703,-5.1018
58,-4.2700,1.2700,-2.0200,0.9817,-3.9194,-5.0342
59,-3.9900,2.0800,-2.3900,1.1301,-3.7808,-4.8422
60,-3.1700,2.4700,-2.6700,1.0570,-3.6434,-4.6328
61,-2.9000,2.7100,-3.0500,1.0057,-3.5299,-4.4659
62,-2.5400,3.0300,-3.5700,1.0723,-3.3914,-4.3022
63,-1.5700,3.5900,-4.0300,1.2152,-3.1874,-4.0884
64,-1.6900,3.8000,-4.1500,1.3504,-2.9322,-3.8714
65,-1.4800,4.0300,-4.2900,1.3504,-2.9322,-3.8714
66,-1.3600,4.1200,-4.4600,1.3668,-2.7118,-3.7306
67,-0.8900,4.1600,-4.5600,1.1497,-2.2886,-3.4863
68,-0.7700,4.2100,-4.5500,1.0570,-2.0835,-3.3150
69,-0.6500,4.0300,-4.6700,1.0570,-2.0835,-3.3150
70,-0.3900,3.5900,-4.7900,0.9141,-1.6668,-2.9551
71,-0.2800,3.5600,-4.9300,0.9141,-1.6668,-2.9551
72,-0.1900,3.4300,-5.2100,0.9021,-1.1923,-2.6627
73,0.3400,3.6800,-5.6500,0.8661,-0.8901,-2.5493
74,0.3600,3.8200,-5.7600,0.8061,-0.5476,-2.4238
75,0.4200,3.9500,-5.7300,0.8061,-0.5476,-2.4238
76,0.3900,3.9800,-5.6800,0.7581,-0.1953,-2.2787
77,0.0500,3.8600,-5.3800,0.7276,0.4069,-1.8664
78,-0.1200,4.1100,-5.1800,0.8225,0.6523,-1.6253
79,-0.2800,4.2200,-4.9200,0.8847,0.8432,-1.3810
80,-0.1400,4.6400,-5.0100,0.9370,0.9839,-1.1203
81,0.0500,4.6800,-5.1600,0.9010,1.1563,-0.8781
82,0.2900,4.6500,-5.1400,0.8825,1.3821,-0.6261
83,0.2700,5.7600,-5.3000,0.9185,1.6450,-0.3382
84,0.3300,5.7700,-5.2700,0.8247,1.9646,-0.0327
85,0.4500,6.0300,-5.2000,0.7919,2.2907,0.2945
86,0.4800,6.0900,-5.1000,0.7919,2.2907,0.2945
87,0.0800,5.6500,-5.1200,0.5509,2.7522,0.8050
88,0.0400,5.2600,-5.2200,0.3022,2.9114,0.8748
89,-0.0900,4.9100,-5.2700,0.0742,3.0674,0.8901
90,-0.6400,4.4400,-4.7700,0.0742,3.0674,0.8901
91,-0.8000,4.0400,-4.2700,-0.3294,3.3554,0.9250
92,-1.0200,3.6000,-3.6000,-0.4429,3.3968,1.0025
93,-1.5900,3.0200,-2.7900,-0.4745,3.3532,1.1465
94,-1.6900,2.7200,-2.2900,-0.4920,3.3107,1.2697
