lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3900,1.9500,-6.1400,-0.2454,-0.7134,-0.4265
1,-0.4400,2.1600,-6.4500,-0.2454,-0.7134,-0.4265
2,-0.4100,2.3200,-6.6400,0.0720,-0.3283,-0.1876
3,-0.4200,2.0700,-7.1000,0.0720,-0.3283,-0.1876
4,0.0500,1.8200,-7.6200,0.1680,-0.1254,-0.1385
5,-0.1600,1.5800,-7.8000,0.2705,0.0884,-0.0327
6,-0.8300,2.4200,-7.6500,0.3414,0.3872,-0.0065
7,-0.9500,2.5300,-7.7400,0.4865,0.7199,0.0153
8,-1.1400,2.5900,-7.8600,0.5607,1.0047,0.0982
9,-1.2100,2.7000,-8.0400,0.6076,1.4399,0.2760
10,-1.0000,2.7600,-8.4500,0.6381,1.6352,0.3534
11,-0.8700,2.6000,-8.6100,0.6436,1.8653,0.4036
12,-0.9900,2.7700,-8.7600,0.6032,2.1009,0.4298
13,-1.1400,3.0200,-8.6800,0.5520,2.3300,0.4003
14,-1.2700,2.8300,-8.7800,0.5618,2.5776,0.4320
15,-1.5800,2.7400,-8.6400,0.6687,2.8885,0.5029
16,-3.0300,3.6000,-7.1500,0.8432,3.1896,0.5531
17,-3.6300,3.6600,-6.4400,0.9425,3.3827,0.6054
18,-3.9100,3.6600,-5.8400,0.9534,3.4656,0.6840
19,-4.0500,3.6600,-5.3600,0.9534,3.4656,0.6840
20,-4.2200,3.3400,-4.4300,0.9065,3.4841,0.7429
21,-4.1900,2.9400,-3.9800,0.7461,3.5627,0.7592
22,-4.1700,2.7400,-3.3700,0.7472,3.6205,0.8105
23,-4.8800,2.0000,-2.0700,0.7570,3.6728,0.8836
24,-4.7500,1.3600,-1.7100,0.7570,3.6728,0.8836
25,-4.6100,0.9200,-1.3900,0.7941,3.6870,0.9425
26,-5.5300,0.8100,-0.0500,0.9294,3.6979,0.9916
27,-5.9600,0.3600,0.6800,1.4181,3.7612,1.0963
28,-6.1800,0.3000,1.5100,1.4181,3.7612,1.0963
29,-6.4500,1.2400,2.4600,1.9973,3.5517,1.0614
30,-5.5100,1.5300,2.3700,2.1337,3.2736,1.0036
31,-5.0500,2.1100,2.2500,2.1522,3.0129,0.9447
32,-4.1800,2.2800,2.0800,2.0268,2.8383,0.8978
33,-1.7900,3.9900,1.6800,2.0268,2.8383,0.8978
34,-2.7900,2.3200,1.3900,1.6493,2.9420,0.8694
35,-3.1500,4.0600,2.1800,1.4999,3.3129,0.8487
36,-2.9100,3.9700,2.9700,1.2719,3.4678,0.7014
37,-3.8200,3.6100,3.4500,1.2719,3.4678,0.7014
38,-3.9400,2.7300,4.1000,0.9927,3.4034,0.9087
39,-4.3300,-0.4000,4.5700,0.5836,3.3281,1.0232
40,-4.3300,-1.3700,4.9100,0.2280,3.0216,1.1476
41,-4.6800,-2.5200,5.1500,0.0055,2.7936,1.1563
42,-4.3700,-2.8400,5.1600,-0.0567,2.6245,1.0505
43,-3.5900,-1.6600,4.6300,0.0851,2.3333,0.9010
44,-2.6300,-1.4300,4.4500,0.3414,2.0551,0.7036
45,-2.2000,-0.3100,4.2600,0.4669,1.9439,0.5214
46,-2.2600,1.1000,4.5300,0.5803,1.7442,0.4407
47,-2.5300,1.2600,5.1600,0.6370,1.7551,0.4505
48,-2.2100,1.9500,5.5800,0.5454,1.9591,0.5072
49,-2.3900,0.7400,6.2100,0.3665,1.8086,0.6185
50,-2.5200,-0.1500,6.6000,0.0862,1.6493,0.7189
51,-2.6700,-1.0300,7.0800,-0.2171,1.4988,0.7810
52,-3.1300,-1.6700,7.5400,-0.4494,1.3145,0.7439
53,-3.9900,-3.5600,8.6700,-0.6163,1.1519,0.6861
54,-4.4600,-4.2400,9.4100,-0.7472,0.9839,0.5901
55,-5.0600,-4.8500,10.2300,-0.7385,0.7559,0.5203
56,-5.1800,-4.9800,10.8500,-0.6130,0.4276,0.4243
57,-5.0900,-4.8800,11.0100,-0.4767,-0.0175,0.3011
58,-5.3700,-4.8100,11.2300,-0.3960,-0.4931,0.1462
59,-5.2000,-4.0700,10.8700,-0.3207,-0.8705,0.0109
60,-4.9900,-3.7100,10.3300,-0.2247,-1.2217,-0.1058
61,-4.6000,-2.9100,9.5700,-0.1887,-1.6221,-0.2574
62,-3.7800,-1.7800,7.8500,-0.1745,-2.0431,-0.3982
63,-3.5800,-1.4300,7.0400,-0.2345,-2.3693,-0.5498
64,-3.8800,-1.3800,6.6000,-0.3414,-2.5776,-0.6621
65,-3.9400,-0.6300,5.9600,-0.4658,-2.6933,-0.7341
66,-3.8800,-0.2500,4.8500,-0.4647,-2.8111,-0.7712
67,-3.8300,0.0800,4.1500,-0.5323,-2.9594,-0.8465
68,-3.7400,0.2500,3.3800,-0.5978,-3.1721,-0.9719
69,-3.0500,0.7400,2.1000,-0.7570,-3.4416,-1.1137
70,-3.0900,1.4800,1.5700,-0.7570,-3.4416,-1.1137
71,-3.2400,2.1400,1.1000,-0.7461,-3.5256,-1.1105
72,-1.7000,3.4800,-0.1300,-0.7789,-3.5779,-1.1225
73,-2.7400,3.3600,-0.9100,-1.0679,-3.8681,-1.0232
74,-1.8500,3.4200,-1.3700,-1.0679,-3.8681,-1.0232
75,-1.7400,3.2700,-1.9600,-1.4137,-3.7634,-0.8454
76,-1.5000,3.1800,-2.6100,-1.6810,-3.7492,-0.9381
77,-1.5400,3.1500,-2.9300,-2.0104,-3.4776,-0.9916
78,-1.5500,2.9500,-3.0900,-2.0104,-3.4776,-0.9916
79,-1.4000,2.6500,-3.1900,-2.1195,-3.3674,-1.0668
80,-1.4400,2.3800,-3.2500,-2.1129,-3.2681,-1.1377
81,-1.4600,2.1100,-3.4000,-2.0191,-3.1885,-1.1716
82,-0.5100,2.0000,-3.7900,-1.8315,-3.0674,-1.1672
83,-0.2700,2.1300,-3.8200,-1.7410,-2.9376,-1.1661
84,-0.5400,2.4100,-3.7700,-1.6275,-2.7565,-1.1312
85,-0.8700,2.7500,-3.5300,-1.6275,-2.7565,-1.1312
86,-1.2500,2.7800,-3.0100,-1.5064,-2.5711,-1.0276
87,-1.5700,2.5200,-2.8100,-1.4595,-2.4827,-0.9294
88,-1.6700,2.4600,-2.6900,-1.4595,-2.4827,-0.9294
89,-2.0900,1.8400,-2.5100,-1.3908,-2.5165,-0.9338
90,-1.9800,1.5900,-2.6900,-1.3090,-2.5351,-0.9174
91,-1.8300,1.3800,-2.9000,-1.1552,-2.5842,-0.9119
92,-0.9600,1.8500,-3.5300,-1.1552,-2.5842,-0.9119
93,-0.6000,1.7400,-3.7600,-0.9348,-2.6224,-0.8978
94,-0.4700,1.9200,-3.9700,-0.7505,-2.5907,-0.9087
95,-0.3900,2.0100,-4.0700,-0.6927,-2.4980,-0.8836
96,-0.0200,1.9600,-4.2500,-0.7134,-2.3693,-0.8858
97,-0.0600,1.9000,-4.2200,-0.7134,-2.3693,-0.8858
98,-0.3100,1.7400,-4.1400,-0.7669,-2.2166,-0.8803
99,-0.1700,1.3500,-4.1600,-0.8410,-1.9024,-0.8476
100,-0.0100,1.3700,-4.3600,-0.8476,-1.7977,-0.8683
101,0.1200,0.8800,-4.4000,-0.8552,-1.6919,-0.8759
102,0.6000,0.8000,-4.7700,-0.8203,-1.5763,-0.8563
103,0.6500,0.7700,-4.7900,-0.7090,-1.4508,-0.8214
104,0.7600,0.6000,-4.8800,-0.7090,-1.4508,-0.8214
105,0.8700,0.5900,-5.0500,-0.6021,-1.2937,-0.7614
106,1.0900,0.3000,-5.2900,-0.4603,-1.1530,-0.6643
107,1.1200,0.2200,-5.3400,-0.3589,-0.9719,-0.5967
108,1.1600,0.0700,-5.3600,-0.2585,-0.7712,-0.5781
109,1.2500,0.0500,-5.3600,-0.1080,-0.5454,-0.5454
110,1.4800,-0.2800,-5.5000,0.0415,-0.3185,-0.4985
111,1.6500,-0.7400,-5.6800,0.1756,-0.1156,-0.4549
112,1.8800,-1.1400,-5.7000,0.4767,0.2607,-0.3720
113,1.8600,-1.1400,-5.5600,0.7254,0.4854,-0.3174
114,1.8800,-0.9500,-5.6100,1.0287,0.6840,-0.2323
115,2.0400,-0.5800,-5.8800,1.2795,0.8563,-0.1516
116,2.2300,-0.1900,-6.1200,1.4672,1.0297,-0.0764
117,2.2800,0.2400,-6.1500,1.4672,1.0297,-0.0764
118,2.2600,0.6000,-6.1800,1.5904,1.2555,-0.0251
119,1.7900,0.8100,-5.7900,1.4868,1.8588,-0.0098
120,1.4700,1.0200,-5.4200,1.3712,2.1446,0.0044
121,0.9400,1.4200,-4.9000,1.2992,2.4184,0.0338
122,-1.6700,1.7100,-2.4200,1.2054,2.6769,0.0785
123,-3.2500,1.9700,-0.8800,1.1661,2.8907,0.1811
124,-4.6300,1.8500,0.6300,1.1661,2.8907,0.1811
125,-6.4300,1.4400,2.7300,1.0167,2.8569,0.3229
126,-6.3600,1.0500,3.0800,0.8094,2.5165,0.2334
127,-5.8700,1.0800,3.0700,0.1942,1.7355,-0.3185
128,-5.4000,1.6600,2.9400,-0.0295,1.5130,-0.5258
129,-5.0900,1.4300,3.1700,-0.0295,1.5130,-0.5258
130,-4.8600,1.1700,3.1400,-0.1822,1.3799,-0.5738
131,-4.7800,0.9800,3.2200,-0.1822,1.2534,-0.5345
132,-4.6500,1.1400,3.5000,0.1233,0.9883,-0.3665
133,-4.1500,1.4200,3.2800,0.2771,0.8312,-0.2465
134,-3.7800,1.5900,2.9300,0.2771,0.8312,-0.2465
135,-3.0700,1.6800,2.2300,0.3043,0.7036,-0.1571
136,-2.7200,1.6700,1.9200,0.2683,0.5923,-0.1233
137,-2.4000,1.5800,1.6700,0.1189,0.4102,-0.1494
138,-2.1300,1.3700,1.4600,0.1189,0.4102,-0.1494
