lineno,aX,aY,aZ,gX,gY,gZ
0,-3.5700,0.8600,-4.8300,0.0654,4.3011,2.3377
1,-4.0900,-0.1400,-4.2500,0.0654,4.3011,2.3377
2,-5.2800,-1.3700,-2.9600,0.1145,4.3590,2.4893
3,-5.6800,-1.6200,-2.2400,0.1953,4.3699,2.4849
4,-6.0500,-1.9900,-1.1400,0.4156,4.1462,2.2798
5,-5.2600,-1.9300,-0.1900,0.4723,3.8812,2.1184
6,-4.9100,-2.0500,-0.0600,0.4974,3.6576,1.9646
7,-4.4100,-1.8700,-0.0100,0.5400,3.5277,1.8228
8,-4.3700,-2.5000,0.4100,0.4811,3.5605,1.7170
9,-5.4100,-3.1800,1.1500,0.4014,3.7121,1.6362
10,-5.9800,-3.6500,1.9500,0.4014,3.7121,1.6362
11,-6.9600,-4.1100,3.0100,0.3938,3.6936,1.5152
12,-8.6400,-5.7800,5.2500,0.4200,3.5616,1.4159
13,-8.2300,-6.6500,6.2400,0.4025,3.3096,1.3166
14,-8.3000,-7.4400,6.8800,0.5061,2.4827,1.0134
15,-8.0700,-8.0000,7.3100,0.5694,2.1086,0.7527
16,-8.0900,-8.3300,7.5800,0.5694,1.8184,0.4854
17,-8.0400,-8.9600,7.8700,0.5694,1.8184,0.4854
18,-9.1400,-10.4900,9.2300,0.5029,1.5828,0.1909
19,-9.6900,-10.9300,9.8900,0.4134,1.1290,-0.4734
20,-10.1400,-11.1200,10.3500,0.3872,0.7843,-0.8530
21,-10.2500,-10.7800,10.4300,0.4200,0.3360,-1.2043
22,-9.5500,-9.8900,9.5400,0.4200,0.3360,-1.2043
23,-8.9700,-9.0400,8.8200,0.6556,-0.5869,-1.7639
24,-8.3600,-7.8200,7.9500,0.7963,-0.9501,-1.9570
25,-6.9300,-6.2700,6.0200,0.8018,-1.2272,-2.1097
26,-6.2500,-5.4700,5.1700,0.8050,-1.4399,-2.2460
27,-5.8800,-4.6500,4.5000,0.8138,-1.6144,-2.3747
28,-5.0700,-3.5500,3.4600,0.7603,-1.8053,-2.5013
29,-4.8500,-3.3000,2.8200,0.6818,-2.0071,-2.6114
30,-4.4200,-2.7400,2.1700,0.6501,-2.1893,-2.7140
31,-3.7300,-1.8300,1.1200,0.6556,-2.3398,-2.7816
32,-3.5000,-1.0900,0.6200,0.7069,-2.4696,-2.8002
33,-2.9800,-0.5600,-0.0800,0.7243,-2.6016,-2.8111
34,-2.8600,-0.0600,-0.6800,0.7243,-2.6016,-2.8111
35,-1.8200,0.8100,-1.5700,0.7559,-2.6758,-2.7718
36,-1.6000,1.1400,-2.1800,0.8018,-2.7042,-2.6791
37,-1.1300,1.2700,-2.4700,0.8465,-2.6933,-2.5187
38,-0.3300,1.6600,-3.5800,0.8901,-2.6824,-2.3867
39,-0.0400,2.0200,-4.1000,0.8247,-2.5362,-2.2547
40,0.1200,2.4200,-4.4700,0.8563,-2.4162,-2.2144
41,0.7500,3.0900,-5.2500,0.8563,-2.4162,-2.2144
42,1.1100,3.6100,-5.7700,0.8519,-2.2798,-2.1358
43,1.4500,3.9900,-6.2100,0.8618,-2.1544,-2.0388
44,1.6700,4.3000,-6.5600,0.8552,-2.0191,-1.8828
45,2.1300,4.4100,-6.7900,0.7799,-1.8337,-1.7072
46,2.1300,4.3600,-6.9900,0.6643,-1.6352,-1.5239
47,2.2600,4.3500,-7.1600,0.5356,-1.4421,-1.3210
48,2.6600,3.5000,-7.4300,0.3938,-1.2610,-1.1116
49,2.6600,3.0400,-7.4100,0.2225,-1.0537,-0.8858
50,2.7400,2.7200,-7.3800,0.1549,-0.8203,-0.6534
51,3.3700,2.6400,-7.8900,0.1494,-0.4538,-0.3360
52,3.6100,2.6200,-8.0700,0.0894,-0.2640,-0.2509
53,3.8500,2.4400,-8.1500,0.0164,-0.0458,-0.1265
